player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1626148,Anthony Brown,Anthony,1610612747,LAL,23.0,29,4,25,0.138,20.6,98.8,100.3,100.3,103.1,102.6,102.6,-4.3,-2.3,-2.3,0.048,1.27,11.2,0.014,0.101,0.055,0.08900000000000001,0.08900000000000001,0.389,0.427,0.109,0.11,97.52,96.98,80.81,96.98,0.037,1206,39,126,1.3,4.3,0.31,385,434,201,452,223,381,334,334,191,171,171,323,271,271,422,265,318,396,320,360,119,123,441,444,459,460,271,305,305,448,382,361,375,316,456
101138,Brandon Bass,Brandon,1610612747,LAL,31.0,66,16,50,0.242,20.3,104.3,105.3,105.3,106.9,106.2,106.2,-2.6,-0.9,-0.9,0.088,1.76,14.9,0.074,0.136,0.104,0.084,0.084,0.549,0.619,0.136,0.138,98.08,97.88,81.57,97.88,0.105,2739,174,317,2.6,4.8,0.549,207,339,440,418,228,167,143,143,353,323,323,277,225,225,283,150,214,105,203,159,99,99,83,31,393,396,234,240,240,137,235,259,241,296,44
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,20.0,80,17,63,0.213,28.2,97.3,98.4,98.4,110.3,110.1,110.1,-13.0,-11.7,-11.7,0.213,1.36,17.7,0.019,0.101,0.058,0.131,0.131,0.478,0.507,0.238,0.241,97.69,97.17,80.97,97.17,0.088,4568,392,956,4.9,12.0,0.41,44,325,469,431,114,418,384,384,423,424,424,436,429,429,84,252,156,327,321,344,368,366,297,320,65,67,262,290,290,230,69,51,93,71,338
203903,Jordan Clarkson,Jordan,1610612747,LAL,24.0,79,17,62,0.215,32.3,98.4,99.8,99.8,111.5,111.9,111.9,-13.1,-12.1,-12.1,0.139,1.42,12.7,0.033,0.086,0.059,0.08900000000000001,0.08900000000000001,0.483,0.516,0.225,0.228,98.26,97.38,81.15,97.38,0.087,5178,475,1098,6.0,13.9,0.433,63,325,468,428,56,394,351,351,432,444,444,437,431,431,166,236,274,226,390,340,121,126,276,293,90,98,217,279,279,240,36,28,53,44,259
203944,Julius Randle,Julius,1610612747,LAL,21.0,81,17,64,0.21,28.2,97.7,98.9,98.9,113.0,113.0,113.0,-15.4,-14.1,-14.1,0.111,0.97,11.6,0.069,0.292,0.174,0.12,0.12,0.435,0.482,0.209,0.212,98.12,97.52,81.27,97.52,0.11,4632,358,835,4.4,10.3,0.429,19,325,470,432,116,412,366,366,446,453,453,445,442,442,214,336,310,114,5,17,323,320,401,377,126,133,230,271,271,113,81,74,112,101,269
977,Kobe Bryant,Kobe,1610612747,LAL,37.0,66,13,53,0.197,28.2,98.3,100.1,100.1,114.0,114.9,114.9,-15.8,-14.8,-14.8,0.183,1.43,12.0,0.02,0.111,0.063,0.084,0.083,0.417,0.469,0.314,0.319,99.74,98.46,82.05,98.46,0.089,3820,398,1113,6.0,16.9,0.358,207,361,450,437,115,396,340,340,450,462,462,447,447,447,107,235,294,315,288,312,98,93,421,399,6,6,129,200,200,227,64,26,51,17,431
1626204,Larry Nance Jr.,Larry,1610612747,LAL,23.0,63,14,49,0.222,20.1,100.7,101.4,101.4,105.9,104.8,104.8,-5.2,-3.4,-3.4,0.055,1.07,10.9,0.076,0.165,0.12,0.10099999999999999,0.10099999999999999,0.528,0.544,0.124,0.126,96.87,97.06,80.89,97.06,0.09,2556,158,300,2.5,4.8,0.527,233,352,437,426,236,331,300,300,314,263,263,341,303,303,404,313,331,97,140,111,199,200,130,192,432,435,309,300,300,220,242,272,254,297,67
101150,Lou Williams,Lou,1610612747,LAL,29.0,67,14,53,0.209,28.5,99.6,100.9,100.9,110.4,111.0,111.0,-10.8,-10.2,-10.2,0.149,1.56,14.6,0.015,0.072,0.043,0.094,0.09300000000000001,0.488,0.584,0.221,0.227,99.14,98.26,81.88,98.26,0.104,3902,283,693,4.2,10.3,0.408,200,352,450,434,111,364,317,317,426,436,436,419,415,415,148,202,222,374,439,447,150,145,261,73,100,101,159,218,218,142,125,111,127,100,348
1626273,Marcelo Huertas,Marcelo,1610612747,LAL,33.0,53,8,45,0.151,16.4,101.6,102.9,102.9,101.5,101.1,101.1,0.1,1.7,1.7,0.327,2.28,36.4,0.02,0.082,0.051,0.16,0.158,0.457,0.488,0.161,0.165,96.39,95.94,79.95,95.94,0.08,1731,97,230,1.8,4.3,0.422,291,402,419,444,297,293,242,242,131,106,106,191,145,145,21,68,9,316,403,396,441,439,363,373,316,312,346,372,372,282,315,306,331,318,300
1897,Metta World Peace,Metta,1610612747,LAL,36.0,35,6,29,0.171,16.9,96.5,96.5,96.5,102.6,101.4,101.4,-6.1,-4.9,-4.9,0.078,1.8,11.0,0.029,0.112,0.069,0.061,0.061,0.384,0.435,0.162,0.165,94.98,95.53,79.61,95.53,0.047,1170,55,177,1.6,5.1,0.311,365,416,246,439,291,426,420,420,164,120,120,359,343,343,314,140,328,249,282,278,32,34,446,437,314,313,416,396,396,427,353,334,350,282,455
