close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203089,John Henson,1610612749,MIL,C,27.0,2,2,0.8,7.0,16.0,0.438,0.487,-0.05
203114,Khris Middleton,1610612749,MIL,F,26.0,7,7,0.755,5.29,10.57,0.5,0.478,0.022
203507,Giannis Antetokounmpo,1610612749,MIL,F,23.0,7,7,0.602,5.14,8.43,0.61,0.495,0.116
1627748,Thon Maker,1610612749,MIL,C-F,21.0,5,4,0.727,3.6,8.0,0.45,0.503,-0.053
203953,Jabari Parker,1610612749,MIL,F,23.0,7,7,0.652,2.71,6.43,0.422,0.477,-0.055
202339,Eric Bledsoe,1610612749,MIL,G,28.0,7,7,0.538,2.86,6.14,0.465,0.459,0.006
1627763,Malcolm Brogdon,1610612749,MIL,G,25.0,7,7,0.639,2.86,5.57,0.513,0.497,0.016
203092,Tyler Zeller,1610612749,MIL,C,28.0,7,7,0.844,2.14,3.86,0.556,0.49,0.066
203503,Tony Snell,1610612749,MIL,G,26.0,7,7,0.818,1.43,3.86,0.37,0.492,-0.121
1891,Jason Terry,1610612749,MIL,G,40.0,3,3,0.733,1.67,3.67,0.455,0.443,0.011
203521,Matthew Dellavedova,1610612749,MIL,G,27.0,6,5,0.5,1.5,2.33,0.643,0.457,0.186
1628425,Sterling Brown,1610612749,MIL,G,23.0,2,2,0.571,2.0,2.0,1.0,0.494,0.506
203498,Shabazz Muhammad,1610612749,MIL,G-F,25.0,4,3,0.556,0.0,1.25,0.0,0.458,-0.458
201943,Brandon Jennings,1610612749,MIL,G,28.0,1,1,1.0,0.0,1.0,0.0,0.337,-0.337
