player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202692,Alec Burks,Alec,1610612748,MIA,33.0,49,26,23,0.531,17.6,113.1,113.5,113.5,106.7,107.6,107.6,6.4,5.9,5.9,0.09,1.9,14.7,0.018,0.119,0.07,7.8,7.7,0.587,0.608,0.16,0.165,98.61,98.03,81.69,98.03,0.088,1766,115,271,2.3,5.5,0.424,293,240,283,247,320,165,169,169,103,126,126,89,104,104,395,228,374,483,279,342,135,131,106,119,332,330,492,513,513,277,309,294,334,307,373,MIA
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,60,27,33,0.45,30.7,108.4,109.4,109.4,110.9,111.7,111.7,-2.5,-2.3,-2.3,0.137,1.6,13.1,0.045,0.095,0.069,8.2,8.2,0.526,0.566,0.238,0.243,100.8,99.96,83.3,99.96,0.105,3831,376,839,6.3,14.0,0.448,206,232,428,346,88,347,314,314,277,305,305,327,311,311,261,336,419,234,407,354,164,163,314,279,75,79,349,388,388,173,83,74,76,63,282,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,78,36,42,0.462,34.3,110.2,110.9,110.9,110.6,110.8,110.8,-0.4,0.1,0.1,0.204,2.09,19.2,0.069,0.214,0.141,9.2,9.2,0.521,0.561,0.232,0.237,97.42,97.02,80.85,97.02,0.137,5414,540,1113,6.9,14.3,0.485,35,136,517,327,32,285,262,262,265,267,267,251,239,239,127,176,231,128,47,72,238,242,332,295,88,92,532,547,547,47,27,32,58,60,164,MIA
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,74,25,49,0.338,27.4,110.4,111.0,111.0,110.0,110.7,110.7,0.4,0.3,0.3,0.237,2.84,36.2,0.017,0.063,0.041,12.8,12.7,0.557,0.573,0.135,0.138,99.36,98.76,82.3,98.76,0.069,4164,223,476,3.0,6.4,0.468,71,252,548,436,137,276,256,256,235,262,262,231,234,234,86,75,19,486,537,550,481,478,199,249,449,454,441,474,474,421,186,196,254,270,217,MIA
1630696,Dru Smith,Dru,1610612748,MIA,27.0,14,8,6,0.571,19.2,106.3,107.3,107.3,100.4,100.5,100.5,5.8,6.8,6.8,0.128,1.35,21.5,0.042,0.086,0.064,15.9,16.0,0.639,0.656,0.131,0.133,101.11,100.58,83.82,100.58,0.082,562,31,61,2.2,4.4,0.508,482,445,76,210,289,416,385,385,31,39,39,103,84,84,285,401,162,251,448,396,540,540,33,32,468,476,305,336,336,331,445,459,347,371,110,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,74,30,44,0.405,24.1,109.7,110.1,110.1,109.8,109.9,109.9,0.0,0.2,0.2,0.148,2.05,18.6,0.01,0.084,0.047,9.1,9.1,0.581,0.595,0.187,0.193,97.88,97.68,81.4,97.68,0.078,3661,290,663,3.9,9.0,0.437,71,196,524,387,202,297,294,294,223,229,229,245,237,237,229,194,249,536,466,514,233,230,118,160,215,216,521,528,528,357,121,112,170,158,321,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,74,35,39,0.473,24.6,111.5,111.8,111.8,109.6,110.4,110.4,1.9,1.4,1.4,0.084,2.07,19.5,0.04,0.098,0.069,9.4,9.4,0.572,0.583,0.111,0.114,97.78,97.33,81.11,97.33,0.057,3691,179,391,2.4,5.3,0.458,71,149,486,311,189,233,231,231,216,252,252,193,205,205,417,181,226,277,388,353,259,259,151,210,533,532,523,537,537,486,236,234,324,312,253,MIA
1641815,Isaiah Stevens,Isaiah,1610612748,MIA,24.0,3,3,0,1.0,1.9,72.7,61.5,61.5,33.7,30.8,30.8,39.1,30.8,30.8,0.0,0.0,0.0,0.0,0.222,0.125,0.0,0.0,0.0,0.0,0.143,0.167,98.94,112.43,93.69,112.43,0.125,13,0,2,0.0,0.7,0.0,549,508,1,1,567,566,567,567,1,1,1,5,6,6,558,545,558,548,41,108,1,1,558,561,417,324,473,7,7,82,558,558,558,560,558,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,66,32,34,0.485,20.7,107.8,107.9,107.9,113.6,113.9,113.9,-5.9,-6.0,-6.0,0.181,1.69,21.1,0.06,0.145,0.103,12.4,12.4,0.501,0.543,0.194,0.2,99.35,99.18,82.65,99.18,0.098,2835,213,462,3.2,7.0,0.461,156,179,441,303,261,372,367,367,401,381,381,404,400,400,165,294,171,152,196,173,462,464,384,360,195,200,443,447,447,218,196,206,232,243,237,MIA
1630528,Josh Christopher,Josh,1610612748,MIA,23.0,14,9,5,0.643,5.0,111.5,105.7,105.7,110.0,108.2,108.2,1.4,-2.5,-2.5,0.145,1.33,16.7,0.0,0.115,0.063,12.5,12.6,0.387,0.416,0.235,0.25,105.95,109.7,91.42,109.7,0.063,158,11,31,0.8,2.2,0.355,482,434,64,103,528,238,431,431,238,143,143,206,319,319,231,407,314,548,305,402,465,472,522,522,81,72,35,17,17,464,497,491,496,485,504,MIA
