player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202692,Alec Burks,Alec,1610612748,MIA,33.0,49,26,23,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,293,240,283,247,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,MIA
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,60,27,33,0.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,206,232,428,346,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,78,36,42,0.462,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.2,35,136,517,327,36,5,2,11,4,18,12,1,37,41,8,3,1,1,7,MIA
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,74,25,49,0.338,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,71,252,548,436,247,5,2,11,4,3,12,1,157,41,122,85,1,1,137,MIA
1630696,Dru Smith,Dru,1610612748,MIA,27.0,14,8,6,0.571,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,482,445,76,210,247,5,1,11,4,18,12,1,157,41,8,85,1,1,137,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,74,30,44,0.405,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,71,196,524,387,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,74,35,39,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,71,149,486,311,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,MIA
1641815,Isaiah Stevens,Isaiah,1610612748,MIA,24.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,508,1,1,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,66,32,34,0.485,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,156,179,441,303,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137,MIA
1630528,Josh Christopher,Josh,1610612748,MIA,23.0,14,9,5,0.643,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482,434,64,103,247,5,2,11,4,3,12,1,362,41,122,85,1,1,137,MIA
1626196,Josh Richardson,Josh,1610612748,MIA,31.0,8,4,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,516,493,50,266,247,5,2,11,4,18,12,1,13,41,8,85,1,1,137,MIA
1642276,Kel'el Ware,Kel'el,1610612748,MIA,21.0,64,28,36,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,170,220,455,357,247,5,2,11,4,18,1,1,70,41,122,3,1,1,7,MIA
1642352,Keshad Johnson,Keshad,1610612748,MIA,23.0,16,10,6,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,419,76,127,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIA
201567,Kevin Love,Kevin,1610612748,MIA,36.0,23,13,10,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,438,382,117,218,247,5,2,11,4,18,12,1,362,41,122,85,1,1,21,MIA
203937,Kyle Anderson,Kyle,1610612748,MIA,31.0,61,30,31,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,196,395,294,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,22.0,46,21,25,0.457,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,307,280,300,333,36,5,2,11,4,18,12,1,70,41,122,85,1,1,21,MIA
1641796,Pelle Larsson,Pelle,1610612748,MIA,24.0,55,24,31,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,261,395,360,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIA
1626179,Terry Rozier,Terry,1610612748,MIA,31.0,64,27,37,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,170,232,465,371,247,5,2,11,4,18,12,1,70,41,122,85,1,1,137,MIA
