player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612748,MIA,33.0,49,26,23,0.531,17.6,0.8,0.7,0.8,0.8,5.5,4.6,5.4,18.1,0.1,0.2,0.8,0.9,13.5,293,240,283,247,320,370,367,326,499,208,209,236,313,420,156,102,329,347,MIA
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,60,27,33,0.45,30.7,2.8,2.0,1.9,6.9,11.0,7.9,9.6,29.6,0.8,1.1,1.7,2.9,31.1,206,232,428,346,88,65,94,123,104,473,411,470,114,69,545,320,76,89,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,78,36,42,0.462,34.3,2.2,2.3,1.3,9.7,11.0,8.5,9.9,33.3,0.7,0.6,2.1,4.0,39.8,35,136,517,327,32,108,56,217,36,474,442,479,51,92,437,413,37,34,MIA
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,74,25,49,0.338,27.4,1.4,0.5,1.5,3.6,9.4,7.6,8.0,27.4,0.2,0.3,2.5,1.8,19.9,71,252,548,436,137,241,435,169,246,405,398,385,151,345,286,510,160,220,MIA
1630696,Dru Smith,Dru,1610612748,MIA,27.0,14,8,6,0.571,19.2,0.9,0.6,0.5,2.1,6.7,4.1,6.2,16.0,0.4,0.1,2.1,0.8,16.3,482,445,76,210,289,352,377,399,356,269,190,278,351,201,123,430,352,295,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,74,30,44,0.405,24.1,1.7,0.8,1.2,2.6,8.3,6.3,7.3,24.1,0.1,0.4,1.8,0.8,18.0,71,196,524,387,202,177,330,233,321,337,317,341,206,478,340,354,348,262,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,74,35,39,0.473,24.6,1.3,1.0,0.9,2.3,8.4,6.7,7.7,24.4,0.5,0.2,2.2,0.6,16.3,71,149,486,311,189,252,269,275,339,345,341,366,200,149,175,450,407,294,MIA
1641815,Isaiah Stevens,Isaiah,1610612748,MIA,24.0,3,3,0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,549,508,1,1,567,534,531,530,551,1,1,1,569,519,1,1,556,558,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,66,32,34,0.485,20.7,1.0,0.9,1.2,5.1,7.4,5.8,6.7,20.8,0.2,0.9,1.2,1.5,19.6,156,179,441,303,261,320,309,221,154,296,284,302,267,353,530,199,200,229,MIA
1630528,Josh Christopher,Josh,1610612748,MIA,23.0,14,9,5,0.643,5.0,0.4,0.2,0.8,1.3,1.6,1.4,1.8,4.7,0.2,0.1,0.1,0.3,4.9,482,434,64,103,528,492,505,320,451,31,41,59,530,349,66,20,512,510,MIA
