player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
202692,Alec Burks,Alec,1610612748,MIA,33.0,1,0,1,0.0,15.0,0.1,0.154,0.12,0.4,0.375,0.0,0.0,0.0,0.286,0.2,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.182,212,180,10,180,185,186,132,169,10,10,162,165,180,35,95,40,1,165,160,1,1,188,102,MIA
203952,Andrew Wiggins,Andrew,1610612748,MIA,30.0,4,0,4,0.0,122.0,0.223,0.172,0.208,0.212,0.215,0.304,0.303,0.167,0.132,0.141,0.173,0.282,0.111,0.417,0.333,0.143,0.176,0.19,153,180,75,180,113,49,112,82,86,88,38,35,105,157,153,97,189,145,28,183,59,93,90,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,4,0,4,0.0,153.0,0.24,0.224,0.24,0.152,0.169,0.304,0.306,0.516,0.318,0.37,0.236,0.267,0.286,0.143,0.125,0.15,0.297,0.219,153,180,75,180,94,38,63,50,127,128,38,34,12,28,14,67,183,37,104,99,66,38,62,MIA
1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,4,0,4,0.0,142.0,0.168,0.223,0.165,0.175,0.119,0.111,0.194,0.071,0.086,0.083,0.397,0.2,0.214,0.091,0.1,0.2,0.229,0.206,153,180,75,180,101,113,64,126,117,159,121,77,160,191,197,17,142,78,138,87,107,66,78,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,31.0,4,0,4,0.0,59.0,0.157,0.116,0.143,0.25,0.235,0.273,0.286,0.0,0.121,0.089,0.043,0.261,0.0,0.0,0.0,0.273,0.167,0.15,153,180,75,180,143,128,165,149,58,73,48,44,180,169,194,186,182,165,160,1,158,109,136,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,4,0,4,0.0,84.0,0.126,0.177,0.14,0.292,0.221,0.0,0.0,0.222,0.188,0.197,0.1,0.129,0.429,0.333,0.0,0.306,0.045,0.179,153,180,75,180,126,162,108,153,38,83,162,165,78,107,101,144,87,10,37,1,178,179,108,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,24.0,3,0,3,0.0,19.0,0.167,0.1,0.182,0.0,0.095,0.333,0.222,0.5,0.091,0.235,0.167,0.125,0.0,0.0,0.333,0.333,0.375,0.133,176,180,57,180,178,117,178,112,164,174,27,68,14,188,64,98,85,165,160,183,182,17,154,MIA
1642276,Kel'el Ware,Kel'el,1610612748,MIA,21.0,4,0,4,0.0,73.0,0.125,0.163,0.158,0.143,0.204,0.0,0.0,0.308,0.357,0.345,0.129,0.077,0.125,0.25,0.2,0.2,0.13,0.136,153,180,75,180,135,163,123,137,131,101,162,165,41,19,19,123,45,132,56,139,107,141,151,MIA
1642352,Keshad Johnson,Keshad,1610612748,MIA,23.0,2,0,2,0.0,8.0,0.095,0.2,0.067,0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.143,199,180,24,180,201,190,86,209,164,190,162,165,59,204,188,192,215,165,160,1,205,188,142,MIA
203937,Kyle Anderson,Kyle,1610612748,MIA,31.0,2,0,2,0.0,14.0,0.088,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.167,0.143,0.167,0.143,0.0,0.0,0.0,0.167,0.2,0.0,199,180,24,180,187,201,203,200,164,190,162,165,180,125,152,98,98,165,160,1,82,81,206,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,22.0,4,0,4,0.0,75.0,0.249,0.241,0.273,0.261,0.308,0.353,0.24,0.25,0.255,0.254,0.182,0.179,0.375,0.5,0.4,0.083,0.174,0.257,153,180,75,180,132,30,43,27,52,27,25,67,59,49,52,93,125,14,13,198,28,101,39,MIA
1641796,Pelle Larsson,Pelle,1610612748,MIA,24.0,4,0,4,0.0,52.0,0.146,0.235,0.176,0.214,0.17,0.1,0.188,0.143,0.226,0.2,0.211,0.08,0.5,0.0,0.25,0.25,0.176,0.217,153,180,75,180,149,141,48,115,83,127,126,84,125,76,95,78,49,7,160,159,147,93,64,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,4,0,4,0.0,144.0,0.248,0.233,0.26,0.2,0.252,0.308,0.263,0.0,0.182,0.131,0.157,0.209,0.133,0.0,0.375,0.226,0.27,0.234,153,180,75,180,99,31,52,33,91,61,35,55,180,112,166,107,150,128,160,197,135,50,52,MIA
