player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,4,4,0,1.0,2.4,115.8,0.5,0.222,0.333,0.0,0.0,0.0,0.0,0.0,0.5,1.3,2.0,-0.065,169,80,1,1,219,168,192,26,22,180,180,156,156,1,24,51,22,46,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,20,14,6,0.7,18.3,108.1,3.4,0.179,0.248,0.7,0.241,0.4,0.269,6.2,5.4,3.7,14.3,-0.443,14,6,197,23,112,114,64,56,65,72,65,87,64,142,135,125,120,120,MIL
201572,Brook Lopez,Brook,1610612749,MIL,33.0,23,16,7,0.696,29.0,105.4,3.8,0.126,0.169,0.7,0.16,1.5,0.523,8.2,6.1,5.2,22.6,-0.643,1,1,209,25,66,80,54,114,137,70,124,8,24,172,154,151,148,154,MIL
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,20,13,7,0.65,13.7,110.7,1.3,0.092,0.131,0.1,0.053,0.1,0.077,5.4,3.3,2.5,12.1,-0.351,14,14,209,39,132,132,152,169,173,177,178,148,136,127,101,92,108,107,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,3,3,0,1.0,23.3,91.9,5.7,0.218,0.25,1.0,0.231,0.3,0.333,8.7,3.3,3.3,14.7,-0.362,193,100,1,1,92,43,27,29,62,31,72,88,49,178,104,118,121,109,MIL
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,11,7,4,0.636,4.5,95.4,0.9,0.213,0.303,0.2,0.154,0.1,0.167,1.6,1.4,1.2,4.2,-0.08,53,38,95,40,189,47,178,31,38,165,126,149,93,53,54,50,56,53,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,21,14,7,0.667,38.1,103.7,10.0,0.262,0.345,1.0,0.171,1.2,0.362,10.3,7.2,5.9,30.4,-0.808,12,6,209,31,14,74,1,14,19,31,116,13,46,207,169,162,192,182,MIL
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,16,10,6,0.625,7.5,119.6,0.4,0.054,0.076,0.2,0.231,0.0,0.0,1.9,1.9,1.7,6.0,-0.229,31,18,197,47,165,186,204,206,209,164,72,156,156,65,69,68,66,86,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,5,4,1,0.8,6.2,83.3,0.8,0.133,0.167,0.0,0.0,0.2,0.333,2.0,0.8,2.6,5.6,-0.066,120,80,8,14,176,27,182,106,141,180,180,116,49,66,35,100,62,47,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,23,16,7,0.696,39.6,105.7,4.3,0.109,0.148,1.7,0.257,0.4,0.125,12.1,8.8,6.7,32.4,-0.883,1,1,209,25,9,86,42,147,161,4,51,74,112,230,199,171,213,198,MIL
1628382,Justin Jackson,Justin,1610612749,MIL,26.0,5,4,1,0.8,3.0,85.3,0.2,0.059,0.1,0.2,0.2,0.0,0.0,1.6,0.8,0.0,3.2,-0.037,120,80,8,14,207,30,214,200,193,148,95,156,156,51,35,1,43,29,MIL
203114,Khris Middleton,Khris,1610612749,MIL,29.0,23,16,7,0.696,40.1,106.1,6.5,0.161,0.214,1.5,0.232,0.2,0.048,11.5,8.5,7.2,32.0,-0.903,1,1,209,25,7,91,16,69,98,7,71,133,152,226,191,179,206,200,MIL
1629603,Mamadi Diakite,Mamadi,1610612749,MIL,24.0,7,5,2,0.714,5.0,80.5,0.9,0.176,0.222,0.4,0.25,0.1,0.25,1.7,0.7,1.9,5.1,-0.047,86,75,35,21,185,23,180,57,87,103,54,143,67,57,32,71,60,36,MIL
200782,P.J. Tucker,P.J.,1610612749,MIL,36.0,23,16,7,0.696,29.6,105.4,2.7,0.091,0.124,1.0,0.206,0.1,0.054,8.7,7.5,4.8,24.6,-0.664,1,1,209,25,61,82,92,175,185,48,94,144,144,177,175,145,159,158,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,28.0,23,16,7,0.696,23.7,108.3,3.1,0.133,0.188,0.4,0.123,0.3,0.136,7.7,5.8,4.0,20.3,-0.569,1,1,209,25,89,115,75,109,117,102,147,105,109,166,145,130,143,143,MIL
1630241,Sam Merrill,Sam,1610612749,MIL,25.0,8,6,2,0.75,3.7,87.9,0.5,0.143,0.2,0.5,0.4,0.0,0.0,1.0,0.6,1.4,3.3,-0.051,81,58,35,19,196,35,192,92,105,91,19,156,156,33,29,59,45,38,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,28.0,13,9,4,0.692,3.4,89.7,0.5,0.127,0.2,0.4,0.455,0.2,0.286,1.3,1.3,0.8,3.1,-0.055,36,31,95,30,202,37,191,113,105,115,16,141,58,48,52,41,41,41,MIL
