player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,8,2,6,0.25,7.7,96.3,0.8,0.082,0.143,0.3,0.125,0.4,0.375,2.1,2.5,2.5,5.5,0.055,495,501,61,486,471,22,486,467,393,443,444,217,78,48,90,103,46,280,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,66,44,22,0.667,20.8,108.3,5.2,0.229,0.325,0.8,0.218,0.4,0.22,6.7,5.8,4.3,19.2,0.076,70,25,274,79,254,191,50,42,40,162,185,202,192,269,305,217,271,157,MIL
201572,Brook Lopez,Brook,1610612749,MIL,33.0,70,46,24,0.657,27.2,110.2,3.5,0.115,0.154,0.6,0.135,1.5,0.512,9.1,7.2,5.9,24.0,0.083,21,14,309,95,145,281,162,316,352,279,428,11,36,385,397,330,350,124,MIL
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,70,45,25,0.643,19.3,110.8,1.4,0.069,0.099,0.3,0.112,0.0,0.008,6.8,5.8,4.4,18.4,0.056,21,19,326,114,277,313,407,503,511,395,471,494,493,273,303,223,253,275,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,66,44,22,0.667,27.5,109.1,4.5,0.155,0.211,1.1,0.221,0.2,0.079,8.8,7.1,6.1,25.8,0.094,70,25,274,79,138,231,77,176,208,64,180,327,405,372,384,341,372,84,MIL
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,1,0,1,0.0,31.6,105.7,4.0,0.133,0.2,0.0,0.0,1.0,0.25,10.0,11.0,6.0,40.0,0.142,537,531,6,531,70,103,117,249,232,511,511,47,169,432,538,333,540,7,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,61,40,21,0.656,33.0,107.3,9.4,0.264,0.357,1.2,0.218,1.2,0.346,10.7,8.1,7.0,29.1,0.13,124,48,258,99,47,148,6,19,24,45,188,26,100,465,460,395,434,17,MIL
1629121,Jaylen Adams,Jaylen,1610612749,MIL,25.0,7,5,2,0.714,2.6,100.0,0.4,0.143,0.2,0.0,0.0,0.0,0.0,0.6,1.3,1.4,2.9,0.016,501,465,15,43,536,33,520,221,232,511,511,495,495,4,30,35,12,509,MIL
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,55,27,28,0.491,17.3,110.3,1.3,0.074,0.113,0.6,0.192,0.2,0.132,5.8,6.0,4.8,16.9,0.052,189,189,379,275,322,284,424,491,483,251,250,332,312,210,319,248,220,311,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,30,19,11,0.633,9.1,107.1,1.7,0.162,0.256,0.6,0.327,0.3,0.258,4.0,3.1,1.9,8.3,0.037,385,298,111,124,454,141,381,147,110,282,29,292,165,117,128,67,85,420,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,59,41,18,0.695,32.3,108.8,3.3,0.093,0.126,1.6,0.299,0.6,0.21,10.1,8.8,6.7,26.9,0.113,151,43,196,63,57,208,176,421,448,7,48,117,202,445,488,374,392,38,MIL
1628382,Justin Jackson,Justin,1610612749,MIL,26.0,34,12,22,0.353,17.0,106.8,1.8,0.1,0.139,0.4,0.174,0.1,0.039,6.6,4.8,3.0,18.1,0.069,360,388,274,426,331,128,368,381,404,348,301,470,470,263,226,134,249,210,MIL
203114,Khris Middleton,Khris,1610612749,MIL,29.0,68,45,23,0.662,33.4,110.5,5.2,0.143,0.193,1.1,0.199,0.1,0.042,10.9,8.6,7.5,29.9,0.099,47,19,297,91,41,295,51,220,251,66,237,414,465,483,482,429,448,69,MIL
1629603,Mamadi Diakite,Mamadi,1610612749,MIL,24.0,14,7,7,0.5,10.1,99.4,1.9,0.16,0.248,0.4,0.167,0.4,0.278,3.1,3.2,1.9,7.1,0.066,463,445,67,251,436,27,354,154,124,353,333,227,145,88,132,70,68,222,MIL
200782,P.J. Tucker,P.J.,1610612749,MIL,36.0,52,27,25,0.519,26.1,114.7,2.9,0.113,0.166,0.8,0.183,0.4,0.148,8.9,7.4,8.8,26.6,0.045,215,189,326,239,157,476,215,325,318,176,276,207,274,377,413,491,382,364,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,28.0,69,44,25,0.638,22.8,107.3,3.9,0.152,0.213,0.7,0.184,0.3,0.176,7.3,6.3,5.3,19.1,0.09,32,25,326,119,214,149,126,186,205,197,271,238,238,305,339,291,265,103,MIL
1629066,Rodions Kurucs,Rodions,1610612749,MIL,23.0,21,10,11,0.476,5.9,102.8,0.9,0.134,0.189,0.4,0.36,0.2,0.308,2.5,1.9,1.0,5.1,0.033,429,411,111,289,494,56,477,247,257,353,14,355,123,62,59,25,40,446,MIL
1630241,Sam Merrill,Sam,1610612749,MIL,25.0,30,18,12,0.6,7.8,109.7,0.8,0.094,0.146,0.3,0.186,0.0,0.036,2.9,3.0,1.9,6.7,0.025,385,312,120,143,470,259,480,413,379,440,263,486,476,80,119,67,61,481,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,28.0,57,37,20,0.649,9.7,104.6,1.2,0.113,0.171,0.4,0.212,0.2,0.222,3.7,3.0,2.0,8.6,0.048,172,73,236,107,443,77,436,321,303,377,204,375,190,109,118,78,91,349,MIL
