player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,8,2,6,0.25,7.7,0.6,0.0,0.3,0.8,2.1,2.5,2.5,5.5,0.4,0.3,0.8,0.5,5.3,495,501,61,486,471,403,510,447,483,48,90,103,495,217,191,72,446,480,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,66,44,22,0.667,20.8,1.8,2.3,1.0,5.5,6.7,5.8,4.3,19.2,0.4,0.6,1.7,1.0,24.2,70,25,274,79,254,134,37,203,141,269,305,217,270,202,440,305,306,144,MIL
201572,Brook Lopez,Brook,1610612749,MIL,33.0,70,46,24,0.657,27.2,1.1,2.0,0.6,5.9,9.1,7.2,5.9,24.0,1.5,0.3,2.1,1.8,24.5,21,14,309,95,145,284,72,312,119,385,397,330,191,11,198,405,165,136,MIL
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,70,45,25,0.643,19.3,1.3,0.8,1.3,1.2,6.8,5.8,4.4,18.4,0.0,0.3,1.1,0.5,13.3,21,19,326,114,277,214,293,149,429,273,303,223,288,494,260,137,444,337,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,66,44,22,0.667,27.5,1.6,1.0,1.7,3.3,8.8,7.1,6.1,25.8,0.2,0.5,1.7,1.3,24.5,70,25,274,79,138,168,248,95,250,372,384,341,169,327,363,290,250,134,MIL
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,1,0,1,0.0,31.6,6.0,2.0,5.0,8.0,10.0,11.0,6.0,40.0,1.0,0.0,4.0,3.0,26.7,537,531,6,531,70,1,60,1,60,432,538,333,1,47,1,539,69,110,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,61,40,21,0.656,33.0,4.1,2.2,4.7,16.7,10.7,8.1,7.0,29.1,1.2,0.9,2.8,7.7,53.9,124,48,258,99,47,8,42,3,2,465,460,395,107,26,497,506,1,3,MIL
1629121,Jaylen Adams,Jaylen,1610612749,MIL,25.0,7,5,2,0.714,2.6,0.0,0.0,0.0,0.0,0.6,1.3,1.4,2.9,0.0,0.0,0.1,0.0,1.2,501,465,15,43,536,508,510,498,527,4,30,35,529,495,1,13,527,531,MIL
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,55,27,28,0.491,17.3,0.9,0.1,0.7,2.9,5.8,6.0,4.8,16.9,0.2,0.3,1.0,1.4,13.6,189,189,379,275,322,340,503,282,278,210,319,248,321,332,256,123,228,331,MIL
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,30,19,11,0.633,9.1,0.8,0.5,0.4,1.4,4.0,3.1,1.9,8.3,0.3,0.5,0.7,0.6,10.2,385,298,111,124,454,352,383,377,413,117,128,67,456,292,362,69,433,391,MIL
201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,59,41,18,0.695,32.3,2.5,1.7,2.1,8.7,10.1,8.8,6.7,26.9,0.6,0.7,1.7,2.0,36.9,151,43,196,63,57,67,92,62,47,445,488,374,149,117,455,276,132,46,MIL
1628382,Justin Jackson,Justin,1610612749,MIL,26.0,34,12,22,0.353,17.0,1.1,0.5,0.6,2.6,6.6,4.8,3.0,18.1,0.1,0.2,0.9,1.1,12.8,360,388,274,426,331,278,406,330,297,263,226,134,292,470,118,105,284,346,MIL
203114,Khris Middleton,Khris,1610612749,MIL,29.0,68,45,23,0.662,33.4,2.3,1.9,1.9,6.3,10.9,8.6,7.5,29.9,0.1,0.8,2.4,2.7,36.7,47,19,297,91,41,84,76,79,108,483,482,429,93,414,470,451,80,47,MIL
1629603,Mamadi Diakite,Mamadi,1610612749,MIL,24.0,14,7,7,0.5,10.1,0.8,0.3,0.4,1.7,3.1,3.2,1.9,7.1,0.4,0.3,1.1,0.9,9.1,463,445,67,251,436,364,458,379,379,88,132,70,473,227,226,151,335,419,MIL
200782,P.J. Tucker,P.J.,1610612749,MIL,36.0,52,27,25,0.519,26.1,0.6,0.4,0.3,0.9,8.9,7.4,8.8,26.6,0.4,0.2,2.4,1.0,12.8,215,189,326,239,157,423,431,421,458,377,413,491,159,207,99,460,309,345,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,28.0,69,44,25,0.638,22.8,0.7,0.8,0.8,1.9,7.3,6.3,5.3,19.1,0.3,0.2,1.4,0.7,17.0,32,25,326,119,214,380,285,269,358,305,339,291,276,238,175,210,403,265,MIL
1629066,Rodions Kurucs,Rodions,1610612749,MIL,23.0,21,10,11,0.476,5.9,0.1,0.1,0.0,0.5,2.5,1.9,1.0,5.1,0.2,0.1,0.8,0.1,4.7,429,411,111,289,494,503,506,498,502,62,59,25,501,355,66,75,523,492,MIL
1630241,Sam Merrill,Sam,1610612749,MIL,25.0,30,18,12,0.6,7.8,0.5,0.5,0.7,0.5,2.9,3.0,1.9,6.7,0.0,0.2,0.6,0.2,5.8,385,312,120,143,470,431,407,297,496,80,119,67,478,486,135,44,514,469,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,28.0,57,37,20,0.649,9.7,0.6,0.5,0.5,2.1,3.7,3.0,2.0,8.6,0.2,0.2,1.3,0.8,7.7,172,73,236,107,443,416,396,364,342,109,118,78,450,375,154,178,361,440,MIL
