close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,28.0,10,10,0.317,4.7,7.0,0.671,0.622,0.049
201935,James Harden,1610612755,PHI,G,32.0,12,11,0.327,2.83,4.42,0.642,0.621,0.02
202699,Tobias Harris,1610612755,PHI,F,29.0,12,12,0.295,3.25,4.25,0.765,0.648,0.117
1630178,Tyrese Maxey,1610612755,PHI,G,21.0,12,11,0.282,2.25,3.33,0.675,0.594,0.081
200794,Paul Millsap,1610612755,PHI,F,37.0,1,1,0.6,3.0,3.0,1.0,0.653,0.347
1630194,Paul Reed,1610612755,PHI,F,23.0,12,10,0.446,1.67,2.75,0.606,0.615,-0.009
201980,Danny Green,1610612755,PHI,G,35.0,12,11,0.239,1.5,2.25,0.667,0.629,0.038
1627788,Furkan Korkmaz,1610612755,PHI,G-F,24.0,6,4,0.448,1.83,2.17,0.846,0.633,0.214
1629680,Matisse Thybulle,1610612755,PHI,G-F,25.0,9,8,0.322,1.44,2.11,0.684,0.594,0.091
201599,DeAndre Jordan,1610612755,PHI,C,33.0,2,2,0.286,1.5,2.0,0.75,0.694,0.056
1627777,Georges Niang,1610612755,PHI,F,29.0,12,9,0.348,1.42,1.92,0.739,0.615,0.124
1629003,Shake Milton,1610612755,PHI,G-F,25.0,11,6,0.261,0.64,1.09,0.583,0.617,-0.033
1630531,Jaden Springer,1610612755,PHI,G,19.0,2,2,0.667,0.5,1.0,0.5,0.623,-0.123
1629646,Charles Bassey,1610612755,PHI,C-F,21.0,3,1,0.25,0.67,0.67,1.0,0.649,0.351
1630198,Isaiah Joe,1610612755,PHI,G,22.0,4,2,0.4,0.5,0.5,1.0,0.573,0.428
