close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203954,Joel Embiid,1610612755,PHI,C-F,28.0,10,10,1.0,9.6,22.1,0.434,0.473,-0.039
202699,Tobias Harris,1610612755,PHI,F,29.0,12,12,1.0,6.75,14.42,0.468,0.47,-0.002
201935,James Harden,1610612755,PHI,G,32.0,12,12,1.0,5.75,13.5,0.426,0.463,-0.037
1630178,Tyrese Maxey,1610612755,PHI,G,21.0,12,12,1.0,5.08,11.83,0.43,0.439,-0.01
201980,Danny Green,1610612755,PHI,G,35.0,12,12,1.0,4.25,9.42,0.451,0.451,0.0
201599,DeAndre Jordan,1610612755,PHI,C,33.0,2,2,1.0,5.0,7.0,0.714,0.516,0.198
1629680,Matisse Thybulle,1610612755,PHI,G-F,25.0,9,9,1.0,2.78,6.56,0.424,0.447,-0.024
1630194,Paul Reed,1610612755,PHI,F,23.0,12,12,1.0,2.92,6.17,0.473,0.465,0.008
1627777,Georges Niang,1610612755,PHI,F,29.0,12,12,1.0,2.5,5.5,0.455,0.455,0.0
200794,Paul Millsap,1610612755,PHI,F,37.0,1,1,1.0,4.0,5.0,0.8,0.478,0.322
1627788,Furkan Korkmaz,1610612755,PHI,G-F,24.0,6,6,1.0,3.17,4.83,0.655,0.459,0.197
1629003,Shake Milton,1610612755,PHI,G-F,25.0,11,11,1.0,1.55,4.18,0.37,0.441,-0.071
1629646,Charles Bassey,1610612755,PHI,C-F,21.0,3,3,1.0,1.67,2.67,0.625,0.496,0.129
1630531,Jaden Springer,1610612755,PHI,G,19.0,2,2,1.0,0.5,1.5,0.333,0.436,-0.103
1630198,Isaiah Joe,1610612755,PHI,G,22.0,4,4,1.0,0.5,1.25,0.4,0.395,0.005
