close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,28.0,10,10,0.281,1.5,6.2,0.242,0.339,-0.097
201980,Danny Green,1610612755,PHI,G,35.0,12,12,0.513,1.5,4.83,0.31,0.363,-0.053
1630178,Tyrese Maxey,1610612755,PHI,G,21.0,12,12,0.408,1.42,4.83,0.293,0.366,-0.073
201935,James Harden,1610612755,PHI,G,32.0,12,12,0.352,1.42,4.75,0.298,0.359,-0.061
202699,Tobias Harris,1610612755,PHI,F,29.0,12,12,0.306,1.25,4.42,0.283,0.36,-0.077
1627777,Georges Niang,1610612755,PHI,F,29.0,12,9,0.348,0.58,1.92,0.304,0.345,-0.041
1629680,Matisse Thybulle,1610612755,PHI,G-F,25.0,9,7,0.288,0.67,1.89,0.353,0.354,-0.001
1627788,Furkan Korkmaz,1610612755,PHI,G-F,24.0,6,5,0.345,0.83,1.67,0.5,0.362,0.138
1629003,Shake Milton,1610612755,PHI,G-F,25.0,11,10,0.391,0.27,1.64,0.167,0.36,-0.193
1630194,Paul Reed,1610612755,PHI,F,23.0,12,8,0.243,0.33,1.5,0.222,0.318,-0.096
200794,Paul Millsap,1610612755,PHI,F,37.0,1,1,0.2,0.0,1.0,0.0,0.394,-0.394
1629646,Charles Bassey,1610612755,PHI,C-F,21.0,3,1,0.25,0.0,0.67,0.0,0.225,-0.225
1630531,Jaden Springer,1610612755,PHI,G,19.0,2,1,0.333,0.0,0.5,0.0,0.373,-0.373
201599,DeAndre Jordan,1610612755,PHI,C,33.0,2,1,0.071,0.0,0.5,0.0,0.356,-0.356
1630198,Isaiah Joe,1610612755,PHI,G,22.0,4,1,0.2,0.0,0.25,0.0,0.292,-0.292
