TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1610612748,Miami Heat,MIA,72,72,0.375,876,2302,0.381,0.554,0.024,77,149,0.517,0.351,799,2153,0.371
1610612766,Charlotte Hornets,CHA,72,72,0.355,859,2253,0.381,0.561,0.019,50,120,0.417,0.336,809,2133,0.379
1610612761,Toronto Raptors,TOR,72,72,0.365,849,2224,0.382,0.56,0.024,58,148,0.392,0.34,791,2076,0.381
1610612749,Milwaukee Bucks,MIL,72,72,0.319,838,2134,0.393,0.57,0.029,80,197,0.406,0.29,758,1937,0.391
1610612753,Orlando Magic,ORL,72,72,0.327,813,2114,0.385,0.561,0.022,65,144,0.451,0.305,748,1970,0.38
1610612740,New Orleans Pelicans,NOP,72,72,0.329,821,2112,0.389,0.567,0.023,70,150,0.467,0.306,751,1962,0.383
1610612760,Oklahoma City Thunder,OKC,72,72,0.317,800,2076,0.385,0.559,0.024,80,158,0.506,0.293,720,1918,0.375
1610612752,New York Knicks,NYK,72,72,0.331,706,2040,0.346,0.506,0.022,53,133,0.398,0.309,653,1907,0.342
1610612743,Denver Nuggets,DEN,72,72,0.329,776,2001,0.388,0.565,0.025,68,153,0.444,0.303,708,1848,0.383
1610612763,Memphis Grizzlies,MEM,72,72,0.305,767,1949,0.394,0.568,0.026,87,168,0.518,0.279,680,1781,0.382
1610612757,Portland Trail Blazers,POR,72,72,0.305,777,1939,0.401,0.577,0.027,93,173,0.538,0.278,684,1766,0.387
1610612745,Houston Rockets,HOU,72,72,0.301,779,1913,0.407,0.589,0.028,82,179,0.458,0.273,697,1734,0.402
1610612751,Brooklyn Nets,BKN,72,72,0.291,725,1911,0.379,0.547,0.029,83,189,0.439,0.262,642,1722,0.373
1610612738,Boston Celtics,BOS,72,72,0.305,736,1888,0.39,0.568,0.025,64,155,0.413,0.28,672,1733,0.388
1610612737,Atlanta Hawks,ATL,72,72,0.294,694,1888,0.368,0.531,0.026,78,164,0.476,0.269,616,1724,0.357
1610612744,Golden State Warriors,GSW,72,72,0.292,701,1860,0.377,0.548,0.026,66,164,0.402,0.267,635,1696,0.374
1610612742,Dallas Mavericks,DAL,72,72,0.295,694,1848,0.376,0.547,0.022,59,138,0.428,0.273,635,1710,0.371
1610612754,Indiana Pacers,IND,72,72,0.278,707,1830,0.386,0.558,0.028,77,184,0.418,0.25,630,1646,0.383
1610612750,Minnesota Timberwolves,MIN,72,72,0.283,753,1819,0.414,0.601,0.024,73,152,0.48,0.259,680,1667,0.408
1610612747,Los Angeles Lakers,LAL,72,71,0.296,668,1816,0.368,0.529,0.029,82,179,0.458,0.267,586,1637,0.358
1610612755,Philadelphia 76ers,PHI,72,72,0.289,685,1806,0.379,0.551,0.026,66,160,0.413,0.263,619,1646,0.376
1610612759,San Antonio Spurs,SAS,72,72,0.279,705,1802,0.391,0.572,0.023,54,151,0.358,0.255,651,1651,0.394
1610612764,Washington Wizards,WAS,72,72,0.273,703,1801,0.39,0.566,0.024,72,155,0.465,0.25,631,1646,0.383
1610612739,Cleveland Cavaliers,CLE,72,71,0.29,720,1788,0.403,0.587,0.022,61,135,0.452,0.268,659,1653,0.399
1610612758,Sacramento Kings,SAC,72,72,0.269,691,1734,0.399,0.581,0.022,59,143,0.413,0.247,632,1591,0.397
1610612741,Chicago Bulls,CHI,72,72,0.275,658,1734,0.379,0.551,0.021,64,132,0.485,0.254,594,1602,0.371
1610612765,Detroit Pistons,DET,72,72,0.277,643,1715,0.375,0.541,0.026,74,158,0.468,0.252,569,1557,0.365
1610612746,LA Clippers,LAC,72,72,0.276,640,1704,0.376,0.539,0.03,82,186,0.441,0.246,558,1518,0.368
1610612756,Phoenix Suns,PHX,72,72,0.275,643,1702,0.378,0.547,0.022,67,139,0.482,0.253,576,1563,0.369
1610612762,Utah Jazz,UTA,72,72,0.256,607,1683,0.361,0.518,0.029,77,191,0.403,0.227,530,1492,0.355
