player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1626150,Andrew Harrison,Andrew,1610612763,MEM,22.0,15,9,6,0.6,4.6,0.375,0.625,0.267,0.133,0.4,0.0,0.333,0.333,0.133,0.0,1.0,1.0,0.0,0.5,0.5,4,16,0.25,235,191,163,99,14,319,66,274,99,96,184,91,30,276,262,1,1,83,199,124,201,164,312
201148,Brandan Wright,Brandan,1610612763,MEM,29.0,6,1,5,0.167,1.8,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,322,361,136,402,327,1,295,1,173,222,1,300,228,1,1,266,209,83,1,275,287,325,91
202718,Chandler Parsons,Chandler,1610612763,MEM,28.0,2,1,1,0.5,0.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,378,361,25,185,396,1,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,359,355
1627738,Deyonta Davis,Deyonta,1610612763,MEM,20.0,2,1,1,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,378,361,25,185,315,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
203210,JaMychal Green,JaMychal,1610612763,MEM,27.0,32,19,13,0.594,2.7,0.696,0.304,0.387,0.0,0.29,0.097,0.323,0.29,0.387,0.333,0.667,1.0,0.0,0.556,0.444,9,23,0.391,87,53,286,111,208,173,213,229,173,141,118,120,45,161,191,117,1,83,190,161,121,122,216
203516,James Ennis III,James,1610612763,MEM,26.0,26,13,13,0.5,2.2,0.333,0.667,0.222,0.0,0.333,0.0,0.445,0.222,0.222,0.0,1.0,1.0,0.0,0.5,0.5,2,9,0.222,143,133,286,185,280,328,50,293,173,119,184,52,67,234,262,1,1,83,199,124,248,205,327
1626185,Jarell Martin,Jarell,1610612763,MEM,23.0,7,4,3,0.571,1.9,1.0,0.0,0.4,0.0,0.0,0.2,0.6,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,310,280,96,132,325,1,295,212,173,222,53,20,228,144,262,1,209,83,315,1,287,258,331
201188,Marc Gasol,Marc,1610612763,MEM,32.0,40,21,19,0.525,4.0,0.677,0.323,0.522,0.13,0.228,0.033,0.25,0.152,0.391,0.667,0.333,1.0,0.0,0.742,0.258,31,65,0.477,26,30,384,172,33,183,203,159,103,163,173,167,123,158,92,223,1,83,125,230,26,28,132
201144,Mike Conley,Mike,1610612763,MEM,29.0,38,19,19,0.5,3.5,0.53,0.47,0.293,0.138,0.44,0.06,0.267,0.112,0.155,0.176,0.824,0.588,0.412,0.382,0.618,34,83,0.41,35,53,384,185,93,254,132,262,97,79,148,155,168,267,241,85,180,42,251,104,20,20,190
201962,Toney Douglas,Toney,1610612763,MEM,31.0,5,2,3,0.4,2.3,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,3,0.667,333,333,96,300,272,1,295,165,15,222,184,35,228,308,262,1,209,83,315,1,248,294,43
2754,Tony Allen,Tony,1610612763,MEM,35.0,33,17,16,0.515,3.3,0.941,0.059,0.741,0.074,0.0,0.185,0.259,0.185,0.667,0.5,0.5,0.0,0.0,0.5,0.5,10,17,0.588,77,69,340,181,135,95,291,83,137,222,59,158,98,67,129,160,209,83,199,124,110,158,69
203584,Troy Daniels,Troy,1610612763,MEM,25.0,22,8,14,0.364,3.2,0.321,0.679,0.25,0.125,0.75,0.094,0.0,0.156,0.125,0.5,0.5,1.0,0.0,0.833,0.167,12,28,0.429,171,211,305,327,145,337,49,277,105,23,119,300,121,281,129,160,1,83,93,258,89,103,162
1713,Vince Carter,Vince,1610612763,MEM,40.0,34,16,18,0.471,2.8,0.5,0.5,0.235,0.0,0.529,0.118,0.236,0.0,0.235,1.0,0.0,0.667,0.333,0.8,0.2,5,18,0.278,68,79,370,245,203,262,99,287,173,63,97,189,228,231,1,266,165,50,103,245,179,149,306
1627735,Wade Baldwin IV,Wade,1610612763,MEM,21.0,5,3,2,0.6,2.8,1.0,0.0,0.4,0.0,0.0,0.4,0.6,0.4,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,333,302,67,99,197,1,295,212,173,222,12,20,20,144,262,1,209,83,315,1,287,278,312
