close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,F-C,22.0,72,72,0.475,4.26,6.85,0.623,0.621,0.002
203486,Mason Plumlee,1610612743,DEN,C,27.0,81,81,0.471,2.91,5.59,0.521,0.613,-0.092
201163,Wilson Chandler,1610612743,DEN,F,30.0,70,67,0.278,1.7,3.29,0.517,0.611,-0.094
201579,Roy Hibbert,1610612743,DEN,C,30.0,46,41,0.485,1.48,3.09,0.479,0.6,-0.121
201568,Danilo Gallinari,1610612743,DEN,F,28.0,62,56,0.249,1.94,2.77,0.698,0.599,0.098
202702,Kenneth Faried,1610612743,DEN,F,27.0,60,51,0.325,1.82,2.77,0.657,0.604,0.053
201589,Darrell Arthur,1610612743,DEN,F,29.0,40,35,0.353,1.4,2.43,0.577,0.588,-0.01
203115,Will Barton,1610612743,DEN,G-F,26.0,59,53,0.3,1.51,2.42,0.622,0.602,0.021
1627823,Juancho Hernangomez,1610612743,DEN,F,21.0,54,38,0.331,1.3,2.07,0.625,0.623,0.002
1626144,Emmanuel Mudiay,1610612743,DEN,G,21.0,53,44,0.251,1.55,2.06,0.752,0.586,0.166
1627750,Jamal Murray,1610612743,DEN,G,20.0,81,59,0.226,1.17,1.7,0.688,0.602,0.086
203914,Gary Harris,1610612743,DEN,G,22.0,55,45,0.191,1.05,1.53,0.69,0.597,0.093
2749,Jameer Nelson,1610612743,DEN,G,35.0,74,56,0.145,0.95,1.27,0.745,0.617,0.128
1627736,Malik Beasley,1610612743,DEN,G,20.0,14,7,0.192,0.57,0.71,0.8,0.64,0.16
202087,Alonzo Gee,1610612743,DEN,F,30.0,10,4,0.133,0.2,0.4,0.5,0.57,-0.07
2034,Mike Miller,1610612743,DEN,G-F,37.0,13,5,0.125,0.23,0.38,0.6,0.67,-0.07
