season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,25.4,0.0,0.0,0.0,8.0,19.0,12.0,4.0,34.0,0.0,1.0,2.0,1.0,27.8,1,1,1,1,9859,10480,8762,8535,3462,21544,19531,7332,3519,7040,14867,9590,10668,6623,1,25:26,2019,2020
2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,27.3,2.0,4.0,0.0,6.0,19.0,5.0,9.0,40.0,0.0,1.0,3.0,0.0,20.8,1,1,1,1,8481,5634,1473,8535,5337,21544,9402,15992,1496,7040,14867,14861,16138,10399,1,27:17,2019,2020
2019-20,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,22.7,5.0,0.0,3.0,6.0,13.0,2.0,7.0,32.0,0.0,0.0,1.0,1.0,20.2,1,1,1,1,11963,1452,8762,2754,5337,17976,2979,12903,4493,7040,1,4186,10668,10753,1,22:42,2019,2020
2019-20,203107,Tomas Satoransky,Tomas,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,28.6,0.0,0.0,0.0,2.0,15.0,10.0,4.0,34.0,0.0,0.0,1.0,1.0,21.1,1,1,1,1,7519,10480,8762,8535,11792,19643,17442,7332,3519,7040,1,4186,10668,10198,1,28:34,2019,2020
2019-20,1629655,Daniel Gafford,Daniel,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,20.9,3.0,2.0,1.0,4.0,7.0,10.0,5.0,28.0,3.0,0.0,1.0,2.0,18.3,1,1,1,1,13272,3755,4352,8274,8033,9778,17442,9351,6778,268,1,4186,6771,11917,1,20:56,2019,2020
2019-20,1627885,Shaquille Harrison,Shaquille,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,29.7,2.0,4.0,0.0,6.0,23.0,11.0,7.0,48.0,3.0,0.0,5.0,2.0,38.0,1,1,1,1,6649,5634,1473,8535,5337,22171,18508,12903,339,268,1,20977,6771,2923,1,29:41,2019,2020
2019-20,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,20.9,0.0,3.0,2.0,4.0,13.0,9.0,2.0,26.0,0.0,2.0,2.0,1.0,18.3,1,1,1,1,13283,10480,2700,4500,8033,17976,16129,3324,8054,7040,20277,9590,10668,11917,1,20:56,2019,2020
2019-20,1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,26.5,1.0,2.0,0.0,12.0,25.0,4.0,6.0,36.0,0.0,0.0,5.0,3.0,29.7,1,1,1,1,9043,10046,4352,8535,1342,22298,7036,11172,2688,7040,1,20977,4183,5791,1,26:31,2019,2020
2019-20,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,38.0,7.0,2.0,5.0,8.0,26.0,7.0,11.0,52.0,0.0,1.0,1.0,4.0,24.5,1,1,1,1,1000,483,4352,1076,3462,22337,12922,18177,137,7040,14867,4186,2590,8304,1,37:58,2019,2020
2019-20,1629655,Daniel Gafford,Daniel,1610612741,CHI,Chicago Bulls,21900946,2020-03-08T00:00:00,CHI @ BKN,L,16.5,0.0,0.0,0.0,2.0,4.0,5.0,2.0,12.0,2.0,0.0,6.0,1.0,11.5,1,11184,11184,11184,16251,10480,8762,8535,11792,4862,9402,3324,17276,720,1,22115,10668,16062,1,16:31,2019,2020
2019-20,1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,Chicago Bulls,21900946,2020-03-08T00:00:00,CHI @ BKN,L,28.3,2.0,0.0,0.0,4.0,6.0,0.0,14.0,26.0,0.0,0.0,3.0,4.0,11.1,1,11184,11184,11184,7695,5634,8762,8535,8033,8084,1,20283,8054,7040,1,14861,2590,16273,1,28:20,2019,2020
