GAME_ID,GAME_DATE,TEAM,OPPONENT,HOME/AWAY,GAME_WEEK
21900940,2020-03-07,CHA,HOU,HOME,126
21900957,2020-03-09,CHA,ATL,AWAY,127
21900957,2020-03-09,CHA,ATL,AWAY,128
21900970,2020-03-11,CHA,MIA,AWAY,129
21900970,2020-03-11,CHA,MIA,AWAY,130
21900003,2019-10-23,CHI,CHA,AWAY,1
21900003,2019-10-23,CHI,CHA,AWAY,2
21900020,2019-10-25,CHI,MEM,AWAY,3
21900020,2019-10-25,CHI,MEM,AWAY,4
21900031,2019-10-26,CHI,TOR,HOME,5
21900031,2019-10-26,CHI,TOR,HOME,6
21900042,2019-10-28,CHI,NYK,AWAY,7
21900042,2019-10-28,CHI,NYK,AWAY,8
21900055,2019-10-30,CHI,CLE,AWAY,9
21900055,2019-10-30,CHI,CLE,AWAY,10
21900073,2019-11-01,CHI,DET,HOME,11
21900073,2019-11-01,CHI,DET,HOME,12
21900085,2019-11-03,CHI,IND,AWAY,13
21900085,2019-11-03,CHI,IND,AWAY,14
21900100,2019-11-05,CHI,LAL,HOME,15
21900100,2019-11-05,CHI,LAL,HOME,16
21900105,2019-11-06,CHI,ATL,AWAY,17
21900105,2019-11-06,CHI,ATL,AWAY,18
21900129,2019-11-09,CHI,HOU,HOME,19
21900129,2019-11-09,CHI,HOU,HOME,20
21900149,2019-11-12,CHI,NYK,HOME,21
21900149,2019-11-12,CHI,NYK,HOME,22
21900163,2019-11-14,CHI,MIL,AWAY,23
21900163,2019-11-14,CHI,MIL,AWAY,24
21900175,2019-11-16,CHI,BKN,HOME,25
21900175,2019-11-16,CHI,BKN,HOME,26
21900192,2019-11-18,CHI,MIL,HOME,27
21900192,2019-11-18,CHI,MIL,HOME,28
21900209,2019-11-20,CHI,DET,HOME,29
21900209,2019-11-20,CHI,DET,HOME,30
21900219,2019-11-22,CHI,MIA,HOME,31
21900219,2019-11-22,CHI,MIA,HOME,32
21900226,2019-11-23,CHI,CHA,AWAY,33
21900226,2019-11-23,CHI,CHA,AWAY,34
21900247,2019-11-25,CHI,POR,HOME,35
21900247,2019-11-25,CHI,POR,HOME,36
21900266,2019-11-27,CHI,GSW,AWAY,37
21900266,2019-11-27,CHI,GSW,AWAY,38
21900278,2019-11-29,CHI,POR,AWAY,39
21900278,2019-11-29,CHI,POR,AWAY,40
21900298,2019-12-02,CHI,SAC,AWAY,41
21900298,2019-12-02,CHI,SAC,AWAY,42
21900311,2019-12-04,CHI,MEM,HOME,43
21900311,2019-12-04,CHI,MEM,HOME,44
21900325,2019-12-06,CHI,GSW,HOME,45
21900325,2019-12-06,CHI,GSW,HOME,46
21900337,2019-12-08,CHI,MIA,AWAY,47
21900337,2019-12-08,CHI,MIA,AWAY,48
21900345,2019-12-09,CHI,TOR,HOME,49
21900345,2019-12-09,CHI,TOR,HOME,50
21900361,2019-12-11,CHI,ATL,HOME,51
21900361,2019-12-11,CHI,ATL,HOME,52
21900375,2019-12-13,CHI,CHA,HOME,53
21900375,2019-12-13,CHI,CHA,HOME,54
21900382,2019-12-14,CHI,LAC,HOME,55
21900382,2019-12-14,CHI,LAC,HOME,56
21900399,2019-12-16,CHI,OKC,AWAY,57
21900399,2019-12-16,CHI,OKC,AWAY,58
21900409,2019-12-18,CHI,WAS,AWAY,59
21900409,2019-12-18,CHI,WAS,AWAY,60
21900432,2019-12-21,CHI,DET,AWAY,61
21900432,2019-12-21,CHI,DET,AWAY,62
21900448,2019-12-23,CHI,ORL,AWAY,63
21900448,2019-12-23,CHI,ORL,AWAY,64
21900477,2019-12-28,CHI,ATL,HOME,65
21900477,2019-12-28,CHI,ATL,HOME,66
21900493,2019-12-30,CHI,MIL,HOME,67
21900493,2019-12-30,CHI,MIL,HOME,68
21900511,2020-01-02,CHI,UTA,HOME,69
21900511,2020-01-02,CHI,UTA,HOME,70
21900529,2020-01-04,CHI,BOS,HOME,71
21900529,2020-01-04,CHI,BOS,HOME,72
21900545,2020-01-06,CHI,DAL,AWAY,73
21900545,2020-01-06,CHI,DAL,AWAY,74
21900560,2020-01-08,CHI,NOP,AWAY,75
21900560,2020-01-08,CHI,NOP,AWAY,76
21900570,2020-01-10,CHI,IND,HOME,77
21900570,2020-01-10,CHI,IND,HOME,78
21900579,2020-01-11,CHI,DET,AWAY,79
21900579,2020-01-11,CHI,DET,AWAY,80
21900593,2020-01-13,CHI,BOS,AWAY,81
21900593,2020-01-13,CHI,BOS,AWAY,82
21900607,2020-01-15,CHI,WAS,HOME,83
21900607,2020-01-15,CHI,WAS,HOME,84
21900620,2020-01-17,CHI,PHI,AWAY,85
21900620,2020-01-17,CHI,PHI,AWAY,86
21900631,2020-01-18,CHI,CLE,HOME,87
21900631,2020-01-18,CHI,CLE,HOME,88
21900647,2020-01-20,CHI,MIL,AWAY,89
21900647,2020-01-20,CHI,MIL,AWAY,90
21900661,2020-01-22,CHI,MIN,HOME,91
21900661,2020-01-22,CHI,MIN,HOME,92
21900674,2020-01-24,CHI,SAC,HOME,93
21900674,2020-01-24,CHI,SAC,HOME,94
21900682,2020-01-25,CHI,CLE,AWAY,95
21900682,2020-01-25,CHI,CLE,AWAY,96
21900695,2020-01-27,CHI,SAS,HOME,97
21900695,2020-01-27,CHI,SAS,HOME,98
21900708,2020-01-29,CHI,IND,AWAY,99
21900708,2020-01-29,CHI,IND,AWAY,100
21900721,2020-01-31,CHI,BKN,AWAY,101
21900721,2020-01-31,CHI,BKN,AWAY,102
21900740,2020-02-02,CHI,TOR,AWAY,103
21900740,2020-02-02,CHI,TOR,AWAY,104
21900765,2020-02-06,CHI,NOP,HOME,105
21900765,2020-02-06,CHI,NOP,HOME,106
21900788,2020-02-09,CHI,PHI,AWAY,107
21900788,2020-02-09,CHI,PHI,AWAY,108
21900803,2020-02-11,CHI,WAS,AWAY,109
21900803,2020-02-11,CHI,WAS,AWAY,110
21900823,2020-02-20,CHI,CHA,HOME,111
21900823,2020-02-20,CHI,CHA,HOME,112
21900839,2020-02-22,CHI,PHX,HOME,113
21900839,2020-02-22,CHI,PHX,HOME,114
21900845,2020-02-23,CHI,WAS,HOME,115
21900845,2020-02-23,CHI,WAS,HOME,116
21900859,2020-02-25,CHI,OKC,HOME,117
21900859,2020-02-25,CHI,OKC,HOME,118
21900887,2020-02-29,CHI,NYK,AWAY,119
21900887,2020-02-29,CHI,NYK,AWAY,120
21900907,2020-03-02,CHI,DAL,HOME,121
21900907,2020-03-02,CHI,DAL,HOME,122
21900922,2020-03-04,CHI,MIN,AWAY,123
21900922,2020-03-04,CHI,MIN,AWAY,124
21900934,2020-03-06,CHI,IND,HOME,125
21900934,2020-03-06,CHI,IND,HOME,126
21900946,2020-03-08,CHI,BKN,AWAY,127
21900946,2020-03-08,CHI,BKN,AWAY,128
21900962,2020-03-10,CHI,CLE,HOME,129
21900962,2020-03-10,CHI,CLE,HOME,130
21900005,2019-10-23,CLE,ORL,AWAY,1
21900005,2019-10-23,CLE,ORL,AWAY,2
21900030,2019-10-26,CLE,IND,HOME,3
21900030,2019-10-26,CLE,IND,HOME,4
21900046,2019-10-28,CLE,MIL,AWAY,5
21900046,2019-10-28,CLE,MIL,AWAY,6
21900055,2019-10-30,CLE,CHI,HOME,7
21900055,2019-10-30,CLE,CHI,HOME,8
21900070,2019-11-01,CLE,IND,AWAY,9
21900070,2019-11-01,CLE,IND,AWAY,10
21900089,2019-11-03,CLE,DAL,HOME,11
21900089,2019-11-03,CLE,DAL,HOME,12
21900098,2019-11-05,CLE,BOS,HOME,13
21900098,2019-11-05,CLE,BOS,HOME,14
21900118,2019-11-08,CLE,WAS,AWAY,15
21900118,2019-11-08,CLE,WAS,AWAY,16
21900136,2019-11-10,CLE,NYK,AWAY,17
21900136,2019-11-10,CLE,NYK,AWAY,18
21900147,2019-11-12,CLE,PHI,AWAY,19
21900147,2019-11-12,CLE,PHI,AWAY,20
21900161,2019-11-14,CLE,MIA,HOME,21
21900161,2019-11-14,CLE,MIA,HOME,22
21900183,2019-11-17,CLE,PHI,HOME,23
21900183,2019-11-17,CLE,PHI,HOME,24
21900189,2019-11-18,CLE,NYK,AWAY,25
21900189,2019-11-18,CLE,NYK,AWAY,26
21900206,2019-11-20,CLE,MIA,AWAY,27
21900206,2019-11-20,CLE,MIA,AWAY,28
21900221,2019-11-22,CLE,DAL,AWAY,29
21900221,2019-11-22,CLE,DAL,AWAY,30
21900231,2019-11-23,CLE,POR,HOME,31
21900231,2019-11-23,CLE,POR,HOME,32
21900240,2019-11-25,CLE,BKN,HOME,33
21900240,2019-11-25,CLE,BKN,HOME,34
21900255,2019-11-27,CLE,ORL,HOME,35
21900255,2019-11-27,CLE,ORL,HOME,36
21900270,2019-11-29,CLE,MIL,HOME,37
21900270,2019-11-29,CLE,MIL,HOME,38
21900299,2019-12-03,CLE,DET,HOME,39
21900299,2019-12-03,CLE,DET,HOME,40
21900321,2019-12-06,CLE,ORL,HOME,41
21900321,2019-12-06,CLE,ORL,HOME,42
21900332,2019-12-07,CLE,PHI,AWAY,43
21900332,2019-12-07,CLE,PHI,AWAY,44
21900344,2019-12-09,CLE,BOS,AWAY,45
21900344,2019-12-09,CLE,BOS,AWAY,46
21900356,2019-12-11,CLE,HOU,HOME,47
21900356,2019-12-11,CLE,HOU,HOME,48
21900368,2019-12-12,CLE,SAS,AWAY,49
21900368,2019-12-12,CLE,SAS,AWAY,50
21900385,2019-12-14,CLE,MIL,AWAY,51
21900385,2019-12-14,CLE,MIL,AWAY,52
21900395,2019-12-16,CLE,TOR,AWAY,53
21900395,2019-12-16,CLE,TOR,AWAY,54
21900407,2019-12-18,CLE,CHA,HOME,55
21900407,2019-12-18,CLE,CHA,HOME,56
21900420,2019-12-20,CLE,MEM,HOME,57
21900420,2019-12-20,CLE,MEM,HOME,58
21900444,2019-12-23,CLE,ATL,HOME,59
21900444,2019-12-23,CLE,ATL,HOME,60
21900466,2019-12-27,CLE,BOS,AWAY,61
21900466,2019-12-27,CLE,BOS,AWAY,62
21900479,2019-12-28,CLE,MIN,AWAY,63
21900479,2019-12-28,CLE,MIN,AWAY,64
21900500,2019-12-31,CLE,TOR,AWAY,65
21900500,2019-12-31,CLE,TOR,AWAY,66
21900508,2020-01-02,CLE,CHA,HOME,67
21900508,2020-01-02,CLE,CHA,HOME,68
21900527,2020-01-04,CLE,OKC,HOME,69
21900527,2020-01-04,CLE,OKC,HOME,70
21900536,2020-01-05,CLE,MIN,HOME,71
21900536,2020-01-05,CLE,MIN,HOME,72
21900548,2020-01-07,CLE,DET,HOME,73
21900548,2020-01-07,CLE,DET,HOME,74
21900563,2020-01-09,CLE,DET,AWAY,75
21900563,2020-01-09,CLE,DET,AWAY,76
21900582,2020-01-11,CLE,DEN,AWAY,77
21900582,2020-01-11,CLE,DEN,AWAY,78
21900597,2020-01-13,CLE,LAL,AWAY,79
21900597,2020-01-13,CLE,LAL,AWAY,80
21900603,2020-01-14,CLE,LAC,AWAY,81
21900603,2020-01-14,CLE,LAC,AWAY,82
21900622,2020-01-17,CLE,MEM,AWAY,83
21900622,2020-01-17,CLE,MEM,AWAY,84
21900631,2020-01-18,CLE,CHI,AWAY,85
21900631,2020-01-18,CLE,CHI,AWAY,86
21900643,2020-01-20,CLE,NYK,HOME,87
21900643,2020-01-20,CLE,NYK,HOME,88
21900666,2020-01-23,CLE,WAS,HOME,89
21900666,2020-01-23,CLE,WAS,HOME,90
21900682,2020-01-25,CLE,CHI,HOME,91
21900682,2020-01-25,CLE,CHI,HOME,92
21900693,2020-01-27,CLE,DET,AWAY,93
21900693,2020-01-27,CLE,DET,AWAY,94
21900700,2020-01-28,CLE,NOP,HOME,95
21900700,2020-01-28,CLE,NOP,HOME,96
21900714,2020-01-30,CLE,TOR,HOME,97
21900714,2020-01-30,CLE,TOR,HOME,98
21900730,2020-02-01,CLE,GSW,HOME,99
21900730,2020-02-01,CLE,GSW,HOME,100
21900742,2020-02-03,CLE,NYK,HOME,101
21900742,2020-02-03,CLE,NYK,HOME,102
21900760,2020-02-05,CLE,OKC,AWAY,103
21900760,2020-02-05,CLE,OKC,AWAY,104
21900791,2020-02-09,CLE,LAC,HOME,105
21900791,2020-02-09,CLE,LAC,HOME,106
21900807,2020-02-12,CLE,ATL,HOME,107
21900807,2020-02-12,CLE,ATL,HOME,108
21900827,2020-02-21,CLE,WAS,AWAY,109
21900827,2020-02-21,CLE,WAS,AWAY,110
21900838,2020-02-22,CLE,MIA,AWAY,111
21900838,2020-02-22,CLE,MIA,AWAY,112
21900849,2020-02-24,CLE,MIA,HOME,113
21900849,2020-02-24,CLE,MIA,HOME,114
21900865,2020-02-26,CLE,PHI,HOME,115
21900865,2020-02-26,CLE,PHI,HOME,116
21900883,2020-02-28,CLE,NOP,AWAY,117
21900883,2020-02-28,CLE,NOP,AWAY,118
21900890,2020-02-29,CLE,IND,HOME,119
21900890,2020-02-29,CLE,IND,HOME,120
21900902,2020-03-02,CLE,UTA,HOME,121
21900902,2020-03-02,CLE,UTA,HOME,122
21900917,2020-03-04,CLE,BOS,HOME,123
21900917,2020-03-04,CLE,BOS,HOME,124
21900942,2020-03-07,CLE,DEN,HOME,125
21900942,2020-03-07,CLE,DEN,HOME,126
21900954,2020-03-08,CLE,SAS,HOME,127
21900954,2020-03-08,CLE,SAS,HOME,128
21900962,2020-03-10,CLE,CHI,AWAY,129
21900962,2020-03-10,CLE,CHI,AWAY,130
21900009,2019-10-23,DAL,WAS,HOME,1
21900009,2019-10-23,DAL,WAS,HOME,2
21900021,2019-10-25,DAL,NOP,AWAY,3
21900021,2019-10-25,DAL,NOP,AWAY,4
21900038,2019-10-27,DAL,POR,HOME,5
21900038,2019-10-27,DAL,POR,HOME,6
21900053,2019-10-29,DAL,DEN,AWAY,7
21900053,2019-10-29,DAL,DEN,AWAY,8
21900074,2019-11-01,DAL,LAL,HOME,9
21900074,2019-11-01,DAL,LAL,HOME,10
21900089,2019-11-03,DAL,CLE,AWAY,11
21900089,2019-11-03,DAL,CLE,AWAY,12
21900109,2019-11-06,DAL,ORL,HOME,13
21900109,2019-11-06,DAL,ORL,HOME,14
21900122,2019-11-08,DAL,NYK,HOME,15
21900122,2019-11-08,DAL,NYK,HOME,16
21900130,2019-11-09,DAL,MEM,AWAY,17
21900130,2019-11-09,DAL,MEM,AWAY,18
21900141,2019-11-11,DAL,BOS,AWAY,19
21900141,2019-11-11,DAL,BOS,AWAY,20
21900162,2019-11-14,DAL,NYK,AWAY,21
21900162,2019-11-14,DAL,NYK,AWAY,22
21900180,2019-11-16,DAL,TOR,HOME,23
21900180,2019-11-16,DAL,TOR,HOME,24
21900194,2019-11-18,DAL,SAS,HOME,25
21900194,2019-11-18,DAL,SAS,HOME,26
21900208,2019-11-20,DAL,GSW,HOME,27
21900208,2019-11-20,DAL,GSW,HOME,28
21900221,2019-11-22,DAL,CLE,HOME,29
21900221,2019-11-22,DAL,CLE,HOME,30
21900235,2019-11-24,DAL,HOU,AWAY,31
21900235,2019-11-24,DAL,HOU,AWAY,32
21900251,2019-11-26,DAL,LAC,HOME,33
21900251,2019-11-26,DAL,LAC,HOME,34
21900277,2019-11-29,DAL,PHX,AWAY,35
21900277,2019-11-29,DAL,PHX,AWAY,36
21900287,2019-12-01,DAL,LAL,AWAY,37
21900287,2019-12-01,DAL,LAL,AWAY,38
21900302,2019-12-03,DAL,NOP,AWAY,39
21900302,2019-12-03,DAL,NOP,AWAY,40
21900313,2019-12-04,DAL,MIN,HOME,41
21900313,2019-12-04,DAL,MIN,HOME,42
21900330,2019-12-07,DAL,NOP,HOME,43
21900330,2019-12-07,DAL,NOP,HOME,44
21900340,2019-12-08,DAL,SAC,HOME,45
21900340,2019-12-08,DAL,SAC,HOME,46
21900369,2019-12-12,DAL,DET,AWAY,47
21900369,2019-12-12,DAL,DET,AWAY,48
21900384,2019-12-14,DAL,MIA,HOME,49
21900384,2019-12-14,DAL,MIA,HOME,50
21900398,2019-12-16,DAL,MIL,AWAY,51
21900398,2019-12-16,DAL,MIL,AWAY,52
21900413,2019-12-18,DAL,BOS,HOME,53
21900413,2019-12-18,DAL,BOS,HOME,54
21900425,2019-12-20,DAL,PHI,AWAY,55
21900425,2019-12-20,DAL,PHI,AWAY,56
21900439,2019-12-22,DAL,TOR,AWAY,57
21900439,2019-12-22,DAL,TOR,AWAY,58
21900463,2019-12-26,DAL,SAS,HOME,59
21900463,2019-12-26,DAL,SAS,HOME,60
21900482,2019-12-28,DAL,GSW,AWAY,61
21900482,2019-12-28,DAL,GSW,AWAY,62
21900490,2019-12-29,DAL,LAL,AWAY,63
21900490,2019-12-29,DAL,LAL,AWAY,64
21900503,2019-12-31,DAL,OKC,AWAY,65
21900503,2019-12-31,DAL,OKC,AWAY,66
21900513,2020-01-02,DAL,BKN,HOME,67
21900513,2020-01-02,DAL,BKN,HOME,68
21900530,2020-01-04,DAL,CHA,HOME,69
21900530,2020-01-04,DAL,CHA,HOME,70
21900545,2020-01-06,DAL,CHI,HOME,71
21900545,2020-01-06,DAL,CHI,HOME,72
21900559,2020-01-08,DAL,DEN,HOME,73
21900559,2020-01-08,DAL,DEN,HOME,74
21900572,2020-01-10,DAL,LAL,HOME,75
21900572,2020-01-10,DAL,LAL,HOME,76
21900581,2020-01-11,DAL,PHI,HOME,77
21900581,2020-01-11,DAL,PHI,HOME,78
21900602,2020-01-14,DAL,GSW,AWAY,79
21900602,2020-01-14,DAL,GSW,AWAY,80
21900612,2020-01-15,DAL,SAC,AWAY,81
21900612,2020-01-15,DAL,SAC,AWAY,82
21900625,2020-01-17,DAL,POR,HOME,83
21900625,2020-01-17,DAL,POR,HOME,84
21900653,2020-01-21,DAL,LAC,HOME,85
21900653,2020-01-21,DAL,LAC,HOME,86
21900668,2020-01-23,DAL,POR,AWAY,87
21900668,2020-01-23,DAL,POR,AWAY,88
21900680,2020-01-25,DAL,UTA,AWAY,89
21900680,2020-01-25,DAL,UTA,AWAY,90
21900697,2020-01-27,DAL,OKC,AWAY,91
21900697,2020-01-27,DAL,OKC,AWAY,92
21900706,2020-01-28,DAL,PHX,HOME,93
21900706,2020-01-28,DAL,PHX,HOME,94
21900722,2020-01-31,DAL,HOU,AWAY,95
21900722,2020-01-31,DAL,HOU,AWAY,96
21900733,2020-02-01,DAL,ATL,HOME,97
21900733,2020-02-01,DAL,ATL,HOME,98
21900743,2020-02-03,DAL,IND,AWAY,99
21900743,2020-02-03,DAL,IND,AWAY,100
21900761,2020-02-05,DAL,MEM,HOME,101
21900761,2020-02-05,DAL,MEM,HOME,102
21900770,2020-02-07,DAL,WAS,AWAY,103
21900770,2020-02-07,DAL,WAS,AWAY,104
21900778,2020-02-08,DAL,CHA,AWAY,105
21900778,2020-02-08,DAL,CHA,AWAY,106
21900798,2020-02-10,DAL,UTA,HOME,107
21900798,2020-02-10,DAL,UTA,HOME,108
21900814,2020-02-12,DAL,SAC,HOME,109
21900814,2020-02-12,DAL,SAC,HOME,110
21900826,2020-02-21,DAL,ORL,AWAY,111
21900826,2020-02-21,DAL,ORL,AWAY,112
21900837,2020-02-22,DAL,ATL,AWAY,113
21900837,2020-02-22,DAL,ATL,AWAY,114
21900854,2020-02-24,DAL,MIN,HOME,115
21900854,2020-02-24,DAL,MIN,HOME,116
21900869,2020-02-26,DAL,SAS,AWAY,117
21900869,2020-02-26,DAL,SAS,AWAY,118
21900880,2020-02-28,DAL,MIA,AWAY,119
21900880,2020-02-28,DAL,MIA,AWAY,120
21900896,2020-03-01,DAL,MIN,AWAY,121
21900896,2020-03-01,DAL,MIN,AWAY,122
21900907,2020-03-02,DAL,CHI,AWAY,123
21900907,2020-03-02,DAL,CHI,AWAY,124
21900923,2020-03-04,DAL,NOP,HOME,125
21900923,2020-03-04,DAL,NOP,HOME,126
21900937,2020-03-06,DAL,MEM,HOME,127
21900937,2020-03-06,DAL,MEM,HOME,128
21900952,2020-03-08,DAL,IND,HOME,129
21900952,2020-03-08,DAL,IND,HOME,130
21900965,2020-03-10,DAL,SAS,AWAY,131
21900965,2020-03-10,DAL,SAS,AWAY,132
21900973,2020-03-11,DAL,DEN,HOME,133
21900973,2020-03-11,DAL,DEN,HOME,134
21901238,2020-07-31,DAL,HOU,HOME,135
21901238,2020-07-31,DAL,HOU,HOME,136
21901249,2020-08-02,DAL,PHX,AWAY,137
21901249,2020-08-02,DAL,PHX,AWAY,138
21901257,2020-08-04,DAL,SAC,AWAY,139
21901257,2020-08-04,DAL,SAC,AWAY,140
21901271,2020-08-06,DAL,LAC,HOME,141
21901271,2020-08-06,DAL,LAC,HOME,142
21901284,2020-08-08,DAL,MIL,HOME,143
21901284,2020-08-08,DAL,MIL,HOME,144
21901293,2020-08-10,DAL,UTA,AWAY,145
21901293,2020-08-10,DAL,UTA,AWAY,146
21901300,2020-08-11,DAL,POR,HOME,147
21901300,2020-08-11,DAL,POR,HOME,148
21901313,2020-08-13,DAL,PHX,AWAY,149
21901313,2020-08-13,DAL,PHX,AWAY,150
21900013,2019-10-23,DEN,POR,AWAY,1
21900013,2019-10-23,DEN,POR,AWAY,2
21900023,2019-10-25,DEN,PHX,HOME,3
21900023,2019-10-25,DEN,PHX,HOME,4
21900050,2019-10-28,DEN,SAC,AWAY,5
21900050,2019-10-28,DEN,SAC,AWAY,6
21900053,2019-10-29,DEN,DAL,HOME,7
21900053,2019-10-29,DEN,DAL,HOME,8
21900067,2019-10-31,DEN,NOP,AWAY,9
21900067,2019-10-31,DEN,NOP,AWAY,10
21900079,2019-11-02,DEN,ORL,AWAY,11
21900079,2019-11-02,DEN,ORL,AWAY,12
21900102,2019-11-05,DEN,MIA,HOME,13
21900102,2019-11-05,DEN,MIA,HOME,14
21900123,2019-11-08,DEN,PHI,HOME,15
21900123,2019-11-08,DEN,PHI,HOME,16
21900132,2019-11-10,DEN,MIN,AWAY,17
21900132,2019-11-10,DEN,MIN,AWAY,18
21900150,2019-11-12,DEN,ATL,HOME,19
21900150,2019-11-12,DEN,ATL,HOME,20
21900166,2019-11-14,DEN,BKN,HOME,21
21900166,2019-11-14,DEN,BKN,HOME,22
21900186,2019-11-17,DEN,MEM,AWAY,23
21900186,2019-11-17,DEN,MEM,AWAY,24
21900211,2019-11-20,DEN,HOU,HOME,25
21900211,2019-11-20,DEN,HOU,HOME,26
21900222,2019-11-22,DEN,BOS,HOME,27
21900222,2019-11-22,DEN,BOS,HOME,28
21900238,2019-11-24,DEN,PHX,HOME,29
21900238,2019-11-24,DEN,PHX,HOME,30
21900252,2019-11-26,DEN,WAS,HOME,31
21900252,2019-11-26,DEN,WAS,HOME,32
21900280,2019-11-30,DEN,SAC,AWAY,33
21900280,2019-11-30,DEN,SAC,AWAY,34
21900304,2019-12-03,DEN,LAL,HOME,35
21900304,2019-12-03,DEN,LAL,HOME,36
21900317,2019-12-05,DEN,NYK,AWAY,37
21900317,2019-12-05,DEN,NYK,AWAY,38
21900323,2019-12-06,DEN,BOS,AWAY,39
21900323,2019-12-06,DEN,BOS,AWAY,40
21900335,2019-12-08,DEN,BKN,AWAY,41
21900335,2019-12-08,DEN,BKN,AWAY,42
21900353,2019-12-10,DEN,PHI,AWAY,43
21900353,2019-12-10,DEN,PHI,AWAY,44
21900370,2019-12-12,DEN,POR,HOME,45
21900370,2019-12-12,DEN,POR,HOME,46
21900387,2019-12-14,DEN,OKC,HOME,47
21900387,2019-12-14,DEN,OKC,HOME,48
21900392,2019-12-15,DEN,NYK,HOME,49
21900392,2019-12-15,DEN,NYK,HOME,50
21900414,2019-12-18,DEN,ORL,HOME,51
21900414,2019-12-18,DEN,ORL,HOME,52
21900427,2019-12-20,DEN,MIN,HOME,53
21900427,2019-12-20,DEN,MIN,HOME,54
21900443,2019-12-22,DEN,LAL,AWAY,55
21900443,2019-12-22,DEN,LAL,AWAY,56
21900451,2019-12-23,DEN,PHX,AWAY,57
21900451,2019-12-23,DEN,PHX,AWAY,58
21900459,2019-12-25,DEN,NOP,HOME,59
21900459,2019-12-25,DEN,NOP,HOME,60
21900472,2019-12-28,DEN,MEM,HOME,61
21900472,2019-12-28,DEN,MEM,HOME,62
21900489,2019-12-29,DEN,SAC,HOME,63
21900489,2019-12-29,DEN,SAC,HOME,64
21900501,2019-12-31,DEN,HOU,AWAY,65
21900501,2019-12-31,DEN,HOU,AWAY,66
21900509,2020-01-02,DEN,IND,AWAY,67
21900509,2020-01-02,DEN,IND,AWAY,68
21900528,2020-01-04,DEN,WAS,AWAY,69
21900528,2020-01-04,DEN,WAS,AWAY,70
21900543,2020-01-06,DEN,ATL,AWAY,71
21900543,2020-01-06,DEN,ATL,AWAY,72
21900559,2020-01-08,DEN,DAL,AWAY,73
21900559,2020-01-08,DEN,DAL,AWAY,74
21900582,2020-01-11,DEN,CLE,HOME,75
21900582,2020-01-11,DEN,CLE,HOME,76
21900589,2020-01-12,DEN,LAC,HOME,77
21900589,2020-01-12,DEN,LAC,HOME,78
21900610,2020-01-15,DEN,CHA,HOME,79
21900610,2020-01-15,DEN,CHA,HOME,80
21900617,2020-01-16,DEN,GSW,AWAY,81
21900617,2020-01-16,DEN,GSW,AWAY,82
21900638,2020-01-19,DEN,IND,HOME,83
21900638,2020-01-19,DEN,IND,HOME,84
21900649,2020-01-20,DEN,MIN,AWAY,85
21900649,2020-01-20,DEN,MIN,AWAY,86
21900662,2020-01-22,DEN,HOU,AWAY,87
21900662,2020-01-22,DEN,HOU,AWAY,88
21900676,2020-01-24,DEN,NOP,AWAY,89
21900676,2020-01-24,DEN,NOP,AWAY,90
21900685,2020-01-26,DEN,HOU,HOME,91
21900685,2020-01-26,DEN,HOU,HOME,92
21900704,2020-01-28,DEN,MEM,AWAY,93
21900704,2020-01-28,DEN,MEM,AWAY,94
21900718,2020-01-30,DEN,UTA,HOME,95
21900718,2020-01-30,DEN,UTA,HOME,96
21900724,2020-01-31,DEN,MIL,AWAY,97
21900724,2020-01-31,DEN,MIL,AWAY,98
21900737,2020-02-02,DEN,DET,AWAY,99
21900737,2020-02-02,DEN,DET,AWAY,100
21900753,2020-02-04,DEN,POR,HOME,101
21900753,2020-02-04,DEN,POR,HOME,102
21900762,2020-02-05,DEN,UTA,AWAY,103
21900762,2020-02-05,DEN,UTA,AWAY,104
21900784,2020-02-08,DEN,PHX,AWAY,105
21900784,2020-02-08,DEN,PHX,AWAY,106
21900799,2020-02-10,DEN,SAS,HOME,107
21900799,2020-02-10,DEN,SAS,HOME,108
21900817,2020-02-12,DEN,LAL,HOME,109
21900817,2020-02-12,DEN,LAL,HOME,110
21900831,2020-02-21,DEN,OKC,AWAY,111
21900831,2020-02-21,DEN,OKC,AWAY,112
21900844,2020-02-23,DEN,MIN,HOME,113
21900844,2020-02-23,DEN,MIN,HOME,114
21900860,2020-02-25,DEN,DET,HOME,115
21900860,2020-02-25,DEN,DET,HOME,116
21900886,2020-02-28,DEN,LAC,AWAY,117
21900886,2020-02-28,DEN,LAC,AWAY,118
21900898,2020-03-01,DEN,TOR,HOME,119
21900898,2020-03-01,DEN,TOR,HOME,120
21900913,2020-03-03,DEN,GSW,HOME,121
21900913,2020-03-03,DEN,GSW,HOME,122
21900926,2020-03-05,DEN,CHA,AWAY,123
21900926,2020-03-05,DEN,CHA,AWAY,124
21900942,2020-03-07,DEN,CLE,AWAY,125
21900942,2020-03-07,DEN,CLE,AWAY,126
21900958,2020-03-09,DEN,MIL,HOME,127
21900958,2020-03-09,DEN,MIL,HOME,128
21900973,2020-03-11,DEN,DAL,AWAY,129
21900973,2020-03-11,DEN,DAL,AWAY,130
21901239,2020-08-01,DEN,MIA,HOME,131
21901239,2020-08-01,DEN,MIA,HOME,132
21901251,2020-08-03,DEN,OKC,AWAY,133
21901251,2020-08-03,DEN,OKC,AWAY,134
21901264,2020-08-05,DEN,SAS,AWAY,135
