season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,203992,Bogdan Bogdanović,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.637,79,0.284,1.085,0.399,0.039,0.03,0.039,0.014,0.402,0.545,4.6,5.0,1.7,4.3,2.6,ATL
22023,1627749,Dejounte Murray,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.795,78,0.174,1.152,0.433,0.039,0.039,0.032,0.019,0.427,0.581,4.0,4.6,1.6,3.7,2.1,ATL
22023,1630180,Saddiq Bey,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.304,63,0.344,0.938,0.336,0.069,0.048,0.069,0.014,0.356,0.463,4.6,4.3,1.4,4.1,2.7,ATL
22023,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.688,55,0.169,1.103,0.429,0.026,0.077,0.026,0.0,0.41,0.586,1.4,1.6,0.5,1.3,0.7,ATL
22023,1630249,Vít Krejčí,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.997,22,0.378,1.5,0.543,0.042,0.021,0.042,0.021,0.542,0.739,2.2,3.3,1.1,2.1,1.0,ATL
22023,202083,Wesley Matthews,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.685,36,0.509,1.102,0.4,0.034,0.034,0.034,0.0,0.407,0.555,1.6,1.8,0.6,1.5,0.9,ATL
22023,201988,Patty Mills,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.899,19,0.441,1.192,0.423,0.0,0.0,0.0,0.0,0.423,0.596,1.4,1.6,0.6,1.4,0.8,ATL
22023,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.71,45,0.065,1.111,0.5,0.222,0.056,0.167,0.056,0.556,0.5,0.4,0.4,0.2,0.3,0.2,ATL
22023,1641723,Kobe Bufkin,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.051,17,0.286,0.633,0.286,0.033,0.067,0.033,0.033,0.267,0.339,1.8,1.1,0.5,1.6,1.2,ATL
22023,1630235,Trent Forrest,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.236,38,0.167,0.9,0.421,0.0,0.05,0.0,0.0,0.4,0.474,0.5,0.5,0.2,0.5,0.3,ATL
22023,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.217,73,0.023,0.889,0.385,0.222,0.056,0.222,0.0,0.5,0.385,0.2,0.2,0.1,0.2,0.1,ATL
22023,1629685,Dylan Windler,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.8,6,0.619,1.154,0.417,0.0,0.077,0.0,0.0,0.385,0.625,2.2,2.5,0.8,2.0,1.2,ATL
