season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,101111,Charlie Villanueva,Charlie,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,15.025,3,5,0.6,3,5,0.6,0,0,0.0,0,2,2,0,1,1,0,0,2,1,9,-4,13.4,0,0,16.0,1,13074,13074,13074,19741,11544,16058,4873,1083,2959,2761,14161,15066,14161,13060,13353,16063,18354,9196,4706,8004,1,11390,12373,11389,16419,16614,2107,76,13654,1.0,15:02,2015,2016
2015-16,101135,David Lee,David,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,7.2,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,0,2,10,6.8,0,0,6.0,1,13074,13074,13074,23492,18695,21813,7886,11051,17277,11051,14161,15066,14161,13060,6568,9586,18354,16943,12313,8004,17214,1,18762,20822,4134,21328,2107,76,21429,1.0,7:12,2015,2016
2015-16,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,2.888333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,-3,3.0,0,0,2.0,1,13074,13074,13074,25171,22516,24912,22516,11051,17277,11051,14161,15066,14161,13060,22257,23167,18354,16943,4706,8004,1,1,18762,23226,15372,23648,2107,76,23978,1.0,2:53,2015,2016
2015-16,1626257,Salah Mejri,Salah,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,11.233333333333333,0,1,0.0,0,0,0.0,0,2,0.0,1,0,1,1,0,0,0,1,3,4,0,3,2.7,0,0,2.0,1,13074,13074,13074,21925,22516,23432,22516,11051,17277,11051,14161,8140,14161,6390,22257,19693,12251,16943,12313,8004,17214,17641,2748,23226,9063,23884,2107,76,23978,1.0,11:14,2015,2016
2015-16,1626147,Justin Anderson,Justin,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,30.121666666666663,2,5,0.4,1,3,0.333,2,2,1.0,0,5,5,4,0,1,1,0,4,1,7,-12,25.0,0,0,21.0,1,13074,13074,13074,7424,14994,16058,14037,5519,6890,7128,6499,8140,1,13060,4465,7203,3513,16943,4706,2692,1,22104,12373,14029,22671,8485,2107,76,10048,1.0,30:07,2015,2016
2015-16,2585,Zaza Pachulia,Zaza,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,29.651666666666667,3,4,0.75,0,0,0.0,2,2,1.0,5,7,12,2,3,0,0,0,5,4,8,-14,22.4,0,0,22.0,1,13074,13074,13074,7846,11544,18073,1788,11051,17277,11051,6499,8140,1,377,1973,752,8082,1969,12313,8004,1,24686,2748,12541,23559,10131,2107,76,9378,1.0,29:39,2015,2016
2015-16,202083,Wesley Matthews,Wesley,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,40.16666666666666,4,14,0.286,3,11,0.273,0,0,0.0,1,3,4,3,1,3,1,0,2,0,11,9,31.3,0,0,29.0,1,13074,13074,13074,689,8539,3506,19020,1083,142,9103,14161,15066,14161,6390,9493,9586,5322,9196,501,2692,1,11390,18762,9124,4633,5258,2107,76,5404,1.0,40:10,2015,2016
2015-16,101114,Deron Williams,Deron,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,36.535,4,13,0.308,2,7,0.286,3,3,1.0,0,2,2,7,3,0,0,1,3,2,13,-15,22.9,0,0,24.0,1,13074,13074,13074,2377,8539,4281,18598,2550,1138,8900,4469,6741,1,13060,13353,16063,1118,1969,12313,8004,17214,17641,7786,7214,23948,9811,2107,76,8132,1.0,36:32,2015,2016
2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,33.795,5,17,0.294,1,7,0.143,8,10,0.8,3,4,7,1,1,1,0,0,2,5,19,-3,30.9,0,0,30.0,1,13074,13074,13074,4516,6175,1681,18983,5519,1138,10892,448,422,7601,1576,6568,3953,12251,9196,4706,8004,1,11390,1539,3065,15372,5452,2107,76,4936,1.0,33:48,2015,2016
2015-16,101109,Raymond Felton,Raymond,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,33.38333333333333,9,16,0.563,2,6,0.333,2,2,1.0,1,3,4,2,3,1,0,0,2,2,22,4,29.8,0,0,32.0,1,13074,13074,13074,4825,1155,2178,6644,2550,1860,7128,6499,8140,1,6390,9493,9586,8082,1969,4706,8004,1,11390,7786,1866,8158,5948,2107,76,4082,1.0,33:23,2015,2016
