season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,101111,Charlie Villanueva,Charlie,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,1,13074,13074,13074,19741,23918,1,20947,11228,1,9917,14161,754,18861,16482,15334,1,2592,1,15808,11544,16058,4873,1.0,15:02,2015,2016
2015-16,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13074,13074,13074,25171,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,2:53,2015,2016
2015-16,101114,Deron Williams,Deron,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,36.5,0.462,0.538,0.308,0.154,0.462,0.0,0.23,0.231,0.154,0.5,0.5,1.0,0.0,0.75,0.25,4,13,0.308,1,13074,13074,13074,2377,20526,4336,18751,8740,4807,9917,6879,6628,17881,9758,8335,1,2592,8290,13125,8539,4281,18598,1.0,36:32,2015,2016
2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,33.8,0.588,0.412,0.421,0.316,0.158,0.0,0.421,0.105,0.105,0.5,0.5,1.0,0.0,0.6,0.4,5,17,0.294,1,13074,13074,13074,4516,17275,7602,16294,4516,10387,9917,2418,10987,18598,9758,8335,1,2592,11853,10001,6175,1681,18983,1.0,33:48,2015,2016
2015-16,202083,Wesley Matthews,Wesley,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,40.2,0.214,0.786,0.182,0.182,0.818,0.0,0.0,0.455,0.0,0.0,1.0,1.0,0.0,0.75,0.25,4,14,0.286,1,13074,13074,13074,689,23466,1443,20336,7789,1206,9917,14161,2088,18861,16482,1,1,2592,8290,13125,8539,3506,19020,1.0,40:10,2015,2016
2015-16,101135,David Lee,David,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,7.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,13074,13074,13074,23492,1,17277,1,11228,11051,1,14161,1,1,1,15334,10164,2592,1,15808,18695,21813,7886,1.0,7:12,2015,2016
2015-16,2585,Zaza Pachulia,Zaza,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,29.7,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,1,13074,13074,13074,7846,1,17277,8137,11228,11051,9917,5921,12059,4273,1,15334,10164,2592,1,15808,11544,18073,1788,1.0,29:39,2015,2016
2015-16,1626147,Justin Anderson,Justin,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,30.1,0.4,0.6,0.286,0.286,0.429,0.286,0.285,0.429,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,13074,13074,13074,7424,21296,3194,18985,4847,5088,3672,5065,2270,18861,1,15334,1,2592,1,15808,14994,16058,14037,1.0,30:07,2015,2016
2015-16,1626257,Salah Mejri,Salah,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,11.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,13074,13074,13074,21925,1,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,23432,22516,1.0,11:14,2015,2016
2015-16,101109,Raymond Felton,Raymond,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,33.4,0.625,0.375,0.636,0.273,0.273,0.091,0.091,0.091,0.364,0.143,0.857,0.5,0.5,0.222,0.778,9,16,0.563,1,13074,13074,13074,4825,16037,8553,11358,5481,8218,9222,12627,11386,12950,16222,4599,9191,1112,19116,3338,1155,2178,6644,1.0,33:23,2015,2016
