close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,31.0,76,76,0.715,6.72,13.53,0.497,0.554,-0.057
1630559,Austin Reaves,1610612747,LAL,G,26.0,82,82,0.633,5.21,9.21,0.566,0.538,0.028
1626156,D'Angelo Russell,1610612747,LAL,G,28.0,76,76,0.616,4.43,8.16,0.544,0.538,0.006
1627752,Taurean Prince,1610612747,LAL,F,30.0,77,77,0.65,3.88,6.84,0.567,0.546,0.022
1629060,Rui Hachimura,1610612747,LAL,F,26.0,68,67,0.655,3.69,6.81,0.542,0.558,-0.016
203915,Spencer Dinwiddie,1610612747,LAL,G,31.0,75,74,0.623,3.47,6.32,0.549,0.534,0.014
2544,LeBron James,1610612747,LAL,F,39.0,70,69,0.573,3.17,5.81,0.545,0.546,0.0
1626174,Christian Wood,1610612747,LAL,F,28.0,49,47,0.621,2.43,5.24,0.463,0.541,-0.078
1629629,Cam Reddish,1610612747,LAL,F-G,24.0,47,46,0.639,2.83,4.94,0.573,0.538,0.035
1629637,Jaxson Hayes,1610612747,LAL,C-F,24.0,67,62,0.641,2.66,4.82,0.551,0.55,0.001
1629020,Jarred Vanderbilt,1610612747,LAL,F,25.0,29,28,0.633,2.55,4.59,0.556,0.548,0.009
1631108,Max Christie,1610612747,LAL,G,21.0,61,57,0.641,2.28,4.51,0.505,0.53,-0.025
1629216,Gabe Vincent,1610612747,LAL,G,28.0,11,11,0.585,2.18,4.36,0.5,0.509,-0.009
1641793,D'Moi Hodge,1610612747,LAL,G,25.0,3,3,0.5,1.67,3.0,0.556,0.491,0.065
1630219,Skylar Mays,1610612747,LAL,G,26.0,31,25,0.615,1.55,2.94,0.527,0.538,-0.01
1630658,Colin Castleton,1610612747,LAL,C,24.0,11,8,0.657,1.27,2.09,0.609,0.518,0.091
1628385,Harry Giles III,1610612747,LAL,F-C,26.0,18,15,0.673,1.17,1.83,0.636,0.529,0.107
1641720,Jalen Hood-Schifino,1610612747,LAL,G,21.0,15,13,0.622,0.87,1.53,0.565,0.537,0.029
1641721,Maxwell Lewis,1610612747,LAL,F,21.0,19,15,0.6,0.79,1.11,0.714,0.549,0.165
