close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203076,Anthony Davis,1610612747,LAL,F-C,31.0,76,76,1.0,8.93,18.92,0.472,0.495,-0.023
1630559,Austin Reaves,1610612747,LAL,G,26.0,82,82,1.0,7.18,14.54,0.494,0.468,0.027
1626156,D'Angelo Russell,1610612747,LAL,G,28.0,76,76,1.0,6.46,13.25,0.488,0.465,0.023
1627752,Taurean Prince,1610612747,LAL,F,30.0,77,77,1.0,5.29,10.53,0.502,0.477,0.025
1629060,Rui Hachimura,1610612747,LAL,F,26.0,68,68,1.0,5.01,10.4,0.482,0.488,-0.006
203915,Spencer Dinwiddie,1610612747,LAL,G,31.0,75,75,1.0,4.79,10.15,0.472,0.466,0.005
2544,LeBron James,1610612747,LAL,F,39.0,70,70,1.0,4.69,10.14,0.462,0.48,-0.018
1626174,Christian Wood,1610612747,LAL,F,28.0,49,49,1.0,3.69,8.45,0.437,0.475,-0.038
1629629,Cam Reddish,1610612747,LAL,F-G,24.0,47,47,1.0,3.94,7.72,0.51,0.469,0.041
1629637,Jaxson Hayes,1610612747,LAL,C-F,24.0,67,67,1.0,3.45,7.52,0.458,0.483,-0.025
1629216,Gabe Vincent,1610612747,LAL,G,28.0,11,11,1.0,3.18,7.45,0.427,0.444,-0.017
1629020,Jarred Vanderbilt,1610612747,LAL,F,25.0,29,29,1.0,3.72,7.24,0.514,0.477,0.037
1631108,Max Christie,1610612747,LAL,G,21.0,61,61,1.0,3.13,7.03,0.445,0.461,-0.016
1641793,D'Moi Hodge,1610612747,LAL,G,25.0,3,3,1.0,3.0,6.0,0.5,0.432,0.068
1630219,Skylar Mays,1610612747,LAL,G,26.0,31,31,1.0,2.1,4.77,0.439,0.46,-0.021
1630658,Colin Castleton,1610612747,LAL,C,24.0,11,11,1.0,1.73,3.18,0.543,0.447,0.096
1628385,Harry Giles III,1610612747,LAL,F-C,26.0,18,18,1.0,1.56,2.72,0.571,0.456,0.115
1641720,Jalen Hood-Schifino,1610612747,LAL,G,21.0,15,15,1.0,1.27,2.47,0.514,0.447,0.067
1641721,Maxwell Lewis,1610612747,LAL,F,21.0,19,19,1.0,0.95,1.84,0.514,0.464,0.05
