player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,26.0,37,14,23,0.378,12.2,0.393,0.607,0.4,0.0,0.465,0.058,0.135,0.219,0.4,0.645,0.355,0.958,0.042,0.782,0.218,55,122,0.451,365,386,226,419,408,452,86,383,446,152,436,261,55,286,191,333,224,265,150,384,386,380,283,ORL
1629626,Bol Bol,Bol,1610612753,ORL,23.0,70,26,44,0.371,21.5,0.764,0.236,0.729,0.085,0.142,0.167,0.129,0.177,0.644,0.537,0.463,0.767,0.233,0.563,0.437,261,478,0.546,116,253,504,424,227,115,423,88,142,428,116,284,126,109,302,222,396,96,384,150,154,189,86,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,20.0,51,20,31,0.392,15.9,0.253,0.747,0.207,0.031,0.715,0.057,0.078,0.171,0.176,0.65,0.35,1.0,0.0,0.894,0.106,66,182,0.363,292,310,357,413,321,502,36,501,321,28,437,444,157,496,183,339,1,326,47,487,365,341,489,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,24.0,27,8,19,0.296,19.2,0.295,0.705,0.266,0.016,0.609,0.031,0.125,0.172,0.25,0.588,0.412,0.923,0.077,0.791,0.209,43,122,0.352,414,436,176,461,270,494,44,482,383,60,475,300,151,454,252,272,277,210,139,394,408,380,498,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,23.0,60,28,32,0.467,25.9,0.662,0.338,0.517,0.138,0.288,0.17,0.195,0.147,0.379,0.248,0.752,0.733,0.267,0.379,0.621,277,610,0.454,222,230,377,338,169,202,336,252,56,316,113,104,269,306,484,40,410,80,495,39,142,132,273,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,21.0,80,33,47,0.413,32.6,0.678,0.322,0.555,0.044,0.263,0.134,0.182,0.147,0.51,0.464,0.536,0.8,0.2,0.544,0.456,542,1118,0.485,15,162,517,399,64,179,359,206,275,337,205,129,273,185,359,165,382,108,397,137,32,34,191,ORL
203914,Gary Harris,Gary,1610612753,ORL,28.0,48,22,26,0.458,24.7,0.29,0.71,0.222,0.025,0.71,0.106,0.068,0.144,0.196,0.523,0.477,0.915,0.085,0.79,0.21,138,307,0.45,302,290,273,350,181,497,41,495,349,29,294,465,283,486,311,213,290,202,141,393,269,266,285,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,23.0,38,13,25,0.342,12.0,0.792,0.208,0.754,0.0,0.108,0.126,0.138,0.18,0.754,0.635,0.365,0.833,0.167,0.652,0.348,69,125,0.552,359,391,256,441,412,103,435,80,446,439,233,259,118,59,201,323,365,124,295,239,358,376,80,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,22.0,53,20,33,0.377,23.5,0.545,0.455,0.458,0.084,0.378,0.155,0.164,0.153,0.374,0.317,0.683,0.712,0.288,0.457,0.543,186,444,0.419,277,310,385,420,198,321,217,319,147,230,146,182,237,311,449,75,421,71,449,85,230,208,396,ORL
1630206,Jay Scrubb,Jay,1610612753,ORL,22.0,2,1,1,0.5,15.1,0.714,0.286,0.462,0.0,0.462,0.0,0.076,0.231,0.462,0.333,0.667,0.5,0.5,0.4,0.6,5,7,0.714,525,507,9,264,337,154,381,312,446,155,494,446,41,233,431,86,478,11,482,51,501,515,11,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,25.0,11,8,3,0.727,11.3,0.717,0.283,0.582,0.145,0.327,0.127,0.091,0.473,0.436,0.5,0.5,1.0,0.0,0.636,0.364,22,53,0.415,465,436,29,24,427,153,385,182,51,285,225,409,3,252,324,182,1,326,325,209,438,435,410,ORL
1630284,Kevon Harris,Kevon,1610612753,ORL,26.0,34,12,22,0.353,13.4,0.598,0.402,0.44,0.0,0.34,0.128,0.22,0.163,0.44,0.516,0.484,0.875,0.125,0.638,0.362,47,107,0.439,385,404,214,437,382,260,278,340,446,267,224,67,186,249,314,210,329,159,324,210,399,397,324,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,25.0,60,29,31,0.483,29.6,0.872,0.128,0.769,0.165,0.097,0.136,0.134,0.188,0.605,0.323,0.677,0.963,0.037,0.372,0.628,349,679,0.514,222,220,357,312,115,73,465,70,38,443,200,265,97,125,445,79,217,275,496,38,108,112,125,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,31.0,4,1,3,0.25,11.1,0.786,0.214,0.588,0.0,0.176,0.0,0.236,0.118,0.588,0.0,1.0,1.0,0.0,0.167,0.833,6,14,0.429,509,507,29,484,429,107,431,179,446,403,494,50,402,133,518,1,1,326,530,4,495,498,364,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,26.0,57,27,30,0.474,19.5,0.588,0.412,0.49,0.01,0.255,0.063,0.255,0.173,0.48,0.782,0.218,0.98,0.02,0.833,0.167,198,396,0.5,246,238,342,325,261,272,266,284,410,346,426,32,141,215,57,467,191,301,86,442,212,225,140,ORL
1631094,Paolo Banchero,Paolo,1610612753,ORL,20.0,72,31,41,0.431,33.7,0.746,0.254,0.548,0.124,0.177,0.134,0.275,0.156,0.424,0.404,0.596,0.706,0.294,0.457,0.543,479,1122,0.427,102,191,487,377,47,130,408,217,75,402,203,22,223,264,395,129,424,68,447,87,47,33,373,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,24.0,57,26,31,0.456,29.6,0.633,0.367,0.558,0.081,0.276,0.029,0.166,0.121,0.477,0.649,0.351,0.988,0.012,0.733,0.267,322,613,0.525,246,253,357,352,114,219,319,202,158,325,478,174,391,219,187,337,176,316,203,331,116,128,112,ORL
