player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629678,Admiral Schofield,Admiral,1610612753,ORL,26.0,37,14,23,0.378,12.2,104.2,104.7,104.7,112.8,113.0,113.0,-8.6,-8.3,-8.3,0.103,1.94,17.3,0.047,0.092,0.068,8.9,8.9,0.549,0.587,0.139,0.143,100.43,100.15,83.45,100.15,0.055,941,55,122,1.5,3.3,0.451,365,386,226,419,408,465,452,452,326,311,311,453,447,447,300,213,241,197,413,333,208,209,235,211,408,410,377,381,381,458,386,380,414,413,283,ORL
1629626,Bol Bol,Bol,1610612753,ORL,23.0,70,26,44,0.371,21.5,106.4,107.6,107.6,110.6,112.0,112.0,-4.2,-4.4,-4.4,0.069,0.62,9.8,0.046,0.22,0.134,15.9,15.9,0.577,0.603,0.177,0.181,102.21,100.95,84.12,100.95,0.114,3163,261,478,3.7,6.8,0.546,116,253,504,424,227,424,390,390,212,261,261,364,367,367,426,493,460,204,45,81,504,504,134,162,240,243,237,319,319,109,154,189,181,223,86,ORL
1631216,Caleb Houstan,Caleb,1610612753,ORL,20.0,51,20,31,0.392,15.9,107.4,107.6,107.6,112.4,112.9,112.9,-4.9,-5.3,-5.3,0.051,1.67,12.6,0.041,0.083,0.062,7.6,7.6,0.489,0.508,0.107,0.11,100.99,100.65,83.87,100.65,0.038,1706,66,182,1.3,3.6,0.363,292,310,357,413,321,391,389,389,304,310,310,377,387,387,490,264,389,222,457,388,120,123,416,438,507,507,340,336,336,511,365,341,438,388,489,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,24.0,27,8,19,0.296,19.2,104.2,105.7,105.7,114.8,116.5,116.5,-10.6,-10.8,-10.8,0.101,2.18,19.9,0.049,0.132,0.09,9.1,9.2,0.459,0.488,0.121,0.123,101.78,100.31,83.59,100.31,0.063,1082,43,122,1.6,4.5,0.352,414,436,176,461,270,464,432,432,405,459,459,482,483,483,302,159,177,189,227,211,223,224,465,470,473,478,271,364,364,422,408,380,404,340,498,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,23.0,60,28,32,0.467,25.9,111.4,112.4,112.4,111.5,112.5,112.5,-0.1,-0.1,-0.1,0.228,2.58,23.4,0.03,0.152,0.091,9.1,9.0,0.516,0.57,0.209,0.216,100.86,99.91,83.26,99.91,0.116,3220,277,610,4.6,10.2,0.454,222,230,377,338,169,243,212,212,258,287,287,248,250,250,86,93,106,299,161,204,215,217,346,263,129,127,348,391,391,100,142,132,125,117,273,ORL
1630532,Franz Wagner,Franz,1610612753,ORL,21.0,80,33,47,0.413,32.6,109.9,111.3,111.3,109.4,110.1,110.1,0.5,1.2,1.2,0.167,1.69,16.6,0.027,0.098,0.063,9.8,9.8,0.543,0.589,0.23,0.235,102.13,101.14,84.29,101.14,0.11,5491,542,1118,6.8,14.0,0.485,15,162,517,399,64,303,256,256,159,165,165,228,211,211,158,256,264,327,378,375,268,268,255,202,96,98,245,307,307,134,32,34,64,67,191,ORL
203914,Gary Harris,Gary,1610612753,ORL,28.0,48,22,26,0.458,24.7,111.9,113.0,113.0,115.1,115.8,115.8,-3.2,-2.8,-2.8,0.067,2.11,14.5,0.018,0.069,0.043,6.9,6.9,0.603,0.62,0.125,0.128,101.26,100.45,83.71,100.45,0.058,2472,138,307,2.9,6.4,0.45,302,290,273,350,181,217,179,179,420,432,432,347,333,333,434,172,330,413,497,499,80,81,90,107,457,466,317,353,353,444,269,266,249,239,285,ORL
1629048,Goga Bitadze,Goga,1610612753,ORL,23.0,38,13,25,0.342,12.0,107.3,109.2,109.2,107.0,105.4,105.4,0.3,3.7,3.7,0.122,1.77,19.0,0.123,0.167,0.144,10.7,10.8,0.576,0.582,0.147,0.151,100.43,100.3,83.58,100.3,0.105,950,69,125,1.8,3.3,0.552,359,391,256,441,412,397,347,347,78,56,56,237,127,127,249,242,203,21,129,60,334,341,136,229,373,378,378,365,365,155,358,376,373,414,80,ORL
1630591,Jalen Suggs,Jalen,1610612753,ORL,22.0,53,20,33,0.377,23.5,108.0,109.7,109.7,109.8,111.0,111.0,-1.8,-1.3,-1.3,0.179,1.65,20.9,0.044,0.083,0.063,12.7,12.6,0.493,0.528,0.196,0.201,103.08,101.73,84.78,101.73,0.077,2638,186,444,3.5,8.4,0.419,277,310,385,420,198,372,326,326,175,198,198,313,298,298,141,275,154,209,459,371,441,441,405,394,163,167,160,263,263,319,230,208,203,160,396,ORL
1630206,Jay Scrubb,Jay,1610612753,ORL,22.0,2,1,1,0.5,15.1,96.7,98.5,98.5,130.0,127.0,127.0,-33.3,-28.5,-28.5,0.056,0.33,8.3,0.0,0.3,0.128,25.0,25.3,0.857,0.825,0.151,0.155,101.75,102.0,85.0,102.0,0.104,65,5,7,2.5,3.5,0.714,525,507,9,264,337,518,507,507,534,534,534,530,530,530,473,510,489,517,4,103,532,532,4,5,356,359,273,247,247,159,501,515,281,398,11,ORL
