group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203459,Allen Crabbe,,1610612751,BKN,26.0,47,17,30,0.362,172.05166666666668,2,12,4,8,61,50,17,154,6,6,15,9,118.9,3,70,448,334,11,164,23,64,142,446,436,356,440,14,426,406,103,48
,1627747,Caris LeVert,,1610612751,BKN,23.0,34,13,21,0.382,92.06,7,1,4,20,39,30,15,94,2,3,14,10,75.0,61,122,426,314,105,64,224,64,56,398,358,338,378,71,377,396,90,110
,1626156,D'Angelo Russell,,1610612751,BKN,22.0,23,8,15,0.348,68.105,3,6,0,12,27,24,4,60,0,2,6,11,68.8,165,216,345,341,155,136,78,179,101,344,323,176,310,228,336,253,77,118
,201967,Dante Cunningham,,1610612751,BKN,31.0,20,10,10,0.5,30.79833333333333,0,2,0,2,13,16,9,34,1,1,5,0,8.6,194,167,254,198,235,233,171,179,231,244,269,277,232,130,247,225,332,310
,201960,DeMarre Carroll,,1610612751,BKN,31.0,46,17,29,0.37,166.555,8,14,2,18,66,46,21,156,2,4,21,16,144.2,5,70,447,326,14,54,12,102,65,450,426,399,443,71,390,440,49,31
,1626143,Jahlil Okafor,,1610612751,BKN,22.0,1,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,407,404,27,404,445,233,236,179,300,1,1,1,1,228,1,1,332,403
,1628386,Jarrett Allen,,1610612751,BKN,20.0,23,9,14,0.391,65.3,4,5,0,6,28,21,4,52,4,5,9,10,55.5,165,182,319,308,163,106,98,179,163,349,305,176,280,32,411,316,90,147
,203925,Joe Harris,,1610612751,BKN,26.0,28,9,19,0.321,52.531666666666666,1,9,3,12,12,9,4,56,1,4,8,2,37.5,113,182,402,361,182,218,46,83,101,230,215,176,297,130,390,293,232,190
,203112,Quincy Acy,,1610612751,BKN,27.0,27,12,15,0.444,63.10666666666667,2,6,0,0,20,10,6,52,1,1,10,2,17.3,122,133,345,273,167,164,78,179,300,298,223,228,280,130,247,345,232,258
,1626178,Rondae Hollis-Jefferson,,1610612751,BKN,23.0,40,15,25,0.375,118.91833333333334,3,4,2,32,50,31,15,102,3,3,16,10,111.9,30,95,442,316,56,136,116,102,33,433,364,338,393,44,377,417,90,53
,203915,Spencer Dinwiddie,,1610612751,BKN,25.0,41,17,24,0.415,160.01166666666666,5,24,2,46,55,40,20,142,3,7,22,31,188.9,17,70,439,296,18,94,1,102,11,443,407,389,436,44,435,444,9,14
