player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627846,Abdel Nader,Abdel,1610612756,PHX,27.0,5,3,2,0.6,28.911666666666665,0,0,0,2,14,11,7,34,0,0,3,1,10.0,120,100,35,50,177,168,171,158,178,79,75,60,72,156,1,66,175,193,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,25.0,21,13,8,0.619,442.7166666666666,34,24,27,36,118,145,116,428,4,3,28,27,329.2,12,14,218,49,22,17,23,17,61,210,220,223,217,52,142,195,32,36,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,26.0,22,14,8,0.636,417.945,23,16,18,104,111,122,83,348,11,15,39,22,436.0,6,6,218,40,27,36,40,33,19,204,215,205,209,15,233,216,48,23,PHX
101108,Chris Paul,Chris,1610612756,PHX,36.0,20,12,8,0.6,683.0716666666667,45,13,20,106,201,178,201,672,3,6,48,69,759.5,14,16,218,50,9,9,56,27,18,232,231,237,234,64,196,225,9,7,PHX
203967,Dario Šarić,Dario,1610612756,PHX,27.0,14,11,3,0.786,146.77666666666667,4,4,7,24,27,39,27,140,1,4,21,21,129.0,34,17,64,18,94,111,117,75,87,111,141,125,145,113,170,185,53,92,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,22.0,22,14,8,0.636,800.8233333333334,55,59,28,290,247,205,205,716,24,13,63,52,794.5,6,6,218,40,4,7,2,15,2,237,237,238,236,3,229,236,16,6,PHX
1626164,Devin Booker,Devin,1610612756,PHX,24.0,22,14,8,0.636,888.475,91,21,69,200,235,222,213,822,4,23,76,134,884.8,6,6,218,40,3,2,31,2,3,236,239,239,239,52,238,238,2,5,PHX
202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32.0,7,6,1,0.857,46.325,2,2,0,12,12,15,9,40,0,0,3,0,42.5,86,58,8,11,159,138,143,158,125,72,89,66,78,156,1,66,202,156,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,28.0,10,7,3,0.7,67.55,2,2,2,18,11,18,23,76,3,1,9,7,70.8,63,38,64,23,145,138,143,124,100,65,97,117,103,64,74,111,112,121,PHX
203109,Jae Crowder,Jae,1610612756,PHX,30.0,22,14,8,0.636,729.29,31,38,11,28,187,184,169,644,18,3,67,32,551.3,6,6,218,40,7,19,10,58,78,228,234,235,232,7,142,237,25,12,PHX
1630188,Jalen Smith,Jalen,1610612756,PHX,21.0,6,4,2,0.667,17.533333333333335,0,0,0,2,5,2,5,18,0,1,2,0,11.5,100,80,35,31,189,168,171,158,178,41,20,48,52,156,74,56,202,190,PHX
1628975,Jevon Carter,Jevon,1610612756,PHX,25.0,7,6,1,0.857,21.89333333333333,2,0,0,2,5,4,7,22,0,0,0,1,14.4,86,58,8,11,181,138,171,158,178,41,42,60,60,156,1,1,175,184,PHX
204038,Langston Galloway,Langston,1610612756,PHX,29.0,2,2,0,1.0,14.733333333333333,0,0,0,2,2,3,7,18,1,1,1,3,8.9,209,115,1,1,196,168,171,158,178,21,33,60,52,113,74,35,150,198,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,24.0,22,14,8,0.636,706.9566666666667,40,34,36,100,221,181,173,676,15,8,41,29,505.8,6,6,218,40,8,12,11,8,20,235,233,236,235,10,211,219,29,17,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,30.0,22,14,8,0.636,265.6983333333333,7,11,13,32,69,81,60,236,8,2,33,10,193.1,6,6,218,40,55,89,66,46,68,182,192,191,190,28,115,207,94,60,PHX
1630234,Ty-Shon Alexander,Ty-Shon,1610612756,PHX,22.0,1,0,1,0.0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,2.0,228,201,8,201,237,168,171,158,203,1,1,1,1,156,1,1,202,223,PHX
