player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627846,Abdel Nader,Abdel,1610612756,PHX,27.0,5,3,2,0.6,28.911666666666665,2,6,0.333,0,2,0.0,0,0,0.0,0,5,5,0,0,0,0,0,3,1,4,-19,10.0,0,0,9.0,120,100,35,50,177,179,181,176,158,156,158,178,183,178,185,165,175,195,190,180,156,1,66,175,196,174,193,55,10,194,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,25.0,21,13,8,0.619,442.7166666666666,55,110,0.5,33,74,0.446,29,32,0.906,16,50,66,16,15,19,4,3,28,27,172,-12,329.2,0,0,333.0,12,14,218,49,22,37,43,59,18,23,27,30,34,38,32,33,32,60,38,11,52,142,195,32,35,156,36,55,10,36,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,26.0,22,14,8,0.636,417.945,82,193,0.425,25,69,0.362,16,18,0.889,6,49,55,70,24,17,11,15,39,22,205,46,436.0,0,0,411.0,6,6,218,40,27,23,20,133,28,28,83,49,60,45,71,36,40,11,19,18,15,233,216,48,26,24,23,55,10,25,PHX
101108,Chris Paul,Chris,1610612756,PHX,36.0,20,12,8,0.6,683.0716666666667,149,300,0.497,29,65,0.446,57,65,0.877,9,61,70,171,43,23,3,6,48,69,384,62,759.5,4,0,706.0,14,16,218,50,9,8,7,74,24,30,26,10,12,53,53,27,29,2,7,5,64,196,225,9,8,19,7,17,10,8,PHX
203967,Dario Šarić,Dario,1610612756,PHX,27.0,14,11,3,0.786,146.77666666666667,21,45,0.467,8,18,0.444,13,14,0.929,9,26,35,14,6,2,1,4,21,21,63,38,129.0,0,0,126.0,34,17,64,18,94,89,93,93,78,95,28,65,74,34,53,66,65,70,82,110,113,170,185,53,85,29,92,55,10,92,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,22.0,22,14,8,0.636,800.8233333333334,154,234,0.658,0,0,0.0,39,53,0.736,67,193,260,25,28,18,24,13,63,52,347,82,794.5,14,0,716.0,6,6,218,40,4,6,12,19,158,192,158,18,16,118,1,2,2,40,11,14,3,229,236,16,9,14,6,2,10,7,PHX
1626164,Devin Booker,Devin,1610612756,PHX,24.0,22,14,8,0.636,888.475,212,474,0.447,44,137,0.321,133,147,0.905,15,109,124,100,81,18,4,23,76,134,601,112,884.8,4,1,913.0,6,6,218,40,3,2,1,105,8,8,109,1,3,39,36,8,11,8,1,14,52,238,238,2,2,9,5,17,2,3,PHX
202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32.0,7,6,1,0.857,46.325,8,18,0.444,1,5,0.2,0,0,0.0,0,10,10,9,3,1,0,0,3,0,17,4,42.5,0,0,39.0,86,58,8,11,159,144,145,107,139,138,145,178,183,178,185,131,148,93,126,146,156,1,66,202,151,76,156,55,10,154,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,28.0,10,7,3,0.7,67.55,10,22,0.455,1,5,0.2,1,1,1.0,2,12,14,14,4,2,3,1,9,7,22,-9,70.8,0,0,61.0,63,38,64,23,145,138,140,100,139,138,145,163,178,1,133,117,124,70,108,110,64,74,111,112,145,151,121,55,10,132,PHX
203109,Jae Crowder,Jae,1610612756,PHX,30.0,22,14,8,0.636,729.29,76,184,0.413,54,142,0.38,31,35,0.886,10,124,134,41,19,19,18,3,67,32,237,115,551.3,2,0,540.0,6,6,218,40,7,27,22,138,3,5,68,26,33,49,50,6,9,26,29,11,7,142,237,25,21,7,12,26,10,13,PHX
1630188,Jalen Smith,Jalen,1610612756,PHX,21.0,6,4,2,0.667,17.533333333333335,2,4,0.5,1,1,1.0,0,0,0.0,2,3,5,1,1,0,0,1,2,0,5,0,11.5,0,0,12.0,100,80,35,31,189,179,195,59,139,172,1,178,183,178,133,179,175,170,158,180,156,74,56,202,187,94,190,55,10,186,PHX
1628975,Jevon Carter,Jevon,1610612756,PHX,25.0,7,6,1,0.857,21.89333333333333,3,8,0.375,0,2,0.0,0,2,0.0,0,2,2,4,0,0,0,0,0,1,6,-7,14.4,0,0,12.0,86,58,8,11,181,168,170,165,158,156,158,178,153,178,185,187,197,133,190,180,156,1,1,175,179,137,184,55,10,186,PHX
204038,Langston Galloway,Langston,1610612756,PHX,29.0,2,2,0,1.0,14.733333333333333,1,7,0.143,0,2,0.0,0,1,0.0,0,2,2,1,0,0,1,1,1,3,2,-5,8.9,0,0,7.0,209,115,1,1,196,200,174,210,158,156,158,178,178,178,185,187,197,170,190,180,113,74,35,150,206,129,198,55,10,201,PHX
