group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627790,Ante Zizic,Ante,1610612739,CLE,22.0,11,6,5,0.545,31.66,0,0,0,0,6,7,4,18,0,2,5,0,5.0,267,240,156,151,244,229,235,182,315,161,185,173,167,217,333,237,329,351
Players,202688,Brandon Knight,Brandon,1610612739,CLE,27.0,1,0,1,0.0,5.155,0,0,0,0,0,0,2,2,0,0,0,0,0.0,415,417,19,417,371,229,235,182,315,1,1,112,32,217,1,1,329,405
Players,1626166,Cameron Payne,Cameron,1610612739,CLE,24.0,6,2,4,0.333,27.78,0,4,0,4,11,4,4,24,0,1,1,1,17.6,327,331,129,354,257,229,113,182,199,218,131,173,188,217,229,90,266,261
Players,1626224,Cedi Osman,Cedi,1610612739,CLE,24.0,28,11,17,0.393,64.185,0,0,9,10,8,28,10,46,2,1,10,7,56.7,104,149,386,317,159,229,235,18,119,185,355,282,263,80,229,335,119,139
Players,1629012,Collin Sexton,Collin,1610612739,CLE,20.0,32,12,20,0.375,85.46833333333333,3,13,4,14,13,30,14,62,0,7,9,7,57.0,73,136,421,327,118,131,21,59,91,240,371,331,307,217,438,324,119,138
Players,1628021,David Nwaba,David,1610612739,CLE,26.0,14,7,7,0.5,25.985,0,0,2,2,5,7,2,12,1,1,6,1,20.1,240,223,203,178,263,229,235,107,249,149,185,112,133,130,229,262,266,247
Players,2747,JR Smith,JR,1610612739,CLE,33.0,3,0,3,0.0,11.076666666666666,0,0,0,0,4,4,0,4,0,0,1,0,6.9,371,417,109,417,320,229,235,182,315,134,131,1,53,217,1,90,329,328
Players,1627883,Jalen Jones,Jalen,1610612739,CLE,26.0,1,0,1,0.0,0.5,0,0,0,0,3,0,3,0,0,0,0,0,0.0,415,417,19,417,434,229,235,182,315,122,1,160,1,217,1,1,329,405
Players,1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,2,0,2,0.0,0.68,0,0,0,0,1,1,0,2,0,0,0,0,0.0,388,417,72,417,429,229,235,182,315,79,67,1,32,217,1,1,329,405
Players,203089,John Henson,John,1610612739,CLE,28.0,1,1,0,1.0,0.395,0,0,0,0,0,0,0,0,0,0,0,0,0.0,415,365,1,1,439,229,235,182,315,1,1,1,1,217,1,1,329,405
Players,203903,Jordan Clarkson,Jordan,1610612739,CLE,27.0,29,9,20,0.31,66.87666666666667,12,4,2,6,21,30,13,50,2,0,5,7,69.3,97,186,421,378,150,31,113,107,163,314,371,317,275,80,1,237,119,112
Players,201567,Kevin Love,Kevin,1610612739,CLE,30.0,8,2,6,0.25,15.496666666666666,5,0,0,4,0,4,2,4,0,1,3,3,19.4,292,331,179,388,296,96,235,182,199,1,131,112,53,217,229,173,191,251
Players,1626204,Larry Nance Jr.,Larry,1610612739,CLE,26.0,23,8,15,0.348,53.90166666666666,0,6,0,12,14,19,13,46,2,2,8,2,59.8,153,204,354,352,182,229,71,182,104,253,290,317,263,80,333,302,223,130
Players,1627737,Marquese Chriss,Marquese,1610612739,CLE,21.0,1,0,1,0.0,13.066666666666666,0,0,0,6,3,3,2,12,0,2,4,2,25.3,415,417,19,417,303,229,235,182,163,122,110,112,133,217,333,211,223,225
Players,203521,Matthew Dellavedova,Matthew,1610612739,CLE,28.0,8,6,2,0.75,33.98166666666667,4,0,0,2,15,10,7,28,1,1,1,7,21.1,292,240,72,27,240,110,235,182,249,268,218,230,204,130,229,90,119,241
Players,203917,Nik Stauskas,Nik,1610612739,CLE,25.0,10,5,5,0.5,17.961666666666666,0,3,0,0,3,0,3,6,0,0,4,2,8.9,276,262,156,178,286,229,137,182,315,122,1,160,80,217,1,211,223,310
Players,202684,Tristan Thompson,Tristan,1610612739,CLE,28.0,11,3,8,0.273,26.246666666666663,2,4,0,8,8,15,2,18,0,1,4,3,19.5,267,301,220,385,261,161,113,182,143,185,259,112,167,217,229,211,191,249
