group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627790,Ante Zizic,Ante,1610612739,CLE,22.0,11,6,5,0.545,31.66,0,3,0.0,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,2,5,0,0,7,5.0,0,0,5.0,267,240,156,151,244,348,303,348,234,314,234,295,308,295,199,215,231,297,197,242,217,333,237,329,364,114,351,203,25,339
Players,202688,Brandon Knight,Brandon,1610612739,CLE,27.0,1,0,1,0.0,5.155,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-8,0.0,0,0,0.0,415,417,19,417,371,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,312,405,203,25,406
Players,1626166,Cameron Payne,Cameron,1610612739,CLE,24.0,6,2,4,0.333,27.78,3,8,0.375,1,3,0.333,3,3,1.0,2,1,3,2,2,1,0,1,1,1,10,-2,17.6,0,0,18.0,327,331,129,354,257,226,229,233,168,211,113,190,214,1,157,308,269,192,140,151,217,229,90,266,226,229,261,203,25,246
Players,1626224,Cedi Osman,Cedi,1610612739,CLE,24.0,28,11,17,0.393,64.185,10,25,0.4,5,15,0.333,4,8,0.5,0,16,16,3,2,0,2,1,10,7,29,-15,56.7,1,0,57.0,104,149,386,317,159,112,103,210,65,64,113,168,131,237,276,59,94,148,140,242,80,229,335,119,118,357,139,147,25,124
Players,1629012,Collin Sexton,Collin,1610612739,CLE,20.0,32,12,20,0.375,85.46833333333333,14,37,0.378,7,10,0.7,4,7,0.571,4,6,10,6,3,0,0,7,9,7,39,-33,57.0,0,0,62.0,73,136,421,327,118,82,64,232,40,103,17,168,149,230,85,166,151,93,110,242,217,438,324,119,88,426,138,203,25,116
Players,1628021,David Nwaba,David,1610612739,CLE,26.0,14,7,7,0.5,25.985,1,3,0.333,0,0,0.0,1,2,0.5,2,6,8,1,0,1,1,1,6,1,3,6,20.1,0,0,16.0,240,223,203,178,263,291,303,264,234,314,234,250,238,237,157,166,171,231,275,151,130,229,262,266,315,125,247,203,25,259
Players,2747,JR Smith,JR,1610612739,CLE,33.0,3,0,3,0.0,11.076666666666666,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,1,0,3,-2,6.9,0,0,7.0,371,417,109,417,320,291,326,99,168,236,37,295,308,295,276,266,289,231,275,242,217,1,90,329,315,229,328,203,25,314
Players,1627883,Jalen Jones,Jalen,1610612739,CLE,26.0,1,0,1,0.0,0.5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,415,417,19,417,434,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,251,405,203,25,406
Players,1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,2,0,2,0.0,0.68,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,388,417,72,417,429,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,251,405,203,25,406
Players,203089,John Henson,John,1610612739,CLE,28.0,1,1,0,1.0,0.395,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,415,365,1,1,439,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,194,405,203,25,406
Players,203903,Jordan Clarkson,Jordan,1610612739,CLE,27.0,29,9,20,0.31,66.87666666666667,12,38,0.316,4,19,0.211,7,8,0.875,5,9,14,7,5,2,2,0,5,7,35,-47,69.3,1,0,68.0,97,186,421,378,150,97,60,284,82,49,193,116,131,95,68,132,111,74,67,101,80,1,237,119,102,442,112,147,25,105
Players,201567,Kevin Love,Kevin,1610612739,CLE,30.0,8,2,6,0.25,15.496666666666666,3,7,0.429,1,4,0.25,4,5,0.8,0,7,7,0,0,0,0,1,3,3,11,-4,19.4,5,0,19.0,292,331,179,388,296,226,242,176,168,194,175,168,178,141,276,151,191,297,275,242,217,229,173,191,220,262,251,69,25,241
Players,1626204,Larry Nance Jr.,Larry,1610612739,CLE,26.0,23,8,15,0.348,53.90166666666666,8,13,0.615,1,1,1.0,0,4,0.0,9,15,24,2,4,3,2,2,8,2,17,-16,59.8,10,0,54.0,153,204,354,352,182,139,189,64,168,263,1,295,190,295,30,67,50,192,84,62,80,333,302,223,181,366,130,39,25,134
Players,1627737,Marquese Chriss,Marquese,1610612739,CLE,21.0,1,0,1,0.0,13.066666666666666,5,8,0.625,2,2,1.0,2,2,1.0,3,1,4,1,1,2,0,2,4,2,14,1,25.3,0,0,25.0,415,417,19,417,303,188,229,59,129,236,1,212,238,1,120,308,249,231,197,101,217,333,211,223,202,178,225,203,25,216
Players,203521,Matthew Dellavedova,Matthew,1610612739,CLE,28.0,8,6,2,0.75,33.98166666666667,1,8,0.125,0,2,0.0,7,8,0.875,0,3,3,3,2,1,1,1,1,7,9,-2,21.1,0,0,19.0,292,240,72,27,240,291,229,344,234,236,234,116,131,95,276,242,269,148,140,151,130,229,90,119,233,229,241,203,25,241
Players,203917,Nik Stauskas,Nik,1610612739,CLE,25.0,10,5,5,0.5,17.961666666666666,1,5,0.2,1,4,0.25,2,2,1.0,1,1,2,1,0,0,0,0,4,2,5,-2,8.9,0,0,9.0,276,262,156,178,286,291,267,329,168,194,175,212,238,1,199,308,289,231,275,242,217,1,211,223,280,229,310,203,25,300
Players,202684,Tristan Thompson,Tristan,1610612739,CLE,28.0,11,3,8,0.273,26.246666666666663,4,7,0.571,0,0,0.0,1,3,0.333,3,2,5,1,0,1,0,1,4,3,9,-37,19.5,10,0,17.0,267,301,220,385,261,212,242,73,234,314,234,250,214,284,120,266,231,231,275,151,217,229,211,191,233,435,249,39,25,252
