player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629018,Gary Trent Jr.,1610612757,POR,21.0,5,5,0.4,8,18,0.444,0.667,0.0,0,0,,0.4,8,18,0.444
2546,Carmelo Anthony,1610612757,POR,36.0,5,5,0.265,6,18,0.333,0.5,0.044,0,3,0.0,0.221,6,15,0.4
203468,CJ McCollum,1610612757,POR,28.0,5,4,0.141,6,14,0.429,0.643,0.0,0,0,,0.141,6,14,0.429
203994,Jusuf Nurkić,1610612757,POR,25.0,5,5,0.193,3,11,0.273,0.409,0.035,0,2,0.0,0.158,3,9,0.333
203081,Damian Lillard,1610612757,POR,29.0,4,4,0.141,2,9,0.222,0.333,0.0,0,0,,0.141,2,9,0.222
1629014,Anfernee Simons,1610612757,POR,21.0,4,4,0.308,2,8,0.25,0.375,0.0,0,0,,0.308,2,8,0.25
1629117,Wenyen Gabriel,1610612757,POR,23.0,4,2,0.333,2,5,0.4,0.6,0.067,0,1,0.0,0.267,2,4,0.5
1626209,Mario Hezonja,1610612757,POR,25.0,5,3,0.182,1,4,0.25,0.375,0.0,0,0,,0.182,1,4,0.25
202355,Hassan Whiteside,1610612757,POR,31.0,5,1,0.083,0,2,0.0,0.0,0.083,0,2,0.0,0.0,0,0,
1629121,Jaylen Adams,1610612757,POR,24.0,3,1,0.111,0,1,0.0,0.0,0.0,0,0,,0.111,0,1,0.0
