season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,28.8,135.3,136.1,136.1,106.0,106.7,106.7,29.3,29.4,29.4,0.429,2.25,26.5,0.043,0.226,0.148,11.8,11.6,0.5,0.604,0.368,0.385,101.64,101.01,84.17,101.01,0.203,61,8,18,8.0,18.0,0.444,1,1,1,1,8917,2083,1957,1957,11021,11217,11217,3253,3263,3263,1070,3950,5640,9008,4360,4241,17195,17251,11790,10091,536,504,11210,11634,11634,2156,2352,1762,2352,1762,12652,1,28:45,2021,2022
2021-22,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,7.8,147.8,146.7,146.7,161.3,150.0,150.0,-13.4,-3.3,-3.3,0.167,0.5,14.3,0.25,0.2,0.222,28.6,28.6,0.5,0.5,0.353,0.355,91.18,94.98,79.15,94.98,0.029,15,2,4,2.0,4.0,0.5,1,1,1,1,22952,791,803,803,25525,25025,25025,17860,14198,14189,8586,11575,12726,294,5507,1062,24459,24477,11790,14677,717,894,24217,21294,21294,20387,15413,18068,15413,18068,8341,1,7:50,2021,2022
2021-22,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,17.9,115.7,115.0,115.0,117.6,112.8,112.8,-2.0,2.2,2.2,0.357,5.0,38.5,0.0,0.188,0.086,7.7,7.7,0.571,0.571,0.174,0.187,103.55,106.02,88.35,106.02,0.123,40,3,7,3.0,7.0,0.429,1,1,1,1,17617,9024,9568,9568,17536,14688,14688,13560,11698,11698,1983,692,2027,13184,6581,11506,13108,13250,9971,11571,13552,12613,8081,4748,4748,8636,12092,12670,12092,12670,13304,1,17:53,2021,2022
2021-22,203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,26.6,130.5,133.9,133.9,104.8,105.4,105.4,25.6,28.6,28.6,0.08,2.0,22.2,0.04,0.067,0.055,11.1,10.6,0.25,0.311,0.109,0.117,102.58,100.99,84.16,100.99,-0.004,56,1,6,1.0,6.0,0.167,1,1,1,1,10671,3159,2334,2334,10430,10504,10504,3970,3414,3414,15387,4022,7669,9560,18668,17253,16378,16232,20743,21025,21323,20903,9668,11657,11657,23283,18993,14372,18993,14372,21822,1,26:37,2021,2022
2021-22,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,9.5,157.7,155.6,155.6,158.3,152.6,152.6,-0.6,2.9,2.9,0.444,0.0,57.1,0.0,0.167,0.1,0.0,0.0,0.5,0.5,0.15,0.152,91.31,93.64,78.03,93.64,0.094,18,1,3,1.0,3.0,0.333,1,1,1,1,22380,386,382,382,25418,25296,25296,13006,11406,11406,950,13196,387,13184,8030,9155,1,1,11790,14677,16659,17080,24150,22668,22668,12407,18993,19932,18993,19932,16922,1,9:29,2021,2022
2021-22,1630589,Moses Wright,Moses,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,7.8,147.8,146.7,146.7,161.3,150.0,150.0,-13.4,-3.3,-3.3,0.125,0.0,50.0,0.0,0.4,0.222,0.0,0.0,0.0,1.136,0.059,0.052,91.18,94.98,79.15,94.98,0.105,15,0,0,0.0,0.0,0.0,1,1,1,1,22952,791,803,803,25525,25025,25025,17860,14198,14189,11402,13196,508,13184,521,1062,1,1,22477,373,24457,24701,24217,21294,21294,11008,22477,24770,22477,24770,22477,1,7:50,2021,2022
2021-22,202722,Dāvis Bertāns,Dāvis,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,13.0,100.8,103.6,103.6,136.5,131.0,131.0,-35.7,-27.5,-27.5,0.0,0.0,0.0,0.0,0.091,0.036,0.0,0.0,1.0,1.0,0.121,0.126,104.9,105.64,88.03,105.64,0.126,28,3,4,3.0,4.0,0.75,1,1,1,1,20827,17199,15932,15932,23729,22510,22510,23045,21601,21601,18990,13196,18990,13184,15907,20492,1,1,577,835,20133,19980,6213,5099,5103,8245,12092,18068,12092,18068,2016,1,12:57,2021,2022
2021-22,1627737,Marquese Chriss,Marquese,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,21.2,131.3,130.2,130.2,137.3,134.1,134.1,-6.0,-3.9,-3.9,0.0,0.0,0.0,0.2,0.0,0.097,0.0,0.0,0.286,0.381,0.167,0.169,96.98,98.57,82.14,98.57,-0.004,43,2,7,2.0,7.0,0.286,1,1,1,1,15107,2969,3239,3239,23854,23263,23263,15150,14411,14411,18990,13196,18990,635,22354,9752,1,1,20366,19284,14278,14854,18902,15875,15875,23291,15413,12670,15413,12670,19255,1,21:11,2021,2022
2021-22,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,17.4,122.8,121.6,121.6,125.6,121.6,121.6,-2.7,0.0,0.0,0.154,1.0,22.2,0.059,0.154,0.1,22.2,22.2,0.7,0.7,0.167,0.177,99.88,101.97,84.98,101.97,0.05,37,3,5,3.0,5.0,0.6,1,1,1,1,17988,5695,6301,6301,20975,19205,19205,13846,12429,12429,9572,7693,7669,6893,9385,9155,23158,23218,5397,6108,14278,13906,14234,10020,10020,18205,12092,16241,12092,16241,5259,1,17:25,2021,2022
2021-22,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,24.7,125.0,128.8,128.8,103.5,103.8,103.8,21.5,25.1,25.1,0.313,5.0,25.0,0.0,0.207,0.111,5.0,5.0,0.654,0.648,0.259,0.254,103.8,102.09,85.08,102.09,0.176,52,7,13,7.0,13.0,0.538,1,1,1,1,12222,4825,3609,3609,9695,9666,9666,5021,4125,4125,3000,692,5888,13184,5337,7717,10794,10900,7099,8157,4483,5351,7716,9798,9798,3572,3477,4902,3477,4902,7812,1,24:41,2021,2022
2021-22,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,27.3,127.5,128.8,128.8,104.8,105.1,105.1,22.7,23.7,23.7,0.048,0.0,12.5,0.0,0.094,0.055,0.0,0.0,1.143,1.143,0.108,0.108,104.6,103.93,86.61,103.93,0.145,59,6,7,6.0,7.0,0.857,1,1,1,1,10144,3972,3625,3625,10411,10342,10342,4693,4462,4464,17999,13196,14037,13184,15758,17253,1,1,404,364,21476,21709,6620,7139,7139,6082,4963,12670,4963,12670,1353,1,27:15,2021,2022
2021-22,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,25.1,127.2,128.3,128.3,107.0,107.5,107.5,20.2,20.8,20.8,0.111,0.67,14.3,0.125,0.148,0.137,21.4,22.0,0.833,0.694,0.2,0.196,102.15,101.42,84.52,101.42,0.079,53,5,6,5.0,6.0,0.833,1,1,1,1,11894,4078,3805,3805,11637,11738,11738,5398,5242,5239,12504,11182,12726,2338,10007,5231,23023,23206,2462,6388,9997,11546,10352,10907,10908,14439,6861,14372,6861,14372,1444,1,25:05,2021,2022
2021-22,1629033,Theo Pinson,Theo,1610612742,DAL,Dallas Mavericks,22101219,2022-04-10T00:00:00,DAL vs. SAS,W,13.0,133.3,132.0,132.0,152.7,148.1,148.1,-19.4,-16.1,-16.1,0.286,1.0,20.0,0.0,0.111,0.053,20.0,20.2,1.4,1.361,0.276,0.274,93.84,95.75,79.8,95.75,0.2,25,5,5,5.0,5.0,1.0,1,1,1,1,20781,2511,2799,2799,25199,24966,24966,19745,18761,18761,3575,7693,8746,13184,13595,17532,22101,22785,204,176,3387,3971,22430,20351,20351,2232,6861,16241,6861,16241,1,1,13:02,2021,2022
2021-22,1628425,Sterling Brown,Sterling,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,14.5,85.2,86.7,86.7,78.0,75.9,75.9,7.2,10.8,10.8,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.583,0.583,0.176,0.185,96.97,97.43,81.19,97.43,0.154,30,3,6,3.0,6.0,0.5,1,1,1,1,19949,22656,22234,22234,1664,1510,1510,9784,8385,8385,18990,13196,18990,13184,3018,6188,1,1,9510,11038,13211,12899,18921,17856,17856,5223,12092,14372,12092,14372,8341,1,14:32,2021,2022
2021-22,202722,Dāvis Bertāns,Dāvis,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,21.4,123.5,120.0,120.0,75.8,76.7,76.7,47.7,43.3,43.3,0.4,0.0,54.5,0.091,0.261,0.178,0.0,0.0,0.6,0.6,0.094,0.103,97.92,98.77,82.31,98.77,0.22,45,2,5,2.0,5.0,0.4,1,1,1,1,14941,5371,6971,6971,1424,1583,1583,1140,1464,1464,1310,13196,457,4072,2838,2532,1,1,8703,10218,22618,22199,17545,15544,15544,1584,15413,16241,15413,16241,14448,1,21:23,2021,2022
2021-22,203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,26.6,134.7,134.5,134.5,79.3,83.3,83.3,55.5,51.2,51.2,0.0,0.0,0.0,0.056,0.032,0.041,22.2,22.2,0.357,0.357,0.15,0.153,100.7,98.28,81.9,98.28,-0.026,55,2,7,2.0,7.0,0.286,1,1,1,1,10671,2193,2231,2231,1832,2446,2446,763,940,940,18990,13196,18990,7305,21844,19723,23158,23218,18516,19868,16659,16966,12852,16380,16380,24046,15413,12670,15413,12670,19255,1,26:37,2021,2022
2021-22,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,16.0,145.8,140.0,140.0,106.3,111.8,111.8,39.6,28.2,28.2,0.2,2.0,20.0,0.0,0.067,0.036,10.0,10.2,1.1,1.036,0.19,0.201,103.93,103.39,86.16,103.39,0.207,35,4,5,4.0,5.0,0.8,1,1,1,1,18958,915,1327,1327,11198,14047,14047,1786,3456,3456,6740,4022,8746,13184,18668,20492,15332,15988,479,683,11435,10807,7525,7837,7837,2024,9264,16241,9264,16241,1634,1,16:01,2021,2022
2021-22,1629033,Theo Pinson,Theo,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,13.2,97.3,96.4,96.4,41.1,42.3,42.3,56.2,54.1,54.1,0.2,2.0,40.0,0.077,0.0,0.034,20.0,17.0,0.0,0.347,0.097,0.135,99.13,98.18,81.82,98.18,0.017,28,0,2,0.0,2.0,0.0,1,1,1,1,20697,18880,19327,19327,328,358,358,730,830,830,6740,4022,1649,5054,22354,20668,22101,21201,22477,20087,22434,19033,15536,16545,16578,21337,22477,21680,22477,21680,22477,1,13:12,2021,2022
2021-22,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,22.3,139.4,136.4,136.4,94.1,97.7,97.7,45.3,38.7,38.7,0.118,0.0,20.0,0.063,0.083,0.075,0.0,0.0,0.417,0.58,0.167,0.165,94.29,93.56,77.97,93.56,0.102,44,2,6,2.0,6.0,0.333,1,1,1,1,14170,1490,1891,1891,5359,6658,6658,1307,1877,1877,12148,13196,8746,6488,16780,13430,1,1,16611,11347,14278,15423,21992,22735,22735,11305,15413,14372,15413,14372,16922,1,22:19,2021,2022
2021-22,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,15.9,152.6,147.2,147.2,73.2,77.1,77.1,79.4,70.1,70.1,0.118,0.0,50.0,0.077,0.158,0.125,0.0,0.0,0.0,0.266,0.048,0.049,107.96,107.06,89.21,107.06,0.077,36,0,1,0.0,1.0,0.0,1,1,1,1,19040,532,774,774,1190,1623,1623,316,397,397,12148,13196,508,5054,9074,6188,1,1,22477,21632,24761,24791,3171,3849,3849,14705,22477,23284,22477,23284,22477,1,15:55,2021,2022
2021-22,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,12.0,81.5,84.0,84.0,39.5,39.1,39.1,42.0,44.9,44.9,0.167,0.0,14.3,0.0,0.071,0.037,0.0,0.0,0.333,0.333,0.214,0.224,97.04,96.0,80.0,96.0,0.044,25,2,6,2.0,6.0,0.333,1,1,1,1,21298,23340,22786,22786,296,306,306,1573,1340,1340,8586,13196,12726,13184,18164,20297,1,1,18921,20397,8508,8189,18816,19959,19959,18845,15413,14372,15413,14372,16922,1,12:00,2021,2022
2021-22,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,27.5,134.2,135.1,135.1,85.1,89.3,89.3,49.1,45.8,45.8,0.105,0.67,14.3,0.056,0.065,0.061,21.4,20.5,1.0,0.934,0.194,0.206,101.22,98.5,82.08,98.5,0.15,57,7,7,7.0,7.0,1.0,1,1,1,1,9894,2278,2126,2126,2793,3792,3792,1053,1287,1287,13154,11182,12726,7305,18956,16028,23023,22841,577,1658,11113,10192,11953,16001,16001,5593,3477,12670,3477,12670,1,1,27:32,2021,2022
2021-22,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,12.0,81.5,84.0,84.0,39.5,39.1,39.1,42.0,44.9,44.9,0.0,0.0,0.0,0.0,0.429,0.222,25.0,25.4,0.6,0.68,0.286,0.294,97.04,96.0,80.0,96.0,0.311,25,3,5,3.0,5.0,0.6,1,1,1,1,21298,23340,22786,22786,296,306,306,1573,1340,1340,18990,13196,18990,13184,412,1062,23663,24140,8703,6865,2763,2828,18816,19959,19959,427,12092,16241,12092,16241,5259,1,12:00,2021,2022
2021-22,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,29.6,148.6,146.8,146.8,77.2,82.0,82.0,71.4,64.8,64.8,0.389,1.4,18.4,0.0,0.314,0.196,13.2,13.2,0.738,0.755,0.443,0.459,102.16,99.73,83.11,99.73,0.34,62,12,21,12.0,21.0,0.571,1,1,1,1,8177,763,800,800,1559,2243,2243,407,499,499,1537,7184,10261,13184,1573,1852,18509,18591,4702,4353,137,173,10331,13841,13844,326,370,805,370,805,6408,1,29:36,2021,2022
2021-22,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,23.9,162.9,156.3,156.3,77.9,81.3,81.3,85.0,75.0,75.0,0.05,0.0,12.5,0.111,0.185,0.156,0.0,0.0,1.071,1.071,0.127,0.135,96.45,96.33,80.28,96.33,0.221,48,5,7,5.0,7.0,0.714,1,1,1,1,12855,310,361,361,1647,2112,2112,279,337,338,17779,13196,14037,2885,6793,3781,1,1,533,556,19433,19060,19559,19534,19534,1566,6861,12670,6861,12670,2696,1,23:55,2021,2022
2021-22,1628373,Frank Ntilikina,Frank,1610612742,DAL,Dallas Mavericks,22101209,2022-04-08T00:00:00,DAL vs. POR,W,5.0,137.0,120.0,120.0,153.7,150.0,150.0,-16.7,-30.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.093,89.49,96.64,80.54,96.64,-0.083,10,0,1,0.0,1.0,0.0,1,1,1,1,23951,1796,6971,6971,25235,25025,25025,18928,22076,22077,18990,13196,18990,13184,22354,23308,1,1,22477,23122,23283,22904,24885,19064,19059,25180,22477,23284,22477,23284,22477,1,4:58,2021,2022
2021-22,1628373,Frank Ntilikina,Frank,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06T00:00:00,DAL @ DET,W,2.2,126.1,120.0,120.0,175.0,140.0,140.0,-48.9,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.21,94.85,108.27,90.23,108.27,0.143,5,1,1,1.0,1.0,1.0,1,1,1,1,25241,4451,6971,6971,25742,24189,24189,24305,19843,19845,18990,13196,18990,13184,22354,23308,1,1,577,835,9997,9741,21445,2991,2991,6244,18993,23284,18993,23284,1,1,2:13,2021,2022
2021-22,1627737,Marquese Chriss,Marquese,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06T00:00:00,DAL @ DET,W,10.3,103.4,100.0,100.0,155.3,147.6,147.6,-51.9,-47.6,-47.6,0.0,0.0,0.0,0.077,0.0,0.053,0.0,0.0,0.7,0.785,0.296,0.315,95.78,99.87,83.23,99.87,0.187,22,3,5,3.0,5.0,0.6,1,1,1,1,22102,15811,17105,17105,25301,24937,24937,24509,24179,24179,18990,13196,18990,5054,22354,17532,1,1,5397,3752,2354,1991,20409,13599,13596,2911,12092,16241,12092,16241,5259,1,10:20,2021,2022
2021-22,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06T00:00:00,DAL @ DET,W,30.3,151.1,151.7,151.7,109.6,113.3,113.3,41.5,38.3,38.3,0.0,0.0,0.0,0.091,0.143,0.123,0.0,0.0,1.0,1.042,0.062,0.066,96.8,95.0,79.16,95.0,0.073,60,3,3,3.0,3.0,1.0,1,1,1,1,7537,590,498,498,13158,14956,14956,1624,1925,1925,18990,13196,18990,4072,10269,6598,1,1,577,676,24381,24266,19132,21274,21274,15268,12092,19932,12092,19932,1,1,30:19,2021,2022
2021-22,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06T00:00:00,DAL @ DET,W,21.4,131.1,124.4,124.4,123.0,122.7,122.7,8.1,1.7,1.7,0.071,0.0,14.3,0.0,0.368,0.163,0.0,0.0,1.0,1.0,0.113,0.121,97.32,99.97,83.31,99.97,0.168,45,5,6,5.0,6.0,0.833,1,1,1,1,14954,3018,5154,5154,19942,19694,19694,9408,11852,11852,15963,13196,12726,13184,782,3357,1,1,577,835,20927,20563,18424,13443,13443,4105,6861,14372,6861,14372,1444,1,21:22,2021,2022
2021-22,202722,Dāvis Bertāns,Dāvis,1610612742,DAL,Dallas Mavericks,22101190,2022-04-06T00:00:00,DAL @ DET,W,12.5,137.8,125.0,125.0,120.7,118.5,118.5,17.1,6.5,6.5,0.25,0.0,25.0,0.0,0.182,0.083,0.0,0.0,0.75,0.75,0.188,0.204,100.09,106.02,88.35,106.02,0.127,28,3,6,3.0,6.0,0.5,1,1,1,1,21090,1681,4814,4814,18983,17796,17796,6277,10055,10055,4542,13196,5888,13184,6962,11782,1,1,3749,4474,11788,10430,13869,4740,4740,8142,12092,14372,12092,14372,8341,1,12:27,2021,2022
