season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612760,OKC,Oklahoma City Thunder,42300144,2024-04-29,OKC @ NOP,W,48.0,98.4,99.0,88.3,89.9,10.1,9.1,0.514,1.29,14.3,0.2,0.673,0.448,0.143,0.5,0.524,99.7,98.5,82.08,98,0.535,1,1,1,1,7,140,7,52,135,140,140,139,122,137,103,111,129,7,55,1,2023,2024,False,NOP,OKC
2023-24,1610612738,BOS,Boston Celtics,42300104,2024-04-29,BOS @ MIA,W,48.0,108.6,108.5,89.5,94.6,19.1,13.9,0.583,1.91,16.3,0.275,0.765,0.52,0.117,0.5,0.543,96.1,93.5,77.92,94,0.586,1,1,1,1,7,99,13,32,84,82,110,90,45,58,59,111,107,73,31,1,2023,2024,False,MIA,BOS
2023-24,1610612755,PHI,Philadelphia 76ers,42300114,2024-04-28,PHI vs. NYK,L,48.0,97.1,101.1,102.7,106.6,-5.6,-5.5,0.793,2.56,18.0,0.278,0.643,0.464,0.099,0.409,0.485,94.6,91.0,75.83,91,0.476,1,83,83,83,7,132,56,103,1,38,80,86,139,120,33,159,148,129,101,1,2023,2024,True,PHI,NYK
2023-24,1610612752,NYK,New York Knicks,42300114,2024-04-28,NYK @ PHI,W,48.0,102.7,106.6,97.1,101.1,5.6,5.5,0.514,1.58,14.6,0.357,0.722,0.536,0.132,0.471,0.498,94.6,91.0,75.83,91,0.524,1,1,1,1,7,108,33,62,138,116,136,24,79,45,84,136,143,129,64,1,2023,2024,False,PHI,NYK
2023-24,1610612749,MIL,Milwaukee Bucks,42300124,2024-04-28,MIL @ IND,L,48.0,115.1,117.7,126.1,128.6,-11.0,-10.9,0.565,2.89,19.8,0.196,0.783,0.489,0.094,0.578,0.588,99.0,97.0,80.83,96,0.46,1,83,83,83,7,56,147,122,96,23,36,142,35,96,19,40,62,21,114,1,2023,2024,False,IND,MIL
2023-24,1610612742,DAL,Dallas Mavericks,42300174,2024-04-28,DAL vs. LAC,L,48.0,116.8,116.8,120.9,126.1,-4.1,-9.2,0.55,1.29,16.3,0.409,0.795,0.59,0.179,0.562,0.603,95.5,93.5,77.92,95,0.492,1,83,83,83,7,64,138,114,112,139,109,8,29,9,152,55,42,73,89,1,2023,2024,True,DAL,LAC
2023-24,1610612754,IND,Indiana Pacers,42300124,2024-04-28,IND vs. MIL,W,48.0,126.1,128.6,115.1,117.7,11.0,10.9,0.717,4.13,23.6,0.217,0.804,0.511,0.082,0.64,0.65,99.0,97.0,80.83,98,0.54,1,1,1,1,7,18,109,43,15,4,6,129,21,69,10,13,16,21,51,1,2023,2024,True,IND,MIL
2023-24,1610612750,MIN,Minnesota Timberwolves,42300164,2024-04-28,MIN @ PHX,W,48.0,124.9,131.2,126.3,127.5,-1.4,3.7,0.561,1.92,16.4,0.48,0.692,0.573,0.129,0.545,0.594,94.7,92.0,76.67,93,0.508,1,1,1,1,7,9,143,70,101,80,107,3,100,16,77,65,49,107,77,1,2023,2024,False,PHX,MIN
2023-24,1610612756,PHX,Phoenix Suns,42300164,2024-04-28,PHX vs. MIN,L,48.0,126.3,127.5,124.9,131.2,1.4,-3.7,0.526,1.67,16.3,0.308,0.52,0.427,0.132,0.581,0.646,94.7,92.0,76.67,91,0.492,1,83,83,83,7,21,156,95,128,100,112,64,162,149,84,38,20,107,88,1,2023,2024,True,PHX,MIN
2023-24,1610612746,LAC,LA Clippers,42300174,2024-04-28,LAC @ DAL,W,48.0,120.9,126.1,116.8,116.8,4.1,9.2,0.512,1.69,18.0,0.205,0.591,0.41,0.141,0.65,0.66,95.5,93.5,77.92,92,0.508,1,1,1,1,7,27,99,51,141,97,78,136,157,156,102,6,11,73,76,1,2023,2024,False,DAL,LAC
2023-24,1610612739,CLE,Cleveland Cavaliers,42300134,2024-04-27,CLE @ ORL,L,48.0,94.4,93.7,117.4,120.4,-23.0,-26.7,0.706,1.6,19.5,0.1,0.75,0.408,0.158,0.5,0.548,94.8,94.0,78.33,95,0.409,1,83,83,83,7,153,116,152,21,114,43,163,54,157,135,111,103,57,136,1,2023,2024,False,ORL,CLE
2023-24,1610612740,NOP,New Orleans Pelicans,42300143,2024-04-27,NOP vs. OKC,L,48.0,84.9,86.7,110.7,108.2,-25.9,-21.4,0.563,0.86,14.1,0.241,0.804,0.5,0.214,0.435,0.471,97.9,98.0,81.67,98,0.372,1,83,83,83,7,162,63,144,99,162,144,115,21,82,164,152,156,11,149,1,2023,2024,True,NOP,OKC
2023-24,1610612747,LAL,Los Angeles Lakers,42300154,2024-04-27,LAL vs. DEN,W,48.0,114.5,115.5,104.9,105.9,9.7,9.7,0.479,1.92,16.7,0.267,0.796,0.543,0.117,0.565,0.595,103.5,102.5,85.42,103,0.52,1,1,1,1,7,70,52,48,152,80,102,95,28,36,58,49,48,1,66,1,2023,2024,True,LAL,DEN
2023-24,1610612748,MIA,Miami Heat,42300103,2024-04-27,MIA vs. BOS,L,48.0,97.5,97.7,119.2,122.4,-21.7,-24.7,0.656,1.75,17.8,0.239,0.717,0.478,0.14,0.474,0.505,86.7,85.5,71.25,86,0.396,1,83,83,83,7,150,125,149,46,90,88,116,84,109,99,134,138,163,143,1,2023,2024,True,MIA,BOS
2023-24,1610612753,ORL,Orlando Magic,42300134,2024-04-27,ORL vs. CLE,W,48.0,117.4,120.4,94.4,93.7,23.0,26.7,0.558,1.33,19.0,0.25,0.9,0.592,0.194,0.636,0.656,94.8,94.0,78.33,93,0.591,1,1,1,1,7,49,12,13,103,136,55,104,2,8,157,15,14,57,29,1,2023,2024,True,ORL,CLE
2023-24,1610612760,OKC,Oklahoma City Thunder,42300143,2024-04-27,OKC @ NOP,W,48.0,110.7,108.2,84.9,86.7,25.9,21.4,0.675,1.69,20.1,0.196,0.759,0.5,0.163,0.584,0.597,97.9,98.0,81.67,98,0.628,1,1,1,1,7,102,3,21,36,99,30,142,50,82,146,36,46,11,16,1,2023,2024,False,NOP,OKC
2023-24,1610612738,BOS,Boston Celtics,42300103,2024-04-27,BOS @ MIA,W,48.0,119.2,122.4,97.5,97.7,21.7,24.7,0.564,3.67,18.3,0.283,0.761,0.522,0.071,0.543,0.57,86.7,85.5,71.25,85,0.604,1,1,1,1,7,40,15,16,97,9,69,78,47,56,6,69,79,163,22,1,2023,2024,False,MIA,BOS
2023-24,1610612743,DEN,Denver Nuggets,42300154,2024-04-27,DEN @ LAL,L,48.0,104.9,105.9,114.5,115.5,-9.7,-9.7,0.769,2.14,21.1,0.204,0.733,0.457,0.137,0.5,0.551,103.5,102.5,85.42,102,0.48,1,83,83,83,7,113,95,117,4,65,19,137,70,129,95,111,100,1,99,1,2023,2024,False,LAL,DEN
2023-24,1610612746,LAC,LA Clippers,42300173,2024-04-26,LAC @ DAL,L,48.0,100.2,101.1,109.4,112.2,-9.1,-11.1,0.594,1.0,16.2,0.237,0.714,0.506,0.213,0.529,0.571,91.1,89.5,74.58,89,0.428,1,83,83,83,7,131,79,123,77,156,114,119,88,73,163,83,76,141,126,1,2023,2024,False,DAL,LAC
2023-24,1610612756,PHX,Phoenix Suns,42300163,2024-04-26,PHX vs. MIN,L,48.0,114.6,112.4,126.5,126.0,-11.8,-13.6,0.686,2.4,19.0,0.116,0.578,0.352,0.103,0.533,0.605,97.4,98.5,82.08,97,0.435,1,83,83,83,7,84,137,132,29,47,55,161,158,163,41,79,39,7,123,1,2023,2024,True,PHX,MIN
2023-24,1610612750,MIN,Minnesota Timberwolves,42300163,2024-04-26,MIN @ PHX,W,48.0,126.5,126.0,114.6,112.4,11.8,13.6,0.605,1.86,18.1,0.422,0.884,0.648,0.14,0.569,0.626,97.4,98.5,82.08,100,0.565,1,1,1,1,7,28,81,33,67,84,76,6,3,2,101,44,27,7,42,1,2023,2024,False,PHX,MIN
2023-24,1610612749,MIL,Milwaukee Bucks,42300123,2024-04-26,MIL @ IND,L,53.0,117.0,119.2,115.7,123.5,1.2,-4.3,0.488,1.67,14.8,0.333,0.571,0.468,0.121,0.523,0.591,93.0,89.21,74.34,99,0.475,1,83,83,83,1,51,128,98,148,100,132,34,160,117,67,90,56,145,103,1,2023,2024,False,IND,MIL
2023-24,1610612742,DAL,Dallas Mavericks,42300173,2024-04-26,DAL vs. LAC,W,48.0,109.4,112.2,100.2,101.1,9.1,11.1,0.538,2.33,16.8,0.286,0.763,0.494,0.1,0.506,0.535,91.1,89.5,74.58,90,0.572,1,1,1,1,7,85,34,42,121,52,99,77,46,91,35,109,118,141,39,1,2023,2024,True,DAL,LAC
2023-24,1610612754,IND,Indiana Pacers,42300123,2024-04-26,IND vs. MIL,W,53.0,115.7,123.5,117.0,119.2,-1.2,4.3,0.711,4.0,20.4,0.429,0.667,0.532,0.082,0.49,0.524,93.0,89.21,74.34,98,0.525,1,1,1,1,1,36,114,67,20,5,27,5,124,48,10,125,130,145,62,1,2023,2024,True,IND,MIL
2023-24,1610612739,CLE,Cleveland Cavaliers,42300133,2024-04-25,CLE @ ORL,L,48.0,85.8,91.2,128.7,134.4,-42.9,-43.2,0.75,1.71,19.0,0.25,0.609,0.418,0.154,0.439,0.473,95.4,90.5,75.42,91,0.334,1,83,83,83,7,156,161,163,9,94,55,104,150,153,128,151,154,137,157,1,2023,2024,False,ORL,CLE
2023-24,1610612747,LAL,Los Angeles Lakers,42300153,2024-04-25,LAL vs. DEN,L,48.0,108.8,106.1,113.5,115.5,-4.7,-9.4,0.523,3.29,17.4,0.208,0.681,0.442,0.071,0.517,0.539,97.6,98.0,81.67,99,0.463,1,83,83,83,7,111,94,116,132,13,91,134,110,143,7,98,114,11,111,1,2023,2024,True,LAL,DEN
2023-24,1610612752,NYK,New York Knicks,42300113,2024-04-25,NYK @ PHI,L,48.0,118.3,123.9,135.1,137.4,-16.8,-13.4,0.614,3.0,20.0,0.34,0.657,0.476,0.098,0.561,0.58,94.4,91.5,76.25,92,0.414,1,83,83,83,7,33,162,131,60,17,33,30,137,111,28,56,68,125,133,1,2023,2024,False,PHI,NYK
2023-24,1610612743,DEN,Denver Nuggets,42300153,2024-04-25,DEN @ LAL,W,48.0,113.5,115.5,108.8,106.1,4.7,9.4,0.614,2.08,19.4,0.319,0.792,0.558,0.134,0.517,0.562,97.6,98.0,81.67,97,0.537,1,1,1,1,7,71,54,49,60,71,47,53,30,21,89,98,90,11,54,1,2023,2024,False,LAL,DEN
2023-24,1610612753,ORL,Orlando Magic,42300133,2024-04-25,ORL vs. CLE,W,48.0,128.7,134.4,85.8,91.2,42.9,43.2,0.511,2.67,18.2,0.391,0.75,0.582,0.1,0.582,0.611,95.4,90.5,75.42,90,0.666,1,1,1,1,7,4,9,2,142,33,74,15,54,12,35,37,35,137,8,1,2023,2024,True,ORL,CLE
2023-24,1610612755,PHI,Philadelphia 76ers,42300113,2024-04-25,PHI vs. NYK,W,48.0,135.1,137.4,118.3,123.9,16.8,13.4,0.585,2.18,18.9,0.343,0.66,0.524,0.121,0.647,0.698,94.4,91.5,76.25,91,0.586,1,1,1,1,7,3,132,34,82,64,59,28,135,54,66,9,4,125,32,1,2023,2024,True,PHI,NYK
2023-24,1610612738,BOS,Boston Celtics,42300102,2024-04-24,BOS vs. MIA,L,48.0,104.9,107.4,119.5,116.8,-14.5,-9.4,0.568,1.62,16.8,0.213,0.85,0.506,0.138,0.538,0.566,94.6,94.5,78.75,94,0.466,1,83,83,83,7,105,99,115,94,111,99,132,10,73,96,75,84,51,108,1,2023,2024,True,BOS,MIA
2023-24,1610612760,OKC,Oklahoma City Thunder,42300142,2024-04-24,OKC vs. NOP,W,48.0,136.6,131.9,99.7,100.0,36.8,31.9,0.543,2.78,20.0,0.182,0.78,0.514,0.096,0.679,0.714,91.5,93.0,77.5,94,0.68,1,1,1,1,7,7,26,6,116,29,33,148,37,67,22,2,2,85,4,1,2023,2024,True,OKC,NOP
2023-24,1610612740,NOP,New Orleans Pelicans,42300142,2024-04-24,NOP @ OKC,L,48.0,99.7,100.0,136.6,131.9,-36.8,-31.9,0.485,0.89,13.7,0.22,0.818,0.486,0.196,0.5,0.559,91.5,93.0,77.5,92,0.32,1,83,83,83,7,137,158,159,150,161,151,128,17,98,158,111,92,85,161,1,2023,2024,False,OKC,NOP
2023-24,1610612748,MIA,Miami Heat,42300102,2024-04-24,MIA @ BOS,W,48.0,119.5,116.8,104.9,107.4,14.5,9.4,0.676,1.79,19.8,0.15,0.787,0.494,0.147,0.647,0.669,94.6,94.5,78.75,95,0.534,1,1,1,1,7,64,60,50,35,89,38,155,33,91,115,9,7,51,57,1,2023,2024,False,BOS,MIA
2023-24,1610612749,MIL,Milwaukee Bucks,42300122,2024-04-23,MIL vs. IND,L,48.0,113.4,117.4,131.4,134.4,-18.0,-17.0,0.632,3.0,19.2,0.184,0.75,0.452,0.087,0.517,0.567,95.2,92.5,77.08,92,0.421,1,83,83,83,7,59,160,139,53,17,51,147,54,134,15,96,83,97,129,1,2023,2024,True,MIL,IND
2023-24,1610612756,PHX,Phoenix Suns,42300162,2024-04-23,PHX @ MIN,L,48.0,97.5,98.9,110.3,111.7,-12.8,-12.8,0.543,0.95,15.0,0.311,0.739,0.527,0.213,0.5,0.538,95.3,94.0,78.33,94,0.418,1,83,83,83,7,143,77,126,117,160,129,60,64,50,162,111,115,57,131,1,2023,2024,False,MIN,PHX
2023-24,1610612746,LAC,LA Clippers,42300172,2024-04-23,LAC vs. DAL,L,48.0,99.5,101.1,105.6,104.3,-6.1,-3.3,0.563,2.0,14.2,0.298,0.729,0.495,0.098,0.414,0.472,92.2,92.0,76.67,92,0.484,1,83,83,83,7,133,43,91,99,72,143,69,72,84,28,158,155,107,96,1,2023,2024,True,LAC,DAL
2023-24,1610612742,DAL,Dallas Mavericks,42300172,2024-04-23,DAL @ LAC,W,48.0,105.6,104.3,99.5,101.1,6.1,3.3,0.531,1.21,13.9,0.271,0.702,0.505,0.152,0.513,0.546,92.2,92.0,76.67,92,0.516,1,1,1,1,7,122,32,73,125,144,148,91,96,80,124,102,104,107,69,1,2023,2024,False,LAC,DAL
2023-24,1610612754,IND,Indiana Pacers,42300122,2024-04-23,IND @ MIL,W,48.0,131.4,134.4,113.4,117.4,18.0,17.0,0.76,6.33,27.0,0.25,0.816,0.548,0.065,0.644,0.65,95.2,92.5,77.08,93,0.579,1,1,1,1,7,5,106,26,8,1,1,104,18,30,5,11,17,97,36,1,2023,2024,False,MIL,IND
2023-24,1610612750,MIN,Minnesota Timberwolves,42300162,2024-04-23,MIN vs. PHX,W,48.0,110.3,111.7,97.5,98.9,12.8,12.8,0.657,1.64,17.8,0.261,0.689,0.473,0.149,0.506,0.576,95.3,94.0,78.33,94,0.582,1,1,1,1,7,87,21,39,45,107,84,101,104,115,117,106,71,57,34,1,2023,2024,True,MIN,PHX
2023-24,1610612753,ORL,Orlando Magic,42300132,2024-04-22,ORL @ CLE,L,48.0,88.3,90.5,102.7,101.1,-14.5,-10.5,0.621,1.06,14.0,0.321,0.673,0.495,0.179,0.419,0.47,95.4,95.0,79.17,95,0.426,1,83,83,83,7,157,30,121,56,155,146,48,121,84,152,156,157,45,128,1,2023,2024,False,CLE,ORL
2023-24,1610612747,LAL,Los Angeles Lakers,42300152,2024-04-22,LAL @ DEN,L,48.0,104.5,105.3,105.8,108.6,-1.3,-3.3,0.632,1.6,19.4,0.14,0.74,0.462,0.16,0.571,0.591,95.1,93.5,77.92,94,0.473,1,83,83,83,7,117,67,93,53,114,49,156,63,123,138,43,54,73,105,1,2023,2024,False,DEN,LAL
2023-24,1610612739,CLE,Cleveland Cavaliers,42300132,2024-04-22,CLE vs. ORL,W,48.0,102.7,101.1,88.3,90.5,14.5,10.5,0.529,1.2,14.0,0.327,0.679,0.505,0.158,0.488,0.514,95.4,95.0,79.17,95,0.574,1,1,1,1,7,134,8,44,126,147,146,44,116,80,135,128,135,45,37,1,2023,2024,True,CLE,ORL
2023-24,1610612755,PHI,Philadelphia 76ers,42300112,2024-04-22,PHI @ NYK,L,48.0,106.7,109.8,107.1,113.0,-0.4,-3.3,0.722,2.36,19.5,0.294,0.667,0.491,0.12,0.506,0.539,95.9,92.0,76.67,92,0.486,1,83,83,83,7,96,84,91,13,49,41,73,124,93,64,108,113,107,92,1,2023,2024,False,NYK,PHI
2023-24,1610612752,NYK,New York Knicks,42300112,2024-04-22,NYK vs. PHI,W,48.0,107.1,113.0,106.7,109.8,0.4,3.3,0.595,2.75,16.5,0.333,0.706,0.509,0.087,0.467,0.514,95.9,92.0,76.67,92,0.514,1,1,1,1,7,81,69,73,75,31,105,34,92,72,15,137,134,107,73,1,2023,2024,True,NYK,PHI
2023-24,1610612743,DEN,Denver Nuggets,42300152,2024-04-22,DEN vs. LAL,W,48.0,105.8,108.6,104.5,105.3,1.3,3.3,0.667,2.89,19.7,0.26,0.86,0.538,0.097,0.489,0.529,95.1,93.5,77.92,93,0.527,1,1,1,1,7,98,48,72,38,23,40,102,9,42,25,127,123,73,60,1,2023,2024,True,DEN,LAL
2023-24,1610612749,MIL,Milwaukee Bucks,42300121,2024-04-21,MIL vs. IND,W,48.0,109.3,111.2,94.7,97.9,14.6,13.3,0.512,1.75,16.7,0.174,0.721,0.486,0.122,0.552,0.588,99.5,97.0,80.83,98,0.585,1,1,1,1,7,90,18,35,140,90,102,150,80,99,70,63,60,21,33,1,2023,2024,True,MIL,IND
2023-24,1610612746,LAC,LA Clippers,42300171,2024-04-21,LAC vs. DAL,W,48.0,112.7,117.2,102.6,104.3,10.1,12.9,0.525,1.5,16.2,0.333,0.745,0.545,0.151,0.563,0.588,95.6,93.0,77.5,93,0.54,1,1,1,1,7,60,42,38,130,124,116,34,62,34,120,52,60,85,52,1,2023,2024,True,LAC,DAL
2023-24,1610612760,OKC,Oklahoma City Thunder,42300141,2024-04-21,OKC vs. NOP,W,48.0,98.2,100.0,95.9,97.9,2.3,2.1,0.568,1.62,16.8,0.229,0.633,0.454,0.138,0.494,0.518,95.8,94.0,78.33,94,0.532,1,1,1,1,7,137,17,79,94,111,99,123,145,132,96,122,132,57,59,1,2023,2024,True,OKC,NOP
2023-24,1610612742,DAL,Dallas Mavericks,42300171,2024-04-21,DAL @ LAC,L,48.0,102.6,104.3,112.7,117.2,-10.1,-12.9,0.452,1.56,11.7,0.255,0.667,0.455,0.097,0.45,0.513,95.6,93.0,77.5,93,0.46,1,83,83,83,7,123,105,127,158,119,163,103,124,131,25,147,136,85,113,1,2023,2024,False,LAC,DAL
2023-24,1610612748,MIA,Miami Heat,42300101,2024-04-21,MIA @ BOS,L,48.0,104.9,105.6,126.6,126.7,-21.7,-21.0,0.605,2.09,19.5,0.163,0.682,0.425,0.124,0.543,0.562,89.8,89.5,74.58,89,0.411,1,83,83,83,7,114,140,143,63,68,45,153,109,150,71,68,89,141,135,1,2023,2024,False,BOS,MIA
2023-24,1610612754,IND,Indiana Pacers,42300121,2024-04-21,IND @ MIL,L,48.0,94.7,97.9,109.3,111.2,-14.6,-13.3,0.556,1.54,15.0,0.279,0.826,0.514,0.135,0.44,0.469,99.5,97.0,80.83,96,0.415,1,83,83,83,7,147,75,130,105,121,127,85,15,66,92,150,158,21,132,1,2023,2024,False,MIL,IND
2023-24,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21,NOP @ OKC,L,48.0,95.9,97.9,98.2,100.0,-2.3,-2.1,0.595,1.57,15.9,0.367,0.771,0.546,0.149,0.443,0.46,95.8,94.0,78.33,94,0.468,1,83,83,83,7,148,26,86,75,118,118,20,42,33,117,149,159,57,106,1,2023,2024,False,OKC,NOP
2023-24,1610612738,BOS,Boston Celtics,42300101,2024-04-21,BOS vs. MIA,W,48.0,126.6,126.7,104.9,105.6,21.7,21.0,0.692,2.45,20.8,0.318,0.837,0.575,0.122,0.61,0.64,89.8,89.5,74.58,90,0.589,1,1,1,1,7,24,51,22,25,44,24,56,11,15,68,22,22,141,30,1,2023,2024,True,BOS,MIA
2023-24,1610612753,ORL,Orlando Magic,42300131,2024-04-20,ORL @ CLE,L,48.0,82.8,86.5,98.7,101.0,-15.9,-14.6,0.571,1.33,12.5,0.25,0.717,0.445,0.125,0.372,0.418,99.2,96.0,80.0,96,0.323,1,83,83,83,7,163,29,135,90,136,157,104,84,140,73,163,163,33,160,1,2023,2024,False,CLE,ORL
2023-24,1610612752,NYK,New York Knicks,42300111,2024-04-20,NYK vs. PHI,W,48.0,120.2,124.7,112.2,116.9,8.0,7.9,0.556,1.67,14.6,0.518,0.702,0.602,0.135,0.484,0.537,92.5,89.0,74.17,89,0.534,1,1,1,1,7,31,102,54,105,100,138,1,94,7,91,129,117,147,58,1,2023,2024,True,NYK,PHI
2023-24,1610612756,PHX,Phoenix Suns,42300161,2024-04-20,PHX @ MIN,L,48.0,96.9,99.0,120.4,123.7,-23.4,-24.8,0.485,1.07,13.6,0.13,0.6,0.363,0.156,0.5,0.552,98.8,96.5,80.42,96,0.372,1,83,83,83,7,142,131,150,150,154,153,159,153,161,133,111,97,27,148,1,2023,2024,False,MIN,PHX
2023-24,1610612739,CLE,Cleveland Cavaliers,42300131,2024-04-20,CLE vs. ORL,W,48.0,98.7,101.0,82.8,86.5,15.9,14.6,0.583,1.17,16.4,0.283,0.75,0.555,0.188,0.494,0.537,99.2,96.0,80.0,96,0.677,1,1,1,1,7,136,2,30,84,151,108,78,54,25,154,123,116,33,5,1,2023,2024,True,CLE,ORL
2023-24,1610612743,DEN,Denver Nuggets,42300151,2024-04-20,DEN vs. LAL,W,48.0,119.2,121.3,110.3,109.6,8.9,11.7,0.574,4.5,19.3,0.339,0.829,0.546,0.064,0.534,0.545,94.5,94.0,78.33,94,0.524,1,1,1,1,7,44,68,41,88,2,50,32,14,32,3,77,106,57,63,1,2023,2024,True,DEN,LAL
2023-24,1610612750,MIN,Minnesota Timberwolves,42300161,2024-04-20,MIN vs. PHX,W,48.0,120.4,123.7,96.9,99.0,23.4,24.8,0.591,1.73,18.4,0.4,0.87,0.637,0.155,0.568,0.614,98.8,96.5,80.42,97,0.628,1,1,1,1,7,34,23,15,78,92,67,12,6,4,131,45,33,27,17,1,2023,2024,True,MIN,PHX
2023-24,1610612755,PHI,Philadelphia 76ers,42300111,2024-04-20,PHI @ NYK,L,48.0,112.2,116.9,120.2,124.7,-8.0,-7.9,0.472,1.55,14.3,0.298,0.482,0.398,0.124,0.519,0.573,92.5,89.0,74.17,89,0.466,1,83,83,83,7,62,134,111,154,120,140,70,164,158,71,93,72,147,107,1,2023,2024,False,NYK,PHI
2023-24,1610612747,LAL,Los Angeles Lakers,42300151,2024-04-20,LAL @ DEN,L,48.0,110.3,109.6,119.2,121.3,-8.9,-11.7,0.564,1.83,17.9,0.171,0.661,0.454,0.128,0.544,0.59,94.5,94.0,78.33,94,0.476,1,83,83,83,7,97,120,124,97,86,83,151,132,133,75,66,58,57,102,1,2023,2024,False,DEN,LAL
