season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612748,MIA,Miami Heat,42300103,2024-04-27,MIA vs. BOS,L,48.0,0.474,0.182,0.14,0.239,0.543,0.256,0.071,0.283,0,0,0,0,7,134,126,99,116,95,95,159,84,1,2023,2024,True,MIA,BOS
2023-24,1610612753,ORL,Orlando Magic,42300134,2024-04-27,ORL vs. CLE,W,48.0,0.636,0.247,0.194,0.25,0.5,0.292,0.158,0.1,0,0,0,0,7,15,75,157,104,45,117,28,2,1,2023,2024,True,ORL,CLE
2023-24,1610612760,OKC,Oklahoma City Thunder,42300143,2024-04-27,OKC @ NOP,W,48.0,0.584,0.157,0.163,0.196,0.435,0.167,0.214,0.241,0,0,0,0,7,36,140,146,142,13,31,1,50,1,2023,2024,False,NOP,OKC
2023-24,1610612754,IND,Indiana Pacers,42300123,2024-04-26,IND vs. MIL,W,53.0,0.49,0.229,0.082,0.429,0.523,0.307,0.121,0.333,0,0,0,0,1,125,92,10,5,75,128,98,124,1,2023,2024,True,IND,MIL
2023-24,1610612742,DAL,Dallas Mavericks,42300173,2024-04-26,DAL vs. LAC,W,48.0,0.506,0.221,0.1,0.286,0.529,0.286,0.213,0.237,0,0,0,0,7,109,98,35,77,82,114,2,46,1,2023,2024,True,DAL,LAC
2023-24,1610612756,PHX,Phoenix Suns,42300163,2024-04-26,PHX vs. MIN,L,48.0,0.533,0.421,0.103,0.116,0.569,0.356,0.14,0.422,0,0,0,0,7,79,5,41,161,121,151,64,158,1,2023,2024,True,PHX,MIN
2023-24,1610612749,MIL,Milwaukee Bucks,42300123,2024-04-26,MIL @ IND,L,53.0,0.523,0.307,0.121,0.333,0.49,0.229,0.082,0.429,0,0,0,0,1,90,37,67,34,40,73,153,160,1,2023,2024,False,IND,MIL
2023-24,1610612750,MIN,Minnesota Timberwolves,42300163,2024-04-26,MIN @ PHX,W,48.0,0.569,0.356,0.14,0.422,0.533,0.421,0.103,0.116,0,0,0,0,7,44,14,101,6,86,160,122,3,1,2023,2024,False,PHX,MIN
2023-24,1610612746,LAC,LA Clippers,42300173,2024-04-26,LAC @ DAL,L,48.0,0.529,0.286,0.213,0.237,0.506,0.221,0.1,0.286,0,0,0,0,7,83,51,163,119,56,67,129,88,1,2023,2024,False,DAL,LAC
2023-24,1610612755,PHI,Philadelphia 76ers,42300113,2024-04-25,PHI vs. NYK,W,48.0,0.647,0.44,0.121,0.343,0.561,0.211,0.098,0.34,0,0,0,0,7,9,4,66,28,109,63,133,135,1,2023,2024,True,PHI,NYK
2023-24,1610612753,ORL,Orlando Magic,42300133,2024-04-25,ORL vs. CLE,W,48.0,0.582,0.174,0.1,0.391,0.439,0.159,0.154,0.25,0,0,0,0,7,37,128,35,15,14,27,35,54,1,2023,2024,True,ORL,CLE
2023-24,1610612752,NYK,New York Knicks,42300113,2024-04-25,NYK @ PHI,L,48.0,0.561,0.211,0.098,0.34,0.647,0.44,0.121,0.343,0,0,0,0,7,56,102,28,30,155,161,99,137,1,2023,2024,False,PHI,NYK
2023-24,1610612743,DEN,Denver Nuggets,42300153,2024-04-25,DEN @ LAL,W,48.0,0.517,0.244,0.134,0.319,0.517,0.189,0.071,0.208,0,0,0,0,7,98,76,89,53,66,46,158,30,1,2023,2024,False,LAL,DEN
2023-24,1610612747,LAL,Los Angeles Lakers,42300153,2024-04-25,LAL vs. DEN,L,48.0,0.517,0.189,0.071,0.208,0.517,0.244,0.134,0.319,0,0,0,0,7,98,119,7,134,66,89,75,110,1,2023,2024,True,LAL,DEN
2023-24,1610612739,CLE,Cleveland Cavaliers,42300133,2024-04-25,CLE @ ORL,L,48.0,0.439,0.159,0.154,0.25,0.582,0.174,0.1,0.391,0,0,0,0,7,151,138,128,104,128,37,129,150,1,2023,2024,False,ORL,CLE
2023-24,1610612760,OKC,Oklahoma City Thunder,42300142,2024-04-24,OKC vs. NOP,W,48.0,0.679,0.256,0.096,0.182,0.5,0.288,0.196,0.22,0,0,0,0,7,2,69,22,148,45,116,6,37,1,2023,2024,True,OKC,NOP
2023-24,1610612748,MIA,Miami Heat,42300102,2024-04-24,MIA @ BOS,W,48.0,0.647,0.24,0.147,0.15,0.538,0.263,0.138,0.213,0,0,0,0,7,9,83,115,155,90,104,67,33,1,2023,2024,False,BOS,MIA
2023-24,1610612738,BOS,Boston Celtics,42300102,2024-04-24,BOS vs. MIA,L,48.0,0.538,0.263,0.138,0.213,0.647,0.24,0.147,0.15,0,0,0,0,7,75,61,96,132,155,82,49,10,1,2023,2024,True,BOS,MIA
2023-24,1610612740,NOP,New Orleans Pelicans,42300142,2024-04-24,NOP @ OKC,L,48.0,0.5,0.288,0.196,0.22,0.679,0.256,0.096,0.182,0,0,0,0,7,111,49,158,128,163,96,141,17,1,2023,2024,False,OKC,NOP
2023-24,1610612749,MIL,Milwaukee Bucks,42300122,2024-04-23,MIL vs. IND,L,48.0,0.517,0.244,0.087,0.184,0.644,0.156,0.065,0.25,0,0,0,0,7,96,77,15,147,154,23,160,54,1,2023,2024,True,MIL,IND
2023-24,1610612742,DAL,Dallas Mavericks,42300172,2024-04-23,DAL @ LAC,W,48.0,0.513,0.355,0.152,0.271,0.414,0.299,0.098,0.298,0,0,0,0,7,102,15,124,91,7,122,133,96,1,2023,2024,False,LAC,DAL
2023-24,1610612756,PHX,Phoenix Suns,42300162,2024-04-23,PHX @ MIN,L,48.0,0.5,0.244,0.213,0.311,0.506,0.385,0.149,0.261,0,0,0,0,7,111,78,162,60,59,155,46,64,1,2023,2024,False,MIN,PHX
2023-24,1610612746,LAC,LA Clippers,42300172,2024-04-23,LAC vs. DAL,L,48.0,0.414,0.299,0.098,0.298,0.513,0.355,0.152,0.271,0,0,0,0,7,158,43,28,69,63,150,39,72,1,2023,2024,True,LAC,DAL
2023-24,1610612750,MIN,Minnesota Timberwolves,42300162,2024-04-23,MIN vs. PHX,W,48.0,0.506,0.385,0.149,0.261,0.5,0.244,0.213,0.311,0,0,0,0,7,106,10,117,101,45,86,3,104,1,2023,2024,True,MIN,PHX
2023-24,1610612754,IND,Indiana Pacers,42300122,2024-04-23,IND @ MIL,W,48.0,0.644,0.156,0.065,0.25,0.517,0.244,0.087,0.184,0,0,0,0,7,11,141,5,104,69,88,148,18,1,2023,2024,False,MIL,IND
2023-24,1610612755,PHI,Philadelphia 76ers,42300112,2024-04-22,PHI @ NYK,L,48.0,0.506,0.262,0.12,0.294,0.467,0.253,0.087,0.333,0,0,0,0,7,108,62,64,73,28,93,148,124,1,2023,2024,False,NYK,PHI
2023-24,1610612753,ORL,Orlando Magic,42300132,2024-04-22,ORL @ CLE,L,48.0,0.419,0.325,0.179,0.321,0.488,0.317,0.158,0.327,0,0,0,0,7,156,26,152,48,37,134,28,121,1,2023,2024,False,CLE,ORL
2023-24,1610612752,NYK,New York Knicks,42300112,2024-04-22,NYK vs. PHI,W,48.0,0.467,0.253,0.087,0.333,0.506,0.262,0.12,0.294,0,0,0,0,7,137,72,15,34,57,102,100,92,1,2023,2024,True,NYK,PHI
2023-24,1610612739,CLE,Cleveland Cavaliers,42300132,2024-04-22,CLE vs. ORL,W,48.0,0.488,0.317,0.158,0.327,0.419,0.325,0.179,0.321,0,0,0,0,7,128,29,135,44,9,139,12,116,1,2023,2024,True,CLE,ORL
2023-24,1610612743,DEN,Denver Nuggets,42300152,2024-04-22,DEN vs. LAL,W,48.0,0.489,0.193,0.097,0.26,0.571,0.167,0.16,0.14,0,0,0,0,7,127,114,25,102,122,31,26,9,1,2023,2024,True,DEN,LAL
2023-24,1610612747,LAL,Los Angeles Lakers,42300152,2024-04-22,LAL @ DEN,L,48.0,0.571,0.167,0.16,0.14,0.489,0.193,0.097,0.26,0,0,0,0,7,43,131,138,156,38,51,138,63,1,2023,2024,False,DEN,LAL
2023-24,1610612749,MIL,Milwaukee Bucks,42300121,2024-04-21,MIL vs. IND,W,48.0,0.552,0.149,0.122,0.174,0.44,0.231,0.135,0.279,0,0,0,0,7,63,148,70,150,15,75,73,80,1,2023,2024,True,MIL,IND
2023-24,1610612738,BOS,Boston Celtics,42300101,2024-04-21,BOS vs. MIA,W,48.0,0.61,0.195,0.122,0.318,0.543,0.074,0.124,0.163,0,0,0,0,7,22,113,68,56,97,2,93,11,1,2023,2024,True,BOS,MIA
2023-24,1610612754,IND,Indiana Pacers,42300121,2024-04-21,IND @ MIL,L,48.0,0.44,0.231,0.135,0.279,0.552,0.149,0.122,0.174,0,0,0,0,7,150,90,92,85,102,16,95,15,1,2023,2024,False,MIL,IND
2023-24,1610612760,OKC,Oklahoma City Thunder,42300141,2024-04-21,OKC vs. NOP,W,48.0,0.494,0.153,0.138,0.229,0.443,0.094,0.149,0.367,0,0,0,0,7,122,144,96,123,16,5,46,145,1,2023,2024,True,OKC,NOP
2023-24,1610612748,MIA,Miami Heat,42300101,2024-04-21,MIA @ BOS,L,48.0,0.543,0.074,0.124,0.163,0.61,0.195,0.122,0.318,0,0,0,0,7,68,163,71,153,142,52,96,109,1,2023,2024,False,BOS,MIA
2023-24,1610612746,LAC,LA Clippers,42300171,2024-04-21,LAC vs. DAL,W,48.0,0.563,0.149,0.151,0.333,0.45,0.413,0.097,0.255,0,0,0,0,7,52,148,120,34,17,159,138,62,1,2023,2024,True,LAC,DAL
2023-24,1610612740,NOP,New Orleans Pelicans,42300141,2024-04-21,NOP @ OKC,L,48.0,0.443,0.094,0.149,0.367,0.494,0.153,0.138,0.229,0,0,0,0,7,149,160,117,20,43,21,67,42,1,2023,2024,False,OKC,NOP
2023-24,1610612742,DAL,Dallas Mavericks,42300171,2024-04-21,DAL @ LAC,L,48.0,0.45,0.413,0.097,0.255,0.563,0.149,0.151,0.333,0,0,0,0,7,147,6,25,103,113,16,42,124,1,2023,2024,False,LAC,DAL
2023-24,1610612743,DEN,Denver Nuggets,42300151,2024-04-20,DEN vs. LAL,W,48.0,0.534,0.059,0.064,0.339,0.544,0.241,0.128,0.171,0,0,0,0,7,77,164,3,32,99,83,89,14,1,2023,2024,True,DEN,LAL
2023-24,1610612756,PHX,Phoenix Suns,42300161,2024-04-20,PHX @ MIN,L,48.0,0.5,0.333,0.156,0.13,0.568,0.25,0.155,0.4,0,0,0,0,7,111,24,133,159,120,91,33,153,1,2023,2024,False,MIN,PHX
2023-24,1610612747,LAL,Los Angeles Lakers,42300151,2024-04-20,LAL @ DEN,L,48.0,0.544,0.241,0.128,0.171,0.534,0.059,0.064,0.339,0,0,0,0,7,66,82,75,151,88,1,161,132,1,2023,2024,False,DEN,LAL
2023-24,1610612753,ORL,Orlando Magic,42300131,2024-04-20,ORL @ CLE,L,48.0,0.372,0.349,0.125,0.25,0.494,0.259,0.188,0.283,0,0,0,0,7,163,19,73,104,42,98,11,84,1,2023,2024,False,CLE,ORL
2023-24,1610612750,MIN,Minnesota Timberwolves,42300161,2024-04-20,MIN vs. PHX,W,48.0,0.568,0.25,0.155,0.4,0.5,0.333,0.156,0.13,0,0,0,0,7,45,73,131,12,45,141,32,6,1,2023,2024,True,MIN,PHX
2023-24,1610612752,NYK,New York Knicks,42300111,2024-04-20,NYK vs. PHI,W,48.0,0.484,0.308,0.135,0.518,0.519,0.272,0.124,0.298,0,0,0,0,7,129,35,91,1,71,108,93,94,1,2023,2024,True,NYK,PHI
2023-24,1610612739,CLE,Cleveland Cavaliers,42300131,2024-04-20,CLE vs. ORL,W,48.0,0.494,0.259,0.188,0.283,0.372,0.349,0.125,0.25,0,0,0,0,7,123,66,154,78,2,145,91,54,1,2023,2024,True,CLE,ORL
2023-24,1610612755,PHI,Philadelphia 76ers,42300111,2024-04-20,PHI @ NYK,L,48.0,0.519,0.272,0.124,0.298,0.484,0.308,0.135,0.518,0,0,0,0,7,93,57,71,70,36,129,74,164,1,2023,2024,False,NYK,PHI
