season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612761,TOR,Toronto Raptors,22301146,2024-04-09,TOR vs. IND,L,48.0,0.527,0.351,0.146,0.434,0.626,0.232,0.136,0.438,0,0,0,0,119,1515,295,1501,52,2166,1158,1203,2415,1,2023,2024,True,TOR,IND
2023-24,1610612754,IND,Indiana Pacers,22301146,2024-04-09,IND @ TOR,W,48.0,0.626,0.232,0.136,0.438,0.527,0.351,0.146,0.434,0,0,0,0,119,295,1300,1236,46,943,2166,947,2408,1,2023,2024,False,TOR,IND
2023-24,1610612743,DEN,Denver Nuggets,22301154,2024-04-09,DEN @ UTA,W,48.0,0.564,0.117,0.105,0.314,0.451,0.143,0.158,0.345,0,0,0,0,119,965,2355,508,789,184,239,679,1976,1,2023,2024,False,UTA,DEN
2023-24,1610612740,NOP,New Orleans Pelicans,22301157,2024-04-09,NOP @ POR,W,48.0,0.477,0.333,0.092,0.275,0.547,0.094,0.229,0.304,0,0,0,0,119,2109,390,280,1298,1246,41,23,1527,1,2023,2024,False,POR,NOP
2023-24,1610612744,GSW,Golden State Warriors,22301155,2024-04-09,GSW @ LAL,W,48.0,0.75,0.263,0.149,0.139,0.521,0.25,0.079,0.264,0,0,0,0,119,4,975,1563,2414,846,1358,2322,1036,1,2023,2024,False,LAL,GSW
2023-24,1610612746,LAC,LA Clippers,22301156,2024-04-09,LAC @ PHX,W,48.0,0.54,0.126,0.206,0.261,0.382,0.315,0.078,0.131,0,0,0,0,119,1314,2309,2372,1454,16,1952,2334,38,1,2023,2024,False,PHX,LAC
2023-24,1610612757,POR,Portland Trail Blazers,22301157,2024-04-09,POR vs. NOP,L,48.0,0.547,0.094,0.229,0.304,0.477,0.333,0.092,0.275,0,0,0,0,119,1213,2420,2437,914,350,2054,2167,1149,1,2023,2024,True,POR,NOP
2023-24,1610612765,DET,Detroit Pistons,22301145,2024-04-09,DET @ PHI,L,48.0,0.488,0.286,0.158,0.269,0.515,0.235,0.09,0.339,0,0,0,0,119,2021,724,1783,1361,765,1188,2204,1904,1,2023,2024,False,PHI,DET
2023-24,1610612748,MIA,Miami Heat,22301147,2024-04-09,MIA @ ATL,W,58.0,0.58,0.239,0.161,0.14,0.442,0.124,0.145,0.366,0,0,0,0,1,745,1223,1827,2409,127,137,961,2163,1,2023,2024,False,ATL,MIA
2023-24,1610612737,ATL,Atlanta Hawks,22301147,2024-04-09,ATL vs. MIA,L,58.0,0.442,0.124,0.145,0.366,0.58,0.239,0.161,0.14,0,0,0,0,1,2334,2324,1495,298,1710,1229,634,51,1,2023,2024,True,ATL,MIA
2023-24,1610612747,LAL,Los Angeles Lakers,22301155,2024-04-09,LAL vs. GSW,L,48.0,0.521,0.25,0.079,0.264,0.75,0.263,0.149,0.139,0,0,0,0,119,1611,1080,134,1412,2457,1483,877,47,1,2023,2024,True,LAL,GSW
2023-24,1610612761,TOR,Toronto Raptors,22301137,2024-04-07,TOR vs. WAS,W,48.0,0.568,0.292,0.127,0.255,0.562,0.337,0.138,0.176,0,0,0,0,119,911,679,1009,1539,1465,2074,1163,161,1,2023,2024,True,TOR,WAS
2023-24,1610612762,UTA,Utah Jazz,22301142,2024-04-07,UTA @ GSW,L,48.0,0.56,0.253,0.115,0.174,0.609,0.065,0.167,0.372,0,0,0,0,119,1021,1054,730,2307,2020,11,492,2184,1,2023,2024,False,GSW,UTA
2023-24,1610612751,BKN,Brooklyn Nets,22301141,2024-04-07,BKN vs. SAC,L,48.0,0.39,0.151,0.17,0.207,0.505,0.17,0.091,0.218,0,0,0,0,119,2440,2149,2000,2067,611,459,2184,505,1,2023,2024,True,BKN,SAC
2023-24,1610612744,GSW,Golden State Warriors,22301142,2024-04-07,GSW vs. UTA,W,48.0,0.609,0.065,0.167,0.372,0.56,0.253,0.115,0.174,0,0,0,0,119,440,2450,1937,273,1435,1403,1717,148,1,2023,2024,True,GSW,UTA
2023-24,1610612760,OKC,Oklahoma City Thunder,22301135,2024-04-07,OKC @ CHA,W,48.0,0.621,0.195,0.177,0.341,0.645,0.169,0.186,0.308,0,0,0,0,119,335,1746,2105,501,2287,452,245,1574,1,2023,2024,False,CHA,OKC
2023-24,1610612740,NOP,New Orleans Pelicans,22301138,2024-04-07,NOP @ PHX,W,48.0,0.565,0.224,0.143,0.267,0.529,0.161,0.163,0.245,0,0,0,0,119,945,1409,1419,1377,965,384,557,796,1,2023,2024,False,PHX,NOP
2023-24,1610612739,CLE,Cleveland Cavaliers,22301132,2024-04-07,CLE @ LAC,L,48.0,0.54,0.307,0.11,0.224,0.571,0.286,0.16,0.302,0,0,0,0,119,1322,552,610,1887,1582,1719,639,1498,1,2023,2024,False,LAC,CLE
2023-24,1610612752,NYK,New York Knicks,22301139,2024-04-07,NYK @ MIL,W,48.0,0.565,0.239,0.076,0.333,0.547,0.427,0.151,0.262,0,0,0,0,119,942,1216,115,563,1243,2380,833,1009,1,2023,2024,False,MIL,NYK
2023-24,1610612748,MIA,Miami Heat,22301133,2024-04-07,MIA @ IND,L,48.0,0.512,0.381,0.074,0.196,0.564,0.244,0.073,0.209,0,0,0,0,119,1725,170,94,2175,1497,1299,2368,414,1,2023,2024,False,IND,MIA
2023-24,1610612755,PHI,Philadelphia 76ers,22301140,2024-04-07,PHI @ SAS,W,58.0,0.509,0.167,0.098,0.238,0.531,0.265,0.205,0.255,0,0,0,0,1,1795,2019,382,1753,994,1524,91,901,1,2023,2024,False,SAS,PHI
2023-24,1610612745,HOU,Houston Rockets,22301131,2024-04-07,HOU @ DAL,L,53.0,0.586,0.376,0.097,0.212,0.629,0.529,0.152,0.238,0,0,0,0,17,664,189,364,2017,2195,2452,804,695,1,2023,2024,False,DAL,HOU
2023-24,1610612764,WAS,Washington Wizards,22301137,2024-04-07,WAS @ TOR,L,48.0,0.562,0.337,0.138,0.176,0.568,0.292,0.127,0.255,0,0,0,0,119,992,384,1295,2290,1550,1780,1450,906,1,2023,2024,False,TOR,WAS
2023-24,1610612749,MIL,Milwaukee Bucks,22301139,2024-04-07,MIL vs. NYK,L,48.0,0.547,0.427,0.151,0.262,0.565,0.239,0.076,0.333,0,0,0,0,119,1217,81,1623,1437,1518,1239,2346,1834,1,2023,2024,True,MIL,NYK
2023-24,1610612741,CHI,Chicago Bulls,22301136,2024-04-07,CHI @ ORL,L,48.0,0.547,0.293,0.223,0.238,0.528,0.211,0.105,0.333,0,0,0,0,119,1217,664,2422,1753,957,903,1933,1834,1,2023,2024,False,ORL,CHI
2023-24,1610612759,SAS,San Antonio Spurs,22301140,2024-04-07,SAS vs. PHI,L,58.0,0.531,0.265,0.205,0.255,0.509,0.167,0.098,0.238,0,0,0,0,1,1463,934,2370,1556,666,425,2079,695,1,2023,2024,True,SAS,PHI
2023-24,1610612753,ORL,Orlando Magic,22301136,2024-04-07,ORL vs. CHI,W,48.0,0.528,0.211,0.105,0.333,0.547,0.293,0.223,0.238,0,0,0,0,119,1499,1550,508,563,1243,1794,38,695,1,2023,2024,True,ORL,CHI
2023-24,1610612758,SAC,Sacramento Kings,22301141,2024-04-07,SAC @ BKN,W,48.0,0.505,0.17,0.091,0.218,0.39,0.151,0.17,0.207,0,0,0,0,119,1844,1997,258,1951,21,311,447,389,1,2023,2024,False,BKN,SAC
2023-24,1610612746,LAC,LA Clippers,22301132,2024-04-07,LAC vs. CLE,W,48.0,0.571,0.286,0.16,0.302,0.54,0.307,0.11,0.224,0,0,0,0,119,863,724,1806,948,1136,1902,1823,556,1,2023,2024,True,LAC,CLE
2023-24,1610612757,POR,Portland Trail Blazers,22301134,2024-04-07,POR @ BOS,L,48.0,0.461,0.127,0.15,0.403,0.655,0.149,0.13,0.175,0,0,0,0,119,2218,2308,1605,121,2328,295,1361,155,1,2023,2024,False,BOS,POR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301143,2024-04-07,MIN @ LAL,W,48.0,0.593,0.144,0.155,0.354,0.53,0.381,0.146,0.283,0,0,0,0,119,595,2201,1718,386,980,2288,947,1253,1,2023,2024,False,LAL,MIN
2023-24,1610612738,BOS,Boston Celtics,22301134,2024-04-07,BOS vs. POR,W,48.0,0.655,0.149,0.13,0.175,0.461,0.127,0.15,0.403,0,0,0,0,119,130,2163,1079,2303,242,153,840,2339,1,2023,2024,True,BOS,POR
2023-24,1610612766,CHA,Charlotte Hornets,22301135,2024-04-07,CHA vs. OKC,L,48.0,0.645,0.169,0.186,0.308,0.621,0.195,0.177,0.341,0,0,0,0,119,173,2007,2199,869,2123,709,349,1950,1,2023,2024,True,CHA,OKC
2023-24,1610612754,IND,Indiana Pacers,22301133,2024-04-07,IND vs. MIA,W,48.0,0.564,0.244,0.073,0.209,0.512,0.381,0.074,0.196,0,0,0,0,119,956,1155,88,2039,733,2288,2360,277,1,2023,2024,True,IND,MIA
2023-24,1610612742,DAL,Dallas Mavericks,22301131,2024-04-07,DAL vs. HOU,W,53.0,0.629,0.529,0.152,0.238,0.586,0.376,0.097,0.212,0,0,0,0,17,265,9,1657,1753,1794,2272,2097,433,1,2023,2024,True,DAL,HOU
2023-24,1610612756,PHX,Phoenix Suns,22301138,2024-04-07,PHX vs. NOP,L,48.0,0.529,0.161,0.163,0.245,0.565,0.224,0.143,0.267,0,0,0,0,119,1492,2070,1891,1648,1513,1049,1001,1071,1,2023,2024,True,PHX,NOP
2023-24,1610612747,LAL,Los Angeles Lakers,22301143,2024-04-07,LAL vs. MIN,L,48.0,0.53,0.381,0.146,0.283,0.593,0.144,0.155,0.354,0,0,0,0,119,1477,170,1501,1196,1866,256,729,2064,1,2023,2024,True,LAL,MIN
2023-24,1610612751,BKN,Brooklyn Nets,22301128,2024-04-06,BKN vs. DET,W,48.0,0.596,0.452,0.188,0.342,0.549,0.043,0.105,0.196,0,0,0,0,119,559,49,2229,495,1267,4,1933,287,1,2023,2024,True,BKN,DET
2023-24,1610612765,DET,Detroit Pistons,22301128,2024-04-06,DET @ BKN,L,48.0,0.549,0.043,0.105,0.196,0.596,0.452,0.188,0.342,0,0,0,0,119,1189,2457,508,2162,1902,2411,227,1964,1,2023,2024,False,BKN,DET
2023-24,1610612743,DEN,Denver Nuggets,22301130,2024-04-06,DEN vs. ATL,W,48.0,0.733,0.182,0.162,0.222,0.494,0.333,0.152,0.222,0,0,0,0,119,11,1883,1871,1912,500,2054,792,528,1,2023,2024,True,DEN,ATL
2023-24,1610612763,MEM,Memphis Grizzlies,22301129,2024-04-06,MEM vs. PHI,L,48.0,0.466,0.241,0.19,0.358,0.62,0.291,0.192,0.244,0,0,0,0,119,2188,1192,2253,350,2119,1776,175,767,1,2023,2024,True,MEM,PHI
2023-24,1610612747,LAL,Los Angeles Lakers,22301127,2024-04-06,LAL vs. CLE,W,48.0,0.663,0.2,0.2,0.205,0.494,0.133,0.188,0.308,0,0,0,0,119,116,1682,2328,2074,512,188,217,1574,1,2023,2024,True,LAL,CLE
2023-24,1610612737,ATL,Atlanta Hawks,22301130,2024-04-06,ATL @ DEN,L,48.0,0.494,0.333,0.152,0.222,0.733,0.182,0.162,0.222,0,0,0,0,119,1959,390,1662,1912,2450,570,583,528,1,2023,2024,False,DEN,ATL
2023-24,1610612755,PHI,Philadelphia 76ers,22301129,2024-04-06,PHI @ MEM,W,48.0,0.62,0.291,0.192,0.244,0.466,0.241,0.19,0.358,0,0,0,0,119,341,682,2275,1681,271,1260,194,2103,1,2023,2024,False,MEM,PHI
2023-24,1610612739,CLE,Cleveland Cavaliers,22301127,2024-04-06,CLE @ LAL,L,48.0,0.494,0.133,0.188,0.308,0.663,0.2,0.2,0.205,0,0,0,0,119,1945,2268,2235,869,2345,750,113,379,1,2023,2024,False,LAL,CLE
2023-24,1610612757,POR,Portland Trail Blazers,22301117,2024-04-05,POR @ WAS,W,48.0,0.484,0.255,0.133,0.393,0.46,0.341,0.103,0.255,0,0,0,0,119,2040,1042,1139,160,234,2100,1980,901,1,2023,2024,False,WAS,POR
2023-24,1610612738,BOS,Boston Celtics,22301118,2024-04-05,BOS vs. SAC,W,48.0,0.494,0.202,0.086,0.25,0.47,0.131,0.074,0.333,0,0,0,0,119,1950,1663,198,1565,289,175,2360,1834,1,2023,2024,True,BOS,SAC
2023-24,1610612753,ORL,Orlando Magic,22301115,2024-04-05,ORL @ CHA,L,48.0,0.495,0.277,0.103,0.37,0.701,0.319,0.208,0.207,0,0,0,0,119,1935,837,463,279,2424,1994,75,389,1,2023,2024,False,CHA,ORL
2023-24,1610612746,LAC,LA Clippers,22301126,2024-04-05,LAC vs. UTA,W,48.0,0.632,0.198,0.144,0.262,0.434,0.319,0.146,0.283,0,0,0,0,119,248,1715,1463,1437,88,1987,947,1274,1,2023,2024,True,LAC,UTA
2023-24,1610612756,PHX,Phoenix Suns,22301125,2024-04-05,PHX vs. MIN,W,48.0,0.493,0.382,0.176,0.174,0.447,0.165,0.19,0.2,0,0,0,0,119,1980,167,2099,2307,164,415,194,304,1,2023,2024,True,PHX,MIN
2023-24,1610612754,IND,Indiana Pacers,22301116,2024-04-05,IND vs. OKC,W,48.0,0.608,0.239,0.137,0.227,0.535,0.279,0.146,0.217,0,0,0,0,119,450,1223,1274,1856,1061,1651,947,485,1,2023,2024,True,IND,OKC
2023-24,1610612763,MEM,Memphis Grizzlies,22301121,2024-04-05,MEM vs. DET,W,48.0,0.522,0.178,0.214,0.44,0.456,0.304,0.186,0.24,0,0,0,0,119,1583,1925,2404,43,209,1880,245,724,1,2023,2024,True,MEM,DET
2023-24,1610612766,CHA,Charlotte Hornets,22301115,2024-04-05,CHA vs. ORL,W,48.0,0.701,0.319,0.208,0.207,0.495,0.277,0.103,0.37,0,0,0,0,119,37,467,2385,2067,526,1617,1980,2180,1,2023,2024,True,CHA,ORL
2023-24,1610612759,SAS,San Antonio Spurs,22301123,2024-04-05,SAS @ NOP,W,48.0,0.608,0.157,0.173,0.227,0.564,0.14,0.175,0.286,0,0,0,0,119,442,2107,2055,1856,1497,221,364,1278,1,2023,2024,False,NOP,SAS
2023-24,1610612761,TOR,Toronto Raptors,22301122,2024-04-05,TOR @ MIL,W,48.0,0.544,0.456,0.165,0.222,0.5,0.223,0.124,0.278,0,0,0,0,119,1262,46,1924,1912,541,1037,1512,1196,1,2023,2024,False,MIL,TOR
2023-24,1610612741,CHI,Chicago Bulls,22301119,2024-04-05,CHI vs. NYK,W,48.0,0.511,0.172,0.17,0.392,0.494,0.289,0.184,0.25,0,0,0,0,119,1773,1985,2000,165,488,1760,273,828,1,2023,2024,True,CHI,NYK
2023-24,1610612742,DAL,Dallas Mavericks,22301097,2024-04-05,DAL vs. GSW,W,48.0,0.548,0.25,0.176,0.222,0.505,0.194,0.146,0.291,0,0,0,0,119,1210,1080,2099,1912,618,693,947,1354,1,2023,2024,True,DAL,GSW
2023-24,1610612765,DET,Detroit Pistons,22301121,2024-04-05,DET @ MEM,L,48.0,0.456,0.304,0.186,0.24,0.522,0.178,0.214,0.44,0,0,0,0,119,2252,579,2199,1722,868,528,54,2416,1,2023,2024,False,MEM,DET
2023-24,1610612748,MIA,Miami Heat,22301120,2024-04-05,MIA @ HOU,W,48.0,0.567,0.236,0.09,0.222,0.456,0.278,0.091,0.246,0,0,0,0,119,913,1253,241,1912,208,1633,2184,822,1,2023,2024,False,HOU,MIA
2023-24,1610612745,HOU,Houston Rockets,22301120,2024-04-05,HOU vs. MIA,L,48.0,0.456,0.278,0.091,0.246,0.567,0.236,0.09,0.222,0,0,0,0,119,2253,819,258,1635,1547,1202,2204,528,1,2023,2024,True,HOU,MIA
2023-24,1610612752,NYK,New York Knicks,22301119,2024-04-05,NYK @ CHI,L,48.0,0.494,0.289,0.184,0.25,0.511,0.172,0.17,0.392,0,0,0,0,119,1971,695,2177,1565,687,470,447,2291,1,2023,2024,False,CHI,NYK
2023-24,1610612764,WAS,Washington Wizards,22301117,2024-04-05,WAS vs. POR,L,48.0,0.46,0.341,0.103,0.255,0.484,0.255,0.133,0.393,0,0,0,0,119,2224,357,463,1556,419,1414,1303,2297,1,2023,2024,True,WAS,POR
2023-24,1610612750,MIN,Minnesota Timberwolves,22301125,2024-04-05,MIN @ PHX,L,48.0,0.447,0.165,0.19,0.2,0.493,0.382,0.176,0.174,0,0,0,0,119,2296,2044,2253,2117,481,2292,357,148,1,2023,2024,False,PHX,MIN
2023-24,1610612758,SAC,Sacramento Kings,22301118,2024-04-05,SAC @ BOS,L,48.0,0.47,0.131,0.074,0.333,0.494,0.202,0.086,0.25,0,0,0,0,119,2172,2285,94,563,508,789,2261,828,1,2023,2024,False,BOS,SAC
2023-24,1610612744,GSW,Golden State Warriors,22301097,2024-04-05,GSW @ DAL,L,48.0,0.505,0.194,0.146,0.291,0.548,0.25,0.176,0.222,0,0,0,0,119,1841,1763,1501,1101,1249,1358,357,528,1,2023,2024,False,DAL,GSW
2023-24,1610612749,MIL,Milwaukee Bucks,22301122,2024-04-05,MIL vs. TOR,L,48.0,0.5,0.223,0.124,0.278,0.544,0.456,0.165,0.222,0,0,0,0,119,1870,1413,947,1248,1197,2415,526,528,1,2023,2024,True,MIL,TOR
2023-24,1610612762,UTA,Utah Jazz,22301126,2024-04-05,UTA @ LAC,L,48.0,0.434,0.319,0.146,0.283,0.632,0.198,0.144,0.262,0,0,0,0,119,2373,471,1501,1185,2210,741,984,1009,1,2023,2024,False,LAC,UTA
2023-24,1610612760,OKC,Oklahoma City Thunder,22301116,2024-04-05,OKC @ IND,L,48.0,0.535,0.279,0.146,0.217,0.608,0.239,0.137,0.227,0,0,0,0,119,1395,802,1501,1957,2009,1229,1167,594,1,2023,2024,False,IND,OKC
2023-24,1610612740,NOP,New Orleans Pelicans,22301123,2024-04-05,NOP vs. SAS,L,48.0,0.564,0.14,0.175,0.286,0.608,0.157,0.173,0.227,0,0,0,0,119,956,2239,2088,1148,2013,351,386,594,1,2023,2024,True,NOP,SAS
2023-24,1610612752,NYK,New York Knicks,22301112,2024-04-04,NYK vs. SAC,W,48.0,0.625,0.363,0.138,0.275,0.593,0.14,0.168,0.298,0,0,0,0,119,296,245,1302,1290,1867,221,473,1448,1,2023,2024,True,NYK,SAC
2023-24,1610612755,PHI,Philadelphia 76ers,22301111,2024-04-04,PHI @ MIA,W,48.0,0.543,0.12,0.111,0.245,0.484,0.17,0.173,0.364,0,0,0,0,119,1272,2345,642,1648,419,459,386,2138,1,2023,2024,False,MIA,PHI
2023-24,1610612748,MIA,Miami Heat,22301111,2024-04-04,MIA vs. PHI,L,48.0,0.484,0.17,0.173,0.364,0.543,0.12,0.111,0.245,0,0,0,0,119,2040,1997,2055,310,1184,115,1796,796,1,2023,2024,True,MIA,PHI
2023-24,1610612744,GSW,Golden State Warriors,22301113,2024-04-04,GSW @ HOU,W,48.0,0.694,0.313,0.212,0.412,0.488,0.349,0.12,0.288,0,0,0,0,119,47,516,2396,98,442,2152,1588,1320,1,2023,2024,False,HOU,GSW
2023-24,1610612745,HOU,Houston Rockets,22301113,2024-04-04,HOU vs. GSW,L,48.0,0.488,0.349,0.12,0.288,0.694,0.313,0.212,0.412,0,0,0,0,119,2017,307,852,1133,2414,1940,61,2359,1,2023,2024,True,HOU,GSW
2023-24,1610612737,ATL,Atlanta Hawks,22301124,2024-04-04,ATL @ DAL,L,48.0,0.476,0.247,0.202,0.218,0.5,0.181,0.135,0.207,0,0,0,0,119,2117,1124,2350,1951,541,562,1249,389,1,2023,2024,False,DAL,ATL
2023-24,1610612746,LAC,LA Clippers,22301114,2024-04-04,LAC vs. DEN,W,48.0,0.417,0.356,0.07,0.203,0.5,0.301,0.14,0.176,0,0,0,0,119,2409,271,65,2114,541,1862,1086,161,1,2023,2024,True,LAC,DEN
2023-24,1610612743,DEN,Denver Nuggets,22301114,2024-04-04,DEN @ LAC,L,48.0,0.5,0.301,0.14,0.176,0.417,0.356,0.07,0.203,0,0,0,0,119,1870,596,1347,2290,51,2185,2393,345,1,2023,2024,False,LAC,DEN
2023-24,1610612742,DAL,Dallas Mavericks,22301124,2024-04-04,DAL vs. ATL,W,48.0,0.5,0.181,0.135,0.207,0.476,0.247,0.202,0.218,0,0,0,0,119,1870,1893,1202,2067,342,1326,109,505,1,2023,2024,True,DAL,ATL
2023-24,1610612758,SAC,Sacramento Kings,22301112,2024-04-04,SAC @ NYK,L,48.0,0.593,0.14,0.168,0.298,0.625,0.363,0.138,0.275,0,0,0,0,119,592,2239,1980,1001,2156,2216,1152,1164,1,2023,2024,False,NYK,SAC
2023-24,1610612747,LAL,Los Angeles Lakers,22301103,2024-04-03,LAL @ WAS,W,48.0,0.549,0.319,0.157,0.271,0.593,0.143,0.165,0.149,0,0,0,0,119,1183,471,1767,1349,1872,239,525,68,1,2023,2024,False,WAS,LAL
2023-24,1610612750,MIN,Minnesota Timberwolves,22301108,2024-04-03,MIN vs. TOR,W,48.0,0.615,0.229,0.087,0.235,0.406,0.156,0.2,0.241,0,0,0,0,119,392,1339,201,1783,32,342,113,755,1,2023,2024,True,MIN,TOR
2023-24,1610612751,BKN,Brooklyn Nets,22301106,2024-04-03,BKN vs. IND,W,48.0,0.552,0.31,0.134,0.396,0.495,0.107,0.095,0.345,0,0,0,0,119,1154,526,1182,147,539,77,2133,1968,1,2023,2024,True,BKN,IND
2023-24,1610612756,PHX,Phoenix Suns,22301110,2024-04-03,PHX vs. CLE,W,48.0,0.609,0.195,0.162,0.302,0.512,0.229,0.152,0.196,0,0,0,0,119,439,1746,1840,948,737,1112,805,277,1,2023,2024,True,PHX,CLE
2023-24,1610612754,IND,Indiana Pacers,22301106,2024-04-03,IND @ BKN,L,48.0,0.495,0.107,0.095,0.345,0.552,0.31,0.134,0.396,0,0,0,0,119,1921,2384,319,486,1300,1928,1260,2309,1,2023,2024,False,BKN,IND
2023-24,1610612738,BOS,Boston Celtics,22301105,2024-04-03,BOS vs. OKC,W,48.0,0.636,0.207,0.112,0.381,0.463,0.346,0.143,0.25,0,0,0,0,119,215,1617,673,220,254,2132,1001,828,1,2023,2024,True,BOS,OKC
2023-24,1610612764,WAS,Washington Wizards,22301103,2024-04-03,WAS vs. LAL,L,48.0,0.593,0.143,0.165,0.149,0.549,0.319,0.157,0.271,0,0,0,0,119,586,2207,1936,2389,1275,1987,688,1104,1,2023,2024,True,WAS,LAL
2023-24,1610612763,MEM,Memphis Grizzlies,22301107,2024-04-03,MEM @ MIL,W,48.0,0.544,0.187,0.096,0.292,0.495,0.126,0.118,0.295,0,0,0,0,119,1265,1826,334,1078,527,147,1631,1418,1,2023,2024,False,MIL,MEM
2023-24,1610612761,TOR,Toronto Raptors,22301108,2024-04-03,TOR @ MIN,L,48.0,0.406,0.156,0.2,0.241,0.615,0.229,0.087,0.235,0,0,0,0,119,2428,2114,2328,1700,2067,1118,2250,664,1,2023,2024,False,MIN,TOR
2023-24,1610612757,POR,Portland Trail Blazers,22301102,2024-04-03,POR @ CHA,W,48.0,0.435,0.129,0.168,0.362,0.442,0.282,0.116,0.128,0,0,0,0,119,2366,2295,1980,324,126,1677,1686,32,1,2023,2024,False,CHA,POR
2023-24,1610612749,MIL,Milwaukee Bucks,22301107,2024-04-03,MIL vs. MEM,L,48.0,0.495,0.126,0.118,0.295,0.544,0.187,0.096,0.292,0,0,0,0,119,1930,2313,821,1040,1195,627,2117,1361,1,2023,2024,True,MIL,MEM
2023-24,1610612753,ORL,Orlando Magic,22301109,2024-04-03,ORL @ NOP,W,48.0,0.594,0.375,0.137,0.273,0.553,0.368,0.149,0.19,0,0,0,0,119,584,190,1259,1315,1315,2240,863,238,1,2023,2024,False,NOP,ORL
2023-24,1610612737,ATL,Atlanta Hawks,22301104,2024-04-03,ATL vs. DET,W,48.0,0.617,0.167,0.154,0.262,0.511,0.223,0.097,0.189,0,0,0,0,119,370,2019,1679,1437,682,1037,2098,232,1,2023,2024,True,ATL,DET
2023-24,1610612760,OKC,Oklahoma City Thunder,22301105,2024-04-03,OKC @ BOS,L,48.0,0.463,0.346,0.143,0.25,0.636,0.207,0.112,0.381,0,0,0,0,119,2206,327,1419,1565,2244,834,1769,2238,1,2023,2024,False,BOS,OKC
2023-24,1610612740,NOP,New Orleans Pelicans,22301109,2024-04-03,NOP vs. ORL,L,48.0,0.553,0.368,0.149,0.19,0.594,0.375,0.137,0.273,0,0,0,0,119,1139,218,1585,2216,1876,2265,1188,1117,1,2023,2024,True,NOP,ORL
2023-24,1610612766,CHA,Charlotte Hornets,22301102,2024-04-03,CHA vs. POR,L,48.0,0.442,0.282,0.116,0.128,0.435,0.129,0.168,0.362,0,0,0,0,119,2335,783,759,2427,94,162,473,2132,1,2023,2024,True,CHA,POR
2023-24,1610612739,CLE,Cleveland Cavaliers,22301110,2024-04-03,CLE @ PHX,L,48.0,0.512,0.229,0.152,0.196,0.609,0.195,0.162,0.302,0,0,0,0,119,1720,1344,1636,2175,2022,709,591,1498,1,2023,2024,False,PHX,CLE
2023-24,1610612765,DET,Detroit Pistons,22301104,2024-04-03,DET @ ATL,L,48.0,0.511,0.223,0.097,0.189,0.617,0.167,0.154,0.262,0,0,0,0,119,1775,1413,353,2227,2089,425,765,1009,1,2023,2024,False,ATL,DET
2023-24,1610612748,MIA,Miami Heat,22301096,2024-04-02,MIA vs. NYK,W,48.0,0.601,0.284,0.194,0.289,0.539,0.276,0.152,0.205,0,0,0,0,119,512,768,2293,1112,1134,1616,800,362,1,2023,2024,True,MIA,NYK
2023-24,1610612743,DEN,Denver Nuggets,22301099,2024-04-02,DEN vs. SAS,W,48.0,0.495,0.163,0.08,0.228,0.462,0.152,0.079,0.328,0,0,0,0,119,1927,2049,141,1851,246,320,2322,1832,1,2023,2024,True,DEN,SAS
2023-24,1610612752,NYK,New York Knicks,22301096,2024-04-02,NYK @ MIA,L,48.0,0.539,0.276,0.152,0.205,0.601,0.284,0.194,0.289,0,0,0,0,119,1326,845,1658,2083,1949,1693,165,1345,1,2023,2024,False,MIA,NYK
2023-24,1610612742,DAL,Dallas Mavericks,22300589,2024-04-02,DAL @ GSW,L,48.0,0.522,0.124,0.149,0.17,0.539,0.078,0.168,0.224,0,0,0,0,119,1576,2329,1563,2331,1122,21,482,556,1,2023,2024,False,GSW,DAL
2023-24,1610612745,HOU,Houston Rockets,22301098,2024-04-02,HOU @ MIN,L,48.0,0.522,0.152,0.156,0.345,0.604,0.286,0.189,0.263,0,0,0,0,119,1599,2142,1738,478,1968,1719,209,1026,1,2023,2024,False,MIN,HOU
2023-24,1610612762,UTA,Utah Jazz,22301100,2024-04-02,UTA vs. CLE,L,48.0,0.576,0.212,0.2,0.304,0.635,0.282,0.15,0.333,0,0,0,0,119,805,1547,2328,914,2238,1679,840,1834,1,2023,2024,True,UTA,CLE
2023-24,1610612758,SAC,Sacramento Kings,22301101,2024-04-02,SAC vs. LAC,W,48.0,0.489,0.272,0.106,0.375,0.48,0.355,0.17,0.224,0,0,0,0,119,1998,878,539,246,381,2181,442,556,1,2023,2024,True,SAC,LAC
2023-24,1610612747,LAL,Los Angeles Lakers,22301094,2024-04-02,LAL @ TOR,W,48.0,0.604,0.119,0.142,0.296,0.539,0.236,0.162,0.224,0,0,0,0,119,490,2349,1408,1018,1127,1202,583,556,1,2023,2024,False,TOR,LAL
