player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203382,Aron Baynes,Aron,1610612761,TOR,34.0,53,20,33,0.377,980.2766666666666,40,67,9,192,324,270,261,840,22,15,119,52,793.1,208,279,454,407,257,307,150,403,195,277,289,298,255,161,277,409,272,267,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,28.0,60,25,35,0.417,1452.6783333333333,115,165,50,378,458,428,321,1240,111,41,166,142,1789.3,140,213,481,373,148,102,21,205,88,368,432,350,347,6,470,501,89,71,TOR
1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26.0,51,23,28,0.451,971.875,59,41,64,204,312,277,219,850,18,21,87,54,770.7,226,234,379,323,259,243,246,158,186,267,295,255,258,190,340,301,264,272,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,27.0,52,22,30,0.423,1898.5566666666664,188,104,141,246,567,532,398,1634,37,57,119,178,2052.0,215,252,413,363,68,28,78,36,161,439,493,410,432,86,511,409,55,51,TOR
1630273,Freddie Gillespie,Freddie,1610612761,TOR,24.0,20,7,13,0.35,391.9033333333333,14,39,4,84,132,113,98,376,20,8,43,37,327.9,435,445,137,427,382,411,257,455,327,152,162,154,158,175,170,176,319,370,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,22.0,58,29,29,0.5,1801.985,140,80,141,192,507,547,500,1862,10,22,92,89,1345.4,157,158,399,251,84,65,125,36,195,398,500,479,467,290,347,322,177,141,TOR
1627740,Henry Ellenson,Henry,1610612761,TOR,24.0,2,0,2,0.0,38.36666666666667,4,4,5,6,8,12,16,28,0,1,7,3,36.9,532,531,15,531,515,479,471,444,496,13,31,43,21,495,39,42,498,505,TOR
1630223,Jalen Harris,Jalen,1610612761,TOR,22.0,13,3,10,0.231,172.105,16,15,6,30,51,37,59,150,0,7,15,9,153.1,467,482,101,495,445,401,387,428,429,87,77,118,87,495,149,91,446,442,TOR
203920,Khem Birch,Khem,1610612761,TOR,28.0,67,23,44,0.343,1529.23,93,98,38,316,485,339,405,1454,50,30,113,100,1329.9,58,234,523,432,129,146,90,248,117,384,346,415,400,49,415,387,149,143,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,35.0,46,15,31,0.326,1601.5,117,56,131,194,560,509,394,1410,14,25,143,196,1645.4,268,344,427,442,118,97,195,46,193,429,474,406,393,233,372,475,41,92,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,23.0,47,21,26,0.447,927.545,57,16,44,114,311,235,234,824,7,13,68,51,789.7,256,264,341,327,270,251,379,230,281,266,258,271,252,342,253,249,276,268,TOR
1628384,OG Anunoby,OG,1610612761,TOR,23.0,43,18,25,0.419,1433.2616666666668,127,62,101,266,443,425,312,1252,32,38,114,83,1326.4,297,312,326,368,152,88,175,87,142,354,427,345,355,109,459,391,182,145,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,27.0,56,21,35,0.375,2006.025,170,132,129,630,629,607,470,1798,37,63,174,254,2230.0,180,264,481,409,47,37,41,48,22,468,518,459,455,86,520,512,27,38,TOR
1627775,Patrick McCaw,Patrick,1610612761,TOR,25.0,5,2,3,0.4,33.37166666666667,3,0,3,2,15,5,8,34,0,0,6,2,20.6,512,501,27,382,520,486,510,471,514,25,13,21,24,495,1,38,508,522,TOR
1628778,Paul Watson,Paul,1610612761,TOR,26.0,27,13,14,0.481,296.6566666666667,26,10,12,16,80,107,79,274,3,9,36,9,208.5,400,371,151,283,406,360,416,375,456,115,158,135,133,417,198,161,446,420,TOR
203918,Rodney Hood,Rodney,1610612761,TOR,28.0,55,29,26,0.527,942.7166666666668,44,17,17,62,303,286,201,910,7,8,74,37,506.1,189,158,341,228,265,296,374,340,360,261,304,237,273,342,170,270,319,336,TOR
1626169,Stanley Johnson,Stanley,1610612761,TOR,25.0,61,25,36,0.41,1005.5616666666666,55,32,29,80,355,289,267,936,18,15,116,53,740.1,124,213,490,380,250,259,295,283,333,304,306,306,278,190,277,399,268,277,TOR
1629139,Yuta Watanabe,Yuta,1610612761,TOR,26.0,50,24,26,0.48,722.8233333333334,29,22,28,78,256,193,183,652,19,9,57,34,584.8,238,223,341,284,316,351,352,285,336,230,227,222,212,182,198,219,334,320,TOR
