player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203382,Aron Baynes,Aron,1610612761,TOR,34.0,53,20,33,0.377,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,208,279,454,407,87,77,53,71,22,136,82,55,39,163,343,181,40,13,319,TOR
1628449,Chris Boucher,Chris,1610612761,TOR,28.0,60,25,35,0.417,8.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,7.0,4.0,2.0,0.0,0.0,0.0,140,213,481,373,54,4,53,19,22,136,25,55,174,4,77,68,40,13,319,TOR
1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26.0,51,23,28,0.451,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,226,234,379,323,248,4,53,71,22,136,82,55,340,163,236,96,40,13,319,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,27.0,52,22,30,0.423,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,3.0,215,252,413,363,185,77,53,71,22,136,82,55,114,63,155,181,40,13,72,TOR
1630273,Freddie Gillespie,Freddie,1610612761,TOR,24.0,20,7,13,0.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,435,445,137,427,412,77,53,33,22,136,25,55,340,163,343,46,40,13,319,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,22.0,58,29,29,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,157,158,399,251,248,77,53,71,22,136,82,55,174,63,236,96,40,13,319,TOR
1627740,Henry Ellenson,Henry,1610612761,TOR,24.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,531,15,531,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,TOR
1630223,Jalen Harris,Jalen,1610612761,TOR,22.0,13,3,10,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,482,101,495,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,TOR
203920,Khem Birch,Khem,1610612761,TOR,28.0,67,23,44,0.343,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,8.0,1.0,0.0,5.0,58,234,523,432,185,77,53,33,22,136,82,55,125,33,236,11,4,13,32,TOR
200768,Kyle Lowry,Kyle,1610612761,TOR,35.0,46,15,31,0.326,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,0.0,1.0,0.0,0.0,268,344,427,442,87,77,53,71,22,136,82,55,67,33,116,181,4,13,319,TOR
