group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1641706,Brandon Miller,Brandon,1610612766,CHA,22.0,15,5,10,0.333,69.31333333333333,7,17,6,16,32,13,22,64,2,1,8,5,81.7,214,243,328,372,129,57,6,43,76,431,289,441,378,60,287,374,141,80
Players,1629610,DaQuan Jeffries,DaQuan,1610612766,CHA,27.0,8,4,4,0.5,19.36833333333333,2,2,0,0,7,12,3,18,0,1,3,2,5.4,295,275,181,212,283,185,176,189,331,204,277,187,211,208,287,229,215,365
Players,1641878,Damion Baugh,Damion,1610612766,CHA,24.0,4,1,3,0.25,11.928333333333333,0,0,0,4,8,13,0,4,1,0,0,0,6.7,359,375,148,418,334,248,242,189,205,223,289,1,77,120,1,1,339,351
Players,1629684,Grant Williams,Grant,1610612766,CHA,26.0,8,5,3,0.625,41.6,2,2,0,2,14,9,13,34,2,1,7,7,35.9,295,243,148,99,203,185,176,189,246,292,250,362,286,60,287,349,105,190
Players,1631209,Isaiah Wong,Isaiah,1610612766,CHA,24.0,2,1,1,0.5,5.051666666666667,0,0,0,0,4,0,0,4,0,1,1,0,3.0,410,375,35,212,401,248,242,189,331,155,1,1,77,208,287,115,339,395
Players,1631301,Jaylen Sims,Jaylen,1610612766,CHA,26.0,1,0,1,0.0,4.541666666666667,0,0,0,0,4,6,0,2,0,1,0,0,0.2,439,450,35,450,411,248,242,189,331,155,201,1,44,208,287,1,339,444
Players,1630182,Josh Green,Josh,1610612766,CHA,24.0,31,12,19,0.387,90.46333333333334,2,3,0,2,50,35,22,106,2,1,12,7,33.4,44,113,481,353,73,185,141,189,246,486,460,441,472,60,287,447,105,204
Players,1629006,Josh Okogie,Josh,1610612766,CHA,26.0,8,1,7,0.125,6.668333333333333,0,0,0,0,7,4,2,8,0,0,4,0,1.2,295,375,262,445,381,248,242,189,331,204,151,126,130,208,1,268,339,429
Players,203994,Jusuf Nurkić,Jusuf,1610612766,CHA,30.0,10,7,3,0.7,25.251666666666665,2,3,0,4,6,13,9,20,1,0,6,4,30.4,269,209,148,64,263,185,141,189,205,188,289,295,223,120,1,319,160,219
Players,1642354,KJ Simpson,KJ,1610612766,CHA,22.0,9,1,8,0.111,30.241666666666667,0,2,0,2,18,15,10,36,0,2,4,10,29.2,279,375,288,447,244,248,176,189,246,323,315,322,290,208,390,268,83,224
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,23.0,21,11,10,0.524,82.34666666666666,3,8,0,24,32,21,17,62,0,4,9,16,102.0,148,135,328,195,97,151,36,189,39,431,373,404,371,208,460,398,34,50
Players,1630201,Malachi Flynn,Malachi,1610612766,CHA,27.0,1,1,0,1.0,0.1166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,439,375,1,1,482,248,242,189,331,1,1,1,1,208,1,1,339,447
Players,1631109,Mark Williams,Mark,1610612766,CHA,23.0,15,6,9,0.4,53.985,0,4,4,28,23,26,10,52,3,2,9,4,75.5,214,229,308,340,168,248,104,69,26,357,412,322,339,32,390,398,160,90
Players,1628970,Miles Bridges,Miles,1610612766,CHA,27.0,25,11,14,0.44,92.54833333333332,8,18,7,18,33,37,23,76,3,4,7,12,110.9,103,135,410,317,69,48,4,35,63,436,469,452,405,32,460,349,62,42
Players,1631217,Moussa Diabaté,Moussa,1610612766,CHA,23.0,21,5,16,0.238,45.85,5,2,0,8,21,24,9,52,1,1,12,7,42.3,148,243,449,426,191,100,176,189,142,343,394,295,339,120,287,447,105,161
Players,1641733,Nick Smith Jr.,Nick,1610612766,CHA,21.0,17,7,10,0.412,43.141666666666666,0,6,0,0,15,25,8,46,0,0,3,1,26.7,190,209,328,337,200,248,67,189,331,306,405,280,322,208,1,229,270,232
Players,203552,Seth Curry,Seth,1610612766,CHA,34.0,16,8,8,0.5,13.826666666666666,0,0,0,0,9,5,6,12,0,0,3,1,1.5,203,187,288,212,320,248,242,189,331,236,179,244,173,208,1,229,270,418
Players,201959,Taj Gibson,Taj,1610612766,CHA,39.0,5,2,3,0.4,0.1283333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.2,342,335,148,340,481,248,242,189,331,1,1,1,1,208,1,1,339,429
Players,1642275,Tidjane Salaün,Tidjane,1610612766,CHA,19.0,11,4,7,0.364,31.14,3,3,0,0,19,17,8,40,1,2,6,1,17.7,254,275,262,360,241,151,141,189,331,332,335,280,304,120,390,319,270,273
Players,1630544,Tre Mann,Tre,1610612766,CHA,24.0,8,5,3,0.625,20.83333333333333,0,2,0,6,12,8,4,20,1,3,4,3,25.2,295,243,148,99,276,248,176,189,164,276,240,206,223,120,437,268,183,237
Players,1631111,Wendell Moore Jr.,Wendell,1610612766,CHA,23.0,3,1,2,0.333,7.585,0,0,3,0,2,5,2,6,1,0,0,0,11.6,380,375,105,372,371,248,242,99,331,93,179,126,101,120,1,1,339,305
