season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1630553,Keon Johnson,Keon,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,23.90833333333333,3,0,0,6,6,5,8,40,0,1,2,5,37.0,1,13222,13222,13222,12987,4557,10743,10985,6553,9723,10300,15013,23261,8263,17462,12976,1447,4162,1,23:55,2024,2025
2024-25,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,31.95833333333333,2,0,0,12,4,9,13,48,0,0,2,3,29.6,1,13222,13222,13222,6013,6942,10743,10985,1646,6180,17844,21807,25401,8263,1,12976,4218,7359,1,31:58,2024,2025
2024-25,1631213,Tyrese Martin,Tyrese,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,15.766666666666667,2,0,2,4,6,7,8,18,0,0,0,0,5.0,1,13222,13222,13222,19092,6942,10743,6000,9689,9723,14198,15013,8995,8263,1,1,17725,22690,1,15:46,2024,2025
2024-25,1631166,Drew Timme,Drew,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,39.681666666666665,0,0,0,8,8,9,13,50,0,0,4,1,24.0,1,13222,13222,13222,662,12252,10743,10985,4288,13254,17844,21807,25685,8263,1,22904,11254,10563,1,39:41,2024,2025
2024-25,1630623,Tyson Etienne,Tyson,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,11.235,0,0,3,0,4,4,8,10,0,0,2,1,2.2,1,13222,13222,13222,21609,12252,10743,3983,19404,6180,7928,15013,4371,8263,1,12976,11254,24267,1,11:14,2024,2025
2024-25,1641727,Dariq Whitehead,Dariq,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,21.05,3,0,3,0,6,6,5,16,0,0,3,0,9.9,1,13222,13222,13222,15255,4557,10743,3983,19404,9723,12121,9616,7694,8263,1,18916,17725,19759,1,21:03,2024,2025
2024-25,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,7.383333333333334,0,0,0,0,6,2,3,4,0,0,1,0,1.2,1,13222,13222,13222,23034,12252,10743,10985,19404,9723,3675,6106,1649,8263,1,6051,17725,24725,1,7:23,2024,2025
2024-25,1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,21.826666666666668,2,0,2,4,8,2,6,16,0,3,3,3,23.1,1,13222,13222,13222,14644,6942,10743,6000,9689,13254,3675,11374,7694,8263,25707,18916,4218,11107,1,21:50,2024,2025
2024-25,1630592,Jalen Wilson,Jalen,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,35.20666666666666,3,2,6,2,6,4,8,46,1,0,3,1,32.3,1,13222,13222,13222,3313,4557,5638,934,13901,9723,7928,15013,25042,2537,1,18916,11254,6039,1,35:12,2024,2025
2024-25,1630533,Ziaire Williams,Ziaire,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,15.466666666666669,3,5,3,2,16,5,14,26,0,0,2,3,16.2,1,13222,13222,13222,19270,4557,1211,3983,13901,23308,10300,22687,14870,8263,1,12976,4218,15608,1,15:28,2024,2025
2024-25,1630592,Jalen Wilson,Jalen,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,24.3,0,6,3,0,17,3,11,32,0,0,1,2,32.3,1,13222,13222,13222,12648,12252,634,3983,19404,23983,6537,19514,19142,8263,1,6051,6956,6039,1,24:18,2024,2025
2024-25,1630623,Tyson Etienne,Tyson,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,29.966666666666665,4,0,8,0,15,6,20,42,0,0,5,1,22.2,1,13222,13222,13222,7812,2905,10743,342,19404,22518,12121,25608,23975,8263,1,25158,11254,11623,1,29:58,2024,2025
2024-25,1631166,Drew Timme,Drew,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,29.25,2,0,5,2,12,6,15,36,0,0,3,3,33.2,1,13222,13222,13222,8450,6942,10743,1629,13901,19263,12121,23453,21492,8263,1,18916,4218,5623,1,29:15,2024,2025
2024-25,1631213,Tyrese Martin,Tyrese,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,25.45,0,0,0,2,22,3,16,30,0,0,1,1,19.9,1,13222,13222,13222,11624,12252,10743,10985,13901,25768,6537,24122,17774,8263,1,6051,11254,13170,1,25:27,2024,2025
2024-25,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,20.216666666666665,0,0,0,2,21,6,12,24,0,0,1,3,14.5,1,13222,13222,13222,15849,12252,10743,10985,13901,25562,12121,20701,13331,8263,1,6051,4218,16714,1,20:13,2024,2025
2024-25,1630553,Keon Johnson,Keon,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,17.216666666666665,2,0,0,4,21,5,17,24,0,0,4,1,12.1,1,13222,13222,13222,18123,6942,10743,10985,9689,25562,10300,24634,13331,8263,1,22904,11254,18340,1,17:13,2024,2025
2024-25,1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,27.8,4,0,3,8,7,6,15,38,1,1,3,4,35.7,1,13222,13222,13222,9716,2905,10743,3983,4288,11441,12121,23453,22431,2537,17462,18916,2493,4618,1,27:48,2024,2025
2024-25,1641736,Reece Beekman,Reece,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,12.816666666666666,0,0,0,0,9,6,7,22,0,0,2,0,9.2,1,13222,13222,13222,20831,12252,10743,10985,19404,14868,12121,13321,11853,8263,1,12976,17725,20210,1,12:49,2024,2025
2024-25,1641727,Dariq Whitehead,Dariq,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,9.733333333333333,0,0,0,0,2,2,9,14,0,0,1,0,1.4,1,13222,13222,13222,22198,12252,10743,10985,19404,2807,3675,16699,6493,8263,1,6051,17725,24689,1,9:44,2024,2025
2024-25,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,9.033333333333331,0,0,3,0,2,2,7,12,0,0,1,0,7.1,1,13222,13222,13222,22439,12252,10743,3983,19404,2807,3675,13321,5367,8263,1,6051,17725,21498,1,9:02,2024,2025
2024-25,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,18.75,3,3,0,4,21,5,17,30,1,0,2,1,13.9,1,13222,13222,13222,17005,4557,3453,10985,9689,25562,10300,24634,17774,2537,1,12976,11254,17066,1,18:45,2024,2025
2024-25,1641736,Reece Beekman,Reece,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,31.03333333333333,0,0,0,0,11,5,11,30,0,0,3,0,27.8,1,1,1,1,6853,12252,10743,10985,19404,17892,10300,19514,17774,8263,1,18916,17725,8309,1,31:02,2024,2025
2024-25,1631166,Drew Timme,Drew,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,29.466666666666665,4,0,2,12,14,3,13,40,0,0,3,4,27.3,1,1,1,1,8251,2905,10743,6000,1646,21614,6537,21807,23261,8263,1,18916,2493,8623,1,29:28,2024,2025
2024-25,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,22.78333333333333,8,2,4,10,5,4,4,20,0,0,2,4,30.1,1,1,1,1,13887,386,5638,2520,2719,8055,7928,7406,10385,8263,1,12976,2493,7114,1,22:47,2024,2025
2024-25,1630533,Ziaire Williams,Ziaire,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,16.933333333333334,0,0,1,0,0,5,6,12,2,0,2,2,20.3,1,1,1,1,18290,12252,10743,10647,19404,1,10300,11374,5367,808,1,12976,6956,12888,1,16:56,2024,2025
2024-25,1630623,Tyson Etienne,Tyson,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,25.58333333333333,0,0,0,0,9,3,15,32,0,0,3,1,11.7,1,1,1,1,11499,12252,10743,10985,19404,14868,6537,23453,19142,8263,1,18916,11254,18589,1,25:35,2024,2025
2024-25,1630592,Jalen Wilson,Jalen,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,21.183333333333334,3,3,3,2,0,6,8,18,0,0,2,1,20.3,1,1,1,1,15162,4557,3453,3983,13901,1,12121,15013,8995,8263,1,12976,11254,12888,1,21:11,2024,2025
2024-25,1641727,Dariq Whitehead,Dariq,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,24.633333333333333,3,0,6,2,10,2,6,26,0,1,3,0,24.4,1,1,1,1,12343,4557,10743,934,13901,16426,3675,11374,14870,8263,17462,18916,17725,10331,1,24:38,2024,2025
2024-25,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,28.05,0,2,0,10,14,3,13,38,1,3,4,1,24.0,1,1,1,1,9509,12252,5638,10985,2719,21614,6537,21807,22431,2537,25707,22904,11254,10563,1,28:03,2024,2025
2024-25,1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,23.633333333333333,0,0,3,2,7,4,13,32,1,2,0,4,23.8,1,1,1,1,13200,12252,10743,3983,13901,11441,7928,21807,19142,2537,23925,1,2493,10678,1,23:38,2024,2025
2024-25,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08T00:00:00,BKN vs. NOP,W,16.7,2,2,2,10,0,5,6,12,0,0,0,1,31.3,1,1,1,1,18461,6942,5638,6000,2719,1,10300,11374,5367,8263,1,1,11254,6529,1,16:42,2024,2025
2024-25,1641727,Dariq Whitehead,Dariq,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06T00:00:00,BKN vs. TOR,L,27.566666666666663,2,0,3,4,15,9,17,44,0,1,2,1,17.3,1,13222,13222,13222,9899,6942,10743,3983,9689,22518,17844,24634,24560,8263,17462,12976,11254,14888,1,27:34,2024,2025
2024-25,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06T00:00:00,BKN vs. TOR,L,22.216666666666665,3,3,2,6,7,6,4,26,0,0,2,7,24.0,1,13222,13222,13222,14337,4557,3453,6000,6553,11441,12121,7406,14870,8263,1,12976,426,10563,1,22:13,2024,2025
2024-25,1630623,Tyson Etienne,Tyson,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06T00:00:00,BKN vs. TOR,L,32.18333333333333,5,1,2,2,16,11,17,46,1,0,2,3,14.8,1,13222,13222,13222,5816,1768,10305,6000,13901,23308,20804,24634,25042,2537,1,12976,4218,16495,1,32:11,2024,2025
2024-25,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06T00:00:00,BKN vs. TOR,L,27.016666666666666,5,0,2,10,15,9,17,44,2,1,3,0,27.3,1,13222,13222,13222,10318,1768,10743,6000,2719,22518,17844,24634,24560,808,17462,18916,17725,8623,1,27:01,2024,2025
2024-25,1630553,Keon Johnson,Keon,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06T00:00:00,BKN vs. TOR,L,20.433333333333334,0,0,2,4,7,6,4,24,1,1,0,2,27.4,1,13222,13222,13222,15684,12252,10743,6000,9689,11441,12121,7406,13331,2537,17462,1,6956,8559,1,20:26,2024,2025
2024-25,1641736,Reece Beekman,Reece,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06T00:00:00,BKN vs. TOR,L,35.65,2,2,0,12,17,8,17,56,0,1,3,2,33.3,1,13222,13222,13222,2946,6942,5638,10985,1646,23983,16097,24634,26123,8263,17462,18916,6956,5573,1,35:39,2024,2025
2024-25,1630533,Ziaire Williams,Ziaire,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06T00:00:00,BKN vs. TOR,L,23.55,2,0,4,6,7,9,4,26,2,0,1,1,25.3,1,13222,13222,13222,13273,6942,10743,2520,6553,11441,17844,7406,14870,808,1,6051,11254,9796,1,23:33,2024,2025
2024-25,1631166,Drew Timme,Drew,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06T00:00:00,BKN vs. TOR,L,26.23333333333333,2,2,0,8,12,8,8,38,0,0,1,2,25.4,1,13222,13222,13222,10963,6942,5638,10985,4288,19263,16097,15013,22431,8263,1,6051,6956,9733,1,26:14,2024,2025
2024-25,1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06T00:00:00,BKN vs. TOR,L,25.15,0,2,0,6,14,9,17,36,1,0,4,3,28.9,1,13222,13222,13222,11876,12252,5638,10985,6553,21614,17844,24634,21492,2537,1,22904,4218,7702,1,25:09,2024,2025
2024-25,1641727,Dariq Whitehead,Dariq,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,26.133333333333333,5,3,8,0,2,9,4,24,0,2,2,3,22.1,1,13222,13222,13222,11058,1768,3453,342,19404,2807,17844,7406,13331,8263,23925,12976,4218,11691,1,26:08,2024,2025
2024-25,1641736,Reece Beekman,Reece,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,17.85,0,0,0,2,2,0,2,16,0,1,0,1,16.4,1,13222,13222,13222,17663,12252,10743,10985,13901,2807,1,3555,7694,8263,17462,1,11254,15467,1,17:51,2024,2025
2024-25,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,23.633333333333333,2,0,2,16,4,9,4,22,0,0,2,1,37.7,1,13222,13222,13222,13200,6942,10743,6000,538,6180,17844,7406,11853,8263,1,12976,11254,3913,1,23:38,2024,2025
2024-25,1630623,Tyson Etienne,Tyson,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,25.116666666666667,2,0,0,2,4,12,2,20,0,2,2,1,20.9,1,13222,13222,13222,11895,6942,10743,10985,13901,6180,22016,3555,10385,8263,23925,12976,11254,12468,1,25:07,2024,2025
2024-25,1630553,Keon Johnson,Keon,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,25.383333333333333,0,0,2,2,8,7,6,26,0,0,1,2,14.2,1,13222,13222,13222,11666,12252,10743,6000,13901,13254,14198,11374,14870,8263,1,6051,6956,16896,1,25:23,2024,2025
2024-25,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,26.916666666666668,0,4,0,10,6,12,4,24,0,4,2,1,21.5,1,13222,13222,13222,10399,12252,2011,10985,2719,9723,22016,7406,13331,8263,26177,12976,11254,12085,1,26:55,2024,2025
2024-25,1631166,Drew Timme,Drew,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,24.366666666666667,4,0,0,6,4,7,4,24,0,1,1,0,18.2,1,13222,13222,13222,12590,2905,10743,10985,6553,6180,14198,7406,13331,8263,17462,6051,17725,14270,1,24:22,2024,2025
2024-25,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,27.65,5,2,0,4,2,13,6,30,0,0,3,1,19.2,1,13222,13222,13222,9830,1768,5638,10985,9689,2807,23002,11374,17774,8263,1,18916,11254,13638,1,27:39,2024,2025
2024-25,1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,30.33333333333333,2,4,2,10,6,7,4,32,0,0,2,1,29.1,1,13222,13222,13222,7467,6942,2011,6000,2719,9723,14198,7406,19142,8263,1,12976,11254,7610,1,30:20,2024,2025
2024-25,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,22401113,2025-04-03T00:00:00,BKN vs. MIN,L,12.616666666666667,0,0,0,0,2,4,4,12,0,0,2,2,-0.5,1,13222,13222,13222,20936,12252,10743,10985,19404,2807,7928,7406,5367,8263,1,12976,6956,26149,1,12:37,2024,2025
2024-25,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,31.33,3,3,0,2,7,10,6,44,1,0,1,4,48.5,1,1,1,1,6587,4557,3453,10985,13901,11441,19393,11374,24560,2537,1,6051,2493,1413,1,31:20,2024,2025
2024-25,1630553,Keon Johnson,Keon,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,28.5,2,2,10,16,6,10,4,30,0,1,4,2,33.1,1,1,1,1,9119,6942,5638,124,538,9723,19393,7406,17774,8263,17462,22904,6956,5673,1,28:30,2024,2025
2024-25,1631213,Tyrese Martin,Tyrese,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,20.4,2,3,2,0,6,12,2,18,0,0,2,1,28.7,1,1,1,1,15715,6942,3453,6000,19404,9723,22016,3555,8995,8263,1,12976,11254,7835,1,20:24,2024,2025
2024-25,1641727,Dariq Whitehead,Dariq,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,15.95,0,3,2,2,7,8,4,20,0,0,3,0,12.4,1,1,1,1,18962,12252,3453,6000,13901,11441,16097,7406,10385,8263,1,18916,17725,18115,1,15:57,2024,2025
2024-25,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,17.65,0,2,3,0,7,8,4,24,0,0,0,1,14.6,1,1,1,1,17819,12252,5638,3983,19404,11441,16097,7406,13331,8263,1,1,11254,16628,1,17:39,2024,2025
2024-25,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,24.23333333333333,0,0,0,0,7,10,4,26,0,1,2,0,11.5,1,1,1,1,12695,12252,10743,10985,19404,11441,19393,7406,14870,8263,17462,12976,17725,18735,1,24:14,2024,2025
2024-25,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,27.335,2,1,0,4,6,10,4,30,1,1,3,6,24.9,1,1,1,1,10079,6942,10305,10985,9689,9723,19393,7406,17774,2537,17462,18916,792,10031,1,27:20,2024,2025
2024-25,1630592,Jalen Wilson,Jalen,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,28.651666666666667,0,2,0,4,6,12,4,32,0,0,3,3,24.8,1,1,1,1,8971,12252,5638,10985,9689,9723,22016,7406,19142,8263,1,18916,4218,10102,1,28:39,2024,2025
2024-25,1630533,Ziaire Williams,Ziaire,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,25.316666666666663,2,0,2,2,6,10,4,30,0,0,1,1,13.4,1,1,1,1,11729,6942,10743,6000,13901,9723,19393,7406,17774,8263,1,6051,11254,17421,1,25:19,2024,2025
2024-25,1631166,Drew Timme,Drew,1610612751,BKN,Brooklyn Nets,22401095,2025-03-31T00:00:00,BKN @ DAL,W,20.633333333333333,0,4,2,6,7,10,4,26,1,0,4,1,16.1,1,1,1,1,15533,12252,2011,6000,6553,11441,19393,7406,14870,2537,1,22904,11254,15681,1,20:38,2024,2025
2024-25,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29T00:00:00,BKN @ WAS,W,17.366666666666667,0,0,0,0,5,3,3,20,1,1,3,0,9.8,1,1,1,1,18025,12252,10743,10985,19404,8055,6537,6106,10385,2537,17462,18916,17725,19853,1,17:22,2024,2025
2024-25,1641727,Dariq Whitehead,Dariq,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29T00:00:00,BKN @ WAS,W,17.366666666666667,0,0,0,0,5,3,3,20,0,1,1,0,6.3,1,1,1,1,18025,12252,10743,10985,19404,8055,6537,6106,10385,8263,17462,6051,17725,21939,1,17:22,2024,2025
2024-25,1629661,Cameron Johnson,Cameron,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29T00:00:00,BKN @ WAS,W,23.966666666666665,0,0,6,8,2,2,2,18,0,0,1,5,38.3,1,1,1,1,12929,12252,10743,934,4288,2807,3675,3555,8995,8263,1,6051,1447,3719,1,23:58,2024,2025
2024-25,1630592,Jalen Wilson,Jalen,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29T00:00:00,BKN @ WAS,W,23.256666666666668,2,2,3,2,5,5,4,28,0,0,1,4,31.9,1,1,1,1,13509,6942,5638,3983,13901,8055,10300,7406,16342,8263,1,6051,2493,6220,1,23:15,2024,2025
2024-25,1631213,Tyrese Martin,Tyrese,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29T00:00:00,BKN @ WAS,W,30.633333333333333,2,4,2,6,8,2,9,26,0,0,2,2,31.0,1,1,1,1,7181,6942,2011,6000,6553,13254,3675,16699,14870,8263,1,12976,6956,6686,1,30:38,2024,2025
2024-25,1641730,Noah Clowney,Noah,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29T00:00:00,BKN @ WAS,W,19.216666666666665,5,0,2,2,2,0,2,14,0,2,4,1,20.5,1,1,1,1,16650,1768,10743,6000,13901,2807,1,3555,6493,8263,23925,22904,11254,12748,1,19:13,2024,2025
2024-25,1630533,Ziaire Williams,Ziaire,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29T00:00:00,BKN @ WAS,W,24.883333333333333,0,0,0,0,8,0,8,18,0,0,3,0,11.6,1,1,1,1,12108,12252,10743,10985,19404,13254,1,15013,8995,8263,1,18916,17725,18658,1,24:53,2024,2025
2024-25,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29T00:00:00,BKN @ WAS,W,24.03333333333333,0,0,0,4,11,3,10,28,2,1,2,1,12.9,1,1,1,1,12869,12252,10743,10985,9689,17892,6537,18148,16342,808,17462,12976,11254,17766,1,24:02,2024,2025
2024-25,1630553,Keon Johnson,Keon,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29T00:00:00,BKN @ WAS,W,30.633333333333333,0,0,0,0,8,2,9,26,1,1,4,0,25.3,1,1,1,1,7181,12252,10743,10985,19404,13254,3675,16699,14870,2537,17462,22904,17725,9796,1,30:38,2024,2025
