season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612760,OKC,Oklahoma City Thunder,22301000,2024-03-20,OKC vs. UTA,W,48.0,19.0,18.0,35.0,56.0,9.0,14.0,8.0,54.0,0,0,0,0,119,692,494,10,636,209,1229,328,1509,1,2023,2024,True,OKC,UTA,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300972,2024-03-16,OKC @ MEM,W,48.0,18.0,11.0,20.0,44.0,14.0,9.0,7.0,36.0,0,0,0,0,119,847,1550,405,1700,817,466,223,150,1,2023,2024,False,MEM,OKC,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300959,2024-03-14,OKC vs. DAL,W,48.0,34.0,23.0,18.0,42.0,20.0,21.0,9.0,52.0,0,0,0,0,119,12,125,600,1853,1770,2153,425,1346,1,2023,2024,True,OKC,DAL,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300941,2024-03-12,OKC vs. IND,L,48.0,9.0,17.0,3.0,52.0,13.0,8.0,23.0,72.0,0,0,0,0,119,2163,602,2412,953,652,321,2197,2401,1,2023,2024,True,OKC,IND,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300931,2024-03-10,OKC vs. MEM,W,48.0,22.0,9.0,19.0,46.0,11.0,14.0,8.0,40.0,0,0,0,0,119,399,1855,492,1528,409,1229,328,339,1,2023,2024,True,OKC,MEM,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300914,2024-03-08,OKC vs. MIA,W,48.0,18.0,23.0,12.0,46.0,10.0,5.0,8.0,48.0,0,0,0,0,119,847,125,1449,1528,299,95,328,934,1,2023,2024,True,OKC,MIA,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300900,2024-03-06,OKC @ POR,W,48.0,25.0,11.0,13.0,62.0,19.0,9.0,18.0,52.0,0,0,0,0,119,209,1550,1281,255,1615,466,1755,1346,1,2023,2024,False,POR,OKC,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300884,2024-03-04,OKC @ LAL,L,48.0,26.0,15.0,20.0,36.0,10.0,22.0,16.0,48.0,0,0,0,0,119,163,888,405,2233,299,2226,1516,934,1,2023,2024,False,LAL,OKC,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300878,2024-03-03,OKC @ PHX,W,48.0,31.0,7.0,18.0,54.0,9.0,18.0,8.0,44.0,0,0,0,0,119,34,2141,600,799,209,1860,328,609,1,2023,2024,False,PHX,OKC,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300853,2024-02-29,OKC @ SAS,L,48.0,28.0,5.0,22.0,60.0,13.0,13.0,10.0,50.0,0,0,0,0,119,85,2319,265,356,652,1070,565,1120,1,2023,2024,False,SAS,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300841,2024-02-27,OKC vs. HOU,W,48.0,15.0,15.0,19.0,58.0,22.0,21.0,16.0,48.0,0,0,0,0,119,1321,888,492,490,1969,2153,1516,934,1,2023,2024,True,OKC,HOU,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300822,2024-02-25,OKC @ HOU,W,48.0,23.0,11.0,2.0,46.0,19.0,14.0,20.0,36.0,0,0,0,0,119,323,1550,2426,1528,1615,1229,1970,150,1,2023,2024,False,HOU,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300809,2024-02-23,OKC vs. WAS,W,48.0,19.0,11.0,23.0,58.0,13.0,15.0,24.0,58.0,0,0,0,0,119,692,1550,209,490,652,1400,2253,1826,1,2023,2024,True,OKC,WAS,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300799,2024-02-22,OKC vs. LAC,W,48.0,20.0,10.0,30.0,54.0,14.0,18.0,10.0,42.0,0,0,0,0,119,583,1711,37,799,817,1860,565,469,1,2023,2024,True,OKC,LAC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300772,2024-02-13,OKC @ ORL,W,48.0,16.0,7.0,15.0,46.0,11.0,12.0,9.0,50.0,0,0,0,0,119,1148,2141,946,1528,409,912,425,1120,1,2023,2024,False,ORL,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300760,2024-02-11,OKC vs. SAC,W,48.0,30.0,9.0,14.0,54.0,14.0,11.0,12.0,44.0,0,0,0,0,119,46,1855,1124,799,817,751,861,609,1,2023,2024,True,OKC,SAC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300748,2024-02-10,OKC @ DAL,L,48.0,13.0,17.0,2.0,34.0,13.0,14.0,33.0,66.0,0,0,0,0,119,1645,602,2426,2312,652,1229,2441,2282,1,2023,2024,False,DAL,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300724,2024-02-06,OKC @ UTA,L,48.0,21.0,9.0,5.0,36.0,10.0,19.0,9.0,60.0,0,0,0,0,119,493,1855,2315,2233,299,1968,425,1972,1,2023,2024,False,UTA,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300710,2024-02-04,OKC vs. TOR,W,58.0,16.0,22.0,9.0,52.0,10.0,19.0,13.0,60.0,0,0,0,0,1,1148,177,1897,953,299,1968,1013,1972,1,2023,2024,True,OKC,TOR,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300695,2024-02-02,OKC vs. CHA,W,48.0,14.0,2.0,18.0,48.0,22.0,11.0,18.0,50.0,0,0,0,0,119,1482,2440,600,1342,1969,751,1755,1120,1,2023,2024,True,OKC,CHA,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300682,2024-01-31,OKC vs. DEN,W,48.0,15.0,17.0,15.0,50.0,9.0,20.0,12.0,34.0,0,0,0,0,119,1321,602,946,1116,209,2069,861,80,1,2023,2024,True,OKC,DEN,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300664,2024-01-29,OKC vs. MIN,L,48.0,14.0,11.0,7.0,34.0,11.0,15.0,7.0,46.0,0,0,0,0,119,1482,1550,2134,2312,409,1400,223,762,1,2023,2024,True,OKC,MIN,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300654,2024-01-28,OKC @ DET,L,48.0,12.0,15.0,4.0,56.0,18.0,19.0,15.0,56.0,0,0,0,0,119,1810,888,2362,636,1452,1968,1338,1663,1,2023,2024,False,DET,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300640,2024-01-26,OKC @ NOP,W,48.0,22.0,12.0,8.0,58.0,12.0,10.0,9.0,38.0,0,0,0,0,119,399,1392,2037,490,518,607,425,229,1,2023,2024,False,NOP,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300622,2024-01-24,OKC @ SAS,W,48.0,33.0,16.0,20.0,64.0,14.0,13.0,13.0,58.0,0,0,0,0,119,19,730,405,180,817,1070,1013,1826,1,2023,2024,False,SAS,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300617,2024-01-23,OKC vs. POR,W,48.0,19.0,8.0,13.0,64.0,22.0,12.0,12.0,32.0,0,0,0,0,119,692,1996,1281,180,1969,912,861,47,1,2023,2024,True,OKC,POR,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300599,2024-01-20,OKC @ MIN,W,48.0,28.0,2.0,15.0,36.0,8.0,16.0,4.0,32.0,0,0,0,0,119,85,2440,946,2233,143,1574,50,47,1,2023,2024,False,MIN,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300581,2024-01-18,OKC @ UTA,W,48.0,17.0,15.0,29.0,56.0,19.0,26.0,13.0,54.0,0,0,0,0,119,1010,888,49,636,1615,2392,1013,1509,1,2023,2024,False,UTA,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300568,2024-01-16,OKC @ LAC,L,48.0,13.0,14.0,18.0,40.0,10.0,21.0,16.0,40.0,0,0,0,0,119,1645,1062,600,1993,299,2153,1516,339,1,2023,2024,False,LAC,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300565,2024-01-15,OKC @ LAL,L,48.0,27.0,21.0,11.0,44.0,14.0,9.0,21.0,64.0,0,0,0,0,119,119,236,1601,1700,817,466,2057,2207,1,2023,2024,False,LAL,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300546,2024-01-13,OKC vs. ORL,W,48.0,23.0,15.0,8.0,62.0,10.0,16.0,23.0,48.0,0,0,0,0,119,323,888,2037,255,299,1574,2197,934,1,2023,2024,True,OKC,ORL,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300529,2024-01-11,OKC vs. POR,W,48.0,12.0,17.0,14.0,70.0,12.0,16.0,11.0,30.0,0,0,0,0,119,1810,602,1124,61,518,1574,698,28,1,2023,2024,True,OKC,POR,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300522,2024-01-10,OKC @ MIA,W,48.0,16.0,4.0,13.0,60.0,13.0,10.0,15.0,48.0,0,0,0,0,119,1148,2367,1281,356,652,607,1338,934,1,2023,2024,False,MIA,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300508,2024-01-08,OKC @ WAS,W,48.0,19.0,11.0,21.0,70.0,21.0,16.0,10.0,48.0,0,0,0,0,119,692,1550,322,61,1879,1574,565,934,1,2023,2024,False,WAS,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300481,2024-01-05,OKC @ BKN,L,48.0,20.0,7.0,13.0,64.0,11.0,30.0,13.0,48.0,0,0,0,0,119,583,2141,1281,180,409,2435,1013,934,1,2023,2024,False,BKN,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300467,2024-01-03,OKC @ ATL,L,48.0,16.0,16.0,29.0,62.0,15.0,19.0,23.0,52.0,0,0,0,0,119,1148,730,49,255,980,1968,2197,1346,1,2023,2024,False,ATL,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300462,2024-01-02,OKC vs. BOS,W,48.0,16.0,4.0,15.0,50.0,18.0,16.0,15.0,46.0,0,0,0,0,119,1148,2367,946,1116,1452,1574,1338,762,1,2023,2024,True,OKC,BOS,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300447,2023-12-31,OKC vs. BKN,W,48.0,4.0,9.0,16.0,44.0,19.0,15.0,9.0,48.0,0,0,0,0,119,2424,1855,820,1700,1615,1400,425,934,1,2023,2024,True,OKC,BKN,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300435,2023-12-29,OKC @ DEN,W,48.0,25.0,11.0,25.0,46.0,14.0,7.0,13.0,48.0,0,0,0,0,119,209,1550,135,1528,817,222,1013,934,1,2023,2024,False,DEN,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300419,2023-12-27,OKC vs. NYK,W,48.0,21.0,6.0,22.0,62.0,5.0,12.0,12.0,50.0,0,0,0,0,119,493,2240,265,255,38,912,861,1120,1,2023,2024,True,OKC,NYK,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300411,2023-12-26,OKC vs. MIN,W,48.0,23.0,5.0,11.0,60.0,12.0,8.0,3.0,44.0,0,0,0,0,119,323,2319,1601,356,518,321,36,609,1,2023,2024,True,OKC,MIN,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300397,2023-12-23,OKC vs. LAL,L,48.0,10.0,17.0,6.0,52.0,6.0,8.0,16.0,46.0,0,0,0,0,119,2053,602,2239,953,63,321,1516,762,1,2023,2024,True,OKC,LAL,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300379,2023-12-21,OKC vs. LAC,W,48.0,20.0,11.0,17.0,58.0,14.0,18.0,15.0,50.0,0,0,0,0,119,583,1550,707,490,817,1860,1338,1120,1,2023,2024,True,OKC,LAC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300355,2023-12-18,OKC vs. MEM,W,48.0,31.0,9.0,17.0,58.0,18.0,6.0,8.0,22.0,0,0,0,0,119,34,1855,707,490,1452,143,328,4,1,2023,2024,True,OKC,MEM,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300340,2023-12-16,OKC @ DEN,W,48.0,15.0,12.0,18.0,64.0,11.0,15.0,11.0,52.0,0,0,0,0,119,1321,1392,600,180,409,1400,698,1346,1,2023,2024,False,DEN,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300324,2023-12-14,OKC @ SAC,L,48.0,20.0,12.0,14.0,62.0,12.0,22.0,7.0,50.0,0,0,0,0,119,583,1392,1124,255,518,2226,223,1120,1,2023,2024,False,SAC,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300302,2023-12-11,OKC vs. UTA,W,48.0,28.0,11.0,21.0,58.0,15.0,7.0,15.0,62.0,0,0,0,0,119,85,1550,322,490,980,222,1338,2106,1,2023,2024,True,OKC,UTA,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22301222,2023-12-08,OKC vs. GSW,W,53.0,35.0,11.0,27.0,78.0,6.0,20.0,4.0,50.0,0,0,0,0,17,4,1550,78,10,63,2069,50,1120,1,2023,2024,True,OKC,GSW,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22301212,2023-12-06,OKC @ HOU,L,48.0,26.0,5.0,9.0,50.0,11.0,19.0,10.0,46.0,0,0,0,0,119,163,2319,1897,1116,409,1968,565,762,1,2023,2024,False,HOU,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300287,2023-12-02,OKC @ DAL,W,48.0,26.0,13.0,17.0,42.0,23.0,8.0,8.0,36.0,0,0,0,0,119,163,1233,707,1853,2063,321,328,150,1,2023,2024,False,DAL,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300271,2023-11-30,OKC vs. LAL,W,48.0,14.0,13.0,26.0,56.0,14.0,6.0,12.0,38.0,0,0,0,0,119,1482,1233,99,636,817,143,861,229,1,2023,2024,True,OKC,LAL,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300058,2023-11-28,OKC @ MIN,L,48.0,21.0,4.0,9.0,36.0,12.0,19.0,5.0,32.0,0,0,0,0,119,493,2367,1897,2233,518,1968,100,47,1,2023,2024,False,MIN,OKC,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300239,2023-11-25,OKC vs. PHI,L,48.0,22.0,12.0,12.0,50.0,5.0,21.0,7.0,38.0,0,0,0,0,119,399,1392,1449,1116,38,2153,223,229,1,2023,2024,True,OKC,PHI,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300234,2023-11-22,OKC vs. CHI,W,48.0,15.0,10.0,6.0,42.0,25.0,14.0,4.0,28.0,0,0,0,0,119,1321,1711,2239,1853,2195,1229,50,18,1,2023,2024,True,OKC,CHI,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300215,2023-11-19,OKC @ POR,W,48.0,29.0,10.0,13.0,52.0,16.0,14.0,9.0,42.0,0,0,0,0,119,63,1711,1281,953,1141,1229,425,469,1,2023,2024,False,POR,OKC,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300207,2023-11-18,OKC @ GSW,W,53.0,26.0,13.0,15.0,54.0,19.0,21.0,11.0,36.0,0,0,0,0,17,163,1233,946,799,1615,2153,698,150,1,2023,2024,False,GSW,OKC,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300201,2023-11-16,OKC @ GSW,W,48.0,12.0,6.0,13.0,42.0,15.0,27.0,9.0,48.0,0,0,0,0,119,1810,2240,1281,1853,980,2409,425,934,1,2023,2024,False,GSW,OKC,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300021,2023-11-14,OKC vs. SAS,W,48.0,23.0,11.0,31.0,60.0,13.0,16.0,2.0,38.0,0,0,0,0,119,323,1550,29,356,652,1574,13,229,1,2023,2024,True,OKC,SAS,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300185,2023-11-12,OKC @ PHX,W,48.0,18.0,3.0,14.0,50.0,5.0,9.0,6.0,38.0,0,0,0,0,119,847,2424,1124,1116,38,466,147,229,1,2023,2024,False,PHX,OKC,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300016,2023-11-10,OKC @ SAC,L,48.0,20.0,6.0,11.0,58.0,23.0,23.0,13.0,46.0,0,0,0,0,119,583,2240,1601,490,2063,2285,1013,762,1,2023,2024,False,SAC,OKC,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300167,2023-11-08,OKC vs. CLE,W,48.0,30.0,18.0,10.0,60.0,19.0,17.0,10.0,64.0,0,0,0,0,119,46,494,1764,356,1615,1732,565,2207,1,2023,2024,True,OKC,CLE,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300155,2023-11-06,OKC vs. ATL,W,48.0,14.0,13.0,32.0,56.0,11.0,19.0,21.0,48.0,0,0,0,0,119,1482,1233,21,636,409,1968,2057,934,1,2023,2024,True,OKC,ATL,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300005,2023-11-03,OKC vs. GSW,L,48.0,18.0,14.0,7.0,62.0,30.0,23.0,12.0,48.0,0,0,0,0,119,847,1062,2134,255,2399,2285,861,934,1,2023,2024,True,OKC,GSW,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300121,2023-11-01,OKC vs. NOP,L,48.0,11.0,8.0,9.0,54.0,23.0,27.0,12.0,52.0,0,0,0,0,119,1944,1996,1897,799,2063,2409,861,1346,1,2023,2024,True,OKC,NOP,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300109,2023-10-30,OKC vs. DET,W,48.0,26.0,11.0,16.0,50.0,27.0,15.0,12.0,42.0,0,0,0,0,119,163,1550,820,1116,2299,1400,861,469,1,2023,2024,True,OKC,DET,OCT
2023-24,1610612760,OKC,Oklahoma City Thunder,22300095,2023-10-29,OKC vs. DEN,L,48.0,15.0,14.0,11.0,58.0,16.0,10.0,17.0,72.0,0,0,0,0,119,1321,1062,1601,490,1141,607,1642,2401,1,2023,2024,True,OKC,DEN,OCT
2023-24,1610612760,OKC,Oklahoma City Thunder,22300081,2023-10-27,OKC @ CLE,W,48.0,15.0,8.0,17.0,38.0,18.0,9.0,17.0,48.0,0,0,0,0,119,1321,1996,707,2123,1452,466,1642,934,1,2023,2024,False,CLE,OKC,OCT
2023-24,1610612760,OKC,Oklahoma City Thunder,22300070,2023-10-25,OKC @ CHI,W,48.0,16.0,11.0,17.0,40.0,22.0,19.0,8.0,44.0,0,0,0,0,119,1148,1550,707,1993,1969,1968,328,609,1,2023,2024,False,CHI,OKC,OCT
