season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612760,OKC,Oklahoma City Thunder,22300941,2024-03-12,OKC vs. IND,L,48.0,0.626,0.374,0.523,0.054,0.378,0.027,0.099,0.081,0.468,0.414,0.586,0.857,0.143,0.558,0.442,0,0,0,0,119,965,1492,1139,1561,756,2421,2081,2199,898,2125,326,1208,1159,1951,492,1,2023,2024,True,OKC,IND,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300931,2024-03-10,OKC vs. MEM,W,48.0,0.495,0.505,0.452,0.081,0.508,0.153,0.04,0.177,0.371,0.607,0.393,0.905,0.095,0.735,0.265,0,0,0,0,119,2323,137,1915,947,64,700,2443,645,2005,662,1786,894,1561,327,2131,1,2023,2024,True,OKC,MEM,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300914,2024-03-08,OKC vs. MIA,W,48.0,0.573,0.427,0.561,0.131,0.336,0.112,0.103,0.168,0.43,0.567,0.433,0.917,0.083,0.667,0.333,0,0,0,0,119,1677,779,709,232,1177,1414,2026,760,1346,983,1458,714,1665,839,1530,1,2023,2024,True,OKC,MIA,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300900,2024-03-06,OKC @ POR,W,48.0,0.703,0.297,0.531,0.047,0.211,0.102,0.258,0.195,0.484,0.471,0.529,0.778,0.222,0.535,0.465,0,0,0,0,119,169,2291,1040,1752,2279,1603,48,430,728,1800,649,1806,602,2104,347,1,2023,2024,False,POR,OKC,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300884,2024-03-04,OKC @ LAL,L,48.0,0.585,0.415,0.423,0.077,0.433,0.192,0.144,0.25,0.346,0.409,0.591,0.867,0.133,0.595,0.405,0,0,0,0,119,1510,946,2156,1017,312,288,1268,83,2169,2145,310,1155,1256,1632,813,1,2023,2024,False,LAL,OKC,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300878,2024-03-03,OKC @ PHX,W,48.0,0.696,0.304,0.678,0.22,0.229,0.153,0.093,0.263,0.458,0.3,0.7,1.0,0.0,0.429,0.571,0,0,0,0,119,207,2253,63,9,2197,705,2148,51,1021,2427,32,1,2028,2424,31,1,2023,2024,False,PHX,OKC,MAR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300853,2024-02-29,OKC @ SAS,L,48.0,0.652,0.348,0.593,0.085,0.229,0.186,0.178,0.237,0.508,0.343,0.657,0.889,0.111,0.455,0.545,0,0,0,0,119,618,1834,400,851,2197,330,661,131,499,2376,82,983,1401,2396,60,1,2023,2024,False,SAS,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300841,2024-02-27,OKC vs. HOU,W,48.0,0.71,0.29,0.607,0.089,0.268,0.17,0.125,0.134,0.518,0.382,0.618,0.6,0.4,0.432,0.568,0,0,0,0,119,134,2324,304,779,1937,491,1651,1355,412,2263,196,2372,71,2422,38,1,2023,2024,True,OKC,HOU,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300822,2024-02-25,OKC @ HOU,W,48.0,0.639,0.361,0.472,0.098,0.415,0.016,0.114,0.187,0.374,0.483,0.517,0.941,0.059,0.652,0.348,0,0,0,0,119,787,1672,1708,642,440,2445,1853,512,1970,1701,737,471,1965,1027,1418,1,2023,2024,False,HOU,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300809,2024-02-23,OKC vs. WAS,W,48.0,0.565,0.435,0.476,0.082,0.408,0.156,0.116,0.129,0.395,0.314,0.686,0.95,0.05,0.545,0.455,0,0,0,0,119,1761,693,1656,925,501,663,1829,1457,1767,2415,46,439,2014,2043,409,1,2023,2024,True,OKC,WAS,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300799,2024-02-22,OKC vs. LAC,W,48.0,0.611,0.389,0.512,0.093,0.395,0.233,0.093,0.155,0.419,0.364,0.636,0.706,0.294,0.48,0.52,0,0,0,0,119,1162,1292,1261,705,606,82,2152,959,1499,2313,133,2145,308,2335,125,1,2023,2024,True,OKC,LAC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300772,2024-02-13,OKC @ ORL,W,48.0,0.619,0.381,0.52,0.157,0.307,0.118,0.173,0.126,0.362,0.545,0.455,0.769,0.231,0.609,0.391,0,0,0,0,119,1057,1394,1172,93,1528,1291,733,1510,2062,1173,1261,1862,566,1497,957,1,2023,2024,False,ORL,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300760,2024-02-11,OKC vs. SAC,W,48.0,0.682,0.318,0.52,0.094,0.307,0.11,0.173,0.236,0.425,0.576,0.424,0.846,0.154,0.652,0.348,0,0,0,0,119,302,2155,1172,682,1528,1442,733,139,1403,918,1528,1315,1087,1027,1418,1,2023,2024,True,OKC,SAC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300748,2024-02-10,OKC @ DAL,L,48.0,0.52,0.48,0.378,0.072,0.459,0.018,0.162,0.117,0.306,0.333,0.667,0.941,0.059,0.605,0.395,0,0,0,0,119,2186,274,2341,1138,193,2440,941,1672,2357,2381,59,471,1965,1515,925,1,2023,2024,False,DAL,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300724,2024-02-06,OKC @ UTA,L,48.0,0.589,0.411,0.41,0.103,0.487,0.043,0.103,0.179,0.308,0.375,0.625,0.895,0.105,0.605,0.395,0,0,0,0,119,1450,1001,2225,584,112,2354,2032,612,2352,2276,169,970,1479,1537,912,1,2023,2024,False,UTA,OKC,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300710,2024-02-04,OKC vs. TOR,W,58.0,0.427,0.573,0.43,0.044,0.511,0.067,0.059,0.119,0.385,0.655,0.345,0.913,0.087,0.769,0.231,0,0,0,0,1,2446,15,2121,1792,58,2150,2411,1651,1872,354,2095,797,1661,157,2300,1,2023,2024,True,OKC,TOR,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300695,2024-02-02,OKC vs. CHA,W,48.0,0.52,0.48,0.429,0.048,0.405,0.143,0.167,0.111,0.381,0.556,0.444,0.941,0.059,0.705,0.295,0,0,0,0,119,2188,273,2122,1733,528,822,838,1763,1907,1083,1344,471,1965,524,1926,1,2023,2024,True,OKC,CHA,FEB
2023-24,1610612760,OKC,Oklahoma City Thunder,22300682,2024-01-31,OKC vs. DEN,W,48.0,0.701,0.299,0.495,0.019,0.314,0.143,0.19,0.143,0.476,0.577,0.423,0.818,0.182,0.649,0.351,0,0,0,0,119,175,2280,1463,2222,1446,822,500,1166,812,893,1544,1517,870,1075,1374,1,2023,2024,True,OKC,DEN,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300664,2024-01-29,OKC vs. MIN,L,48.0,0.557,0.443,0.416,0.079,0.416,0.069,0.168,0.139,0.337,0.476,0.524,0.786,0.214,0.6,0.4,0,0,0,0,119,1852,602,2205,973,432,2117,814,1268,2229,1771,679,1754,657,1557,859,1,2023,2024,True,OKC,MIN,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300654,2024-01-28,OKC @ DET,L,48.0,0.696,0.304,0.692,0.154,0.231,0.038,0.077,0.115,0.538,0.333,0.667,0.625,0.375,0.386,0.614,0,0,0,0,119,209,2247,46,101,2181,2380,2293,1702,285,2381,59,2337,99,2449,11,1,2023,2024,False,DET,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300640,2024-01-26,OKC @ NOP,W,48.0,0.625,0.375,0.598,0.056,0.28,0.075,0.121,0.206,0.542,0.469,0.531,0.7,0.3,0.524,0.476,0,0,0,0,119,971,1469,365,1510,1792,2038,1718,346,262,1813,638,2154,281,2172,281,1,2023,2024,False,NOP,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300622,2024-01-24,OKC @ SAS,W,48.0,0.583,0.417,0.514,0.057,0.386,0.143,0.1,0.236,0.457,0.556,0.444,0.889,0.111,0.667,0.333,0,0,0,0,119,1524,924,1231,1477,685,822,2064,142,1025,1083,1344,983,1401,839,1530,1,2023,2024,False,SAS,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300617,2024-01-23,OKC vs. POR,W,48.0,0.742,0.258,0.649,0.072,0.189,0.117,0.162,0.171,0.577,0.472,0.528,0.857,0.143,0.535,0.465,0,0,0,0,119,54,2407,128,1138,2345,1311,941,722,120,1793,662,1208,1159,2104,347,1,2023,2024,True,OKC,POR,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300599,2024-01-20,OKC @ MIN,W,48.0,0.704,0.296,0.471,0.118,0.235,0.147,0.294,0.275,0.353,0.583,0.417,0.875,0.125,0.656,0.344,0,0,0,0,119,165,2294,1711,356,2162,774,7,29,2134,837,1599,1082,1307,1012,1445,1,2023,2024,False,MIN,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300581,2024-01-18,OKC @ UTA,W,48.0,0.628,0.372,0.507,0.09,0.313,0.216,0.179,0.127,0.418,0.676,0.324,0.929,0.071,0.75,0.25,0,0,0,0,119,929,1524,1306,775,1452,147,642,1501,1514,271,2180,585,1818,230,2200,1,2023,2024,False,UTA,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300568,2024-01-16,OKC @ LAC,L,48.0,0.59,0.41,0.444,0.103,0.41,0.154,0.145,0.111,0.342,0.538,0.462,1.0,0.0,0.714,0.286,0,0,0,0,119,1434,1022,1975,584,479,688,1249,1763,2198,1233,1196,1,2028,444,1990,1,2023,2024,False,LAC,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300565,2024-01-15,OKC @ LAL,L,48.0,0.49,0.51,0.476,0.057,0.429,0.105,0.095,0.257,0.419,0.36,0.64,0.933,0.067,0.575,0.425,0,0,0,0,119,2345,114,1656,1477,332,1546,2125,66,1491,2331,127,541,1877,1803,643,1,2023,2024,False,LAL,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300546,2024-01-13,OKC vs. ORL,W,48.0,0.617,0.383,0.625,0.071,0.214,0.071,0.161,0.205,0.554,0.429,0.571,1.0,0.0,0.535,0.465,0,0,0,0,119,1089,1368,224,1151,2260,2086,963,350,197,2039,400,1,2028,2104,347,1,2023,2024,True,OKC,ORL,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300529,2024-01-11,OKC vs. POR,W,48.0,0.624,0.376,0.561,0.058,0.302,0.101,0.137,0.086,0.504,0.692,0.308,1.0,0.0,0.774,0.226,0,0,0,0,119,996,1461,707,1473,1596,1628,1430,2131,540,205,2241,1,2028,141,2319,1,2023,2024,True,OKC,POR,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300522,2024-01-10,OKC @ MIA,W,48.0,0.616,0.384,0.578,0.109,0.328,0.102,0.094,0.125,0.469,0.595,0.405,1.0,0.0,0.706,0.294,0,0,0,0,119,1095,1360,536,466,1285,1603,2140,1517,895,750,1709,1,2028,516,1938,1,2023,2024,False,MIA,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300508,2024-01-08,OKC @ WAS,W,48.0,0.682,0.318,0.559,0.044,0.309,0.154,0.132,0.14,0.515,0.632,0.368,0.929,0.071,0.712,0.288,0,0,0,0,119,307,2149,742,1797,1501,687,1521,1244,453,496,1961,585,1818,472,1987,1,2023,2024,False,WAS,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300481,2024-01-05,OKC @ BKN,L,48.0,0.631,0.369,0.626,0.07,0.235,0.113,0.139,0.174,0.557,0.583,0.417,0.889,0.111,0.644,0.356,0,0,0,0,119,887,1565,221,1204,2171,1402,1383,698,185,837,1599,983,1401,1114,1331,1,2023,2024,False,BKN,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300467,2024-01-03,OKC @ ATL,L,48.0,0.604,0.396,0.464,0.014,0.391,0.21,0.145,0.116,0.449,0.406,0.594,0.944,0.056,0.6,0.4,0,0,0,0,119,1252,1203,1792,2375,634,174,1260,1696,1114,2163,287,453,1991,1557,859,1,2023,2024,False,ATL,OKC,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300462,2024-01-02,OKC vs. BOS,W,48.0,0.56,0.44,0.472,0.079,0.425,0.118,0.102,0.126,0.394,0.6,0.4,0.889,0.111,0.708,0.292,0,0,0,0,119,1819,638,1696,978,357,1291,2034,1510,1775,689,1712,983,1401,491,1966,1,2023,2024,True,OKC,BOS,JAN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300447,2023-12-31,OKC vs. BKN,W,48.0,0.602,0.398,0.435,0.081,0.435,0.129,0.129,0.032,0.355,0.593,0.407,0.833,0.167,0.689,0.311,0,0,0,0,119,1268,1186,2067,947,303,1074,1591,2443,2121,768,1665,1385,973,648,1803,1,2023,2024,True,OKC,BKN,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300435,2023-12-29,OKC @ DEN,W,48.0,0.615,0.385,0.571,0.185,0.303,0.21,0.126,0.21,0.387,0.559,0.441,0.833,0.167,0.63,0.37,0,0,0,0,119,1102,1343,596,38,1583,175,1643,301,1856,1068,1381,1385,973,1253,1192,1,2023,2024,False,DEN,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300419,2023-12-27,OKC vs. NYK,W,48.0,0.644,0.356,0.543,0.062,0.326,0.171,0.132,0.163,0.481,0.286,0.714,0.714,0.286,0.408,0.592,0,0,0,0,119,712,1740,915,1373,1317,483,1532,835,766,2438,23,2097,318,2443,18,1,2023,2024,True,OKC,NYK,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300411,2023-12-26,OKC vs. MIN,W,48.0,0.519,0.481,0.481,0.016,0.419,0.085,0.101,0.178,0.465,0.548,0.452,1.0,0.0,0.714,0.286,0,0,0,0,119,2189,268,1610,2363,412,1889,2060,628,935,1149,1289,1,2028,444,1990,1,2023,2024,True,OKC,MIN,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300397,2023-12-23,OKC vs. LAL,L,48.0,0.568,0.432,0.55,0.117,0.325,0.05,0.125,0.083,0.433,0.364,0.636,0.923,0.077,0.522,0.478,0,0,0,0,119,1727,731,833,369,1325,2321,1651,2174,1303,2313,133,644,1749,2185,273,1,2023,2024,True,OKC,LAL,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300379,2023-12-21,OKC vs. LAC,W,48.0,0.609,0.391,0.522,0.09,0.358,0.127,0.119,0.149,0.433,0.571,0.429,0.938,0.063,0.686,0.314,0,0,0,0,119,1182,1269,1148,775,952,1121,1761,1069,1314,938,1487,497,1921,669,1788,1,2023,2024,True,OKC,LAC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300355,2023-12-18,OKC vs. MEM,W,48.0,0.609,0.391,0.534,0.034,0.284,0.147,0.181,0.267,0.5,0.677,0.323,0.909,0.091,0.738,0.262,0,0,0,0,119,1193,1258,1001,2022,1755,781,619,40,541,264,2191,801,1568,298,2156,1,2023,2024,True,OKC,MEM,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300340,2023-12-16,OKC @ DEN,W,48.0,0.75,0.25,0.61,0.068,0.178,0.153,0.212,0.127,0.542,0.417,0.583,1.0,0.0,0.512,0.488,0,0,0,0,119,37,2421,291,1247,2378,705,279,1492,259,2103,337,1,2028,2227,226,1,2023,2024,False,DEN,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300324,2023-12-14,OKC @ SAC,L,48.0,0.647,0.353,0.537,0.033,0.268,0.114,0.195,0.163,0.504,0.485,0.515,0.909,0.091,0.591,0.409,0,0,0,0,119,681,1775,979,2098,1931,1389,440,838,536,1676,776,801,1568,1661,785,1,2023,2024,False,SAC,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300302,2023-12-11,OKC vs. UTA,W,48.0,0.604,0.396,0.478,0.045,0.403,0.157,0.119,0.209,0.433,0.563,0.438,0.944,0.056,0.7,0.3,0,0,0,0,119,1259,1199,1644,1790,548,658,1761,311,1314,1028,1408,453,1991,555,1884,1,2023,2024,True,OKC,UTA,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22301222,2023-12-08,OKC vs. GSW,W,53.0,0.704,0.296,0.667,0.101,0.109,0.196,0.225,0.254,0.565,0.239,0.761,0.8,0.2,0.294,0.706,0,0,0,0,17,162,2297,79,600,2453,257,194,76,157,2451,10,1631,724,2459,2,1,2023,2024,True,OKC,GSW,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22301212,2023-12-06,OKC @ HOU,L,48.0,0.667,0.333,0.574,0.079,0.238,0.089,0.188,0.257,0.495,0.483,0.517,1.0,0.0,0.595,0.405,0,0,0,0,119,430,1992,574,973,2143,1836,531,65,622,1701,737,1,2028,1632,813,1,2023,2024,False,HOU,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300287,2023-12-02,OKC @ DAL,W,48.0,0.56,0.44,0.381,0.048,0.476,0.135,0.143,0.206,0.333,0.292,0.708,0.85,0.15,0.545,0.455,0,0,0,0,119,1824,636,2337,1733,136,963,1294,341,2240,2434,26,1303,1147,2043,409,1,2023,2024,False,DAL,OKC,DEC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300271,2023-11-30,OKC vs. LAL,W,48.0,0.553,0.447,0.541,0.12,0.316,0.195,0.143,0.105,0.421,0.472,0.528,0.857,0.143,0.58,0.42,0,0,0,0,119,1890,562,929,330,1428,259,1294,1861,1461,1793,662,1208,1159,1775,680,1,2023,2024,True,OKC,LAL,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300058,2023-11-28,OKC @ MIN,L,48.0,0.667,0.333,0.505,0.155,0.32,0.087,0.175,0.204,0.35,0.423,0.577,1.0,0.0,0.595,0.405,0,0,0,0,119,430,1992,1316,96,1389,1860,705,358,2156,2074,375,1,2028,1632,813,1,2023,2024,False,MIN,OKC,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300239,2023-11-25,OKC vs. PHI,L,48.0,0.561,0.439,0.439,0.033,0.39,0.098,0.171,0.179,0.407,0.556,0.444,0.875,0.125,0.674,0.326,0,0,0,0,119,1806,653,2035,2098,642,1671,785,621,1648,1083,1344,1082,1307,785,1654,1,2023,2024,True,OKC,PHI,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300234,2023-11-22,OKC vs. CHI,W,48.0,0.613,0.387,0.448,0.086,0.284,0.052,0.267,0.129,0.362,0.5,0.5,1.0,0.0,0.649,0.351,0,0,0,0,119,1137,1323,1948,829,1755,2304,33,1451,2065,1520,805,1,2028,1075,1374,1,2023,2024,True,OKC,CHI,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300215,2023-11-19,OKC @ POR,W,48.0,0.556,0.444,0.403,0.015,0.493,0.097,0.104,0.216,0.388,0.37,0.63,0.818,0.182,0.571,0.429,0,0,0,0,119,1869,583,2260,2370,93,1681,2010,255,1841,2293,158,1517,870,1830,591,1,2023,2024,False,POR,OKC,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300207,2023-11-18,OKC @ GSW,W,53.0,0.77,0.23,0.677,0.262,0.185,0.115,0.138,0.2,0.415,0.409,0.591,1.0,0.0,0.5,0.5,0,0,0,0,17,16,2445,66,5,2364,1349,1397,383,1541,2145,310,1,2028,2252,163,1,2023,2024,False,GSW,OKC,NOV
2023-24,1610612760,OKC,Oklahoma City Thunder,22300201,2023-11-16,OKC @ GSW,W,48.0,0.632,0.368,0.391,0.063,0.445,0.102,0.164,0.094,0.328,0.6,0.4,0.842,0.158,0.705,0.295,0,0,0,0,119,868,1587,2303,1366,263,1603,906,2041,2269,689,1712,1375,1078,524,1926,1,2023,2024,False,GSW,OKC,NOV
