group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,26.0,37,18,19,0.486,3.5,0.4,1.1,0.375,0.0,0.1,0.5,0.4,0.4,0.813,0.2,0.5,0.7,0.2,0.2,0.1,0.1,0.1,0.2,0.4,1.2,-1.2,2.7,25,1,2.5,13,28,18,242,98,159,116,250,220,319,27,117,132,133,90,126,104,183,134,90,174,171,285,119,152,349,146,6,9,160
Players,1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,29,15,14,0.517,3.1,0.3,0.6,0.471,0.0,0.2,0.143,0.1,0.2,0.6,0.2,0.2,0.4,0.0,0.1,0.1,0.1,0.0,0.3,0.1,0.7,-1.3,1.9,1,0,1.7,72,69,72,194,180,226,252,166,216,240,209,247,241,214,91,284,199,305,199,119,74,197,158,256,260,354,251,145,22,264
Players,1626153,Delon Wright,Delon,1610612748,MIA,32.0,3,2,1,0.667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.0,0.0,0,0,0.0,364,315,373,70,422,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,367,123,367,50,410,215,22,411
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,30,16,14,0.533,2.3,0.3,0.8,0.348,0.2,0.6,0.368,0.3,0.3,1.0,0.0,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.4,0.2,1.1,0.7,1.7,0,0,1.8,60,56,72,179,285,232,199,270,60,74,98,142,181,1,298,303,348,167,230,241,201,200,147,225,175,138,281,215,22,251
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,27.0,13,7,6,0.538,2.6,0.2,0.4,0.6,0.2,0.3,0.5,0.3,0.5,0.667,0.2,0.5,0.7,0.0,0.1,0.1,0.0,0.0,0.1,0.3,0.9,-0.6,1.9,0,0,1.9,229,200,228,171,241,258,330,56,118,200,27,137,121,194,95,124,107,308,216,160,218,214,357,144,207,297,248,215,22,230
Players,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,23.0,29,16,13,0.552,2.3,0.3,0.8,0.333,0.1,0.2,0.286,0.2,0.2,1.0,0.3,0.2,0.5,0.1,0.1,0.1,0.0,0.1,0.3,0.1,0.8,0.0,1.8,1,0,1.7,72,56,90,166,293,226,184,278,191,240,147,185,224,1,60,284,163,230,227,180,218,99,233,277,226,192,268,145,22,264
Players,1631288,Jamal Cain,Jamal,1610612748,MIA,25.0,1,0,1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0,0,0.0,420,422,373,422,427,355,399,355,222,324,222,272,280,272,298,355,379,308,270,254,218,214,6,310,367,328,410,215,22,411
Players,202710,Jimmy Butler III,Jimmy,1610612748,MIA,34.0,31,15,16,0.484,3.7,0.6,1.7,0.346,0.1,0.5,0.143,0.7,1.0,0.742,0.2,0.4,0.5,0.3,0.1,0.2,0.0,0.1,0.3,0.6,2.0,-0.8,3.6,2,0,3.3,53,69,46,246,72,92,54,272,195,130,209,49,32,174,144,181,164,108,169,50,203,76,191,50,76,315,79,118,22,87
Players,1626196,Josh Richardson,Josh,1610612748,MIA,30.0,15,8,7,0.533,3.3,0.2,0.5,0.429,0.1,0.3,0.5,0.1,0.1,1.0,0.1,0.5,0.6,0.3,0.0,0.0,0.1,0.1,0.5,0.1,0.7,-1.2,2.1,0,0,1.9,204,181,208,179,139,276,306,194,136,218,27,230,257,1,163,122,131,86,270,254,146,142,92,258,262,345,221,215,22,240
Players,201567,Kevin Love,Kevin,1610612748,MIA,35.0,10,4,6,0.4,1.5,0.2,0.4,0.5,0.1,0.3,0.333,0.0,0.0,0.0,0.1,0.3,0.4,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.5,-0.5,1.2,3,0,1.2,259,261,228,326,378,276,318,103,162,204,109,272,280,272,205,219,225,308,203,123,218,214,352,310,295,272,334,95,22,315
