player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629636,Darius Garland,1610612739,CLE,22.0,68,68,1.0,542,1172,0.462,0.537,0.613,368,719,0.512,0.387,174,453,0.384
1627747,Caris LeVert,1610612739,CLE,27.0,58,58,1.0,379,854,0.444,0.492,0.7,297,598,0.497,0.3,82,256,0.32
1630596,Evan Mobley,1610612739,CLE,21.0,69,69,1.0,422,830,0.508,0.522,0.889,399,738,0.541,0.111,23,92,0.25
201567,Kevin Love,1610612739,CLE,33.0,74,74,1.0,327,761,0.43,0.553,0.373,140,284,0.493,0.627,187,477,0.392
1628374,Lauri Markkanen,1610612739,CLE,25.0,61,61,1.0,313,702,0.446,0.543,0.46,177,323,0.548,0.54,136,379,0.359
1626224,Cedi Osman,1610612739,CLE,27.0,66,64,1.0,247,573,0.431,0.543,0.373,119,214,0.556,0.627,128,359,0.357
1628386,Jarrett Allen,1610612739,CLE,24.0,56,56,1.0,367,543,0.676,0.677,0.982,366,533,0.687,0.018,1,10,0.1
1630171,Isaac Okoro,1610612739,CLE,21.0,67,67,1.0,207,431,0.48,0.544,0.636,152,274,0.555,0.364,55,157,0.35
1630205,Lamar Stevens,1610612739,CLE,24.0,63,61,1.0,156,319,0.489,0.517,0.796,138,254,0.543,0.204,18,65,0.277
1629731,Dean Wade,1610612739,CLE,25.0,51,45,1.0,99,217,0.456,0.574,0.346,48,75,0.64,0.654,51,142,0.359
200765,Rajon Rondo,1610612739,CLE,36.0,39,38,1.0,68,177,0.384,0.472,0.503,37,89,0.416,0.497,31,88,0.352
1629164,Brandon Goodwin,1610612739,CLE,26.0,36,32,1.0,64,154,0.416,0.477,0.643,45,99,0.455,0.357,19,55,0.345
1629012,Collin Sexton,1610612739,CLE,23.0,11,11,1.0,67,148,0.453,0.486,0.709,57,105,0.543,0.291,10,43,0.233
1629650,Moses Brown,1610612739,CLE,22.0,40,30,1.0,64,108,0.593,0.593,1.0,64,108,0.593,0.0,0,0,
1629685,Dylan Windler,1610612739,CLE,25.0,50,34,1.0,37,98,0.378,0.485,0.286,16,28,0.571,0.714,21,70,0.3
1630698,Kevin Pangos,1610612739,CLE,29.0,24,14,1.0,15,46,0.326,0.391,0.435,9,20,0.45,0.565,6,26,0.231
204025,Tim Frazier,1610612739,CLE,31.0,12,12,1.0,14,45,0.311,0.378,0.622,8,28,0.286,0.378,6,17,0.353
1630612,Ruben Nembhard Jr.,1610612739,CLE,23.0,14,8,1.0,6,18,0.333,0.333,0.889,6,16,0.375,0.111,0,2,0.0
202334,Ed Davis,1610612739,CLE,33.0,31,7,1.0,11,16,0.688,0.688,1.0,11,16,0.688,0.0,0,0,
1629605,Tacko Fall,1610612739,CLE,26.0,11,5,1.0,5,12,0.417,0.417,1.0,5,12,0.417,0.0,0,0,
1630286,Trevon Scott,1610612739,CLE,25.0,2,1,1.0,3,6,0.5,0.5,0.833,3,5,0.6,0.167,0,1,0.0
1629005,Malik Newman,1610612739,CLE,25.0,1,1,1.0,3,5,0.6,0.6,0.8,3,4,0.75,0.2,0,1,0.0
