player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630596,Evan Mobley,1610612739,CLE,21.0,69,69,0.647,323,537,0.601,0.601,0.647,323,537,0.601,0.0,0,0,
1628386,Jarrett Allen,1610612739,CLE,24.0,56,56,0.902,346,490,0.706,0.706,0.902,346,490,0.706,0.0,0,0,
1629636,Darius Garland,1610612739,CLE,22.0,68,68,0.363,229,426,0.538,0.538,0.363,229,426,0.538,0.0,0,0,
1627747,Caris LeVert,1610612739,CLE,27.0,58,57,0.424,198,362,0.547,0.547,0.424,198,362,0.547,0.0,0,0,
1630171,Isaac Okoro,1610612739,CLE,21.0,67,64,0.615,151,265,0.57,0.57,0.615,151,265,0.57,0.0,0,0,
1628374,Lauri Markkanen,1610612739,CLE,25.0,61,59,0.366,153,257,0.595,0.595,0.366,153,257,0.595,0.0,0,0,
1626224,Cedi Osman,1610612739,CLE,27.0,66,54,0.316,109,181,0.602,0.602,0.316,109,181,0.602,0.0,0,0,
1630205,Lamar Stevens,1610612739,CLE,24.0,63,49,0.536,105,171,0.614,0.614,0.536,105,171,0.614,0.0,0,0,
201567,Kevin Love,1610612739,CLE,33.0,74,61,0.198,92,151,0.609,0.609,0.198,92,151,0.609,0.0,0,0,
1629650,Moses Brown,1610612739,CLE,22.0,40,30,1.0,64,108,0.593,0.593,1.0,64,108,0.593,0.0,0,0,
1629012,Collin Sexton,1610612739,CLE,23.0,11,11,0.527,50,78,0.641,0.641,0.527,50,78,0.641,0.0,0,0,
1629164,Brandon Goodwin,1610612739,CLE,26.0,36,26,0.442,33,68,0.485,0.485,0.442,33,68,0.485,0.0,0,0,
200765,Rajon Rondo,1610612739,CLE,36.0,39,28,0.367,30,65,0.462,0.462,0.367,30,65,0.462,0.0,0,0,
1629731,Dean Wade,1610612739,CLE,25.0,51,28,0.244,38,53,0.717,0.717,0.244,38,53,0.717,0.0,0,0,
1629685,Dylan Windler,1610612739,CLE,25.0,50,15,0.255,15,25,0.6,0.6,0.255,15,25,0.6,0.0,0,0,
202334,Ed Davis,1610612739,CLE,33.0,31,7,1.0,11,16,0.688,0.688,1.0,11,16,0.688,0.0,0,0,
1630698,Kevin Pangos,1610612739,CLE,29.0,24,8,0.304,6,14,0.429,0.429,0.304,6,14,0.429,0.0,0,0,
1630612,Ruben Nembhard Jr.,1610612739,CLE,23.0,14,7,0.667,6,12,0.5,0.5,0.667,6,12,0.5,0.0,0,0,
1629605,Tacko Fall,1610612739,CLE,26.0,11,5,1.0,5,12,0.417,0.417,1.0,5,12,0.417,0.0,0,0,
204025,Tim Frazier,1610612739,CLE,31.0,12,6,0.222,5,10,0.5,0.5,0.222,5,10,0.5,0.0,0,0,
1630286,Trevon Scott,1610612739,CLE,25.0,2,1,0.667,3,4,0.75,0.75,0.667,3,4,0.75,0.0,0,0,
1629005,Malik Newman,1610612739,CLE,25.0,1,1,0.2,1,1,1.0,1.0,0.2,1,1,1.0,0.0,0,0,
