group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,202692,Alec Burks,Alec,1610612758,SAC,27.0,13,7,6,0.538,24.973333333333333,0,4,2,8,9,15,7,26,0,2,3,4,26.1,250,223,179,158,267,229,113,107,143,197,259,230,197,217,333,173,173,221,SAC
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,27.0,45,17,28,0.378,167.57,11,5,5,26,49,45,19,166,1,2,21,9,106.3,6,74,451,326,3,38,94,50,46,428,426,373,451,130,333,442,84,59,SAC
Players,1628385,Harry Giles III,Harry,1610612758,SAC,21.0,4,1,3,0.25,3.06,0,0,0,0,0,1,0,4,0,0,2,0,0.0,354,365,109,388,401,229,235,182,315,1,67,1,53,217,1,140,329,405,SAC
Players,203463,Ben McLemore,Ben,1610612758,SAC,26.0,2,0,2,0.0,2.36,0,0,0,2,0,0,0,4,0,0,0,0,2.0,388,417,72,417,410,229,235,182,249,1,1,1,53,217,1,1,329,380,SAC
Players,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,25.0,41,22,19,0.537,126.69166666666666,10,19,1,38,31,29,18,112,5,7,10,15,144.0,18,14,417,161,46,44,9,170,24,372,367,367,411,15,438,335,54,31,SAC
Players,1629168,BJ Johnson,BJ,1610612758,SAC,23.0,2,1,1,0.5,3.966666666666667,2,0,0,0,0,4,0,8,0,0,1,0,2.0,388,365,19,178,392,161,235,182,315,1,131,1,102,217,1,90,329,380,SAC
Players,1628412,Frank Mason III,Frank,1610612758,SAC,25.0,3,1,2,0.333,4.308333333333334,0,0,0,2,0,4,0,12,0,1,0,2,3.0,371,365,72,354,387,229,235,182,249,1,131,1,133,217,229,1,223,368,SAC
Players,1627786,Troy Williams,Troy,1610612758,SAC,24.0,2,1,1,0.5,3.05,2,0,2,2,0,2,0,2,0,0,0,0,3.2,388,365,19,178,402,161,235,107,249,1,72,1,32,217,1,1,329,363,SAC
Players,1627812,Yogi Ferrell,Yogi,1610612758,SAC,26.0,8,3,5,0.375,6.01,2,0,2,2,0,4,0,12,0,0,0,0,2.0,292,301,156,327,361,161,235,107,249,1,131,1,133,217,1,1,329,380,SAC
Players,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,31.0,25,15,10,0.6,55.825,2,4,3,4,14,9,15,46,1,2,7,6,60.6,135,91,264,98,177,161,113,75,199,253,209,339,263,130,333,285,132,127,SAC
Players,1628963,Marvin Bagley III,Marvin,1610612758,SAC,20.0,16,8,8,0.5,48.545,0,3,0,6,13,9,3,54,1,2,3,5,49.9,220,204,220,178,197,229,137,182,163,240,209,160,281,130,333,173,153,155,SAC
Players,201147,Corey Brewer,Corey,1610612758,SAC,33.0,5,1,4,0.2,8.546666666666667,0,0,0,0,5,4,3,12,0,0,0,1,2.5,340,365,129,404,339,229,235,182,315,149,131,160,133,217,1,1,266,374,SAC
Players,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,26.0,31,14,17,0.452,92.31666666666666,2,9,7,10,28,43,11,86,0,3,7,11,60.0,82,102,386,259,106,161,41,30,119,351,420,293,365,217,384,285,71,129,SAC
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,21.0,47,24,23,0.511,156.25666666666666,27,6,8,44,40,48,24,142,2,8,12,35,193.9,1,8,440,177,10,1,71,22,15,400,431,410,442,80,444,376,6,12,SAC
Players,201585,Kosta Koufos,Kosta,1610612758,SAC,30.0,4,3,1,0.75,8.838333333333333,0,0,0,2,0,9,3,4,0,0,0,0,6.4,354,301,19,27,338,229,235,182,249,1,209,160,53,217,1,1,329,333,SAC
Players,1628403,Caleb Swanigan,Caleb,1610612758,SAC,22.0,1,0,1,0.0,3.183333333333333,0,0,0,0,0,4,0,8,0,0,0,0,5.7,415,417,19,417,399,229,235,182,315,1,131,1,102,217,1,1,329,341,SAC
Players,1627741,Buddy Hield,Buddy,1610612758,SAC,26.0,42,21,21,0.5,144.98833333333334,13,7,17,16,36,46,22,134,3,4,26,16,131.8,14,28,425,178,27,26,58,4,82,392,429,395,437,51,406,450,47,43,SAC
