season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13,MEM vs. MIL,W,48.0,0.633,0.367,0.538,0.084,0.328,0.109,0.134,0.151,0.454,0.719,0.281,1.0,0.0,0.8,0.2,0,0,0,0,139,902,1214,830,959,1008,1133,1400,1008,794,59,2056,1,1785,30,2082,1,2019,2020,True,MEM,MIL,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11,MEM vs. BOS,L,48.0,0.674,0.326,0.523,0.075,0.196,0.103,0.28,0.159,0.449,0.679,0.321,1.0,0.0,0.743,0.257,0,0,0,0,139,480,1632,971,1118,1969,1227,37,882,847,130,1985,1,1785,147,1967,1,2019,2020,True,MEM,BOS,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901286,2020-08-09,MEM @ TOR,L,48.0,0.538,0.462,0.465,0.04,0.424,0.121,0.111,0.192,0.424,0.522,0.478,0.857,0.143,0.649,0.351,0,0,0,0,139,1784,327,1508,1645,302,975,1712,444,1097,917,1195,895,1146,639,1457,1,2019,2020,False,TOR,MEM,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901275,2020-08-07,MEM vs. OKC,W,48.0,0.627,0.373,0.579,0.116,0.273,0.099,0.149,0.083,0.463,0.4,0.6,0.909,0.091,0.522,0.478,0,0,0,0,139,967,1151,487,546,1503,1279,1189,1919,710,1720,376,540,1510,1649,465,1,2019,2020,True,MEM,OKC,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901262,2020-08-05,MEM @ UTA,L,48.0,0.681,0.319,0.557,0.07,0.287,0.043,0.157,0.2,0.487,0.344,0.656,0.909,0.091,0.488,0.512,0,0,0,0,139,407,1705,665,1212,1410,1980,1072,373,485,1953,162,540,1510,1820,293,1,2019,2020,False,UTA,MEM,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901253,2020-08-03,MEM @ NOP,L,48.0,0.538,0.462,0.505,0.02,0.364,0.071,0.131,0.152,0.485,0.56,0.44,0.917,0.083,0.676,0.324,0,0,0,0,139,1793,324,1131,1886,708,1710,1449,1005,509,657,1449,485,1580,451,1660,1,2019,2020,False,NOP,MEM,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901246,2020-08-02,MEM vs. SAS,L,48.0,0.67,0.33,0.66,0.057,0.198,0.132,0.142,0.179,0.604,0.571,0.429,1.0,0.0,0.643,0.357,0,0,0,0,139,508,1607,101,1409,1965,810,1301,605,42,576,1515,1,1785,685,1423,1,2019,2020,True,MEM,SAS,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901234,2020-07-31,MEM @ POR,L,53.0,0.559,0.441,0.43,0.059,0.289,0.133,0.281,0.193,0.37,0.448,0.552,0.923,0.077,0.595,0.405,0,0,0,0,13,1654,461,1759,1364,1386,791,35,438,1625,1476,629,443,1635,1092,1015,1,2019,2020,False,POR,MEM,JUL
2019-20,1610612763,MEM,Memphis Grizzlies,21900964,2020-03-10,MEM vs. ORL,L,48.0,0.618,0.382,0.47,0.035,0.287,0.104,0.243,0.148,0.435,0.481,0.519,1.0,0.0,0.632,0.368,0,0,0,0,139,1054,1065,1472,1769,1410,1202,139,1062,984,1235,862,1,1785,770,1330,1,2019,2020,True,MEM,ORL,MAR
2019-20,1610612763,MEM,Memphis Grizzlies,21900943,2020-03-07,MEM vs. ATL,W,48.0,0.621,0.379,0.525,0.102,0.305,0.136,0.169,0.153,0.424,0.516,0.484,0.917,0.083,0.628,0.372,0,0,0,0,139,1028,1087,949,710,1240,747,873,985,1103,990,1114,485,1580,809,1295,1,2019,2020,True,MEM,ATL,MAR
2019-20,1610612763,MEM,Memphis Grizzlies,21900937,2020-03-06,MEM @ DAL,L,48.0,0.643,0.357,0.625,0.083,0.281,0.25,0.094,0.146,0.542,0.7,0.3,0.889,0.111,0.744,0.256,0,0,0,0,139,786,1319,233,968,1453,40,1897,1095,199,84,2026,694,1357,142,1973,1,2019,2020,False,DAL,MEM,MAR
