season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13,MEM vs. MIL,W,48.0,0.572,0.256,0.164,0.224,0.464,0.235,0.136,0.206,0,0,0,0,139,559,1061,1515,1520,337,869,1189,400,1,2019,2020,True,MEM,MIL,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11,MEM vs. BOS,L,48.0,0.433,0.427,0.082,0.293,0.605,0.267,0.156,0.304,0,0,0,0,139,1981,99,109,749,1841,1160,741,1495,1,2019,2020,True,MEM,BOS,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901286,2020-08-09,MEM @ TOR,L,48.0,0.484,0.176,0.206,0.263,0.585,0.465,0.243,0.146,0,0,0,0,139,1589,1761,1987,1062,1680,2071,18,83,1,2019,2020,False,TOR,MEM,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901275,2020-08-07,MEM vs. OKC,W,48.0,0.62,0.241,0.2,0.342,0.418,0.155,0.1,0.25,0,0,0,0,139,183,1201,1950,288,75,227,1826,860,1,2019,2020,True,MEM,OKC,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901262,2020-08-05,MEM @ UTA,L,48.0,0.533,0.275,0.135,0.245,0.56,0.393,0.17,0.319,0,0,0,0,139,996,881,878,1294,1425,1939,501,1634,1,2019,2020,False,UTA,MEM,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901253,2020-08-03,MEM @ NOP,L,48.0,0.462,0.161,0.133,0.193,0.518,0.476,0.144,0.212,0,0,0,0,139,1798,1847,849,1813,948,2080,1013,437,1,2019,2020,False,NOP,MEM,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901246,2020-08-02,MEM vs. SAS,L,48.0,0.5,0.198,0.115,0.135,0.488,0.384,0.162,0.278,0,0,0,0,139,1380,1582,533,2063,567,1904,625,1217,1,2019,2020,True,MEM,SAS,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901234,2020-07-31,MEM @ POR,L,53.0,0.522,0.538,0.114,0.321,0.61,0.374,0.15,0.25,0,0,0,0,13,1129,18,513,458,1884,1859,860,860,1,2019,2020,False,POR,MEM,JUL
2019-20,1610612763,MEM,Memphis Grizzlies,21900964,2020-03-10,MEM vs. ORL,L,48.0,0.572,0.5,0.206,0.286,0.543,0.239,0.157,0.333,0,0,0,0,139,554,28,1992,817,1243,901,732,1729,1,2019,2020,True,MEM,ORL,MAR
2019-20,1610612763,MEM,Memphis Grizzlies,21900943,2020-03-07,MEM vs. ATL,W,48.0,0.563,0.379,0.159,0.32,0.405,0.295,0.132,0.25,0,0,0,0,139,656,231,1429,465,52,1412,1287,860,1,2019,2020,True,MEM,ATL,MAR
2019-20,1610612763,MEM,Memphis Grizzlies,21900937,2020-03-06,MEM @ DAL,L,48.0,0.518,0.155,0.19,0.234,0.568,0.179,0.11,0.283,0,0,0,0,139,1175,1889,1861,1430,1516,387,1662,1270,1,2019,2020,False,DAL,MEM,MAR
2019-20,1610612763,MEM,Memphis Grizzlies,21900920,2020-03-04,MEM @ BKN,W,48.0,0.53,0.14,0.125,0.439,0.372,0.189,0.147,0.274,0,0,0,0,139,1029,1969,708,16,11,465,930,1175,1,2019,2020,False,BKN,MEM,MAR
2019-20,1610612763,MEM,Memphis Grizzlies,21900905,2020-03-02,MEM @ ATL,W,48.0,0.576,0.337,0.142,0.36,0.369,0.162,0.163,0.284,0,0,0,0,139,516,432,1038,172,10,273,605,1283,1,2019,2020,False,ATL,MEM,MAR
2019-20,1610612763,MEM,Memphis Grizzlies,21900891,2020-02-29,MEM vs. LAL,W,48.0,0.505,0.116,0.106,0.346,0.466,0.138,0.17,0.273,0,0,0,0,139,1368,2049,373,266,354,136,478,1142,1,2019,2020,True,MEM,LAL,FEB
2019-20,1610612763,MEM,Memphis Grizzlies,21900881,2020-02-28,MEM vs. SAC,L,48.0,0.473,0.22,0.136,0.273,0.478,0.231,0.089,0.161,0,0,0,0,139,1706,1380,908,945,464,835,1959,127,1,2019,2020,True,MEM,SAC,FEB
2019-20,1610612763,MEM,Memphis Grizzlies,21900870,2020-02-26,MEM @ HOU,L,48.0,0.458,0.194,0.152,0.42,0.683,0.161,0.179,0.262,0,0,0,0,139,1828,1605,1299,28,2099,264,363,1040,1,2019,2020,False,HOU,MEM,FEB
2019-20,1610612763,MEM,Memphis Grizzlies,21900856,2020-02-24,MEM @ LAC,L,48.0,0.455,0.247,0.13,0.232,0.585,0.181,0.119,0.286,0,0,0,0,139,1853,1139,785,1454,1681,402,1511,1285,1,2019,2020,False,LAC,MEM,FEB
