TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
1610612745,Houston Rockets,82,52,30,0.634,48.5,42.7,93.9,0.455,12.7,36.0,0.353,16.7,22.7,0.738,14.7,34.0,48.7,23.5,14.0,8.4,5.0,5.7,19.1,19.3,114.9,4.5,1,4,4,4,13,9,1,21,22,21,21,19,7,30,1,6,1,30,11,9,11,27,21,6,12,7
1610612754,Indiana Pacers,82,50,32,0.61,47.6,42.8,87.8,0.488,13.0,35.2,0.368,16.7,21.2,0.789,9.0,32.1,41.1,28.7,13.0,8.3,5.4,4.4,18.4,18.5,115.4,2.2,1,6,6,6,24,7,24,3,17,23,9,21,20,9,29,24,29,3,3,10,7,9,14,19,9,12
1610612746,LA Clippers,82,50,32,0.61,48.9,42.1,87.4,0.482,12.6,33.8,0.373,17.5,21.9,0.797,10.4,34.0,44.3,25.5,15.1,9.5,4.6,4.3,18.6,18.0,114.3,4.7,1,6,6,6,8,11,26,6,24,28,7,7,15,7,22,7,13,21,23,2,19,7,16,23,15,5
1610612747,Los Angeles Lakers,82,50,32,0.61,48.8,41.5,86.7,0.479,13.5,36.9,0.366,18.5,23.5,0.785,9.8,33.2,43.0,26.4,14.2,7.8,4.5,4.3,17.5,19.5,115.0,1.2,1,6,6,6,11,19,29,9,13,16,14,1,2,13,26,14,23,17,16,21,21,4,7,2,11,14
1610612763,Memphis Grizzlies,82,48,34,0.585,46.3,43.1,89.9,0.479,13.4,36.5,0.367,17.6,22.4,0.786,12.4,33.1,45.5,27.4,15.1,8.5,5.4,5.3,20.1,19.4,117.2,4.7,1,11,11,11,30,5,11,8,14,18,11,6,8,12,6,16,5,11,24,8,5,23,26,4,6,6
1610612748,Miami Heat,82,37,45,0.451,49.4,41.1,88.5,0.465,13.9,37.9,0.367,16.2,20.5,0.791,9.9,34.2,44.1,26.9,13.8,8.3,3.9,4.7,15.8,17.2,112.4,0.6,1,20,20,20,4,21,19,18,11,13,12,24,25,8,25,4,16,13,9,12,30,15,1,29,21,15
1610612749,Milwaukee Bucks,82,48,34,0.585,48.0,41.9,86.1,0.486,14.1,36.5,0.387,17.3,23.0,0.75,8.2,35.0,43.2,25.4,13.3,7.3,4.7,3.8,17.9,18.9,115.1,2.5,1,11,11,11,17,12,30,4,8,17,1,10,3,28,30,1,21,22,5,27,18,2,9,11,10,11
1610612750,Minnesota Timberwolves,82,49,33,0.598,49.0,41.5,88.7,0.468,15.2,40.4,0.377,17.4,22.1,0.789,11.2,33.7,44.9,26.5,14.6,8.1,5.0,4.5,18.5,19.4,115.7,5.1,1,10,10,10,6,17,15,16,4,6,4,8,12,10,14,10,8,16,19,16,13,10,15,5,8,4
1610612740,New Orleans Pelicans,82,21,61,0.256,48.1,40.6,89.7,0.452,12.0,34.6,0.347,16.5,21.9,0.754,12.1,31.5,43.5,25.8,14.6,8.5,5.2,5.2,18.3,17.9,109.7,-9.4,1,27,27,27,16,24,12,24,27,25,24,23,16,27,7,26,18,20,18,7,9,22,12,25,25,29
1610612752,New York Knicks,82,51,31,0.622,49.1,43.9,90.4,0.486,12.7,34.5,0.369,16.8,21.0,0.8,11.0,32.2,43.2,27.9,13.4,8.3,4.0,5.0,17.4,19.2,117.3,4.2,1,5,5,5,5,4,6,5,21,26,8,18,22,5,18,22,22,10,7,11,29,18,6,8,5,8
1610612760,Oklahoma City Thunder,82,68,14,0.829,47.6,44.2,91.7,0.482,14.4,38.4,0.374,16.5,20.2,0.819,10.5,33.8,44.3,26.6,11.6,10.2,5.6,4.7,19.7,17.9,119.2,12.7,1,1,1,1,26,3,3,7,7,10,6,22,27,1,21,9,14,14,1,1,3,14,25,24,3,1
1610612753,Orlando Magic,82,41,41,0.5,49.7,39.4,88.6,0.445,11.6,36.4,0.318,18.4,23.8,0.775,11.5,31.7,43.2,23.8,14.7,9.2,6.1,4.5,20.8,21.0,108.9,-0.1,1,15,15,15,1,27,16,27,30,19,30,2,1,19,10,25,20,28,20,6,1,11,28,1,27,17
1610612755,Philadelphia 76ers,82,24,58,0.293,48.9,40.2,88.5,0.454,12.9,37.7,0.341,17.8,22.8,0.78,10.5,29.8,40.3,23.5,13.8,9.3,4.5,5.2,19.2,18.9,111.0,-6.3,1,26,26,26,7,25,18,23,19,15,27,3,6,15,20,30,30,29,8,5,23,21,22,10,23,25
1610612756,Phoenix Suns,82,36,46,0.439,48.8,41.6,87.1,0.478,14.5,38.3,0.378,17.0,21.0,0.81,9.6,33.3,42.9,28.0,14.2,7.3,4.8,4.1,18.1,18.6,114.7,-3.0,1,21,21,21,10,15,28,11,6,12,3,14,21,2,28,12,24,7,17,28,16,3,11,17,13,23
1610612757,Portland Trail Blazers,82,36,46,0.439,48.3,40.6,90.3,0.45,12.9,37.8,0.342,16.9,22.2,0.762,13.4,31.4,44.8,23.8,16.0,8.3,5.3,5.5,19.0,19.3,111.0,-3.0,1,21,21,21,14,23,7,26,18,14,26,16,10,26,2,27,9,27,29,13,8,26,20,7,22,22
1610612758,Sacramento Kings,82,40,42,0.488,48.6,43.1,90.2,0.478,12.6,35.3,0.357,17.1,21.2,0.806,11.0,33.3,44.3,26.5,13.3,7.6,4.4,4.3,18.9,18.5,115.9,0.5,1,16,16,16,12,6,8,12,25,22,19,12,19,4,17,13,15,15,6,23,25,5,18,18,7,16
1610612759,San Antonio Spurs,82,34,48,0.415,47.9,41.6,89.4,0.465,14.1,39.4,0.357,16.2,20.9,0.774,10.9,32.6,43.5,28.5,13.8,8.2,5.5,4.3,16.6,17.3,113.5,-2.7,1,23,23,23,18,16,13,17,9,7,20,25,23,21,19,20,19,4,10,14,4,6,3,28,19,21
1610612761,Toronto Raptors,82,30,52,0.366,47.7,41.1,89.9,0.458,11.7,33.6,0.348,15.6,20.8,0.748,12.5,32.1,44.6,28.2,15.2,8.0,4.2,5.8,20.9,17.9,109.6,-4.2,1,24,24,24,22,20,10,20,29,29,23,29,24,29,4,23,11,6,25,18,28,29,29,26,26,24
1610612762,Utah Jazz,82,17,65,0.207,47.6,39.7,87.4,0.454,13.7,39.3,0.35,17.1,22.1,0.774,11.8,32.9,44.7,25.2,17.0,6.7,4.3,6.3,18.6,19.0,110.2,-9.2,1,30,30,30,25,26,25,22,12,8,22,13,14,22,8,18,10,23,30,30,26,30,17,9,24,27
1610612764,Washington Wizards,82,18,64,0.22,47.1,38.6,88.1,0.439,12.8,38.3,0.335,15.7,20.2,0.778,10.4,32.4,42.8,24.6,15.2,7.4,5.0,5.1,19.3,17.8,105.8,-12.2,1,29,29,29,27,30,23,28,20,11,29,26,26,16,23,21,27,26,26,25,12,20,24,27,30,30
