player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
101187,Alan Anderson,Alan,1610612746,LAC,34.0,30,20,10,0.667,308.36833333333334,112.2,21,0.067,0.102,3,0.075,0,0.0,83,91,105,296,0.43,383,307,69,56,390,440,411,453,449,422,457,447,447,87,108,111,104,423
203085,Austin Rivers,Austin,1610612746,LAC,24.0,74,43,31,0.581,2053.6983333333333,108.1,141,0.068,0.101,48,0.159,10,0.055,639,549,627,1910,5.45,126,76,278,138,104,319,245,449,450,157,317,282,396,362,384,423,393,126
201933,Blake Griffin,Blake,1610612746,LAC,28.0,61,40,21,0.656,2076.1766666666667,106.2,385,0.181,0.26,57,0.169,22,0.122,667,489,606,1798,6.65,253,92,172,68,99,221,41,92,105,120,287,182,280,383,356,410,375,78
101138,Brandon Bass,Brandon,1610612746,LAC,32.0,52,29,23,0.558,576.865,114.5,86,0.15,0.221,14,0.194,11,0.239,214,184,189,616,0.4,299,215,190,148,337,468,321,166,165,352,226,270,156,158,164,162,166,428
1627744,Brice Johnson,Brice,1610612746,LAC,23.0,3,1,2,0.333,9.216666666666669,75.0,2,0.222,0.286,2,0.5,1,1.0,9,2,2,12,0.12,471,464,13,392,483,3,469,39,70,435,3,416,1,16,3,8,8,451
101108,Chris Paul,Chris,1610612746,LAC,32.0,61,43,18,0.705,1920.8233333333333,102.8,264,0.132,0.188,119,0.368,8,0.05,562,439,518,1578,8.06,253,76,136,38,124,94,99,214,229,15,12,305,404,331,327,359,339,32
201599,DeAndre Jordan,DeAndre,1610612746,LAC,28.0,81,51,30,0.63,2570.305,105.8,816,0.305,0.437,51,0.121,134,0.588,798,663,792,2164,8.56,18,21,266,93,26,198,1,6,6,143,410,6,16,437,448,478,437,23
1627754,Diamond Stone,Diamond,1610612746,LAC,20.0,7,6,1,0.857,24.255,107.8,5,0.185,0.278,0,0.0,1,1.0,16,7,10,24,0.07,453,426,1,2,472,306,460,83,75,466,466,416,1,26,18,21,19,462
200755,JJ Redick,JJ,1610612746,LAC,33.0,78,50,28,0.641,2198.1316666666667,106.2,160,0.07,0.102,54,0.149,13,0.067,682,597,651,1844,7.04,69,35,234,79,76,220,221,444,448,129,345,253,374,387,419,439,382,62
2037,Jamal Crawford,Jamal,1610612746,LAC,37.0,82,51,31,0.622,2157.068333333333,107.9,112,0.051,0.076,61,0.201,14,0.079,715,591,643,2008,5.82,1,21,278,100,85,312,289,475,475,106,214,246,353,404,414,432,410,108
201601,Luc Mbah a Moute,Luc,1610612746,LAC,30.0,80,49,31,0.613,1787.185,103.6,126,0.067,0.096,81,0.256,35,0.201,576,454,528,1494,7.2,38,43,278,111,140,116,269,456,457,59,89,109,191,337,339,368,326,56
201578,Marreese Speights,Marreese,1610612746,LAC,29.0,82,51,31,0.622,1285.861666666667,106.3,285,0.218,0.331,23,0.134,41,0.363,396,371,345,1226,4.15,1,21,278,100,226,224,86,45,39,298,384,79,91,239,280,257,279,204
1718,Paul Pierce,Paul,1610612746,LAC,39.0,25,16,9,0.64,277.09833333333336,103.5,47,0.154,0.221,4,0.138,5,0.217,90,68,69,208,1.12,395,345,61,82,396,113,367,158,167,412,372,354,176,91,91,89,87,379
101109,Raymond Felton,Raymond,1610612746,LAC,33.0,80,50,30,0.625,1699.8283333333334,108.2,185,0.106,0.157,66,0.273,22,0.138,558,507,535,1612,4.49,38,35,266,96,160,324,191,315,308,93,70,182,266,329,367,374,346,184
202325,Wesley Johnson,Wesley,1610612746,LAC,29.0,68,40,28,0.588,810.1183333333333,102.4,155,0.186,0.273,29,0.22,30,0.411,230,208,235,720,3.63,192,92,234,131,305,79,226,77,82,268,162,131,69,163,180,187,182,228
