player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
101187,Alan Anderson,Alan,1610612746,LAC,34.0,30,20,10,0.667,10.3,0.45,0.55,0.372,0.07,0.488,0.0,0.14,0.198,0.302,0.563,0.438,0.857,0.143,0.7,0.3,30,80,0.375,383,307,69,56,402,426,60,405,334,72,449,280,83,340,236,243,261,136,184,297,401,396,407
203085,Austin Rivers,Austin,1610612746,LAC,24.0,74,43,31,0.581,27.8,0.591,0.409,0.477,0.045,0.375,0.106,0.148,0.129,0.432,0.208,0.792,0.703,0.297,0.378,0.622,323,731,0.442,126,76,278,138,113,319,167,321,390,151,273,254,332,214,431,48,337,64,412,69,103,92,244
201933,Blake Griffin,Blake,1610612746,LAC,28.0,61,40,21,0.656,34.0,0.884,0.116,0.67,0.21,0.087,0.182,0.243,0.15,0.46,0.499,0.501,0.974,0.026,0.537,0.463,479,971,0.493,253,92,172,68,28,108,378,142,97,356,92,64,232,188,285,194,140,260,331,150,37,46,113
101138,Brandon Bass,Brandon,1610612746,LAC,32.0,52,29,23,0.558,11.1,0.984,0.016,0.726,0.178,0.01,0.147,0.264,0.192,0.548,0.679,0.321,1.0,0.0,0.682,0.318,107,186,0.575,299,215,190,148,390,72,414,120,138,393,160,48,91,130,127,352,1,300,198,283,298,331,30
1627744,Brice Johnson,Brice,1610612746,LAC,23.0,3,1,2,0.333,3.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,471,464,13,392,481,1,451,1,447,401,449,468,463,1,276,195,395,300,353,123,467,466,461
101108,Chris Paul,Chris,1610612746,LAC,32.0,61,43,18,0.705,31.5,0.615,0.385,0.453,0.297,0.337,0.128,0.21,0.132,0.156,0.124,0.876,0.395,0.605,0.214,0.786,374,785,0.476,253,76,136,38,64,296,190,347,28,182,208,103,318,451,461,18,391,10,462,19,79,78,142
201599,DeAndre Jordan,DeAndre,1610612746,LAC,28.0,81,51,30,0.63,31.7,0.997,0.003,0.801,0.0,0.0,0.1,0.199,0.122,0.801,0.723,0.277,0.0,0.0,0.723,0.277,412,577,0.714,18,21,266,93,61,49,437,64,447,401,289,127,364,21,99,380,395,300,162,319,56,142,5
1627754,Diamond Stone,Diamond,1610612746,LAC,20.0,7,6,1,0.857,3.5,1.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,3,13,0.231,453,426,1,2,474,1,451,197,6,401,449,8,463,426,1,468,395,300,1,470,461,457,473
200755,JJ Redick,JJ,1610612746,LAC,33.0,78,50,28,0.641,28.2,0.474,0.526,0.332,0.223,0.514,0.139,0.154,0.145,0.109,0.815,0.185,0.955,0.045,0.886,0.114,396,890,0.445,69,35,234,79,109,410,76,428,83,56,181,241,257,463,31,448,170,230,23,457,66,60,232
2037,Jamal Crawford,Jamal,1610612746,LAC,37.0,82,51,31,0.622,26.3,0.63,0.37,0.482,0.28,0.345,0.119,0.173,0.13,0.202,0.21,0.79,0.612,0.388,0.34,0.66,359,870,0.413,1,21,278,100,134,283,203,313,42,173,236,186,328,423,429,50,362,39,428,53,87,63,326
201601,Luc Mbah a Moute,Luc,1610612746,LAC,30.0,80,49,31,0.613,22.3,0.709,0.291,0.612,0.157,0.267,0.176,0.121,0.186,0.455,0.811,0.189,0.977,0.023,0.848,0.152,191,378,0.505,38,43,278,111,196,210,276,192,179,247,104,345,103,192,33,446,131,268,45,436,209,233,94
201578,Marreese Speights,Marreese,1610612746,LAC,29.0,82,51,31,0.622,15.7,0.495,0.505,0.397,0.068,0.435,0.059,0.168,0.11,0.329,0.667,0.333,0.981,0.019,0.799,0.201,244,548,0.445,1,21,278,100,313,401,85,397,339,105,375,194,409,311,137,334,121,280,90,391,156,153,229
1718,Paul Pierce,Paul,1610612746,LAC,39.0,25,16,9,0.64,11.1,0.386,0.614,0.321,0.173,0.556,0.049,0.123,0.148,0.148,0.615,0.385,1.0,0.0,0.821,0.179,28,70,0.4,395,345,61,82,391,451,35,433,152,42,399,340,242,454,191,283,1,300,67,414,403,402,357
101109,Raymond Felton,Raymond,1610612746,LAC,33.0,80,50,30,0.625,21.2,0.72,0.28,0.651,0.19,0.257,0.151,0.092,0.139,0.461,0.246,0.754,0.739,0.261,0.348,0.652,221,514,0.43,38,35,266,96,214,200,286,160,125,260,156,397,288,186,410,69,328,73,427,54,178,168,279
202325,Wesley Johnson,Wesley,1610612746,LAC,29.0,68,40,28,0.588,11.9,0.41,0.59,0.473,0.204,0.468,0.134,0.059,0.199,0.269,0.773,0.227,1.0,0.0,0.863,0.137,73,200,0.365,192,92,234,131,378,444,42,325,101,86,194,448,81,378,51,428,1,300,35,446,341,324,425
