season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,201571,D.J. Augustin,D.J.,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,44.9,10.2,22.4,0.455,8.2,20.4,0.4,8.2,8.2,1.0,2.0,6.1,8.2,10.2,4.1,2.0,0.0,0.0,2.0,4.1,36.7,-28.6,63.9,0,0,67.3,1,11623,1,11623,18356,6222,4976,11074,940,355,6751,2388,3789,1,7746,10980,10428,2446,5240,6609,7210,7735,15442,8244,2364,19345,2975,1849,143,1658,1,22:01,2020,2021
2020-21,203482,Kelly Olynyk,Kelly,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,45.3,5.7,20.8,0.273,3.8,9.4,0.4,15.1,15.1,1.0,1.9,9.4,11.3,7.5,3.8,1.9,1.9,5.7,5.7,13.2,30.2,-11.3,62.6,0,0,60.4,1,11623,1,11623,17692,14040,6492,17532,5722,6307,6751,383,823,1,8183,5681,6417,4768,5933,7129,4504,495,5823,382,4828,15225,3277,1849,143,3089,1,23:59,2020,2021
2020-21,1630231,KJ Martin,KJ,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,47.1,5.2,19.5,0.267,2.6,11.7,0.222,0.0,1.3,0.0,1.3,6.5,7.8,5.2,5.2,2.6,0.0,5.2,5.2,1.3,13.0,-26.0,32.7,0,0,33.8,1,11623,1,11623,12667,14878,7861,17674,8471,3762,11295,12008,12675,12008,10560,10271,10998,8002,3373,5084,7210,629,6823,15799,15908,18912,15609,1849,143,14555,1,36:18,2020,2021
2020-21,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,47.0,6.7,15.6,0.429,2.2,4.4,0.5,0.0,4.4,0.0,0.0,6.7,6.7,11.1,4.4,0.0,2.2,0.0,4.4,2.2,15.6,-11.1,42.4,0,0,40.0,1,11623,1,11623,13186,12151,12100,11933,9386,13873,3573,12008,8201,12008,11150,9847,12761,1874,4512,10665,3826,7735,8564,13040,14141,15112,10965,1849,143,11312,1,21:08,2020,2021
2020-21,1629244,Cam Reynolds,Cam,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,47.0,4.5,21.2,0.214,4.5,18.2,0.25,0.0,0.0,0.0,3.0,3.0,6.1,3.0,0.0,0.0,0.0,0.0,3.0,0.0,13.6,-34.8,25.5,0,0,27.3,1,11623,1,11623,13111,15865,6071,18745,4175,584,10244,12008,12752,12008,5482,16966,13866,12295,14317,10665,7210,7735,12489,16020,15411,20305,18451,1849,143,17497,1,31:01,2020,2021
2020-21,1629717,Armoni Brooks,Armoni,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,46.5,8.1,25.7,0.316,8.1,24.3,0.333,0.0,0.0,0.0,0.0,5.4,5.4,0.0,1.4,2.7,0.0,1.4,4.1,1.4,24.3,-41.9,37.6,0,0,43.2,1,11623,1,11623,14512,9631,2788,16723,955,192,7875,12008,12752,12008,11150,12371,14969,16819,13717,4706,7210,6829,9655,15661,8085,21091,13333,1849,143,9800,1,34:25,2020,2021
2020-21,1628419,Cameron Oliver,Cameron,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,47.9,8.3,15.0,0.556,0.0,5.0,0.0,0.0,1.7,0.0,6.7,13.3,20.0,1.7,1.7,0.0,5.0,0.0,3.3,1.7,16.7,-38.3,56.5,1,0,48.3,1,11623,1,11623,10335,9120,12688,6415,12591,12968,12591,12008,12276,12008,1761,2304,1295,15695,12252,10665,937,7735,11611,14607,13240,20720,5110,1,143,7432,1,28:45,2020,2021
2020-21,1630237,Anthony Lamb,Anthony,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,46.6,2.2,6.6,0.333,0.0,4.4,0.0,3.3,4.4,0.75,2.2,2.2,4.4,4.4,3.3,2.2,0.0,0.0,1.1,3.3,7.7,-25.3,22.9,0,0,20.9,1,11623,1,11623,14315,19212,20577,15094,12591,13978,12591,8188,8335,7245,7433,18479,16744,9459,7080,6247,7210,7735,18118,10200,18816,18799,19284,1849,143,19758,1,42:23,2020,2021
2020-21,1629017,Khyri Thomas,Khyri,1610612745,HOU,Houston Rockets,22001058,2021-05-14T00:00:00,HOU vs. LAC,W,47.6,12.7,17.5,0.727,1.6,1.6,1.0,0.0,0.0,0.0,3.2,1.6,4.8,7.9,3.2,0.0,4.8,0.0,1.6,0.0,27.0,9.5,55.7,0,0,50.8,1,1,11433,1,11180,3337,9958,2334,11155,17533,1,12008,12752,12008,5271,19291,16034,4315,7364,10665,1036,7735,16750,16020,6547,7740,5411,1849,143,6327,1,30:01,2020,2021
2020-21,1630237,Anthony Lamb,Anthony,1610612745,HOU,Houston Rockets,22001058,2021-05-14T00:00:00,HOU vs. LAC,W,46.4,9.2,15.4,0.6,4.6,7.7,0.6,3.1,3.1,1.0,3.1,4.6,7.7,4.6,1.5,0.0,0.0,1.5,0.0,1.5,26.2,29.2,40.8,0,0,43.1,1,1,11433,1,14921,7749,12226,4810,4116,8702,2762,8557,10475,1,5429,13985,11039,8988,12845,10665,7210,5861,18135,15044,7019,2886,11786,1849,143,9878,1,30:09,2020,2021
