player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,12.8,76.9,0,0.0,0.0,1,0.25,0,0.0,1,5,2,12,-0.09,176,121,10,40,195,10,204,204,204,143,53,160,160,13,37,18,28,13
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,6,4,2,0.667,35.45,76.3,3,0.068,0.094,3,0.273,2,0.333,6,13,8,20,-0.26,104,73,24,40,159,9,170,178,186,103,46,81,37,36,69,46,44,28
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,3,2,0.6,147.90666666666667,125.9,10,0.079,0.115,2,0.095,0,0.0,61,38,48,168,-5.03,115,88,24,51,97,195,120,161,174,122,154,160,160,136,110,132,141,140
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,8,5,3,0.625,185.22833333333327,107.8,23,0.122,0.187,4,0.114,1,0.091,52,46,43,168,-4.62,72,55,56,46,79,82,71,104,109,89,142,113,138,123,130,122,141,131
1629731,Dean Wade,Dean,1610612739,CLE,28.0,9,5,4,0.556,141.715,110.8,28,0.219,0.322,3,0.103,1,0.111,44,35,40,158,-3.79,63,55,75,64,102,113,63,20,26,103,148,113,125,108,104,117,134,117
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,9,5,4,0.556,288.12166666666667,112.0,31,0.113,0.164,17,0.333,3,0.158,82,70,73,250,-7.76,63,55,75,64,46,128,58,115,127,15,17,68,101,164,159,170,168,173
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,8,5,3,0.625,257.05,114.6,44,0.186,0.259,9,0.214,8,0.471,74,54,68,236,-7.19,72,55,56,46,53,153,37,32,45,45,76,35,20,155,141,166,165,167
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,9,5,4,0.556,127.605,106.7,7,0.055,0.08,6,0.214,1,0.125,31,38,25,122,-3.13,63,55,75,64,111,67,136,194,197,69,76,113,116,87,110,92,109,105
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,9,5,4,0.556,261.02166666666665,110.9,55,0.216,0.302,13,0.317,8,0.4,83,62,65,226,-6.82,63,55,75,64,52,114,29,21,31,28,25,35,30,166,153,160,161,165
1629750,Javonte Green,Javonte,1610612739,CLE,31.0,6,4,2,0.667,39.45,79.1,8,0.182,0.25,4,0.286,0,0.0,10,12,16,24,-0.36,104,73,24,40,154,16,129,33,56,89,36,160,160,50,67,71,54,32
1642281,Jaylon Tyson,Jaylon,1610612739,CLE,22.0,4,3,1,0.75,30.65,75.0,4,0.108,0.148,2,0.222,1,0.25,11,10,9,20,-0.19,153,88,10,14,164,8,155,122,140,122,69,113,56,52,57,50,44,24
1629622,Max Strus,Max,1610612739,CLE,29.0,9,5,4,0.556,253.0233333333333,111.9,35,0.155,0.208,6,0.143,2,0.105,75,57,68,246,-6.94,63,55,75,64,56,125,48,63,92,69,118,81,131,156,144,166,167,166
1630241,Sam Merrill,Sam,1610612739,CLE,29.0,8,5,3,0.625,159.28,109.0,13,0.085,0.121,4,0.143,2,0.182,46,38,35,130,-3.98,72,55,56,46,90,89,108,156,167,89,118,81,88,113,110,110,116,118
202684,Tristan Thompson,Tristan,1610612739,CLE,34.0,3,2,1,0.667,29.266666666666666,78.7,13,0.371,0.52,1,0.111,2,0.5,11,10,9,20,-0.25,176,121,10,40,168,15,108,4,4,143,144,81,12,52,57,50,44,25
1629660,Ty Jerome,Ty,1610612739,CLE,27.0,9,5,4,0.556,191.43166666666667,105.4,17,0.092,0.13,5,0.139,1,0.083,58,42,46,180,-4.42,63,55,75,64,75,59,94,143,161,79,126,113,140,133,126,126,147,127
