player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,4.3,129.3,125.0,125.0,80.8,76.9,76.9,48.5,48.1,48.1,0.1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.138,0.142,89.93,93.75,78.13,93.75,0.045,24,1,4,0.3,1.3,0.25,176,122,10,28,191,6,11,11,9,10,10,5,9,9,116,178,68,180,204,208,1,1,181,190,149,152,202,169,169,167,188,187,193,182,189
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,6,4,2,0.667,5.9,116.0,112.3,112.3,78.5,76.3,76.3,37.5,36.0,36.0,0.375,4.5,39.1,0.086,0.068,0.076,0.087,0.087,0.005,0.005,0.171,0.176,97.92,100.87,84.06,100.87,0.154,73,6,12,1.0,2.0,0.5,104,75,24,28,173,44,76,76,5,9,9,12,14,14,6,9,6,33,178,122,88,87,115,145,110,109,117,62,62,25,143,148,146,155,48
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,3,2,0.6,29.6,120.0,120.9,120.9,127.1,125.9,125.9,-7.2,-5.1,-5.1,0.277,1.73,21.3,0.006,0.079,0.039,0.12300000000000001,0.124,0.00493,0.005659999999999999,0.279,0.28,96.28,96.39,80.32,96.39,0.081,297,29,69,5.8,13.8,0.42,115,88,24,51,64,25,25,25,194,195,195,149,133,133,21,70,65,175,161,190,152,154,136,100,18,22,138,140,140,113,72,73,38,32,125
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,8,5,3,0.625,23.2,121.6,123.5,123.5,107.9,107.8,107.8,13.8,15.7,15.7,0.063,1.14,9.0,0.032,0.122,0.077,0.079,0.078,0.00524,0.0059099999999999995,0.183,0.189,100.35,99.64,83.03,99.64,0.085,383,27,63,3.4,7.9,0.429,76,56,54,45,88,21,15,15,88,83,83,32,28,28,152,110,160,124,104,117,74,73,98,75,89,91,71,83,83,105,80,77,81,75,118
1629731,Dean Wade,Dean,1610612739,CLE,28.0,9,5,4,0.556,15.7,116.3,117.3,117.3,108.8,110.8,110.8,7.5,6.5,6.5,0.053,2.0,22.2,0.067,0.219,0.137,0.111,0.111,0.00417,0.00417,0.061,0.063,101.42,100.09,83.41,100.09,0.055,295,6,18,0.7,2.0,0.333,66,56,73,65,120,40,33,33,96,114,114,46,56,56,159,50,56,49,20,30,131,132,174,183,214,214,53,75,75,156,143,133,174,155,174
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,9,5,4,0.556,32.0,116.7,117.6,117.6,112.2,112.0,112.0,4.4,5.6,5.6,0.232,2.06,12.5,0.034,0.113,0.071,0.061,0.06,0.00515,0.005699999999999999,0.345,0.364,99.61,99.29,82.74,99.29,0.159,601,86,194,9.6,21.6,0.443,66,56,73,65,54,37,31,31,143,129,129,70,61,61,35,47,129,114,114,134,47,43,104,97,5,3,88,88,88,20,19,18,6,6,108
1630596,Evan Mobley,Evan,1610612739,CLE,24.0,8,5,3,0.625,32.1,115.1,115.0,115.0,114.4,114.6,114.6,0.6,0.3,0.3,0.082,1.18,10.7,0.074,0.186,0.125,0.09,0.09,0.006670000000000001,0.00699,0.176,0.183,97.71,97.66,81.38,97.66,0.146,527,51,87,6.4,10.9,0.586,76,56,54,45,52,47,49,49,155,153,153,90,96,96,131,106,148,43,31,40,96,98,28,25,98,99,119,114,114,29,42,60,28,53,32
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,9,5,4,0.556,14.2,127.8,125.4,125.4,105.2,106.7,106.7,22.6,18.7,18.7,0.051,1.25,11.6,0.035,0.055,0.045,0.09300000000000001,0.094,0.006,0.00612,0.129,0.131,99.84,100.06,83.38,100.06,0.05,264,15,30,1.7,3.3,0.5,66,56,73,65,125,8,9,9,59,68,68,18,18,18,165,102,142,113,194,181,106,107,49,59,160,164,81,76,76,163,112,117,127,126,48
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,9,5,4,0.556,29.0,120.7,123.9,123.9,110.9,110.9,110.9,9.8,13.0,13.0,0.064,0.71,11.2,0.08,0.216,0.146,0.159,0.161,0.007209999999999999,0.00792,0.153,0.152,99.43,98.11,81.76,98.11,0.145,535,44,61,4.9,6.8,0.721,66,56,73,65,67,23,13,13,118,115,115,41,33,33,150,157,143,37,21,26,183,186,24,17,130,143,91,108,108,31,53,81,51,89,18
1629750,Javonte Green,Javonte,1610612739,CLE,31.0,6,4,2,0.667,6.6,105.4,103.6,103.6,81.9,79.1,79.1,23.6,24.5,24.5,0.083,1.0,11.8,0.023,0.182,0.103,0.11800000000000001,0.12,0.0045000000000000005,0.0059299999999999995,0.156,0.156,100.14,102.81,85.68,102.81,0.149,83,4,10,0.7,1.7,0.4,104,75,24,28,168,135,143,143,10,16,16,17,16,16,130,115,140,148,32,58,144,148,157,74,128,136,73,42,42,28,156,151,174,174,138
