player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203924,Jerami Grant,1610612765,DET,27.0,54,53,0.284,1.65,4.85,0.34,0.366,0.228,1.39,3.89,0.357,0.056,0.26,0.96,0.269
1630165,Killian Hayes,1610612765,DET,19.0,26,25,0.419,1.08,3.19,0.337,0.367,0.298,0.88,2.27,0.39,0.121,0.19,0.92,0.208
201961,Wayne Ellington,1610612765,DET,33.0,46,39,0.345,1.17,2.48,0.474,0.671,0.07,0.2,0.5,0.391,0.276,0.98,1.98,0.495
1628367,Josh Jackson,1610612765,DET,24.0,62,50,0.214,0.95,2.42,0.393,0.43,0.152,0.77,1.73,0.449,0.061,0.18,0.69,0.256
1628372,Dennis Smith Jr.,1610612765,DET,23.0,23,22,0.379,0.87,2.39,0.364,0.445,0.221,0.48,1.39,0.344,0.159,0.39,1.0,0.391
1628977,Hamidou Diallo,1610612765,DET,22.0,52,44,0.221,0.65,2.0,0.327,0.361,0.187,0.52,1.69,0.307,0.034,0.13,0.31,0.438
1630180,Saddiq Bey,1610612765,DET,22.0,70,57,0.196,0.57,1.93,0.296,0.389,0.074,0.21,0.73,0.294,0.122,0.36,1.2,0.298
202709,Cory Joseph,1610612765,DET,29.0,63,51,0.265,0.71,1.79,0.398,0.429,0.228,0.6,1.54,0.392,0.038,0.11,0.25,0.438
1628402,Frank Jackson,1610612765,DET,23.0,40,29,0.205,0.45,1.5,0.3,0.342,0.119,0.33,0.88,0.371,0.085,0.13,0.63,0.2
203585,Rodney McGruder,1610612765,DET,29.0,16,7,0.143,0.19,0.63,0.3,0.3,0.129,0.19,0.56,0.333,0.014,0.0,0.06,0.0
1630240,Saben Lee,1610612765,DET,22.0,48,20,0.138,0.15,0.6,0.241,0.241,0.105,0.15,0.46,0.318,0.033,0.0,0.15,0.0
1629686,Deividas Sirvydis,1610612765,DET,21.0,20,6,0.2,0.25,0.4,0.625,0.938,0.05,0.0,0.1,0.0,0.15,0.25,0.3,0.833
203486,Mason Plumlee,1610612765,DET,31.0,56,18,0.055,0.11,0.38,0.286,0.286,0.055,0.11,0.38,0.286,0.0,0.0,0.0,
1626143,Jahlil Okafor,1610612765,DET,25.0,27,8,0.079,0.15,0.3,0.5,0.5,0.069,0.15,0.26,0.571,0.01,0.0,0.04,0.0
1629635,Sekou Doumbouya,1610612765,DET,20.0,56,13,0.054,0.02,0.27,0.067,0.1,0.036,0.0,0.18,0.0,0.018,0.02,0.09,0.2
1630191,Isaiah Stewart,1610612765,DET,20.0,68,7,0.017,0.04,0.1,0.429,0.429,0.015,0.04,0.09,0.5,0.002,0.0,0.01,0.0
1629076,Tyler Cook,1610612765,DET,23.0,32,1,0.01,0.0,0.03,0.0,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,
