player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203095,Evan Fournier,1610612753,ORL,24.0,68,63,0.277,96,239,0.402,0.0046700000000000005,0.165,65,142,0.458,0.113,31,97,0.32
203932,Aaron Gordon,1610612753,ORL,21.0,80,74,0.291,79,239,0.331,0.00362,0.212,64,174,0.368,0.079,15,65,0.231
203082,Terrence Ross,1610612753,ORL,26.0,77,71,0.33,103,238,0.433,0.00492,0.215,75,155,0.484,0.115,28,83,0.337
201571,D.J. Augustin,1610612753,ORL,29.0,78,75,0.469,81,226,0.358,0.0044,0.218,44,105,0.419,0.251,37,121,0.306
203901,Elfrid Payton,1610612753,ORL,23.0,82,69,0.221,70,179,0.391,0.004050000000000001,0.205,65,166,0.392,0.016,5,13,0.385
201145,Jeff Green,1610612753,ORL,30.0,69,59,0.277,53,148,0.358,0.00385,0.217,45,116,0.388,0.06,8,32,0.25
202696,Nikola Vučević,1610612753,ORL,26.0,75,57,0.116,44,115,0.383,0.00383,0.115,44,114,0.386,0.001,0,1,0.0
201228,C.J. Watson,1610612753,ORL,33.0,62,49,0.45,44,107,0.411,0.00481,0.303,29,72,0.403,0.147,15,35,0.429
1626209,Mario Hezonja,1610612753,ORL,22.0,65,47,0.248,25,78,0.321,0.00359,0.188,19,59,0.322,0.061,6,19,0.316
201975,Jodie Meeks,1610612753,ORL,29.0,36,31,0.299,21,73,0.288,0.00315,0.209,17,51,0.333,0.09,4,22,0.182
204014,Damjan Rudez,1610612753,ORL,31.0,45,11,0.207,7,18,0.389,0.004719999999999999,0.126,4,11,0.364,0.08,3,7,0.429
1626148,Anthony Brown,1610612753,ORL,24.0,11,7,0.327,8,16,0.5,0.00594,0.224,5,11,0.455,0.102,3,5,0.6
202687,Bismack Biyombo,1610612753,ORL,24.0,81,11,0.037,1,11,0.091,0.00091,0.037,1,11,0.091,0.0,0,0,
203912,C.J. Wilcox,1610612753,ORL,26.0,22,5,0.323,2,10,0.2,0.002,0.29,2,9,0.222,0.032,0,1,0.0
1627868,Patricio Garino,1610612753,ORL,24.0,5,2,0.286,0,2,0.0,0.0,0.286,0,2,0.0,0.0,0,0,
1627875,Marcus Georges-Hunt,1610612753,ORL,23.0,5,2,0.286,0,2,0.0,0.0,0.143,0,1,0.0,0.143,0,1,0.0
1627757,Stephen Zimmerman,1610612753,ORL,20.0,19,1,0.042,0,1,0.0,0.0,0.042,0,1,0.0,0.0,0,0,
