player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203901,Elfrid Payton,1610612753,ORL,23.0,82,82,0.606,320,491,0.652,0.652,0.606,320,491,0.652,0.0,0,0,
202696,Nikola Vučević,1610612753,ORL,26.0,75,75,0.455,264,452,0.584,0.584,0.455,264,452,0.584,0.0,0,0,
203932,Aaron Gordon,1610612753,ORL,21.0,80,79,0.414,233,340,0.685,0.685,0.414,233,340,0.685,0.0,0,0,
203095,Evan Fournier,1610612753,ORL,24.0,68,66,0.384,198,331,0.598,0.598,0.384,198,331,0.598,0.0,0,0,
202687,Bismack Biyombo,1610612753,ORL,24.0,81,73,0.858,169,253,0.668,0.668,0.858,169,253,0.668,0.0,0,0,
201145,Jeff Green,1610612753,ORL,30.0,69,63,0.364,108,195,0.554,0.554,0.364,108,195,0.554,0.0,0,0,
203082,Terrence Ross,1610612753,ORL,26.0,77,61,0.172,81,124,0.653,0.653,0.172,81,124,0.653,0.0,0,0,
201571,D.J. Augustin,1610612753,ORL,29.0,78,59,0.218,55,105,0.524,0.524,0.218,55,105,0.524,0.0,0,0,
1626209,Mario Hezonja,1610612753,ORL,22.0,65,38,0.245,42,77,0.545,0.545,0.245,42,77,0.545,0.0,0,0,
201228,C.J. Watson,1610612753,ORL,33.0,62,29,0.193,28,46,0.609,0.609,0.193,28,46,0.609,0.0,0,0,
201975,Jodie Meeks,1610612753,ORL,29.0,36,26,0.176,27,43,0.628,0.628,0.176,27,43,0.628,0.0,0,0,
1627757,Stephen Zimmerman,1610612753,ORL,20.0,19,9,0.5,8,12,0.667,0.667,0.5,8,12,0.667,0.0,0,0,
1626148,Anthony Brown,1610612753,ORL,24.0,11,6,0.224,6,11,0.545,0.545,0.224,6,11,0.545,0.0,0,0,
204014,Damjan Rudez,1610612753,ORL,31.0,45,6,0.069,3,6,0.5,0.5,0.069,3,6,0.5,0.0,0,0,
202620,Arinze Onuaku,1610612753,ORL,29.0,8,3,1.0,2,4,0.5,0.5,1.0,2,4,0.5,0.0,0,0,
1627875,Marcus Georges-Hunt,1610612753,ORL,23.0,5,2,0.571,1,4,0.25,0.25,0.571,1,4,0.25,0.0,0,0,
203912,C.J. Wilcox,1610612753,ORL,26.0,22,3,0.129,0,4,0.0,0.0,0.129,0,4,0.0,0.0,0,0,
