player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,77,38,39,0.494,2768.0,0.244,0.249,0.253,0.122,0.134,0.375,0.361,0.081,0.131,0.119,0.227,0.148,0.146,0.134,0.225,0.143,0.297,0.255,43,110,486,288,6,67,76,72,399,417,27,34,485,451,483,167,238,433,322,388,80,65,77,SAC
1642269,Devin Carter,Devin,1610612758,SAC,23.0,36,18,18,0.5,396.0,0.169,0.137,0.17,0.171,0.206,0.172,0.227,0.17,0.215,0.202,0.195,0.176,0.304,0.129,0.143,0.252,0.266,0.147,370,312,211,266,404,289,441,331,307,258,238,144,290,206,227,220,331,52,330,193,421,92,404,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,70,36,34,0.514,2429.0,0.213,0.238,0.197,0.107,0.091,0.252,0.276,0.494,0.415,0.434,0.304,0.299,0.125,0.129,0.278,0.247,0.302,0.227,118,136,441,259,33,136,96,222,418,472,111,91,23,6,5,75,527,490,331,470,407,57,118,SAC
203926,Doug McDermott,Doug,1610612758,SAC,33.0,42,21,21,0.5,342.0,0.15,0.167,0.183,0.396,0.37,0.03,0.04,0.038,0.078,0.068,0.037,0.064,0.091,0.067,0.103,0.208,0.025,0.181,330,280,253,266,417,386,325,279,15,10,533,531,545,556,563,555,27,533,463,117,302,552,254,SAC
1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,40,19,21,0.475,304.0,0.152,0.205,0.148,0.045,0.04,0.261,0.308,0.306,0.171,0.206,0.072,0.15,0.119,0.333,0.371,0.238,0.268,0.196,342,302,253,308,430,371,178,422,468,504,100,63,123,318,216,534,247,496,100,543,388,89,194,SAC
1642384,Isaiah Crawford,Isaiah,1610612758,SAC,23.0,15,7,8,0.467,46.0,0.122,0.128,0.139,0.077,0.167,0.095,0.133,0.067,0.233,0.178,0.038,0.077,0.111,0.5,0.0,0.154,0.063,0.116,476,460,104,319,524,504,477,453,449,351,440,358,508,169,301,553,44,507,34,1,104,529,500,SAC
203109,Jae Crowder,Jae,1610612758,SAC,34.0,9,3,6,0.333,103.0,0.113,0.082,0.117,0.182,0.197,0.185,0.15,0.231,0.192,0.202,0.118,0.114,0.2,0.0,0.083,0.196,0.091,0.105,509,508,76,437,495,523,542,518,285,281,207,316,192,260,225,394,128,261,519,85,257,482,517,SAC
1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,66,40,26,0.606,1349.0,0.14,0.132,0.133,0.145,0.134,0.148,0.162,0.245,0.185,0.202,0.197,0.188,0.247,0.144,0.172,0.227,0.153,0.136,156,89,315,163,206,434,462,476,355,416,299,281,177,276,224,218,362,130,308,265,359,331,445,SAC
202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,81,23,58,0.284,1524.0,0.222,0.264,0.223,0.021,0.035,0.275,0.259,0.523,0.413,0.442,0.203,0.239,0.176,0.351,0.244,0.29,0.282,0.24,12,265,567,468,173,115,58,143,481,509,90,110,17,7,4,204,455,339,91,418,485,74,91,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,76,36,40,0.474,2610.0,0.148,0.156,0.169,0.233,0.242,0.066,0.064,0.266,0.194,0.21,0.075,0.085,0.158,0.295,0.118,0.183,0.081,0.151,51,136,503,309,16,396,375,333,189,169,492,499,150,256,208,528,62,399,127,146,201,496,386,SAC
1631165,Keon Ellis,Keon,1610612758,SAC,25.0,80,39,41,0.488,1948.0,0.125,0.132,0.13,0.264,0.219,0.109,0.102,0.137,0.116,0.121,0.112,0.136,0.364,0.332,0.085,0.232,0.128,0.143,16,100,512,299,98,490,464,485,124,209,410,437,360,506,477,408,203,21,113,89,374,405,422,SAC
1628370,Malik Monk,Malik,1610612758,SAC,27.0,65,36,29,0.554,2054.0,0.236,0.219,0.241,0.262,0.287,0.196,0.188,0.06,0.154,0.129,0.31,0.277,0.186,0.204,0.276,0.194,0.186,0.22,162,136,362,226,83,80,139,93,127,88,187,221,518,380,451,69,505,303,210,467,249,240,131,SAC
1628365,Markelle Fultz,Markelle,1610612758,SAC,27.0,21,9,12,0.429,184.0,0.196,0.177,0.208,0.078,0.068,0.022,0.02,0.176,0.115,0.128,0.293,0.242,0.323,0.167,0.2,0.176,0.065,0.148,445,434,146,365,460,188,291,184,448,484,542,545,273,510,454,84,464,42,259,328,180,526,400,SAC
1630222,Mason Jones,Mason,1610612758,SAC,26.0,10,4,6,0.4,45.0,0.193,0.237,0.234,0.1,0.267,0.267,0.208,0.154,0.269,0.231,0.407,0.059,0.0,0.333,0.0,0.214,0.176,0.228,503,493,76,389,525,201,100,118,429,120,93,176,329,110,178,21,25,541,100,1,323,264,115,SAC
1627746,Skal Labissiere,Skal,1610612758,SAC,29.0,4,2,2,0.5,12.0,0.129,0.2,0.19,0.2,0.1,0.0,0.0,0.25,0.4,0.333,0.143,0.0,0.0,0.0,0.0,0.333,0.0,0.161,541,525,23,266,555,474,196,242,254,466,544,548,165,10,59,327,1,541,519,1,530,556,339,SAC
1629056,Terence Davis,Terence,1610612758,SAC,28.0,1,1,0,1.0,8.0,0.111,0.0,0.143,0.0,0.25,0.0,0.0,0.0,0.143,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,539,1,1,560,531,558,440,499,146,544,548,548,406,462,132,1,541,519,1,1,556,561,SAC
1630678,Terry Taylor,Terry,1610612758,SAC,25.0,3,1,2,0.333,6.0,0.067,0.0,0.091,0.0,0.0,0.0,0.0,1.0,0.0,0.143,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,539,23,437,563,563,558,550,499,542,544,548,1,564,400,93,1,541,519,1,1,556,561,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,29.0,69,34,35,0.493,1350.0,0.139,0.138,0.149,0.215,0.221,0.115,0.129,0.237,0.268,0.259,0.123,0.109,0.177,0.178,0.115,0.169,0.145,0.144,129,157,447,292,205,439,435,421,222,204,386,367,187,112,133,378,113,332,246,141,156,349,420,SAC
