player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,77,38,39,0.494,35.9,115.3,116.8,116.8,114.5,115.3,115.3,0.8,1.5,1.5,0.182,3.26,17.7,0.018,0.09,0.054,5.4,5.4,0.509,0.569,0.244,0.25,100.33,99.35,82.79,99.35,0.112,5740,624,1308,8.1,17.0,0.477,43,110,486,288,15,96,71,71,437,446,446,223,202,202,161,43,279,478,432,472,46,45,365,266,67,71,380,435,435,133,12,12,29,33,187,SAC
1642269,Devin Carter,Devin,1610612758,SAC,23.0,36,18,18,0.5,11.0,114.0,113.1,113.1,110.0,109.3,109.3,4.0,3.9,3.9,0.139,2.28,19.9,0.044,0.147,0.093,8.7,8.8,0.441,0.471,0.169,0.176,99.4,100.14,83.45,100.14,0.07,831,47,127,1.3,3.5,0.37,370,312,211,266,441,134,185,185,236,194,194,144,143,143,251,135,209,239,192,211,213,215,494,493,289,283,439,371,371,408,404,386,449,412,492,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,70,36,34,0.514,34.7,114.7,116.5,116.5,112.6,113.9,113.9,2.1,2.6,2.6,0.251,2.09,25.7,0.11,0.286,0.199,12.3,12.3,0.627,0.655,0.213,0.215,101.15,99.78,83.15,99.78,0.164,5054,527,893,7.5,12.8,0.59,118,136,441,259,28,109,76,76,347,385,385,187,175,175,68,175,88,45,3,6,457,457,44,34,136,145,301,402,402,14,33,64,41,83,45,SAC
203926,Doug McDermott,Doug,1610612758,SAC,33.0,42,21,21,0.5,8.1,114.4,111.5,111.5,110.9,109.9,109.9,3.5,1.6,1.6,0.028,1.17,5.3,0.009,0.054,0.031,4.5,4.5,0.615,0.617,0.15,0.159,99.6,101.3,84.41,101.3,0.051,728,50,117,1.2,2.8,0.427,330,280,253,266,481,118,239,239,279,230,230,152,196,196,554,445,552,541,553,560,30,30,60,96,386,367,427,277,277,506,402,398,461,462,362,SAC
1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,40,19,21,0.475,7.6,105.7,104.6,104.6,117.2,115.1,115.1,-11.6,-10.5,-10.5,0.057,0.75,9.5,0.071,0.12,0.095,12.7,12.6,0.669,0.678,0.152,0.16,101.24,102.68,85.56,102.68,0.087,652,54,83,1.4,2.1,0.651,342,302,253,308,489,429,451,451,505,440,440,496,488,488,527,519,514,120,277,204,480,474,20,22,371,356,296,177,177,286,393,433,438,491,21,SAC
1642384,Isaiah Crawford,Isaiah,1610612758,SAC,23.0,15,7,8,0.467,3.0,124.2,112.0,112.0,96.6,92.7,92.7,27.6,19.3,19.3,0.029,1.0,6.7,0.023,0.149,0.088,6.7,6.8,0.5,0.509,0.122,0.131,95.84,103.01,85.84,103.01,0.07,100,5,11,0.3,0.7,0.455,476,460,104,319,558,11,217,217,23,20,20,8,11,11,552,476,547,436,182,237,77,81,386,443,504,482,552,149,149,410,524,529,546,558,262,SAC
203109,Jae Crowder,Jae,1610612758,SAC,34.0,9,3,6,0.333,11.4,102.1,101.9,101.9,109.8,109.2,109.2,-7.8,-7.4,-7.4,0.077,1.5,17.6,0.055,0.133,0.093,11.8,11.5,0.409,0.467,0.113,0.119,100.51,100.89,84.08,100.89,0.048,215,7,22,0.8,2.4,0.318,509,508,76,437,434,496,495,495,227,190,190,439,429,429,452,359,283,179,233,209,423,411,517,495,523,519,365,306,306,515,515,511,497,479,527,SAC
1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,66,40,26,0.606,20.4,114.3,115.0,115.0,110.1,111.2,111.2,4.2,3.8,3.8,0.15,1.84,24.9,0.063,0.12,0.091,13.5,13.6,0.564,0.591,0.14,0.143,104.66,103.86,86.55,103.86,0.081,2926,160,337,2.4,5.1,0.475,156,89,315,163,263,120,118,118,246,281,281,142,145,145,222,249,100,147,278,216,500,501,174,176,434,438,68,114,114,337,260,258,322,325,195,SAC
202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,81,23,58,0.284,18.8,108.7,109.2,109.2,119.3,118.8,118.8,-10.7,-9.6,-9.6,0.171,1.37,16.6,0.122,0.286,0.203,12.2,12.2,0.557,0.602,0.222,0.228,101.32,101.28,84.4,101.28,0.147,3217,345,627,4.3,7.7,0.55,12,265,567,468,299,336,323,323,536,529,529,486,471,471,186,397,318,30,4,4,451,453,201,135,115,115,288,282,282,30,99,121,154,205,69,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,76,36,40,0.474,34.3,113.5,114.8,114.8,112.7,113.4,113.4,0.8,1.5,1.5,0.055,1.82,10.7,0.056,0.134,0.095,5.9,5.9,0.538,0.553,0.148,0.151,100.95,100.09,83.4,100.09,0.075,5428,364,820,4.8,10.8,0.444,51,136,503,309,31,148,127,127,360,361,361,222,203,203,534,258,488,174,229,201,54,53,260,324,396,404,322,372,372,376,88,82,132,115,298,SAC
