player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
201942,DeMar DeRozan,DeMar,1610612758,SAC,35.0,77,38,39,0.494,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,43,110,486,288,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,SAC
1642269,Devin Carter,Devin,1610612758,SAC,23.0,36,18,18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,370,312,211,266,247,5,2,11,4,18,12,1,157,41,8,85,1,1,137,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,29.0,70,36,34,0.514,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,118,136,441,259,36,5,2,11,4,18,12,1,4,41,8,85,1,1,137,SAC
203926,Doug McDermott,Doug,1610612758,SAC,33.0,42,21,21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330,280,253,266,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,SAC
1642403,Isaac Jones,Isaac,1610612758,SAC,24.0,40,19,21,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,342,302,253,308,247,5,2,11,4,18,12,1,362,41,122,17,1,1,137,SAC
1642384,Isaiah Crawford,Isaiah,1610612758,SAC,23.0,15,7,8,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,460,104,319,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,SAC
203109,Jae Crowder,Jae,1610612758,SAC,34.0,9,3,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,509,508,76,437,247,5,2,11,4,18,12,1,362,41,122,85,1,1,21,SAC
1631222,Jake LaRavia,Jake,1610612758,SAC,23.0,66,40,26,0.606,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,156,89,315,163,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137,SAC
202685,Jonas Valančiūnas,Jonas,1610612758,SAC,33.0,81,23,58,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,12,265,567,468,247,5,2,11,4,18,12,1,13,4,122,85,1,1,137,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,24.0,76,36,40,0.474,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,51,136,503,309,36,5,2,11,4,18,12,1,362,41,122,17,1,1,137,SAC
1631165,Keon Ellis,Keon,1610612758,SAC,25.0,80,39,41,0.488,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,16,100,512,299,36,5,2,11,4,18,12,1,157,41,122,85,1,1,7,SAC
1628370,Malik Monk,Malik,1610612758,SAC,27.0,65,36,29,0.554,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,162,136,362,226,36,5,2,11,4,18,12,1,70,41,122,85,1,1,137,SAC
1628365,Markelle Fultz,Markelle,1610612758,SAC,27.0,21,9,12,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,445,434,146,365,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,SAC
1630222,Mason Jones,Mason,1610612758,SAC,26.0,10,4,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,493,76,389,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,SAC
1627746,Skal Labissiere,Skal,1610612758,SAC,29.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,541,525,23,266,247,5,2,11,4,18,12,1,362,1,122,85,1,1,137,SAC
1629056,Terence Davis,Terence,1610612758,SAC,28.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,539,1,1,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,SAC
1630678,Terry Taylor,Terry,1610612758,SAC,25.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,539,23,437,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,29.0,69,34,35,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,129,157,447,292,247,5,2,11,4,18,12,1,157,41,122,17,1,1,137,SAC
203897,Zach LaVine,Zach,1610612758,SAC,30.0,74,32,42,0.432,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,71,179,517,363,7,5,2,11,4,18,12,1,157,41,122,85,1,1,137,SAC
