player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
2760,Anderson Varejao,Anderson,1610612744,GSW,33.0,17,11,6,0.647,5.5,112.3,111.7,111.7,101.5,100.0,100.0,10.8,11.7,11.7,0.2,6.5,34.2,0.117,0.103,0.111,0.053,0.054000000000000006,0.00357,0.00447,0.113,0.116,97.21,98.18,81.82,98.18,0.049,188,5,14,0.3,0.8,0.357,34,19,157,23,181,21,21,21,83,66,66,26,20,20,48,3,12,16,136,60,41,44,174,159,185,187,70,64,64,165,159,153,199,203,161
2738,Andre Iguodala,Andre,1610612744,GSW,32.0,24,15,9,0.625,32.0,109.2,110.5,110.5,104.9,106.0,106.0,4.4,4.5,4.5,0.163,3.91,29.7,0.043,0.087,0.065,0.076,0.076,0.005520000000000001,0.00563,0.118,0.12,100.01,98.94,82.45,98.94,0.091,1578,78,164,3.3,6.8,0.476,1,7,201,24,49,37,26,26,121,128,128,66,60,60,62,10,22,78,154,127,74,75,55,67,181,184,33,53,53,97,21,20,76,86,65
101106,Andrew Bogut,Andrew,1610612744,GSW,31.0,22,15,7,0.682,16.6,105.9,104.1,104.1,95.4,99.5,99.5,10.5,4.6,4.6,0.127,1.58,22.6,0.123,0.174,0.151,0.14300000000000002,0.14400000000000002,0.00623,0.00607,0.122,0.125,98.08,96.83,80.69,96.83,0.109,737,48,77,2.2,3.5,0.623,9,7,184,18,120,69,83,83,34,62,62,27,58,58,79,83,38,13,52,23,175,176,27,42,174,180,59,85,85,67,38,56,115,134,19
201575,Brandon Rush,Brandon,1610612744,GSW,30.0,14,8,6,0.571,7.9,108.4,102.7,102.7,101.7,100.9,100.9,6.7,1.8,1.8,0.042,1.5,11.5,0.0,0.189,0.103,0.077,0.077,0.0055000000000000005,0.00551,0.093,0.098,95.83,98.83,82.36,98.83,0.077,224,9,20,0.6,1.4,0.45,39,41,157,56,170,45,90,90,85,75,75,46,76,76,172,87,126,176,45,67,75,79,57,75,202,201,85,54,54,127,134,140,176,182,96
203110,Draymond Green,Draymond,1610612744,GSW,26.0,23,15,8,0.652,38.2,110.9,111.9,111.9,101.1,103.8,103.8,9.8,8.1,8.1,0.228,2.46,26.6,0.043,0.189,0.12,0.10800000000000001,0.10800000000000001,0.005,0.00549,0.187,0.189,100.19,98.47,82.06,98.47,0.137,1801,119,276,5.2,12.0,0.431,6,7,200,22,10,24,19,19,78,108,108,30,40,40,38,29,29,79,43,47,135,134,82,76,90,97,30,58,58,36,9,9,37,34,111
203105,Festus Ezeli,Festus,1610612744,GSW,26.0,23,14,9,0.609,8.8,109.4,108.0,108.0,110.9,107.5,107.5,-1.5,0.5,0.5,0.06,0.57,7.1,0.116,0.189,0.153,0.125,0.127,0.00536,0.00526,0.211,0.215,101.07,103.26,86.05,103.26,0.064,435,37,69,1.6,3.0,0.536,6,16,201,39,158,35,49,49,162,146,146,95,85,85,152,155,165,17,42,21,159,164,65,94,69,70,24,17,17,149,57,67,135,141,33
203084,Harrison Barnes,Harrison,1610612744,GSW,24.0,24,15,9,0.625,30.9,107.5,107.2,107.2,102.1,104.7,104.7,5.5,2.6,2.6,0.058,1.67,10.9,0.035,0.101,0.07,0.065,0.065,0.00446,0.004739999999999999,0.144,0.147,99.15,98.03,81.69,98.03,0.061,1519,82,213,3.4,8.9,0.385,1,7,201,24,53,57,58,58,90,116,116,58,72,72,153,77,134,93,137,118,60,61,140,146,143,145,43,66,66,152,18,13,71,62,144
203546,Ian Clark,Ian,1610612744,GSW,25.0,16,10,6,0.625,9.6,104.0,99.1,99.1,97.4,96.0,96.0,6.6,3.1,3.1,0.17,1.78,19.5,0.012,0.091,0.052,0.11,0.109,0.00547,0.00575,0.183,0.193,99.38,102.54,85.45,102.54,0.103,331,26,53,1.6,3.3,0.491,36,29,157,24,153,84,116,116,46,38,38,47,69,69,61,69,52,158,148,156,138,139,59,56,96,89,40,20,20,74,73,83,134,138,58
203949,James Michael McAdoo,James Michael,1610612744,GSW,23.0,8,4,4,0.5,4.7,100.7,95.2,95.2,114.7,108.3,108.3,-14.0,-13.2,-13.2,0.083,2.0,22.2,0.0,0.205,0.107,0.111,0.114,0.005,0.00434,0.08,0.082,100.13,105.99,88.32,105.99,0.052,83,2,4,0.3,0.5,0.5,91,75,62,60,189,108,145,145,180,155,155,159,155,155,125,45,39,176,29,61,141,148,82,163,207,208,31,8,8,162,186,193,200,207,46
202691,Klay Thompson,Klay,1610612744,GSW,26.0,24,15,9,0.625,35.4,107.9,108.7,108.7,102.4,105.3,105.3,5.5,3.4,3.4,0.113,1.15,9.1,0.017,0.076,0.048,0.079,0.079,0.005520000000000001,0.00588,0.275,0.279,100.57,98.79,82.32,98.79,0.124,1749,201,453,8.4,18.9,0.444,1,7,201,24,23,53,42,42,94,122,122,57,64,64,98,115,149,144,175,167,84,84,54,48,29,30,28,56,56,43,2,1,8,11,100
