player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
101161,Amir Johnson,Amir,1610612738,BOS,29.0,79,45,34,0.57,22.8,0.899,0.101,0.828,0.021,0.052,0.139,0.12,0.185,0.808,0.661,0.339,1.0,0.0,0.675,0.325,249,426,0.585,63,69,307,155,185,129,347,50,429,346,183,347,116,14,153,316,1,282,213,261,154,207,22
202340,Avery Bradley,Avery,1610612738,BOS,25.0,76,45,31,0.592,33.4,0.601,0.399,0.535,0.229,0.382,0.223,0.083,0.24,0.306,0.647,0.353,0.912,0.088,0.732,0.268,456,1019,0.447,109,69,265,122,42,334,142,282,104,124,48,425,28,336,160,309,210,172,146,328,40,38,211
1626262,Coty Clarke,Coty,1610612738,BOS,23.0,3,0,3,0.0,1.9,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,466,469,20,469,476,401,72,469,446,1,449,462,457,467,466,461,1,282,1,464,463,469,100
202323,Evan Turner,Evan,1610612738,BOS,27.0,81,47,34,0.58,28.0,0.89,0.11,0.756,0.274,0.07,0.129,0.174,0.171,0.482,0.303,0.697,0.95,0.05,0.341,0.659,343,753,0.456,19,53,307,140,120,134,342,111,59,339,206,194,170,169,386,83,159,222,425,49,93,91,176
202738,Isaiah Thomas,Isaiah,1610612738,BOS,27.0,82,48,34,0.585,32.2,0.664,0.336,0.465,0.083,0.275,0.231,0.26,0.166,0.382,0.337,0.663,0.647,0.353,0.425,0.575,591,1382,0.428,1,48,307,133,57,276,200,347,330,208,39,46,190,260,369,100,341,41,386,88,14,9,273
203109,Jae Crowder,Jae,1610612738,BOS,25.0,73,43,30,0.589,31.6,0.554,0.446,0.459,0.131,0.353,0.185,0.188,0.228,0.328,0.761,0.239,0.951,0.049,0.825,0.175,360,813,0.443,144,81,258,127,70,364,112,351,246,146,80,152,35,316,63,406,157,224,56,418,78,77,223
203923,James Young,James,1610612738,BOS,20.0,29,12,17,0.414,6.9,0.278,0.722,0.345,0.069,0.621,0.138,0.034,0.241,0.276,0.6,0.4,1.0,0.0,0.818,0.182,11,36,0.306,385,369,130,322,437,466,10,422,365,22,187,460,26,371,206,261,1,282,63,410,430,429,458
203096,Jared Sullinger,Jared,1610612738,BOS,24.0,81,47,34,0.58,23.6,0.872,0.128,0.772,0.281,0.104,0.026,0.124,0.109,0.492,0.609,0.391,1.0,0.0,0.641,0.359,351,806,0.435,19,53,307,140,177,140,336,94,54,321,434,334,409,161,197,272,1,282,254,220,90,79,248
201973,Jonas Jerebko,Jonas,1610612738,BOS,29.0,78,47,31,0.603,15.1,0.622,0.378,0.441,0.071,0.379,0.082,0.18,0.171,0.371,0.693,0.307,1.0,0.0,0.805,0.195,118,286,0.413,81,53,265,115,316,314,162,362,361,127,317,173,172,271,119,350,1,282,70,404,292,282,328
1626175,Jordan Mickey,Jordan,1610612738,BOS,21.0,16,9,7,0.563,3.6,1.0,0.0,0.762,0.0,0.0,0.0,0.238,0.095,0.762,0.5,0.5,0.0,0.0,0.5,0.5,8,22,0.364,424,394,49,162,468,1,434,101,446,382,449,67,429,35,276,185,376,282,347,119,441,439,423
203482,Kelly Olynyk,Kelly,1610612738,BOS,25.0,69,40,29,0.58,20.2,0.622,0.378,0.489,0.058,0.371,0.125,0.14,0.166,0.431,0.619,0.381,0.965,0.035,0.735,0.265,253,556,0.455,185,108,246,145,234,315,161,322,381,136,215,287,194,225,187,280,133,249,142,332,151,153,179
203935,Marcus Smart,Marcus,1610612738,BOS,22.0,61,36,25,0.59,27.3,0.544,0.456,0.441,0.039,0.328,0.131,0.231,0.176,0.401,0.39,0.61,0.738,0.262,0.505,0.495,184,529,0.348,241,151,201,124,131,371,105,363,410,164,198,75,147,244,344,125,306,76,345,129,221,162,441
1626154,RJ Hunter,RJ,1610612738,BOS,22.0,36,21,15,0.583,8.7,0.357,0.643,0.351,0.165,0.588,0.062,0.061,0.206,0.186,0.647,0.353,0.842,0.158,0.75,0.25,36,98,0.367,360,293,114,135,416,455,21,419,189,32,365,445,62,434,161,307,258,121,119,350,384,379,418
1626179,Terry Rozier,Terry,1610612738,BOS,22.0,39,24,15,0.615,8.0,0.745,0.255,0.639,0.222,0.25,0.083,0.111,0.139,0.417,0.261,0.739,1.0,0.0,0.414,0.586,29,106,0.274,345,271,114,107,422,207,269,192,108,232,312,373,308,234,402,67,1,282,390,84,398,372,464
203092,Tyler Zeller,Tyler,1610612738,BOS,26.0,60,38,22,0.633,11.8,1.0,0.0,0.758,0.176,0.0,0.115,0.242,0.113,0.582,0.783,0.217,0.0,0.0,0.783,0.217,138,290,0.476,253,130,165,97,371,1,434,104,176,382,236,65,403,107,47,422,376,282,82,392,262,279,135
