season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1629029,Luka Dončić,Luka,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,49.4,8.8,22.5,0.389,2.5,10.0,0.25,15.0,18.8,0.8,0.0,8.8,8.8,11.3,2.5,1.3,0.0,2.5,5.0,10.0,35.0,-6.3,63.6,0,0,60.0,1,871,1,871,754,580,370,983,651,429,742,40,40,466,912,433,706,111,715,747,547,225,620,114,232,1010,239,141,9,251,1,39:33,2024,2025
2024-25,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,51.5,6.3,17.7,0.357,2.5,12.7,0.2,0.0,0.0,0.0,1.3,5.1,6.3,2.5,7.6,0.0,0.0,0.0,5.1,2.5,15.2,-11.4,19.0,0,0,26.6,1,871,1,871,410,885,688,1057,647,244,852,857,908,857,858,905,1004,932,118,790,547,569,617,941,1002,1127,1455,141,9,1284,1,40:40,2024,2025
2024-25,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,50.6,11.3,26.3,0.429,1.3,6.3,0.2,3.8,7.5,0.5,2.5,6.3,8.8,7.5,3.8,2.5,0.0,1.3,2.5,10.0,27.5,-17.5,53.0,0,0,50.0,1,871,1,871,559,347,200,856,910,853,852,558,371,669,568,734,706,330,447,417,547,518,1123,114,450,1236,460,141,9,463,1,40:27,2024,2025
2024-25,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,46.7,0.0,3.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,5.4,5.4,3.6,0.0,0.0,0.0,0.0,5.4,1.8,0.0,8.9,11.8,0,0,8.9,1,871,1,871,1268,1396,1561,1396,953,1164,953,857,908,857,912,856,1122,762,1053,790,547,569,568,1056,1446,610,1558,141,9,1591,1,26:08,2024,2025
2024-25,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,49.7,5.1,8.5,0.6,1.7,5.1,0.333,0.0,0.0,0.0,1.7,5.1,6.8,3.4,1.7,1.7,0.0,0.0,10.2,0.0,11.9,-3.4,28.5,0,0,27.1,1,871,1,871,711,1042,1370,315,781,1010,577,857,908,857,719,902,941,797,879,572,547,569,161,1168,1166,940,1249,141,9,1272,1,29:20,2024,2025
2024-25,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,46.4,0.0,2.4,0.0,0.0,0.0,0.0,4.8,4.8,1.0,2.4,14.3,16.7,7.1,2.4,2.4,0.0,2.4,7.1,4.8,4.8,7.1,40.2,0,0,33.3,1,871,1,871,1317,1396,1581,1396,953,1333,953,450,587,1,601,111,159,362,752,443,547,247,320,568,1418,644,858,141,9,1041,1,19:29,2024,2025
2024-25,1628467,Maxi Kleber,Maxi,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,49.5,0.0,10.0,0.0,0.0,10.0,0.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,20.0,20.0,-10.0,10.0,0,0,20.0,1,871,1,871,747,1396,1283,1396,953,429,953,11,29,1,912,1395,1494,1161,45,790,547,569,163,13,756,1093,1573,141,9,1425,1,4:57,2024,2025
2024-25,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,42400165,2025-04-30T00:00:00,LAL vs. MIN,L,52.6,12.0,21.3,0.563,6.7,10.7,0.625,0.0,0.0,0.0,4.0,1.3,5.3,0.0,1.3,0.0,1.3,1.3,2.7,0.0,30.7,-16.0,39.7,0,0,45.3,1,871,1,871,298,281,433,415,130,375,183,857,908,857,331,1385,1128,1161,991,790,454,469,1078,1168,351,1210,883,141,9,637,1,39:26,2024,2025
2024-25,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27T00:00:00,LAL @ MIN,L,51.4,2.5,8.9,0.286,2.5,7.6,0.333,0.0,0.0,0.0,5.1,5.1,10.1,7.6,2.5,0.0,1.3,1.3,3.8,1.3,7.6,-6.3,32.4,0,0,30.4,1,871,1,871,425,1324,1351,1207,647,691,577,857,908,857,245,905,579,320,711,790,490,511,856,1149,1337,1015,1124,141,9,1172,1,40:37,2024,2025
2024-25,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27T00:00:00,LAL @ MIN,L,51.9,5.6,10.1,0.556,2.2,4.5,0.5,16.9,20.2,0.833,3.4,10.1,13.5,9.0,3.4,3.4,3.4,1.1,2.2,11.2,30.3,-4.5,76.9,1,0,68.5,1,871,1,871,369,967,1282,426,697,1076,242,21,28,419,419,324,323,219,515,274,154,561,1183,79,359,965,85,1,9,117,1,46:14,2024,2025
