GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,USG_PCT_RANK,PCT_FGM_RANK,PCT_FGA_RANK,PCT_FG3M_RANK,PCT_FG3A_RANK,PCT_FTM_RANK,PCT_FTA_RANK,PCT_OREB_RANK,PCT_DREB_RANK,PCT_REB_RANK,PCT_AST_RANK,PCT_TOV_RANK,PCT_STL_RANK,PCT_BLK_RANK,PCT_BLKA_RANK,PCT_PF_RANK,PCT_PFD_RANK,PCT_PTS_RANK
Players,1626171,Bobby Portis,Bobby,1610612741,CHI,22.0,1,1,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105,62,1,1,98,102,76,90,40,65,53,57,40,4,6,55,1,33,1,1,1,64,92
Players,2548,Dwyane Wade,Dwyane,1610612741,CHI,35.0,1,1,0,1.0,4.0,0.3,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0,0.2,0.2,105,62,1,1,95,24,7,28,40,65,53,57,40,74,86,55,129,33,21,1,130,41,47
Players,1626170,Jerian Grant,Jerian,1610612741,CHI,24.0,1,1,0,1.0,3.0,0.2,0.5,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.3,105,62,1,1,99,40,7,28,1,1,53,57,40,74,86,55,115,1,21,1,1,64,29
Players,202710,Jimmy Butler III,Jimmy,1610612741,CHI,27.0,1,1,0,1.0,4.0,0.4,0.0,0.5,0.0,0.0,0.8,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,105,62,1,1,95,12,76,7,40,65,8,6,40,74,86,1,1,33,21,1,1,6,20
Players,1627835,Paul Zipser,Paul,1610612741,CHI,23.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,62,1,1,128,102,76,90,40,65,53,57,40,74,86,55,1,33,21,1,1,64,92
Players,200765,Rajon Rondo,Rajon,1610612741,CHI,31.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,62,1,1,128,102,76,90,40,65,53,57,40,74,86,55,1,33,21,1,1,64,92
Players,201577,Robin Lopez,Robin,1610612741,CHI,29.0,1,1,0,1.0,4.0,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,105,62,1,1,97,80,76,90,40,65,38,38,40,21,21,55,1,33,21,1,1,41,76
