season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2021-22,1610612745,22100532,2021-12-31,MIA,HOU,MIA,1610612748,36,110,120,L,-10
2021-22,1610612745,22100543,2022-01-01,DEN,HOU,DEN,1610612743,37,111,124,L,-13
2021-22,1610612745,22100552,2022-01-03,HOU,PHI,PHI,1610612755,38,113,133,L,-20
2021-22,1610612745,22100569,2022-01-05,HOU,WAS,WAS,1610612764,39,114,111,W,3
2021-22,1610612745,22100586,2022-01-07,DAL,HOU,DAL,1610612742,40,106,130,L,-24
2021-22,1610612745,22100600,2022-01-09,MIN,HOU,MIN,1610612750,41,123,141,L,-18
2021-22,1610612745,22100711,2022-01-10,PHI,HOU,PHI,1610612755,42,91,111,L,-20
2021-22,1610612745,22100623,2022-01-12,HOU,SAS,SAS,1610612759,43,128,124,W,4
2021-22,1610612745,22100640,2022-01-14,HOU,SAC,SAC,1610612758,44,114,126,L,-12
2021-22,1610612745,22100651,2022-01-16,HOU,SAC,SAC,1610612758,45,118,112,W,6
2021-22,1610612745,22100677,2022-01-19,HOU,UTA,UTA,1610612762,46,116,111,W,5
2021-22,1610612745,22100694,2022-01-21,HOU,GSW,GSW,1610612744,47,103,105,L,-2
2021-22,1610612745,22100719,2022-01-25,SAS,HOU,SAS,1610612759,48,104,134,L,-30
2021-22,1610612745,22100739,2022-01-28,POR,HOU,POR,1610612757,49,110,125,L,-15
2021-22,1610612745,22100764,2022-01-31,GSW,HOU,GSW,1610612744,50,108,122,L,-14
2021-22,1610612745,22100777,2022-02-02,CLE,HOU,CLE,1610612739,51,115,104,W,11
2021-22,1610612745,22100792,2022-02-04,HOU,SAS,SAS,1610612759,52,106,131,L,-25
2021-22,1610612745,22100808,2022-02-06,NOP,HOU,NOP,1610612740,53,107,120,L,-13
2021-22,1610612745,22100819,2022-02-08,HOU,NOP,NOP,1610612740,54,97,110,L,-13
2021-22,1610612745,22100834,2022-02-10,TOR,HOU,TOR,1610612761,55,120,139,L,-19
2021-22,1610612745,22100865,2022-02-14,HOU,UTA,UTA,1610612762,56,101,135,L,-34
2021-22,1610612745,22100882,2022-02-16,HOU,PHX,PHX,1610612756,57,121,124,L,-3
2021-22,1610612745,22100888,2022-02-17,HOU,LAC,LAC,1610612746,58,111,142,L,-31
2021-22,1610612745,22100898,2022-02-25,HOU,ORL,ORL,1610612753,59,111,119,L,-8
2021-22,1610612745,22100916,2022-02-27,LAC,HOU,LAC,1610612746,60,98,99,L,-1
2021-22,1610612745,22100929,2022-03-01,LAC,HOU,LAC,1610612746,61,100,113,L,-13
2021-22,1610612745,22100935,2022-03-02,UTA,HOU,UTA,1610612762,62,127,132,L,-5
2021-22,1610612745,22100952,2022-03-04,HOU,DEN,DEN,1610612743,63,101,116,L,-15
2021-22,1610612745,22100964,2022-03-06,MEM,HOU,MEM,1610612763,64,123,112,W,11
2021-22,1610612745,22100970,2022-03-07,HOU,MIA,MIA,1610612748,65,106,123,L,-17
2021-22,1610612745,22100985,2022-03-09,LAL,HOU,LAL,1610612747,66,139,130,W,9
2021-22,1610612745,22100999,2022-03-11,DAL,HOU,DAL,1610612742,67,100,113,L,-13
2021-22,1610612745,22101017,2022-03-13,HOU,NOP,NOP,1610612740,68,105,130,L,-25
2021-22,1610612745,22101038,2022-03-16,PHX,HOU,PHX,1610612756,69,112,129,L,-17
2021-22,1610612745,22101053,2022-03-18,IND,HOU,IND,1610612754,70,118,121,L,-3
2021-22,1610612745,22101063,2022-03-20,MEM,HOU,MEM,1610612763,71,98,122,L,-24
2021-22,1610612745,22101077,2022-03-21,WAS,HOU,WAS,1610612764,72,115,97,W,18
2021-22,1610612745,22101092,2022-03-23,HOU,DAL,DAL,1610612742,73,91,110,L,-19
2021-22,1610612745,22101105,2022-03-25,HOU,POR,POR,1610612757,74,125,106,W,19
2021-22,1610612745,22101114,2022-03-26,HOU,POR,POR,1610612757,75,115,98,W,17
2021-22,1610612745,22101128,2022-03-28,SAS,HOU,SAS,1610612759,76,120,123,L,-3
2021-22,1610612745,22101142,2022-03-30,SAC,HOU,SAC,1610612758,77,118,121,L,-3
2021-22,1610612745,22101154,2022-04-01,SAC,HOU,SAC,1610612758,78,117,122,L,-5
2021-22,1610612745,22101173,2022-04-03,MIN,HOU,MIN,1610612750,79,132,139,L,-7
2021-22,1610612745,22101180,2022-04-05,HOU,BKN,BKN,1610612751,80,105,118,L,-13
2021-22,1610612745,22101206,2022-04-08,HOU,TOR,TOR,1610612761,81,115,117,L,-2
2021-22,1610612745,22101221,2022-04-10,ATL,HOU,ATL,1610612737,82,114,130,L,-16
