season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,2403,Nene,ene,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,11.6,141.9,148.0,148.0,132.2,130.8,130.8,9.7,17.2,17.2,0.091,1.0,25.0,0.083,0.111,0.095,25.0,25.0,0.0,0.0,0.107,0.103,107.02,105.37,87.8,105.37,-0.041,25,0,2,0.0,2.0,0.0,1,13078,13078,13078,21957,903,513,513,23479,23170,23170,8582,5927,5927,14378,7758,5882,4376,13660,9833,23669,23770,22860,23456,21924,22525,6095,7936,7930,24486,22860,22125,22860,22125,22860,1,11:37,2018,2019
2018-19,201935,James Harden,James,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,37.0,111.3,114.9,114.9,111.6,113.5,113.5,-0.3,1.4,1.4,0.176,0.75,7.5,0.023,0.196,0.111,10.0,9.8,0.482,0.578,0.446,0.447,98.45,96.09,80.07,96.09,0.196,74,11,28,11.0,28.0,0.393,1,13078,13078,13078,1717,10390,8575,8575,15294,16135,16135,12869,11988,11988,8294,11150,17830,12765,6264,7599,14923,15034,14687,11226,128,185,18994,21679,21679,2535,577,107,577,107,15734,1,36:58,2018,2019
2018-19,203085,Austin Rivers,Austin,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,21.3,122.8,125.6,125.6,114.5,115.6,115.6,8.3,10.0,10.0,0.063,0.0,20.0,0.0,0.136,0.067,0.0,0.0,0.375,0.375,0.085,0.083,100.85,99.31,82.76,99.31,0.042,43,1,4,1.0,4.0,0.25,1,13078,13078,13078,15129,4712,3826,3826,17006,17290,17290,9119,8419,8419,16898,13613,8700,13019,11119,14632,1,1,17935,19499,23565,23837,15207,17389,17396,18952,19280,18618,19280,18618,20197,1,21:16,2018,2019
2018-19,101108,Chris Paul,Chris,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,34.2,115.4,118.6,118.6,114.2,112.9,112.9,1.2,5.7,5.7,0.3,6.0,27.3,0.027,0.184,0.107,4.5,4.5,0.767,0.777,0.211,0.214,99.1,98.34,81.95,98.34,0.223,70,9,15,9.0,15.0,0.6,1,13078,13078,13078,3751,8134,6713,6713,16827,15763,15763,12093,10157,10154,3184,409,5250,12004,6997,8325,10040,10048,3364,3494,9050,9436,18063,18842,18847,1535,1509,3138,1509,3138,5112,1,34:10,2018,2019
2018-19,201569,Eric Gordon,Eric,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,30.4,97.0,96.8,96.8,116.4,116.1,116.1,-19.4,-19.4,-19.4,0.158,3.0,18.8,0.0,0.026,0.014,6.3,6.3,0.333,0.333,0.191,0.194,97.64,97.89,81.58,97.89,0.014,62,3,12,3.0,12.0,0.25,1,13078,13078,13078,6898,18575,18738,18738,18029,17614,17614,19974,19925,19925,9435,2121,9986,13019,22466,23356,11360,11482,18976,20560,11548,11798,20071,19460,19460,21445,12305,5764,12305,5764,20197,1,30:24,2018,2019
2018-19,200782,P.J. Tucker,P.J.,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,30.3,105.6,106.7,106.7,108.9,113.6,113.6,-3.3,-6.9,-6.9,0.0,0.0,0.0,0.081,0.081,0.081,20.0,17.0,0.25,0.41,0.072,0.086,96.73,94.26,78.55,94.26,0.025,60,1,4,1.0,4.0,0.25,1,13078,13078,13078,7000,13850,13321,13321,13727,16183,16183,14128,15607,15607,19301,13613,19301,4671,17269,12163,22036,21089,20991,18527,24246,23705,21191,23355,23355,20668,19280,18618,19280,18618,20197,1,30:18,2018,2019
2018-19,1627863,Danuel House Jr.,Danuel,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,23.9,115.8,116.0,116.0,112.6,112.0,112.0,3.2,4.0,4.0,0.053,0.0,20.0,0.0,0.077,0.039,0.0,0.0,0.0,0.0,0.074,0.074,100.43,100.63,83.86,100.63,-0.03,50,0,4,0.0,4.0,0.0,1,13078,13078,13078,12855,7932,7986,7986,15916,15281,15281,11231,10849,10849,17790,13613,8700,13019,17604,19893,1,1,22860,23456,24153,24280,15908,15288,15288,24178,22860,18618,22860,18618,22860,1,23:51,2018,2019
2018-19,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,15.1,127.2,129.0,129.0,117.7,122.6,122.6,9.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,0.273,0.269,101.41,98.67,82.23,98.67,0.152,31,5,9,5.0,9.0,0.556,1,13078,13078,13078,19923,3295,2883,2883,18659,20674,20674,8650,9827,9831,19301,13613,19301,13019,22618,23475,1,1,2199,2363,3501,4303,14261,18381,18381,5623,6938,9647,6938,9647,7016,1,15:05,2018,2019
2018-19,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,21801218,2019-04-09T00:00:00,HOU @ OKC,L,36.4,103.2,105.7,105.7,106.7,108.3,108.3,-3.6,-2.6,-2.6,0.158,1.0,16.7,0.075,0.146,0.114,16.7,16.9,0.8,0.765,0.195,0.19,95.6,93.75,78.12,93.75,0.175,70,8,10,8.0,10.0,0.8,1,13078,13078,13078,2120,15274,13934,13934,12387,13100,13100,14254,13846,13846,9435,7758,10938,5161,10200,7434,20297,21047,2702,3730,11066,12384,22318,23763,23763,3762,2320,8165,2320,8165,1450,1,36:21,2018,2019
2018-19,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,21801200,2019-04-07T00:00:00,HOU vs. PHX,W,25.4,149.9,143.9,143.9,92.9,92.9,92.9,56.9,51.0,51.0,0.19,0.0,22.2,0.24,0.259,0.25,0.0,0.0,0.778,0.821,0.215,0.217,104.58,106.77,88.98,106.77,0.234,57,7,9,7.0,9.0,0.778,1,1,1,1,11452,485,724,724,5071,4913,4913,547,757,757,7555,13613,7722,329,2962,527,1,1,3169,2637,8569,9053,9265,6298,6298,1265,3482,9647,3482,9647,1751,1,25:24,2018,2019
